								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150714	

			期货公司会员	

名次		会员简称	成交量		增减		
1		兴证期货	859		-522		
2		首创京都	503		-516		
3		中融汇信	364		-312		
4		银河期货	360		-121		
5		东航期货	332		-906		
6		徽商期货	328		-232		
7		永安期货	318		-386		
8		长江期货	316		21		
9		方正中期	275		-145		
10		摩根大通	260		260		
11		申银万国	253		64		
12		广发期货	228		-30		
13		天风期货	216		178		
14		万达期货	179		-76		
15		招商期货	175		-126		
16		鲁证期货	173		-230		
17		浙商期货	173		43		
18		中国国际	170		-62		
19		信达期货	152		2		
20		中衍期货	147		-110		
21		集成期货	147		-442		
22		国信期货	139		-167		
23		英大期货	123		-259		
24		中信建投	121		61		
25		南华期货	121		8		
26		一德期货	119		36		
27		中信期货	117		-2,352		
28		国泰君安	105		-279		
29		海航东银	99		-411		
30		新湖期货	99		-89		
31		宝城期货	99		71		
32		华泰期货	95		-110		
33		光大期货	77		-925		
34		津投期货	76		-57		
35		华西期货	69		-145		
36		倍特期货	67		55		
37		迈科期货	66		9		
38		金友期货	63		-15		
39		中辉期货	61		-200		
40		国投期货	56		-161		
41		国海良时	52		30		
42		中原期货	50		38		
43		中投期货	49		-18		
44		海通期货	49		-56		
45		弘业期货	48		-22		
46		瑞达期货	46		-48		
47		格林大华	45		-452		
48		新晟期货	43		43		
49		江西瑞奇	43		-31		
50		中粮期货	42		23		
51		渤海期货	41		-9		
52		金元期货	40		-43		
53		平安期货	40		7		
54		北京首创	37		-21		
55		东方汇金	37		-16		
56		华联期货	34		-7		
57		中大期货	34		-91		
58		美尔雅期货	32		-131		
59		恒泰期货	26		-21		
60		东吴期货	26		3		
61		东海期货	25		5		
62		国贸期货	25		-32		
63		湖南金信	24		18		
64		南证期货	24		13		
65		上海大陆	24		-45		
66		华安期货	24		0		
67		东证期货	21		-19		
68		神华期货	21		-145		
69		西部期货	21		20		
70		建信期货	20		18		
71		宏源期货	19		-233		
72		国联期货	18		-2		
73		天鸿期货	18		17		
74		上海东亚	16		-26		
75		冠通期货	16		2		
76		金石期货	16		11		
77		鑫鼎盛期货	16		15		
78		国元期货	14		-37		
79		中州期货	14		-41		
80		安信期货	13		-13		
81		华龙期货	12		5		
82		上海中财	12		-9		
83		江苏新纪元	12		-7		
84		大地期货	12		-48		
85		安粮期货	12		-186		
86		天富期货	12		-43		
87		中航期货	11		-3		
88		上海中期	11		-92		
89		文峰期货	10		-2		
90		华融期货	10		-8		
91		和合期货	10		-18		
92		中银国际	9		7		
93		招金期货	9		-12		
94		国金期货	8		-62		
95		广州期货	8		-12		
96		东兴期货	7		-13		
97		西南期货	7		7		
98		河北恒银	7		1		
99		大有期货	7		7		
100		北京金鹏	7		-2		
101		中钢期货	7		0		
102		江苏东华	6		-5		
103		汇鑫期货	6		2		
104		财达期货	6		-8		
105		山西三立	5		1		
106		民生期货	5		-5		
107		长安期货	5		4		
108		大连良运	5		-31		
109		大通期货	4		2		
110		国都期货	4		0		
111		德盛期货	4		-91		
112		华鑫期货	4		-18		
113		深圳瑞龙	4		-6		
114		广永期货	4		1		
115		晟鑫期货	3		1		
116		金谷期货	3		2		
117		道通期货	3		-3		
118		第一创业	3		1		
119		先融期货	2		-216		
120		华创期货	2		-10		
121		财富期货	2		2		
122		金瑞期货	2		-1		
123		江信国盛	2		0		
124		铜冠金源	2		-4		
125		红塔期货	2		-1		
126		浙江新世纪	1		-23		
总计				9,192		-10,770		

名次		会员简称	持买单量	增减		
1		国投期货	3,525		8		
2		中粮期货	3,124		10		
3		海航东银	2,325		-3		
4		摩根大通	2,000		260		
5		万达期货	770		35		
6		南华期货	614		-2		
7		广发期货	483		-77		
8		格林大华	419		2		
9		银河期货	364		45		
10		国信期货	295		63		
11		徽商期货	253		16		
12		中国国际	236		-22		
13		中信建投	150		4		
14		宏源期货	143		3		
15		上海中期	130		-3		
16		中信期货	130		7		
17		东方汇金	129		25		
18		广州期货	128		2		
19		神华期货	124		8		
20		方正中期	123		18		
21		瑞达期货	111		17		
22		新湖期货	104		9		
23		天富期货	93		-4		
24		金友期货	92		-7		
25		长江期货	88		-58		
26		东吴期货	87		-12		
27		鲁证期货	87		-61		
28		浙商期货	80		39		
29		海通期货	80		7		
30		平安期货	76		14		
31		兴证期货	74		0		
32		国泰君安	73		11		
33		华泰期货	68		-18		
34		永安期货	67		-1		
35		中辉期货	67		-1		
36		东航期货	61		14		
37		津投期货	58		-9		
38		东海期货	53		0		
39		弘业期货	49		-2		
40		北京首创	43		6		
41		国贸期货	41		-11		
42		金瑞期货	40		0		
43		光大期货	39		8		
44		银建期货	37		0		
45		东证期货	37		-1		
46		英大期货	35		16		
47		中衍期货	29		2		
48		申银万国	28		-6		
49		美尔雅期货	25		3		
50		江西瑞奇	24		-1		
51		中投期货	21		-15		
52		信达期货	20		-17		
53		浙江新世纪	20		0		
54		中原期货	20		2		
55		国联期货	19		2		
56		江苏新纪元	19		-1		
57		湖南金信	18		18		
58		国金期货	18		-1		
59		迈科期货	17		15		
60		宝城期货	14		0		
61		安粮期货	14		0		
62		华西期货	13		-51		
63		大连良运	13		5		
64		江苏东华	11		0		
65		招商期货	11		-8		
66		北京金鹏	11		0		
67		华龙期货	10		10		
68		锦泰期货	10		0		
69		大有期货	9		5		
70		上海中财	8		1		
71		德盛期货	8		0		
72		东兴期货	7		1		
73		中钢期货	7		4		
74		倍特期货	7		1		
75		安信期货	7		0		
76		民生期货	7		-1		
77		招金期货	6		-1		
