								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150727	

			期货公司会员	

名次		会员简称	成交量		增减		
1		新湖期货	2,183		1,359		
2		兴证期货	1,546		574		
3		中衍期货	903		501		
4		集成期货	811		279		
5		徽商期货	801		493		
6		银河期货	666		346		
7		永安期货	658		93		
8		广发期货	653		358		
9		中信期货	591		397		
10		天风期货	572		-141		
11		国信期货	551		396		
12		中融汇信	500		148		
13		鲁证期货	470		150		
14		万达期货	430		169		
15		方正中期	370		229		
16		光大期货	368		244		
17		国泰君安	367		241		
18		东航期货	361		-22		
19		首创京都	348		42		
20		海通期货	310		220		
21		中国国际	307		-36		
22		宏源期货	301		224		
23		招金期货	290		279		
24		信达期货	260		178		
25		上海大陆	246		163		
26		华西期货	214		197		
27		中信建投	183		93		
28		中辉期货	181		135		
29		格林大华	163		122		
30		国海良时	153		119		
31		一德期货	147		39		
32		东方汇金	143		123		
33		华安期货	140		122		
34		长江期货	134		87		
35		华泰期货	122		22		
36		申银万国	116		-29		
37		平安期货	113		72		
38		中大期货	104		99		
39		国元期货	97		72		
40		上海中期	97		55		
41		江苏新纪元	85		75		
42		国投期货	80		20		
43		先融期货	80		31		
44		美尔雅期货	79		53		
45		深圳瑞龙	73		57		
46		东证期货	72		13		
47		铜冠金源	71		71		
48		五矿经易	70		47		
49		宝城期货	67		8		
50		金友期货	67		23		
51		国金期货	66		45		
52		上海中财	65		65		
53		浙商期货	64		8		
54		南证期货	61		39		
55		中航期货	59		56		
56		中投期货	59		19		
57		汇鑫期货	59		57		
58		东吴期货	58		-484		
59		招商期货	57		1		
60		华龙期货	56		53		
61		国贸期货	54		32		
62		弘业期货	54		23		
63		英大期货	52		27		
64		中原期货	46		26		
65		浙江新世纪	45		-7		
66		南华期货	42		-6		
67		中粮期货	40		-28		
68		华联期货	40		21		
69		神华期货	38		2		
70		金元期货	38		-58		
71		海航东银	37		-420		
72		倍特期货	36		16		
73		国联期货	36		23		
74		安信期货	36		-9		
75		银建期货	33		23		
76		上海东亚	33		-19		
77		安粮期货	32		-76		
78		同信久恒	30		20		
79		大越期货	29		24		
80		长安期货	28		-57		
81		中州期货	28		-5		
82		恒泰期货	25		12		
83		北京首创	22		17		
84		渤海期货	22		9		
85		瑞达期货	22		-138		
86		道通期货	20		-4		
87		民生期货	19		-49		
88		江信国盛	18		18		
89		迈科期货	18		18		
90		大地期货	17		8		
91		津投期货	17		-6		
92		东海期货	17		-4		
93		冠通期货	14		9		
94		北京金鹏	14		8		
95		华鑫期货	14		0		
96		鑫鼎盛期货	13		-3		
97		江西瑞奇	13		-6		
98		中银国际	12		11		
99		湖南金信	10		-22		
100		和合期货	9		-28		
101		混沌天成	8		3		
102		海证期货	8		8		
103		锦泰期货	7		-20		
104		华闻期货	7		3		
105		金瑞期货	7		-76		
106		金石期货	6		5		
107		广州期货	6		2		
108		德盛期货	6		-9		
109		建信期货	6		-3		
110		大有期货	6		-54		
111		河北恒银	6		2		
112		大通期货	5		5		
113		文峰期货	5		1		
114		山西三立	5		2		
115		华创期货	4		-1		
116		晟鑫期货	4		3		
117		国都期货	4		1		
118		新晟期货	4		3		
119		天富期货	3		-7		
120		红塔期货	2		-2		
121		云晨期货	2		2		
122		江苏东华	2		1		
123		华融期货	2		-18		
124		西南期货	1		1		
125		第一创业	1		1		
126		西部期货	1		1		
127		大连良运	1		-164		
总计				19,560		7,561		

名次		会员简称	持买单量	增减		
1		国投期货	3,627		30		
2		中粮期货	3,214		9		
3		海航东银	2,101		-11		
4		摩根大通	2,000		0		
5		新湖期货	1,806		468		
6		万达期货	867		6		
7		中国国际	668		61		
8		中信期货	559		355		
9		银河期货	490		74		
10		徽商期货	392		52		
11		广发期货	371		52		
12		鲁证期货	268		17		
13		光大期货	255		146		
14		信达期货	246		138		
15		方正中期	227		-131		
16		上海大陆	202		-3		
17		中大期货	196		81		
18		五矿经易	152		67		
19		国信期货	151		2		
20		南华期货	149		2		
21		瑞达期货	141		17		
22		天富期货	136		-1		
23		上海中期	132		0		
24		中信建投	116		-48		
25		格林大华	108		20		
26		神华期货	106		3		
27		海通期货	101		-134		
28		东方汇金	99		-5		
29		华泰期货	98		1		
30		国泰君安	79		-97		
31		弘业期货	76		-1		
32		宏源期货	72		-2		
33		东海期货	71		11		
34		广州期货	70		-1		
35		东证期货	70		35		
36		浙江新世纪	65		-2		
37		银建期货	65		21		
38		中投期货	64		10		
39		中辉期货	61		-15		
40		英大期货	61		28		
41		永安期货	59		-11		
42		金友期货	59		20		
43		安粮期货	55		-5		
44		国金期货	44		27		
45		浙商期货	44		-7		
46		平安期货	42		17		
47		美尔雅期货	42		25		
48		山金期货	40		0		
49		一德期货	40		11		
50		东航期货	39		6		
51		津投期货	37		6		
52		锦泰期货	36		1		
53		兴证期货	35		12		
54		申银万国	33		0		
55		中衍期货	32		5		
56		华龙期货	26		3		
57		长江期货	25		-12		
58		中原期货	24		4		
59		宝城期货	23		2		
60		大有期货	23		-5		
61		国联期货	20		0		
62		南证期货	20		5		
63		大连良运	19		0		
64		招商期货	18		4		
65		民生期货	18		7		
66		建信期货	17		0		
67		金瑞期货	17		6		
68		文峰期货	15		4		
69		国海良时	14		-12		
70		北京金鹏	13		5		
71		倍特期货	13		2		
72		冠通期货	12		0		
73		和合期货	12		3		
74		江苏新纪元	11		1		
75		国贸期货	11		3		
76		道通期货	11		3		
77		深圳瑞龙	11		0		
78		北京首创	10		-3		
79		恒泰期货	8		1		
80		华联期货	8		-28		
81		渤海期货	8		0		
82		首创京都	8		6		
83		大越期货	7		2		
84		金石期货	7		2		
85		中钢期货	7		0		
86		招金期货	6		-1		
87		山西三立	6		1		
88		集成期货	6		2		
89		大地期货	6		1		
90		华创期货	6		2		
91		华闻期货	6		3		
92		华西期货	5		-3		
93		中银国际	5		-1		
94		大通期货	5		5		
95		上海中财	4		-4		
96		先融期货	4		0		
97		湖南金信	4		0		
98		新晟期货	4		0		
99		金元期货	4		4		
100		中融汇信	3		-2		
101		江苏东华	3		2		
102		江西瑞奇	3		1		
103		中州期货	3		-13		
104		晟鑫期货	3		-1		
105		鑫鼎盛期货	3		1		
106		海证期货	3		-2		
107		财富期货	2		0		
108		创元期货	2		0		
109		华鑫期货	2		-5		
110		广永期货	2		0		
111		安信期货	1		-1		
112		华安期货	1		0		
113		东兴期货	1		0		
114		深圳金汇	1		0		
115		长安期货	1		0		
116		天风期货	0		-1		
117		国元期货	0		-5		
118		东吴期货	0		-52		
119		第一创业	0		-1		
120		江信国盛	0		-3		
总计				20,910		1,292		

名次		会员简称	持卖单量	增减		
1		永安期货	2,739		-237		
2		天风期货	2,346		567		
3		海航东银	1,955		22		
4		鲁证期货	1,864		-15		
5		中信期货	1,127		16		
6		格林大华	1,103		-15		
7		广发期货	952		43		
8		万达期货	951		14		
9		方正中期	913		29		
10		光大期货	745		-58		
11		中国国际	598		126		
12		东航期货	575		21		
13		招金期货	439		183		
14		新湖期货	412		13		
15		国投期货	361		0		
16		宏源期货	269		255		
17		国信期货	208		193		
18		东吴期货	207		-2		
19		安粮期货	191		5		
20		兴证期货	164		44		
21		国海良时	159		93		
22		铜冠金源	138		55		
23		徽商期货	131		7		
24		国联期货	128		18		
25		中衍期货	116		84		
26		申银万国	112		-8		
27		上海中期	106		31		
28		金元期货	103		24		
29		首创京都	93		-160		
30		天富期货	91		0		
31		海通期货	90		40		
32		招商期货	86		-37		
33		国泰君安	84		-16		
34		中粮期货	79		3		
35		中原期货	73		10		
36		国金期货	71		33		
37		银河期货	64		20		
38		中辉期货	59		2		
39		云晨期货	54		0		
40		东证期货	53		-5		
41		中融汇信	47		2		
42		江苏东华	44		0		
43		江西瑞奇	43		-10		
44		大地期货	40		-4		
45		华泰期货	38		-17		
46		华安期货	36		0		
47		南华期货	31		8		
48		信达期货	31		-12		
49		深圳瑞龙	30		-1		
50		瑞达期货	29		-1		
51		弘业期货	29		3		
52		江苏新纪元	27		-4		
53		中银国际	25		9		
54		浙商期货	25		11		
55		国都期货	24		0		
56		大越期货	23		23		
57		民生期货	21		0		
58		长江期货	19		10		
59		英大期货	18		10		
60		中大期货	16		3		
61		冠通期货	15		2		
62		华龙期货	14		-1		
63		中信建投	13		5		
64		宝城期货	13		-13		
65		东方汇金	12		2		
66		华联期货	11		-6		
67		上海中财	10		7		
68		建信期货	10		0		
69		浙江新世纪	10		3		
70		创元期货	10		0		
71		新晟期货	9		2		
72		东海期货	9		0		
73		中投期货	9		-5		
74		北京金鹏	8		3		
75		混沌天成	8		8		
76		德盛期货	7		-2		
77		美尔雅期货	7		-18		
78		津投期货	7		7		
79		广永期货	6		0		
80		华鑫期货	6		-5		
81		金谷期货	6		0		
82		安信期货	6		-23		
83		先融期货	6		0		
84		迈科期货	5		0		
85		集成期货	5		1		
86		平安期货	5		0		
87		河北恒银	4		2		
88		东兴期货	4		0		
89		天鸿期货	4		0		
90		华创期货	4		0		
91		海证期货	3		0		
92		西南期货	3		-1		
93		湖南金信	3		-8		
94		西部期货	3		1		
95		长安期货	3		0		
96		广州期货	3		-3		
97		北京首创	3		-3		
98		江信国盛	3		3		
99		渤海期货	3		-2		
100		中州期货	3		-1		
101		南证期货	2		0		
102		五矿经易	2		-1		
103		中航期货	2		-1		
104		上海东亚	2		-1		
105		恒泰期货	2		-22		
106		一德期货	2		-4		
107		上海通联	2		0		
108		金石期货	2		0		
109		国贸期货	2		-7		
110		金友期货	2		-5		
111		山西三立	2		0		
112		汇鑫期货	1		-3		
113		晟鑫期货	1		1		
114		和合期货	1		0		
115		大连良运	1		-1		
116		大有期货	1		1		
117		倍特期货	1		-6		
118		道通期货	1		-5		
119		中钢期货	1		0		
120		神华期货	1		1		
121		华西期货	1		1		
122		文峰期货	0		-1		
123		同信久恒	0		-30		
124		国元期货	0		-4		
125		上海大陆	0		-1		
126		金瑞期货	0		-1		
127		红塔期货	0		-2		
总计				20,910		1,292		



会员类别	总成交量	增减		
期货公司会员	19,560		7,561		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	20,910		1,292		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	20,910		1,292		
非期货公司会员	0		0		

