								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160218	

			期货公司会员	

名次		会员简称	成交量		增减		
1		广发期货	52,727		40,826		
2		海通期货	31,751		833		
3		安粮期货	28,503		4,040		
4		永安期货	27,491		-3,668		
5		东航期货	22,346		6,153		
6		中信期货	20,712		-1,186		
7		国泰君安	19,592		-3,217		
8		国投期货	16,802		-8,038		
9		兴证期货	16,170		-6,251		
10		申银万国	14,621		-10,805		
11		东证期货	13,960		2,259		
12		华泰期货	10,999		-25,686		
13		宝城期货	10,936		7,953		
14		徽商期货	10,585		-139		
15		方正中期	9,806		-4,004		
16		银河期货	9,527		-4,723		
17		华信万达	9,306		-15,791		
18		国信期货	9,087		5,966		
19		南华期货	8,791		1,376		
20		中粮期货	8,284		-16,769		
21		华鑫期货	8,146		-13,546		
22		新湖期货	8,061		-576		
23		建信期货	7,744		4,316		
24		光大期货	7,586		-7,518		
25		华安期货	7,294		1,623		
26		国金期货	7,215		-1,264		
27		北京首创	7,075		-566		
28		鲁证期货	6,950		1,546		
29		同信久恒	6,761		2,798		
30		国联期货	6,570		622		
31		美尔雅期货	6,081		2,153		
32		中衍期货	5,455		2,191		
33		中信建投	5,286		-2,191		
34		上海东亚	5,109		2,319		
35		浙江新世纪	5,056		3,730		
36		中国国际	4,966		-2,728		
37		弘业期货	4,788		-670		
38		广永期货	4,750		-1,418		
39		天风期货	4,735		3,253		
40		招金期货	4,500		3,781		
41		瑞达期货	4,109		2,506		
42		五矿经易	3,982		1,741		
43		混沌天成	3,857		-2,245		
44		中辉期货	3,751		94		
45		东方汇金	3,661		2,347		
46		创元期货	3,608		-6		
47		格林大华	3,579		-1,935		
48		大地期货	3,560		-851		
49		大通期货	3,555		1,841		
50		上海浙石	3,554		2,993		
51		金元期货	3,538		-1,647		
52		宏源期货	3,434		90		
53		华联期货	3,309		2,926		
54		一德期货	3,262		129		
55		迈科期货	3,129		-148		
56		冠通期货	2,885		537		
57		中融汇信	2,825		2,587		
58		深圳瑞龙	2,814		1,457		
59		天鸿期货	2,790		-2,427		
60		国海良时	2,657		-164		
61		集成期货	2,629		-2,964		
62		上海中财	2,612		1,858		
63		中航期货	2,611		1,554		
64		上海中期	2,577		-15		
65		中大期货	2,533		-3,474		
66		国元期货	2,424		699		
67		大越期货	2,199		394		
68		招商期货	2,197		-74		
69		英大期货	2,088		986		
70		浙商期货	2,035		-3,339		
71		南证期货	1,991		1,486		
72		信达期货	1,987		-366		
73		汇鑫期货	1,986		125		
74		长江期货	1,977		-4,038		
75		湖南金信	1,886		1,417		
76		江苏新纪元	1,736		1,163		
77		西部期货	1,558		-375		
78		华融期货	1,535		969		
79		中投期货	1,505		-2,680		
80		民生期货	1,388		1,098		
81		华西期货	1,313		833		
82		东海期货	1,284		-2,305		
83		北京金鹏	1,236		-383		
84		东吴期货	1,145		-1,101		
85		大有期货	1,129		355		
86		盛达期货	1,088		1,080		
87		海航东银	1,082		-122		
88		金瑞期货	1,048		-394		
89		东兴期货	1,025		750		
90		倍特期货	1,015		90		
91		国都期货	973		-1,671		
92		广州期货	908		457		
93		大连良运	884		404		
94		渤海期货	884		-150		
95		长安期货	884		573		
96		江西瑞奇	856		-20		
97		锦泰期货	835		-178		
98		福能期货	802		195		
99		恒泰期货	764		-457		
100		德盛期货	735		426		
101		津投期货	697		187		
102		国贸期货	656		-701		
103		中钢期货	655		235		
104		先融期货	588		235		
105		中原期货	497		-2,015		
106		首创京都	493		-549		
107		和合期货	483		320		
108		铜冠金源	466		-83		
109		中州期货	463		-431		
110		金石期货	425		-41		
111		上海大陆	423		104		
112		财达期货	412		104		
113		银建期货	408		160		
114		平安期货	387		188		
115		国富期货	383		-473		
116		山金期货	372		370		
117		云晨期货	369		-812		
118		华闻期货	358		230		
119		深圳金汇	327		-294		
120		红塔期货	300		66		
121		神华期货	283		-199		
122		河北恒银	276		-154		
123		中金期货	224		-31		
124		天富期货	215		154		
125		道通期货	186		2		
126		文峰期货	185		137		
127		江苏东华	185		-94		
128		兴业期货	182		150		
129		山西三立	153		-320		
130		中银国际	147		-289		
131		晟鑫期货	145		-320		
132		海证期货	121		-408		
133		华创期货	111		-116		
134		西南期货	88		-4		
135		第一创业	70		34		
136		鑫鼎盛期货	62		16		
137		华龙期货	55		-20		
138		新晟期货	54		-73		
139		通惠期货	38		7		
140		新疆天利	36		-32		
141		江信国盛	36		13		
142		九州期货	18		8		
143		和融期货	13		6		
总计				617,372		-35,118		

名次		会员简称	持买单量	增减		
1		中粮期货	45,570		1,887		
2		华鑫期货	33,729		3,239		
3		永安期货	28,978		8,126		
4		方正中期	22,975		2,235		
5		中投期货	20,127		192		
6		国泰君安	19,243		-2,737		
7		华泰期货	19,231		902		
8		国金期货	19,208		4,700		
9		华信万达	16,449		-2,287		
10		中信期货	14,133		-1,561		
11		国投期货	10,730		3,244		
12		海通期货	9,430		-83		
13		北京首创	8,300		392		
14		混沌天成	8,068		-238		
15		同信久恒	7,866		1,957		
16		申银万国	7,155		1,397		
17		银河期货	6,713		858		
18		东航期货	6,332		-689		
19		新湖期货	6,332		692		
20		广发期货	5,501		262		
21		东证期货	5,393		2,684		
22		摩根大通	5,194		0		
23		宏源期货	4,306		407		
24		光大期货	3,687		-1,717		
25		鲁证期货	3,671		318		
26		大地期货	3,590		589		
27		格林大华	3,227		414		
28		一德期货	3,170		78		
29		兴证期货	3,148		335		
30		中信建投	3,098		408		
31		美尔雅期货	3,011		2,464		
32		浙商期货	2,816		65		
33		招金期货	2,197		2,008		
34		安粮期货	2,122		110		
35		金瑞期货	2,033		520		
36		五矿经易	1,969		457		
37		首创京都	1,965		311		
38		国信期货	1,892		-1,385		
39		大连良运	1,860		52		
40		广永期货	1,774		1,155		
41		天风期货	1,751		-678		
42		中融汇信	1,634		-397		
43		大越期货	1,626		-72		
44		徽商期货	1,580		376		
45		国海良时	1,551		-309		
46		英大期货	1,383		-31		
47		弘业期货	1,195		403		
48		中辉期货	1,187		61		
49		宝城期货	1,185		32		
50		大有期货	1,136		-19		
51		中国国际	1,099		22		
52		上海中期	1,097		-85		
53		东吴期货	1,077		-5		
54		瑞达期货	1,045		114		
55		长江期货	1,040		107		
56		恒泰期货	934		41		
57		迈科期货	888		465		
58		南华期货	867		-77		
59		国联期货	864		8		
60		信达期货	804		228		
61		浙江新世纪	752		17		
62		招商期货	705		-40		
63		福能期货	694		144		
64		海航东银	674		416		
65		中大期货	634		-17		
66		国都期货	609		-97		
67		创元期货	543		101		
68		广州期货	542		441		
69		建信期货	536		-130		
70		上海中财	521		204		
71		中衍期货	516		117		
72		中州期货	483		11		
73		银建期货	430		188		
74		渤海期货	430		33		
75		国富期货	420		300		
76		东海期货	400		-125		
77		津投期货	385		121		
78		倍特期货	361		83		
79		华安期货	328		51		
80		国贸期货	328		-8		
81		金元期货	323		205		
82		锦泰期货	317		4		
83		汇鑫期货	309		18		
84		东方汇金	307		-166		
85		中航期货	305		-43		
86		华融期货	277		154		
87		华联期货	272		62		
88		平安期货	269		-162		
89		铜冠金源	258		-42		
90		中钢期货	256		21		
91		集成期货	250		50		
92		冠通期货	229		-23		
93		华西期货	219		-94		
94		西部期货	212		-64		
95		上海大陆	195		4		
96		红塔期货	194		0		
97		江西瑞奇	192		14		
98		德盛期货	187		158		
99		东兴期货	186		-97		
100		天鸿期货	175		0		
101		深圳瑞龙	147		40		
102		国元期货	143		23		
103		华闻期货	136		73		
104		南证期货	126		-28		
105		北京金鹏	117		-38		
106		江苏新纪元	115		26		
107		中银国际	111		25		
108		长安期货	106		40		
109		兴业期货	100		37		
110		神华期货	95		41		
111		财达期货	95		62		
112		中原期货	90		-87		
113		金石期货	82		37		
114		民生期货	82		29		
115		河北恒银	81		3		
116		湖南金信	81		0		
117		上海东亚	80		3		
118		新晟期货	72		12		
119		文峰期货	61		-46		
120		和合期货	60		-30		
121		山西三立	58		17		
122		先融期货	54		1		
123		深圳金汇	52		15		
124		天富期货	36		24		
125		西南期货	35		20		
126		云晨期货	31		-4		
127		海证期货	31		2		
128		江苏东华	24		4		
129		鑫鼎盛期货	21		20		
130		大通期货	20		2		
131		金谷期货	15		0		
132		华创期货	14		-2		
133		晟鑫期货	9		2		
134		华龙期货	9		8		
135		黑龙江时代	9		0		
136		中金期货	5		0		
137		山金期货	4		0		
138		盛达期货	4		-1		
139		江信国盛	4		1		
140		第一创业	3		1		
141		九州期货	1		1		
总计				417,778		34,087		

名次		会员简称	持卖单量	增减		
1		永安期货	35,496		-1,717		
2		海通期货	29,730		1,214		
3		国投期货	26,750		2,958		
4		申银万国	19,714		2,076		
5		华泰期货	15,391		963		
6		中粮期货	15,244		827		
7		建信期货	13,721		3,960		
8		光大期货	13,435		1,141		
9		兴证期货	12,461		3,441		
10		格林大华	12,313		2,431		
11		东证期货	11,602		-2,230		
12		银河期货	11,463		563		
13		国泰君安	10,763		405		
14		浙商期货	10,275		504		
15		东航期货	8,999		-87		
16		中信期货	8,663		215		
17		新湖期货	8,089		2,007		
