								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150914	

			期货公司会员	

名次		会员简称	成交量		增减		
78		广永期货	104		103		
79		国都期货	103		85		
80		平安期货	98		76		
81		东海期货	96		23		
82		瑞达期货	94		-74		
83		中原期货	93		-15		
84		广州期货	84		-24		
85		上海大陆	84		46		
86		东兴期货	83		-7		
87		新疆天利	83		82		
88		大连良运	81		73		
89		大有期货	78		-13		
90		迈科期货	77		-25		
91		德盛期货	72		11		
92		江苏新纪元	70		-25		
93		华联期货	69		-86		
94		同信久恒	62		39		
95		华海期货	55		35		
96		和合期货	53		-27		
97		云晨期货	52		2		
98		铜冠金源	51		-5		
99		上海浙石	50		50		
100		东吴期货	48		-135		
101		神华期货	48		-37		
102		中州期货	35		13		
103		西南期货	34		34		
104		汇鑫期货	33		-142		
105		银建期货	32		15		
106		中钢期货	31		-1		
107		河北恒银	31		26		
108		冠通期货	26		-71		
109		华鑫期货	25		-5		
110		红塔期货	23		-10		
111		华创期货	20		-15		
112		湖南金信	20		-12		
113		首创京都	20		-80		
114		金石期货	19		18		
115		晟鑫期货	18		-42		
116		混沌天成	17		-14		
117		深圳金汇	17		-4		
118		兴业期货	17		17		
119		华闻期货	16		2		
120		文峰期货	16		-10		
121		江信国盛	16		15		
122		北京金鹏	15		7		
123		长安期货	13		-2		
124		上海东亚	13		13		
125		浙江新世纪	12		-9		
126		民生期货	12		-14		
127		大通期货	10		-10		
128		山西三立	10		-1		
129		华融期货	10		-4		
130		中银国际	8		2		
131		天富期货	6		-7		
132		海证期货	5		-3		
133		道通期货	4		-27		
134		盛达期货	3		1		
135		黑龙江时代	3		1		
136		财达期货	3		-20		
137		江苏东华	3		0		
138		大越期货	2		-59		
139		新晟期货	2		2		
140		天鸿期货	1		-33		
141		金谷期货	1		1		
142		第一创业	1		-8		
总计				51,372		12,215		

名次		会员简称	持买单量	增减		
1		永安期货	7,534		391		
2		新湖期货	5,692		470		
3		银河期货	3,963		256		
4		摩根大通	3,470		500		
5		美尔雅期货	3,267		-160		
6		中粮期货	2,564		15		
7		申银万国	2,396		-641		
8		广发期货	2,107		372		
9		国投期货	2,079		-1,334		
10		南华期货	1,589		196		
11		南证期货	1,194		243		
12		东航期货	1,112		61		
13		徽商期货	1,097		341		
14		光大期货	973		-285		
15		中国国际	721		5		
16		华泰期货	696		239		
17		万达期货	566		-143		
18		一德期货	550		21		
19		弘业期货	500		52		
20		华龙期货	468		363		
21		方正中期	462		64		
22		安粮期货	415		29		
23		中信建投	408		130		
24		国海良时	386		69		
25		长江期货	370		38		
26		五矿经易	352		0		
27		华西期货	337		156		
28		中信期货	301		38		
29		宝城期货	291		11		
30		信达期货	288		-60		
31		英大期货	281		103		
32		金友期货	277		134		
33		首创京都	271		18		
34		兴证期货	239		57		
35		中辉期货	218		66		
36		国贸期货	217		118		
37		中衍期货	213		27		
38		格林大华	209		60		
39		鲁证期货	202		41		
40		上海大陆	202		1		
41		东证期货	185		-205		
42		国信期货	182		4		
43		海航东银	178		41		
44		国泰君安	178		60		
45		中大期货	170		64		
46		北京首创	167		24		
47		东海期货	166		68		
48		江西瑞奇	156		79		
49		汇鑫期货	152		7		
50		海通期货	149		-18		
51		广州期货	149		50		
52		东方汇金	148		46		
53		倍特期货	138		5		
54		宏源期货	134		13		
55		和合期货	130		-20		
56		上海中期	121		12		
57		招商期货	117		17		
58		神华期货	117		17		
59		金元期货	99		10		
60		国联期货	92		11		
61		瑞达期货	92		2		
62		国都期货	84		62		
63		中航期货	83		15		
64		华鑫期货	76		7		
65		大连良运	75		29		
66		建信期货	63		-1		
67		大有期货	60		0		
68		西部期货	58		43		
69		浙商期货	52		17		
70		恒泰期货	52		6		
71		中投期货	51		-6		
72		创元期货	49		34		
73		华安期货	48		23		
74		东吴期货	48		9		
75		云晨期货	47		0		
76		东兴期货	47		5		
77		招金期货	45		2		
78		银建期货	45		22		
79		中钢期货	44		26		
80		山金期货	41		41		
81		北京金鹏	41		13		
82		津投期货	41		28		
83		华联期货	39		3		
84		冠通期货	37		15		
85		先融期货	37		6		
86		天风期货	32		17		
87		江苏新纪元	30		11		
88		上海浙石	30		0		
89		兴业期货	27		17		
90		金石期货	26		4		
91		浙江新世纪	21		0		
92		德盛期货	21		-3		
93		锦泰期货	21		7		
94		安信期货	20		0		
95		深圳瑞龙	20		2		
96		中银国际	17		0		
97		中原期货	16		4		
98		民生期货	15		5		
99		天富期货	15		2		
100		集成期货	13		2		
101		中州期货	13		2		
102		国金期货	13		3		
103		上海中财	12		0		
104		金谷期货	12		1		
105		山西三立	11		2		
106		大地期货	11		1		
107		晟鑫期货	10		2		
108		江信国盛	10		10		
109		西南期货	10		10		
110		华闻期货	10		1		
111		渤海期货	10		7		
112		广永期货	9		0		
113		大越期货	9		2		
114		财达期货	8		-2		
115		金瑞期货	7		-17		
116		红塔期货	6		1		
117		海证期货	6		0		
118		湖南金信	6		2		
119		第一创业	5		1		
120		文峰期货	5		0		
121		华创期货	5		1		
122		财富期货	5		0		
123		道通期货	5		0		
124		长安期货	4		-3		
125		国元期货	4		2		
126		鑫鼎盛期货	4		0		
127		河北恒银	4		-1		
128		新疆天利	3		1		
129		江苏东华	2		1		
130		华融期货	2		1		
131		新晟期货	1		0		
132		深圳金汇	1		1		
133		混沌天成	1		0		
134		平安期货	1		1		
135		盛达期货	1		-1		
136		上海东亚	1		1		
137		黑龙江时代	1		0		
138		铜冠金源	0		-1		
139		中融汇信	0		-9		
140		迈科期货	0		-17		
总计				53,312		2,819		

名次		会员简称	持卖单量	增减		
1		倍特期货	3,809		-1		
2		永安期货	3,557		201		
3		格林大华	3,502		415		
4		万达期货	2,760		38		
5		光大期货	2,461		73		
6		方正中期	2,374		54		
7		新湖期货	2,348		242		
8		天风期货	2,316		-360		
9		混沌天成	2,155		5		
10		中钢期货	2,103		-3		
11		鲁证期货	2,003		134		
12		东证期货	1,695		-183		
13		国联期货	1,568		704		
14		中信期货	1,365		143		
15		国泰君安	1,260		227		
16		东航期货	1,159		52		
17		弘业期货	1,119		39		
18		国投期货	890		-1,373		
19		华鑫期货	841		14		
20		申银万国	834		257		
21		中国国际	811		194		
22		银河期货	762		45		
23		海通期货	629		43		
24		南华期货	583		7		
25		中融汇信	536		524		
26		创元期货	517		54		
27		上海中期	498		-7		
28		五矿经易	479		39		
29		东方汇金	471		5		
30		广发期货	451		145		
31		兴证期货	441		-41		
32		东吴期货	430		5		
33		金瑞期货	327		28		
34		云晨期货	313		-4		
35		北京首创	301		94		
36		锦泰期货	275		58		
37		中粮期货	264		11		
38		安粮期货	254		16		
39		国海良时	247		-20		
40		中衍期货	235		-85		
41		徽商期货	221		86		
42		国贸期货	218		143		
43		华海期货	205		55		
44		信达期货	198		-7		
45		华泰期货	180		21		
46		中信建投	168		17		
47		深圳瑞龙	151		16		
48		国信期货	141		-26		
49		中辉期货	128		28		
50		美尔雅期货	120		30		
51		中航期货	110		106		
52		安信期货	103		45		
53		国都期货	102		17		
54		首创京都	102		2		
55		上海大陆	102		49		
56		大有期货	96		40		
57		大连良运	94		0		
58		招商期货	93		13		
59		长江期货	91		-11		
60		宝城期货	91		8		
61		宏源期货	91		65		
62		华创期货	85		17		
63		浙商期货	75		41		
64		江西瑞奇	65		59		
65		铜冠金源	64		4		
66		平安期货	61		5		
67		国金期货	55		0		
68		东海期货	53		0		
69		冠通期货	51		-1		
70		中投期货	50		14		
71		上海浙石	50		50		
72		迈科期货	49		44		
73		江苏新纪元	47		1		
74		上海中财	45		5		
75		华安期货	41		12		
76		金友期货	40		-7		
77		招金期货	39		19		
78		国元期货	38		27		
79		德盛期货	37		13		
80		恒泰期货	36		-39		
81		民生期货	32		3		
82		广州期货	32		-2		
83		同信久恒	28		28		
84		津投期货	27		1		
85		中大期货	27		21		
86		神华期货	26		1		
87		华西期货	24		-16		
88		晟鑫期货	24		2		
89		瑞达期货	23		4		
90		中原期货	22		-9		
91		先融期货	21		6		
92		华融期货	20		-1		
93		集成期货	18		2		
94		英大期货	18		-6		
95		西南期货	17		8		
96		金元期货	17		12		
97		华龙期货	16		16		
98		和合期货	15		-3		
99		华联期货	15		10		
100		文峰期货	12		-14		
101		建信期货	12		-3		
102		海航东银	11		-16		
103		大通期货	10		10		
104		金石期货	9		9		
105		长安期货	9		4		
106		南证期货	9		-1		
107		一德期货	9		0		
108		渤海期货	9		1		
109		山金期货	7		7		
110		黑龙江时代	7		-1		
111		广永期货	6		0		
112		东兴期货	5		-2		
113		浙江新世纪	5		-10		
114		河北恒银	5		2		
115		金谷期货	5		0		
116		红塔期货	5		2		
117		上海通联	4		0		
118		中州期货	4		3		
119		海证期货	3		3		
120		西部期货	3		1		
121		银建期货	2		-6		
122		中银国际	2		2		
123		新疆天利	2		2		
124		华闻期货	2		1		
125		天鸿期货	1		1		
126		湖南金信	1		-2		
127		财达期货	1		1		
128		新晟期货	1		0		
129		山西三立	0		-2		
总计				53,312		2,819		



会员类别	总成交量	增减		
期货公司会员	51,372		12,215		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	53,312		2,819		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	53,312		2,819		
非期货公司会员	0		0		

