								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170615	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	35,505		9,300		
2		光大期货	31,391		12,467		
3		华安期货	25,316		21,879		
4		东航期货	11,704		7,228		
5		兴证期货	11,270		-5		
6		中信期货	11,127		2,181		
7		广州金控	10,958		5,483		
8		永安期货	10,832		5,588		
9		徽商期货	10,512		5,408		
10		创元期货	9,930		5,802		
11		方正中期	8,594		817		
12		国投安信	8,498		-1,641		
13		广发期货	8,251		3,064		
14		汇鑫期货	8,204		4,570		
15		国泰君安	7,526		-1,703		
16		东证期货	6,930		799		
17		华泰期货	6,719		-211		
18		国信期货	6,359		2,933		
19		鲁证期货	6,107		2,364		
20		东海期货	5,733		4,511		
21		新湖期货	5,562		3,705		
22		国海良时	5,532		3,665		
23		申银万国	5,396		3,655		
24		宏源期货	5,228		2,775		
25		长江期货	4,927		2,687		
26		南华期货	4,862		1,193		
27		华信期货	4,412		-1,291		
28		金瑞期货	4,299		2,970		
29		恒泰期货	4,190		3,241		
30		中辉期货	4,133		1,813		
31		浙商期货	4,077		2,781		
32		弘业期货	4,012		1,626		
33		西部期货	3,880		496		
34		英大期货	3,840		1,236		
35		中信建投	3,742		-281		
36		中粮期货	3,203		-124		
37		中国国际	2,982		677		
38		北京首创	2,925		-1,702		
39		银河期货	2,743		176		
40		招金期货	2,584		2,162		
41		中财期货	2,552		1,029		
42		中银国际	2,500		510		
43		上海中期	2,470		1,087		
44		安粮期货	2,418		1,305		
45		国富期货	2,341		838		
46		格林大华	2,338		1,848		
47		国联期货	2,223		1,458		
48		冠通期货	2,158		291		
49		中衍期货	2,087		1,354		
50		华鑫期货	2,016		1,404		
51		招商期货	1,892		1,371		
52		渤海期货	1,799		-1,010		
53		德盛期货	1,790		1,426		
54		集成期货	1,703		1,268		
55		华联期货	1,573		1,088		
56		铜冠金源	1,570		1,149		
57		福能期货	1,562		362		
58		东方汇金	1,463		104		
59		中融汇信	1,430		736		
60		迈科期货	1,421		331		
61		东兴期货	1,419		298		
62		信达期货	1,375		656		
63		一德期货	1,375		-33		
64		新纪元期货	1,362		353		
65		大地期货	1,334		698		
66		国金期货	1,290		619		
67		宝城期货	1,230		-862		
68		中航期货	1,211		1,020		
69		国都期货	1,208		-215		
70		美尔雅期货	1,192		440		
71		深圳瑞龙	1,182		24		
72		金元期货	1,158		-265		
73		中原期货	1,109		699		
74		五矿经易	1,067		-147		
75		天风期货	1,059		616		
76		华西期货	1,057		383		
77		中投期货	1,027		452		
78		东吴期货	1,005		-261		
79		兴业期货	913		173		
80		中天期货	837		55		
81		国贸期货	827		182		
82		瑞达期货	801		-1,281		
83		中大期货	800		-1,011		
84		深圳金汇	758		641		
85		南证期货	743		682		
86		先融期货	725		-161		
87		国元期货	719		215		
88		江苏东华	715		605		
89		同信久恒	701		-163		
90		建信期货	650		-225		
91		倍特期货	626		288		
92		平安期货	556		175		
93		江信国盛	550		405		
94		上海大陆	539		-802		
95		大有期货	490		-727		
96		广州期货	481		-584		
97		江西瑞奇	419		89		
98		东方期货	415		78		
99		华龙期货	393		237		
100		北京金鹏	390		-620		
101		上海东亚	362		284		
102		津投期货	353		217		
103		浙江新世纪	319		-139		
104		大越期货	308		-47		
105		华闻期货	304		-118		
106		中州期货	299		-136		
107		长安期货	295		170		
108		锦泰期货	260		-53		
109		混沌天成	248		-561		
110		云晨期货	230		114		
111		中钢期货	209		-2,254		
112		天鸿期货	207		121		
113		海航期货	187		27		
114		华融期货	181		62		
115		大连良运	178		107		
116		新晟期货	175		-72		
117		民生期货	152		-150		
118		首创京都	147		111		
119		金石期货	144		61		
120		山西三立	136		52		
121		神华期货	126		-33		
122		金信期货	126		78		
123		和融期货	124		0		
124		红塔期货	101		36		
125		第一创业	96		52		
126		九州期货	93		10		
127		大通期货	91		77		
128		河北恒银	91		61		
129		和合期货	86		-54		
130		财达期货	84		-7		
131		文峰期货	77		-43		
132		海证期货	60		4		
133		西南期货	59		-34		
134		新疆天利	53		15		
135		道通期货	30		-25		
136		华创期货	29		-41		
137		天富期货	21		-1		
138		华金期货	15		-7		
139		晟鑫期货	12		6		
140		中金期货	10		-79		
141		鑫鼎盛期货	7		-27		
142		山金期货	4		4		
143		上海浙石	2		2		
144		盛达期货	1		-30		
145		黑龙江时代	1		1		
总计				405,102		140,730		

名次		会员简称	持买单量	增减		
1		华信期货	31,338		-5		
2		中国国际	25,937		-510		
3		南华期货	24,253		1,108		
4		华泰期货	23,204		620		
5		永安期货	21,147		1,064		
6		光大期货	16,501		5,843		
7		国投安信	15,620		862		
8		中信期货	14,896		1,206		
9		海通期货	12,685		2,039		
10		中粮期货	11,770		-19		
11		方正中期	11,515		1,607		
12		东航期货	11,471		925		
13		兴证期货	11,467		2,292		
14		格林大华	10,969		227		
15		银河期货	10,385		276		
16		广发期货	9,851		329		
17		申银万国	8,545		-120		
18		长江期货	8,495		134		
19		中融汇信	8,103		229		
20		国泰君安	6,986		-91		
21		徽商期货	6,190		-274		
22		渤海期货	5,235		133		
23		浙商期货	5,235		1,504		
24		国信期货	4,755		592		
25		宏源期货	4,427		319		
26		一德期货	4,412		-368		
27		国联期货	4,240		508		
28		西部期货	4,131		269		
29		东证期货	4,090		-194		
30		迈科期货	4,052		482		
31		新湖期货	3,926		341		
32		鲁证期货	3,686		-223		
33		海航期货	3,269		10		
34		五矿经易	3,248		58		
35		广州金控	3,184		527		
36		金瑞期货	3,168		14		
37		宝城期货	3,074		34		
38		中信建投	3,053		111		
39		建信期货	3,049		-38		
40		浙江新世纪	3,000		16		
41		上海中期	2,987		47		
42		国富期货	2,823		237		
43		英大期货	2,742		237		
44		弘业期货	2,733		-45		
45		中衍期货	2,593		141		
46		国贸期货	2,558		102		
47		东兴期货	2,389		-61		
48		冠通期货	2,334		12		
49		中钢期货	2,209		-80		
50		信达期货	2,202		41		
51		混沌天成	2,166		1		
52		招商期货	2,151		87		
53		金元期货	2,110		274		
54		中辉期货	2,009		278		
55		福能期货	1,990		71		
56		北京首创	1,947		-117		
57		东吴期货	1,904		273		
58		国海良时	1,851		-194		
59		招金期货	1,588		-157		
60		美尔雅期货	1,550		-51		
61		兴业期货	1,537		347		
62		上海大陆	1,528		-15		
63		中财期货	1,469		565		
64		倍特期货	1,345		56		
65		东海期货	1,331		-818		
66		新纪元期货	1,250		233		
67		大有期货	1,229		-137		
68		深圳瑞龙	1,162		-62		
69		天风期货	1,157		677		
70		华安期货	1,153		90		
71		江西瑞奇	1,028		34		
72		大地期货	1,026		299		
73		大越期货	1,004		-54		
74		安粮期货	995		89		
75		国金期货	995		46		
76		上海东亚	915		-258		
77		创元期货	893		122		
78		中大期货	880		-33		
79		先融期货	840		180		
80		中航期货	813		29		
81		中投期货	787		-21		
82		瑞达期货	779		-18		
83		中银国际	779		0		
84		同信久恒	760		2		
85		德盛期货	755		162		
86		平安期货	732		104		
87		津投期货	731		-138		
88		中金期货	723		-1		
89		华西期货	657		-6		
90		东方汇金	654		185		
91		广州期货	642		63		
92		汇鑫期货	549		366		
93		民生期货	518		-79		
94		红塔期货	485		-1		
95		华联期货	471		-28		
96		盛达期货	463		0		
97		北京金鹏	462		-216		
98		国元期货	456		-62		
99		华鑫期货	456		241		
100		华闻期货	454		-38		
101		铜冠金源	438		17		
102		中原期货	408		-6		
103		国都期货	407		49		
104		恒泰期货	399		-250		
105		云晨期货	386		34		
106		集成期货	384		98		
107		中天期货	371		33		
108		长安期货	365		33		
109		西南期货	354		14		
110		山西三立	353		-9		
111		深圳金汇	329		-73		
112		河北恒银	325		-11		
113		神华期货	320		33		
114		锦泰期货	315		83		
115		首创京都	314		-7		
116		中州期货	297		29		
117		新晟期货	281		-80		
118		天鸿期货	229		167		
119		第一创业	213		-4		
120		道通期货	211		1		
121		财达期货	208		-1		
122		华融期货	204		26		
123		和合期货	186		34		
124		东方期货	174		-47		
125		华龙期货	169		-2		
126		晟鑫期货	161		6		
127		大连良运	154		3		
128		南证期货	150		18		
129		海证期货	138		4		
130		江信国盛	123		0		
131		金石期货	120		-6		
132		文峰期货	118		-5		
133		九州期货	114		9		
134		江苏东华	93		-29		
135		金信期货	54		1		
136		摩根大通	44		0		
137		华创期货	43		-1		
138		鑫鼎盛期货	29		0		
139		大通期货	27		-1		
140		新疆天利	19		7		
141		山金期货	15		0		
142		天富期货	10		4		
143		华金期货	7		-2		
144		通惠期货	6		0		
145		和融期货	3		0		
146		黑龙江时代	1		1		
147		上海浙石	1		0		
总计				463,331		25,008		

名次		会员简称	持卖单量	增减		
1		光大期货	46,482		6,862		
2		国投安信	46,064		1,028		
3		永安期货	45,066		3,398		
4		华信期货	20,103		463		
5		华泰期货	17,545		625		
6		南华期货	16,765		-76		
7		中粮期货	15,978		1,946		
8		东证期货	15,015		132		
9		中信期货	14,114		-241		
10		北京首创	13,356		272		
11		申银万国	12,430		2,284		
12		中大期货	12,279		17		
13		格林大华	10,436		91		
14		汇鑫期货	8,781		1,048		
15		兴证期货	8,422		524		
16		国泰君安	7,060		69		
17		国都期货	6,933		499		
18		徽商期货	6,574		466		
19		中金期货	5,933		-7		
20		浙商期货	5,780		-115		
21		倍特期货	5,765		-38		
22		华鑫期货	5,671		973		
23		海通期货	5,582		3,096		
24		金瑞期货	5,300		1,113		
25		中融汇信	5,106		111		
26		恒泰期货	4,923		-1,816		
27		鲁证期货	4,860		-524		
28		广州金控	4,446		543		
29		广发期货	4,376		2		
30		深圳金汇	4,162		391		
31		中国国际	4,120		-450		
32		新湖期货	3,884		661		
33		海航期货	3,674		-5		
34		大地期货	3,672		627		
35		方正中期	3,004		-973		
36		弘业期货	2,834		111		
37		长江期货	2,685		21		
38		迈科期货	2,652		19		
39		上海大陆	2,409		16		
40		国富期货	1,989		754		
41		一德期货	1,949		67		
42		华安期货	1,836		380		
43		英大期货	1,817		67		
44		安粮期货	1,719		99		
45		东方汇金	1,624		130		
46		招商期货	1,575		-223		
47		中钢期货	1,575		-83		
48		渤海期货	1,530		-268		
49		银河期货	1,430		101		
50		国贸期货	1,420		-19		
51		中天期货	1,350		360		
52		华联期货	1,349		1,265		
53		混沌天成	1,139		75		
54		冠通期货	1,089		74		
55		宝城期货	1,084		318		
56		宏源期货	1,050		-499		
57		新纪元期货	972		183		
58		东航期货	963		-169		
59		美尔雅期货	838		107		
60		上海中期	828		-5		
61		中信建投	791		-215		
62		国信期货	712		63		
63		红塔期货	691		-6		
64		金元期货	690		-48		
65		先融期货	654		145		
66		东海期货	639		-763		
67		南证期货	635		609		
68		国金期货	620		44		
69		中财期货	618		111		
70		中辉期货	607		-45		
71		福能期货	601		-159		
72		中原期货	599		173		
73		国联期货	596		153		
74		大有期货	550		59		
75		广州期货	549		-10		
76		五矿经易	522		-35		
77		国海良时	505		4		
78		大连良运	499		23		
79		中投期货	480		110		
80		西部期货	464		37		
81		中银国际	452		-40		
82		创元期货	446		106		
83		江信国盛	430		410		
84		集成期货	415		51		
85		中衍期货	400		120		
86		建信期货	366		134		
87		道通期货	364		1		
88		神华期货	353		7		
89		浙江新世纪	324		-3		
90		山西三立	320		3		
91		信达期货	319		-50		
92		东吴期货	292		10		
93		平安期货	252		16		
94		铜冠金源	244		-267		
95		瑞达期货	237		25		
96		中航期货	207		4		
97		兴业期货	200		-104		
98		东兴期货	189		-998		
99		深圳瑞龙	162		-208		
100		江西瑞奇	151		83		
101		国元期货	131		-53		
102		长安期货	126		28		
103		华西期货	120		61		
104		招金期货	117		-1		
105		同信久恒	114		-7		
106		大越期货	107		-150		
107		民生期货	91		15		
108		北京金鹏	76		16		
109		云晨期货	76		-52		
110		德盛期货	74		-4		
111		天鸿期货	71		10		
112		上海东亚	69		-60		
113		津投期货	63		19		
114		东方期货	50		0		
115		西南期货	42		11		
116		中州期货	41		8		
117		天富期货	38		9		
118		江苏东华	37		-8		
119		天风期货	36		-312		
120		和合期货	35		2		
121		财达期货	35		17		
122		新晟期货	30		-1		
123		金信期货	27		3		
124		华龙期货	26		15		
125		金石期货	26		6		
126		锦泰期货	23		5		
127		新疆天利	22		22		
128		上海浙石	15		0		
129		第一创业	12		0		
130		海证期货	12		2		
131		九州期货	11		-18		
132		华闻期货	10		2		
133		华创期货	9		-12		
134		河北恒银	9		4		
135		首创京都	8		0		
136		文峰期货	7		4		
137		鑫鼎盛期货	5		1		
138		和融期货	5		0		
139		华金期货	5		5		
140		晟鑫期货	4		0		
141		大通期货	2		0		
142		山金期货	1		0		
143		华融期货	1		-5		
144		盛达期货	0		-1		
总计				463,331		25,008		



会员类别	总成交量	增减		
期货公司会员	405,102		140,730		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	463,331		25,008		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	463,331		25,008		
非期货公司会员	0		0		

