								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150629	

			期货公司会员	

名次		会员简称	成交量		增减		
63		江苏新纪元	33		-2		
64		弘业期货	32		4		
65		江苏东华	31		20		
66		大地期货	29		0		
67		晟鑫期货	26		0		
68		瑞达期货	26		4		
69		中银国际	25		0		
70		广永期货	24		24		
71		湖南金信	23		10		
72		招金期货	23		0		
73		宏源期货	23		0		
74		中原期货	22		-5		
75		长江期货	22		3		
76		金石期货	17		-7		
77		创元期货	17		0		
78		文峰期货	16		0		
79		广州期货	16		3		
80		兴证期货	16		-17		
81		安信期货	15		2		
82		神华期货	13		-1		
83		集成期货	12		-5		
84		上海大陆	12		2		
85		国金期货	11		-9		
86		迈科期货	11		2		
87		金元期货	10		0		
88		德盛期货	10		6		
89		北京金鹏	10		10		
90		中大期货	10		0		
91		民生期货	9		0		
92		安粮期货	9		0		
93		建信期货	9		-3		
94		浙江新世纪	7		0		
95		长安期货	6		2		
96		江信国盛	6		2		
97		恒泰期货	6		-1		
98		中航期货	6		4		
99		渤海期货	5		3		
100		华创期货	5		0		
101		华融期货	5		5		
102		华联期货	5		-4		
103		山西三立	5		-1		
104		华龙期货	4		-1		
105		混沌天成	4		0		
106		东海期货	4		0		
107		南证期货	3		-2		
108		津投期货	3		-12		
109		华鑫期货	3		0		
110		西南期货	2		0		
111		平安期货	2		0		
112		上海中财	2		0		
113		中钢期货	1		0		
114		中州期货	1		-2		
115		国元期货	1		1		
116		上海通联	1		0		
117		和合期货	1		0		
118		红塔期货	1		0		
119		国贸期货	0		-1		
120		东兴期货	0		-1		
总计				21,210		279		



会员类别	总成交量	增减		
期货公司会员	13,676		602		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	21,210		279		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	21,210		279		
非期货公司会员	0		0		

