								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160516	

			期货公司会员	

名次		会员简称	成交量		增减		
141		黑龙江时代	2		0		
142		盛达期货	2		0		
143		同信久恒	1		1		
总计				173,041		-2,458		

名次		会员简称	持卖单量	增减		
1		华泰期货	23,028		-723		
2		建信期货	12,588		27		
3		国投期货	8,863		-161		
4		海通期货	8,597		214		
5		深圳瑞龙	8,121		18		
6		永安期货	7,744		92		
7		广发期货	6,020		86		
8		中信期货	5,473		-92		
9		中粮期货	4,705		-1,678		
10		方正中期	4,454		-4		
11		瑞达期货	3,706		5		
12		国泰君安	3,492		-71		
13		美尔雅期货	3,447		143		
14		申银万国	3,310		299		
15		华信万达	3,282		-836		
16		五矿经易	3,227		127		
17		东航期货	3,135		10		
18		长江期货	3,061		52		
19		上海中期	2,933		1,469		
20		国海良时	2,853		-364		
21		银河期货	2,846		205		
22		国金期货	2,296		-635		
23		招金期货	1,978		407		
24		财达期货	1,904		-62		
25		信达期货	1,868		-82		
26		中融汇信	1,805		96		
27		兴证期货	1,792		-10		
28		南华期货	1,771		-496		
29		光大期货	1,602		-1,298		
30		宝城期货	1,567		668		
31		国联期货	1,409		94		
32		同信久恒	1,382		5		
33		招商期货	1,218		30		
34		中国国际	1,184		-50		
35		浙商期货	1,025		-30		
36		徽商期货	1,023		63		
37		鲁证期货	894		-476		
38		混沌天成	890		-15		
39		东海期货	869		639		
40		中信建投	869		40		
41		新湖期货	867		93		
42		天鸿期货	860		0		
43		安粮期货	851		34		
44		弘业期货	771		0		
45		北京首创	731		422		
46		国信期货	710		-40		
47		创元期货	682		-38		
48		冠通期货	680		-5		
49		中大期货	679		-228		
50		锦泰期货	642		518		
51		大地期货	640		34		
52		中辉期货	605		-83		
53		格林大华	573		159		
54		东方汇金	548		-700		
55		宏源期货	522		136		
56		华鑫期货	469		0		
57		西部期货	454		-2		
58		一德期货	452		13		
59		东证期货	419		-110		
60		长安期货	403		1		
61		新疆天利	400		-2		
62		上海东亚	378		1		
63		广永期货	368		-75		
64		铜冠金源	353		337		
65		上海中财	342		-4		
66		文峰期货	339		0		
67		西南期货	329		25		
68		海航期货	315		-12		
69		盛达期货	300		300		
70		金石期货	293		-496		
71		平安期货	259		21		
72		天风期货	257		-244		
73		迈科期货	231		84		
74		金瑞期货	227		36		
75		中衍期货	202		21		
76		德盛期货	189		0		
77		倍特期货	181		16		
78		津投期货	159		26		
79		国都期货	152		13		
80		金元期货	149		-16		
81		新晟期货	147		2		
82		东吴期货	147		6		
83		海证期货	142		0		
84		汇鑫期货	141		-81		
85		华安期货	136		15		
86		国贸期货	124		-1		
87		中投期货	121		-59		
88		大有期货	118		-26		
89		浙江新世纪	117		1		
90		福能期货	114		-23		
91		大连良运	103		-49		
92		华融期货	94		-26		
93		湖南金信	92		5		
94		华西期货	84		-72		
95		中航期货	78		-11		
96		恒泰期货	78		2		
97		南证期货	73		71		
98		江苏新纪元	64		-8		
99		英大期货	60		14		
100		大越期货	57		-2		
101		中钢期货	53		50		
102		江西瑞奇	50		-49		
103		上海浙石	50		0		
104		华联期货	48		15		
105		和合期货	46		-4		
106		东兴期货	44		40		
107		华闻期货	44		24		
108		广州期货	42		0		
109		华龙期货	40		18		
110		兴业期货	38		20		
111		集成期货	28		-1		
112		上海大陆	25		-23		
113		云晨期货	25		24		
114		中州期货	22		-3		
115		天富期货	20		0		
116		江苏东华	17		5		
117		鑫鼎盛期货	15		0		
118		民生期货	15		-1		
119		国元期货	14		-81		
120		银建期货	14		4		
121		红塔期货	13		8		
122		神华期货	13		2		
123		渤海期货	12		-13		
124		深圳金汇	8		-2		
125		先融期货	8		2		
126		晟鑫期货	6		0		
127		河北恒银	6		0		
128		首创京都	5		3		
129		中原期货	3		1		
130		国富期货	3		1		
131		山西三立	2		1		
132		第一创业	2		-5		
133		道通期货	2		2		
134		江信国盛	2		-3		
135		九州期货	2		0		
136		山金期货	1		1		
137		北京金鹏	1		-175		
138		大通期货	0		-1		
139		通惠期货	0		-3		
140		中银国际	0		-2		
141		华创期货	0		-12		
总计				173,041		-2,458		



会员类别	总成交量	增减		
期货公司会员	228,078		-133,745	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	173,041		-2,458		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	173,041		-2,458		
非期货公司会员	0		0		

