								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160705	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	38,959		-2,220		
2		华泰期货	26,696		-7,351		
3		国泰君安	22,741		2,233		
4		招商期货	22,045		475		
5		兴证期货	15,892		1,094		
6		方正中期	15,203		-601		
7		东航期货	14,997		-1,988		
8		中信期货	14,916		-1,770		
9		徽商期货	14,522		-5,235		
10		南华期货	13,813		-886		
11		安粮期货	13,051		1,875		
12		永安期货	12,685		-3,879		
13		东证期货	12,028		1,205		
14		国投期货	11,916		1,898		
15		华安期货	11,786		2,336		
16		广发期货	11,422		-4,923		
17		光大期货	10,872		1,332		
18		申银万国	9,625		-3,478		
19		华信万达	8,919		-7		
20		宏源期货	7,722		418		
21		广永期货	7,008		-1,192		
22		中信建投	6,828		-2,396		
23		金瑞期货	6,489		1,509		
24		新湖期货	6,192		1,955		
25		中国国际	6,160		-3,840		
26		美尔雅期货	6,064		2,149		
27		银河期货	5,229		-2,456		
28		国金期货	5,015		-1,122		
29		兴业期货	4,802		4,234		
30		瑞达期货	4,688		-1,417		
31		格林大华	4,655		1,842		
32		鲁证期货	4,421		-1,465		
33		西部期货	4,354		1,141		
34		五矿经易	4,331		-503		
35		上海中期	4,301		-2,110		
36		弘业期货	3,995		-575		
37		迈科期货	3,827		588		
38		浙商期货	3,724		-383		
39		国元期货	3,617		-1,102		
40		国海良时	3,238		-2,411		
41		北京首创	3,175		-4,949		
42		信达期货	2,799		-4,384		
43		长江期货	2,797		-1,224		
44		国信期货	2,794		-653		
45		中辉期货	2,763		-1,531		
46		中粮期货	2,715		-1,086		
47		中衍期货	2,575		-2,053		
48		一德期货	2,522		649		
49		中大期货	2,516		-2,951		
50		大地期货	2,480		18		
51		浙江新世纪	2,432		466		
52		平安期货	2,381		632		
53		中融汇信	2,343		-362		
54		国联期货	2,271		-411		
55		宝城期货	2,199		-1,225		
56		东海期货	2,180		172		
57		大有期货	2,151		-987		
58		广州期货	2,057		-274		
59		首创京都	1,872		-237		
60		国都期货	1,856		-1,336		
61		深圳瑞龙	1,827		628		
62		中航期货	1,826		710		
63		建信期货	1,769		211		
64		渤海期货	1,687		617		
65		华鑫期货	1,648		177		
66		英大期货	1,584		-2,062		
67		福能期货	1,515		-786		
68		创元期货	1,456		-211		
69		冠通期货	1,452		-2,564		
70		金元期货	1,424		-1,484		
71		华联期货	1,377		-1,047		
72		中原期货	1,356		-1,859		
73		大越期货	1,347		-192		
74		东方汇金	1,266		-216		
75		红塔期货	1,263		-85		
76		华西期货	1,255		-3,087		
77		混沌天成	1,232		-650		
78		锦泰期货	1,226		649		
79		上海中财	1,198		-20		
80		同信久恒	1,183		-2,236		
81		江苏新纪元	1,178		-615		
82		神华期货	1,149		-7		
83		中州期货	1,113		429		
84		北京金鹏	1,099		443		
85		华融期货	1,058		-342		
86		江西瑞奇	1,052		-1,340		
87		招金期货	968		-2,176		
88		上海大陆	949		-1,063		
89		海航期货	937		143		
90		华闻期货	918		83		
91		海证期货	903		504		
92		中投期货	897		-769		
93		汇鑫期货	842		-1,216		
94		江苏东华	840		-1,760		
95		倍特期货	802		-927		
96		先融期货	780		-781		
97		银建期货	764		-242		
98		铜冠金源	762		366		
99		国贸期货	756		-468		
100		恒泰期货	725		-1,283		
101		民生期货	716		-409		
102		东吴期货	642		-1,051		
103		德盛期货	580		-463		
104		第一创业	568		-254		
105		晟鑫期货	505		-263		
106		天富期货	479		-63		
107		上海东亚	468		242		
108		南证期货	441		-122		
109		东兴期货	435		-716		
110		道通期货	433		-189		
111		和合期货	431		-664		
112		津投期货	402		-31		
113		云晨期货	390		229		
114		财达期货	387		33		
115		长安期货	381		-198		
116		西南期货	371		-81		
117		天风期货	368		-9		
