								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161207	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	69,560		-3,213		
2		中信期货	35,531		8,349		
3		永安期货	24,788		-6,238		
4		方正中期	22,688		2,420		
5		银河期货	19,055		1,473		
6		国投安信	16,147		-6,290		
7		徽商期货	13,573		-2,144		
8		国泰君安	13,559		-3,943		
9		东航期货	13,510		-7,395		
10		广州金控	13,474		-4,182		
11		华泰期货	13,072		-5,745		
12		华安期货	12,441		5,100		
13		光大期货	11,930		-1,800		
14		兴证期货	11,595		698		
15		广发期货	10,057		-2,939		
16		中国国际	9,668		3,670		
17		中信建投	9,631		-7,517		
18		申银万国	9,626		195		
19		南华期货	9,471		-2,699		
20		鲁证期货	9,174		-3,082		
21		招商期货	9,148		-4,157		
22		建信期货	8,244		4,803		
23		弘业期货	7,869		2,807		
24		长江期货	7,762		1,682		
25		国信期货	7,553		-9		
26		西部期货	7,430		355		
27		国都期货	7,396		2,147		
28		新湖期货	7,091		1,524		
29		一德期货	6,961		-4,130		
30		美尔雅期货	6,510		8		
31		宏源期货	6,449		474		
32		浙商期货	5,419		-121		
33		迈科期货	5,359		249		
34		东证期货	5,134		-1,206		
35		信达期货	5,099		546		
36		金元期货	5,093		-6,974		
37		华信万达	5,021		-15,518		
38		国海良时	4,780		-3,063		
39		渤海期货	4,324		-188		
40		中衍期货	4,285		-1,153		
41		安粮期货	4,282		-321		
42		中融汇信	4,056		-1,029		
43		上海大陆	3,938		720		
44		中大期货	3,899		-557		
45		瑞达期货	3,676		-42		
46		北京首创	3,478		337		
47		中辉期货	3,429		-563		
48		中粮期货	3,361		-2,396		
49		江西瑞奇	3,179		1,538		
50		国富期货	3,121		-1,297		
51		上海中财	2,882		-397		
52		国联期货	2,881		210		
53		海航期货	2,787		-28		
54		上海中期	2,696		-1,451		
55		格林大华	2,678		-1,568		
56		宝城期货	2,639		-2,630		
57		广州期货	2,480		931		
58		东方汇金	2,467		615		
59		创元期货	2,445		-1,551		
60		恒泰期货	2,404		901		
61		英大期货	2,309		226		
62		五矿经易	2,262		-186		
63		国贸期货	2,262		-1,136		
64		大地期货	2,182		-1,581		
65		华鑫期货	2,114		-3,155		
66		深圳瑞龙	2,089		-5,555		
67		倍特期货	2,080		-523		
68		铜冠金源	2,016		-1,667		
69		江苏新纪元	1,932		496		
70		华创期货	1,919		-648		
71		中航期货	1,894		621		
72		民生期货	1,890		260		
73		浙江新世纪	1,881		-1,400		
74		金瑞期货	1,876		-754		
75		国金期货	1,794		-2,626		
76		集成期货	1,592		-2,762		
77		华西期货	1,541		-2,892		
78		冠通期货	1,539		-6,376		
79		大有期货	1,439		1,000		
80		东海期货	1,435		-928		
81		首创京都	1,417		416		
82		同信久恒	1,396		106		
83		德盛期货	1,395		222		
84		中天期货	1,364		184		
85		中投期货	1,342		174		
86		福能期货	1,337		-849		
87		国元期货	1,299		103		
88		平安期货	1,219		30		
89		津投期货	1,217		792		
90		混沌天成	1,156		380		
91		东吴期货	1,121		-434		
92		东兴期货	1,118		-91		
93		中银国际	1,047		-479		
94		大越期货	1,019		-557		
95		北京金鹏	1,001		-530		
96		上海东亚	997		412		
97		先融期货	993		-102		
98		大连良运	972		-9		
99		华联期货	894		-885		
100		金石期货	835		-230		
101		中原期货	834		-225		
102		汇鑫期货	826		379		
103		招金期货	754		-2,196		
104		华龙期货	718		468		
105		西南期货	634		-213		
106		江信国盛	611		-722		
107		长安期货	566		147		
108		华融期货	545		-811		
109		天风期货	543		15		
110		兴业期货	532		9		
111		深圳金汇	523		276		
112		中州期货	522		-259		
113		锦泰期货	491		-802		
114		神华期货	485		-258		
115		江苏东华	442		-249		
116		财达期货	422		8		
117		南证期货	417		-329		
118		海证期货	395		-489		
119		东方期货	326		194		
120		新晟期货	317		-2,347		
121		云晨期货	259		98		
122		晟鑫期货	251		108		
123		中钢期货	200		-121		
124		九州期货	194		92		
125		天富期货	192		43		
126		金信期货	186		-22		
127		河北恒银	181		-158		
128		和合期货	166		-103		
129		第一创业	154		31		
130		红塔期货	151		-420		
131		华闻期货	147		-144		
132		文峰期货	147		-29		
133		鑫鼎盛期货	115		88		
134		山西三立	97		-42		
135		道通期货	94		-63		
136		天鸿期货	92		-93		
137		新疆天利	70		31		
138		盛达期货	64		53		
139		山金期货	48		-59		
140		大通期货	33		-94		
141		中金期货	26		15		
142		通惠期货	20		-34		
143		和融期货	14		12		
144		黑龙江时代	13		13		
145		上海浙石	6		2		
146		华金期货	5		-65		
总计				613,268		-104,982	

名次		会员简称	持买单量	增减		
1		华信万达	36,313		605		
2		大地期货	30,983		-807		
3		中信期货	28,967		417		
4		浙商期货	26,346		277		
5		永安期货	23,597		-1,244		
6		海通期货	18,388		596		
7		华泰期货	17,590		-601		
8		银河期货	11,675		-1,153		
9		国泰君安	10,445		-317		
10		国投安信	10,392		911		
11		东航期货	9,410		-629		
12		国海良时	8,744		73		
13		申银万国	8,444		-2,391		
14		鲁证期货	8,273		155		
15		光大期货	8,004		81		
16		中国国际	7,257		630		
17		五矿经易	7,066		150		
18		兴证期货	6,847		-1,922		
19		方正中期	6,831		-64		
20		格林大华	6,690		150		
21		广州金控	6,309		101		
22		南华期货	6,205		25		
23		中金期货	6,194		24		
24		国信期货	6,108		-759		
25		徽商期货	5,722		365		
26		东证期货	5,713		496		
27		宏源期货	5,457		135		
28		中粮期货	5,167		359		
29		广发期货	5,100		-925		
30		新湖期货	5,062		-1,490		
31		上海中期	4,897		-54		
32		西部期货	4,846		-2,251		
33		宝城期货	4,824		-145		
34		中投期货	4,622		237		
35		中融汇信	4,434		-12		
36		中信建投	4,358		464		
37		信达期货	4,332		125		
38		中银国际	4,036		-774		
39		长江期货	3,921		1,141		
40		美尔雅期货	3,619		516		
41		华鑫期货	3,514		-869		
42		一德期货	3,420		391		
43		中辉期货	3,408		173		
44		大越期货	3,224		-345		
45		江西瑞奇	3,198		540		
46		上海东亚	3,030		-780		
47		锦泰期货	2,993		239		
48		倍特期货	2,927		-16		
49		弘业期货	2,911		-209		
50		中大期货	2,871		203		
51		北京首创	2,814		78		
52		华创期货	2,762		-33		
53		中天期货	2,679		605		
54		瑞达期货	2,592		350		
55		中衍期货	2,486		390		
56		海航期货	2,384		628		
57		大有期货	2,355		444		
58		国富期货	2,304		118		
59		招商期货	2,129		-267		
60		广州期货	2,118		935		
61		迈科期货	2,089		115		
62		金瑞期货	2,063		69		
63		浙江新世纪	2,007		-531		
64		华融期货	1,959		71		
65		汇鑫期货	1,803		142		
66		新晟期货	1,783		3		
67		渤海期货	1,734		-141		
68		建信期货	1,699		-286		
69		中航期货	1,652		268		
70		上海中财	1,652		248		
71		英大期货	1,590		-751		
72		江苏新纪元	1,587		419		
73		东吴期货	1,535		82		
74		国联期货	1,516		-641		
75		民生期货	1,475		400		
76		平安期货	1,457		-294		
77		金元期货	1,418		239		
78		东海期货	1,370		-125		
79		华安期货	1,307		354		
80		首创京都	1,293		59		
81		东方汇金	1,249		169		
82		福能期货	1,241		85		
83		国贸期货	1,165		68		
84		江苏东华	1,135		-171		
85		津投期货	1,107		830		
86		招金期货	1,084		201		
87		国金期货	1,050		-9		
88		红塔期货	963		0		
89		江信国盛	952		-21		
90		安粮期货	915		-118		
91		混沌天成	903		-12		
92		东兴期货	798		-252		
93		华联期货	771		-34		
94		华西期货	754		-210		
95		恒泰期货	737		-277		
96		先融期货	689		-54		
97		天风期货	683		-75		
98		中原期货	665		32		
99		中州期货	649		51		
100		集成期货	646		71		
101		德盛期货	644		159		
102		深圳瑞龙	643		-129		
103		南证期货	640		56		
104		国元期货	606		98		
105		上海大陆	594		-290		
106		冠通期货	543		191		
107		九州期货	501		80		
108		大连良运	472		250		
109		神华期货	421		105		
110		深圳金汇	420		203		
111		兴业期货	415		-56		
112		创元期货	412		-279		
113		铜冠金源	351		13		
114		海证期货	339		75		
115		云晨期货	325		72		
116		西南期货	320		49		
117		金石期货	246		40		
118		华闻期货	226		-11		
119		华龙期货	207		23		
120		文峰期货	202		19		
121		财达期货	201		-3		
122		中钢期货	191		25		
123		摩根大通	190		0		
124		长安期货	189		1		
125		金信期货	174		5		
126		晟鑫期货	149		40		
127		天富期货	138		64		
128		道通期货	137		6		
129		山金期货	136		8		
130		北京金鹏	96		8		
131		同信久恒	92		-8		
132		国都期货	86		-82		
133		河北恒银	81		-4		
134		和合期货	76		16		
135		第一创业	72		14		
136		山西三立	41		17		
137		华金期货	39		3		
138		新疆天利	37		16		
139		天鸿期货	33		-58		
140		东方期货	33		13		
141		大通期货	32		-8		
142		鑫鼎盛期货	29		4		
143		盛达期货	23		0		
144		黑龙江时代	15		13		
145		通惠期货	10		2		
146		和融期货	7		2		
总计				511,286		-4,194		
