								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160118	

			期货公司会员	

名次		会员简称	成交量		增减		
94		铜冠金源	913		-439		
95		东兴期货	864		286		
96		福能期货	863		57		
97		德盛期货	821		93		
98		北京金鹏	816		256		
99		盛达期货	761		-67		
100		恒泰期货	733		-420		
101		民生期货	646		66		
102		东吴期货	612		-1,228		
103		道通期货	602		-41		
104		中银国际	596		202		
105		金石期货	571		191		
106		广州期货	553		-688		
107		天鸿期货	548		444		
108		晟鑫期货	546		414		
109		上海大陆	533		-154		
110		中原期货	525		-461		
111		湖南金信	517		455		
112		浙江新世纪	511		-1,391		
113		红塔期货	500		141		
114		西南期货	493		394		
115		上海东亚	464		254		
116		江西瑞奇	462		-653		
117		河北恒银	418		64		
118		平安期货	359		-50		
119		江苏东华	349		49		
120		山金期货	322		-515		
121		中金期货	306		284		
122		大连良运	291		-306		
123		江信国盛	270		-352		
124		海证期货	267		-291		
125		兴业期货	258		243		
126		华创期货	224		22		
127		银建期货	221		-82		
128		深圳金汇	220		73		
129		山西三立	192		35		
130		天富期货	171		-175		
131		中钢期货	168		-1,217		
132		云晨期货	148		-404		
133		华闻期货	135		-128		
134		金谷期货	122		103		
135		华龙期货	117		-17		
136		新疆天利	114		80		
137		文峰期货	112		-187		
138		和融期货	71		70		
139		新晟期货	69		-310		
140		鑫鼎盛期货	41		-90		
141		上海浙石	40		-434		
142		第一创业	27		-10		
143		通惠期货	25		-134		
总计				860,058		50,991		

名次		会员简称	持买单量	增减		
1		华泰期货	30,720		-40		
2		海通期货	28,029		990		
3		新湖期货	26,976		-818		
4		永安期货	20,793		-5,208		
5		国泰君安	16,745		-5,723		
6		中投期货	16,422		1,096		
7		华信万达	14,855		1,180		
8		方正中期	13,129		-754		
9		中粮期货	11,316		-99		
10		北京首创	11,101		4,825		
11		格林大华	8,645		-911		
12		光大期货	8,266		2,082		
13		国投期货	8,061		-2,768		
14		兴证期货	7,956		1,374		
15		申银万国	7,637		-2,149		
16		招商期货	7,401		6,516		
17		英大期货	7,256		-444		
18		华鑫期货	7,203		-18,277		
19		国金期货	7,165		-3,710		
20		中信期货	6,425		-868		
21		银河期货	6,166		148		
22		国都期货	5,697		-22		
23		摩根大通	5,194		0		
24		东航期货	5,156		1,080		
25		金瑞期货	4,287		2,696		
26		中信建投	4,141		2,780		
27		东证期货	3,846		-1,473		
28		同信久恒	3,460		209		
29		广发期货	3,415		-1,208		
30		国联期货	2,812		114		
31		宏源期货	2,802		598		
32		上海中期	2,776		59		
33		国信期货	2,720		-15		
34		中国国际	2,680		135		
35		徽商期货	2,630		438		
36		国海良时	2,259		264		
37		中大期货	2,229		1,008		
38		大地期货	2,113		203		
39		五矿经易	2,042		-917		
40		鲁证期货	2,023		-1,579		
41		云晨期货	1,874		-4		
42		中辉期货	1,853		352		
43		中融汇信	1,794		1,602		
44		天风期货	1,709		1,643		
45		安粮期货	1,635		482		
46		南华期货	1,628		371		
47		东海期货	1,511		76		
48		浙商期货	1,483		-1,382		
49		瑞达期货	1,400		26		
50		首创京都	1,293		-1,099		
51		宝城期货	1,284		-245		
52		长江期货	1,234		-491		
53		弘业期货	1,218		686		
54		华西期货	1,074		220		
55		恒泰期货	1,067		164		
56		江苏新纪元	1,034		33		
57		中衍期货	978		173		
58		信达期货	873		32		
59		大连良运	818		-25		
60		混沌天成	749		-467		
61		盛达期货	740		715		
62		国贸期货	721		38		
63		中航期货	715		-812		
64		红塔期货	631		179		
65		东吴期货	623		22		
66		平安期货	586		-5		
67		大越期货	571		-143		
68		美尔雅期货	535		49		
69		长安期货	524		143		
70		招金期货	522		-977		
71		财达期货	515		-79		
72		一德期货	512		99		
73		汇鑫期货	480		-133		
74		华安期货	475		153		
75		东兴期货	468		190		
76		锦泰期货	416		57		
77		东方汇金	409		-125		
78		创元期货	396		-367		
79		渤海期货	377		29		
80		建信期货	368		-35		
81		大有期货	356		135		
82		中州期货	355		67		
83		上海浙石	352		0		
84		福能期货	304		-44		
85		金元期货	294		112		
86		上海中财	265		70		
87		华联期货	263		-72		
88		中原期货	252		116		
89		倍特期货	248		-149		
90		中银国际	241		239		
91		江西瑞奇	227		66		
92		上海东亚	199		156		
93		海证期货	195		16		
94		国元期货	194		-38		
95		铜冠金源	192		60		
96		冠通期货	190		-285		
97		深圳瑞龙	189		24		
98		西部期货	188		-26		
99		先融期货	187		105		
100		和合期货	162		-11		
101		迈科期货	162		-2,243		
102		江苏东华	145		104		
103		海航东银	137		76		
104		中钢期货	133		48		
105		金石期货	130		66		
106		华融期货	125		-30		
107		天鸿期货	118		93		
108		上海大陆	117		-61		
109		神华期货	107		-142		
110		广永期货	101		-2,229		
111		河北恒银	100		4		
112		北京金鹏	85		9		
113		津投期货	82		12		
114		湖南金信	80		-43		
115		德盛期货	74		14		
116		和融期货	71		71		
117		银建期货	67		-32		
118		民生期货	59		-80		
119		山西三立	58		9		
120		广州期货	56		-91		
121		新晟期货	55		-3		
122		集成期货	54		-90		
123		文峰期货	50		2		
124		山金期货	45		-24		
125		浙江新世纪	44		14		
126		南证期货	43		-9		
127		华闻期货	43		17		
128		华龙期货	42		6		
129		西南期货	36		15		
130		鑫鼎盛期货	28		7		
131		晟鑫期货	23		17		
132		华创期货	22		3		
133		金谷期货	21		16		
134		深圳金汇	15		-25		
135		大通期货	14		-11		
136		天富期货	14		5		
137		江信国盛	10		6		
138		道通期货	6		6		
139		兴业期货	6		-8		
140		国富期货	5		-400		
141		黑龙江时代	5		0		
142		中金期货	5		0		
143		第一创业	4		1		
144		新疆天利	1		-1		
145		九州期货	1		0		
总计				379,094		-22,403		

名次		会员简称	持卖单量	增减		
1		永安期货	49,677		-1,979		
2		海通期货	35,580		3,101		
3		光大期货	18,317		4,115		
4		国泰君安	14,749		-1,993		
5		中信期货	11,263		-4,405		
6		格林大华	11,187		-1,760		
7		东航期货	11,029		-1,566		
8		东证期货	10,632		4,557		
9		建信期货	10,618		232		
10		申银万国	9,653		-558		
11		国投期货	9,381		1,466		
12		天鸿期货	8,086		311		
13		浙商期货	7,955		1,066		
14		方正中期	7,697		1,220		
15		北京首创	7,299		3		
16		中金期货	7,179		-304		
17		国海良时	7,091		-146		
18		新湖期货	6,537		-900		
19		中粮期货	5,741		828		
20		广发期货	5,740		1,139		
21		华泰期货	5,335		-751		
22		国联期货	4,887		37		
23		五矿经易	4,708		-125		
24		银河期货	4,602		1,483		
25		南华期货	4,502		674		
26		信达期货	4,404		997		
27		徽商期货	3,612		382		
28		中国国际	3,555		-115		
29		创元期货	3,281		-48		
30		深圳瑞龙	3,217		7		
31		华联期货	3,148		2,417		
32		国信期货	2,930		-404		
33		上海中财	2,698		16		
34		东海期货	2,679		-145		
35		鲁证期货	2,630		-980		
36		兴证期货	2,549		-2,644		
37		华信万达	2,431		-2,040		
38		弘业期货	2,308		-310		
39		安粮期货	2,257		630		
40		西部期货	2,226		696		
41		华鑫期货	2,218		1,222		
42		宝城期货	2,153		286		
43		瑞达期货	2,114		96		
44		宏源期货	1,814		210		
45		中信建投	1,812		475		
46		中融汇信	1,786		1,540		
47		云晨期货	1,739		-4		
48		大地期货	1,695		1,544		
49		中辉期货	1,597		-79		
50		汇鑫期货	1,486		677		
51		金瑞期货	1,465		2		
52		中大期货	1,459		-700		
53		上海中期	1,418		257		
54		中投期货	1,306		-565		
55		中衍期货	1,278		-1,034		
56		道通期货	1,113		106		
57		一德期货	1,088		757		
58		东吴期货	1,081		28		
59		东方汇金	1,047		124		
60		招商期货	1,044		-116		
61		江苏新纪元	1,021		-368		
62		山西三立	1,004		-1		
63		美尔雅期货	961		-11,713		
64		国元期货	901		23		
65		倍特期货	900		75		
66		长江期货	809		-11		
67		国贸期货	778		-1,662		
68		华安期货	755		-40		
69		中航期货	737		-308		
70		铜冠金源	725		177		
71		同信久恒	674		-23		
72		冠通期货	582		-22		
73		大通期货	561		-431		
74		天风期货	538		-5,282		
75		红塔期货	524		1		
76		国都期货	500		-19		
77		广永期货	476		-869		
78		华融期货	474		-730		
79		广州期货	461		-4		
80		金元期货	457		-61		
81		津投期货	445		164		
82		华西期货	422		-100		
83		江苏东华	393		7		
84		集成期货	387		-59		
85		招金期货	380		-986		
86		大连良运	373		22		
87		恒泰期货	360		-155		
88		大越期货	356		-8		
89		上海大陆	338		-16		
90		迈科期货	311		-2,533		
91		锦泰期货	293		-467		
92		福能期货	273		-53		
93		浙江新世纪	270		-1		
94		大有期货	269		-190		
95		渤海期货	267		-2,438		
96		河北恒银	259		68		
97		中原期货	253		25		
98		和合期货	247		76		
99		长安期货	247		4		
100		混沌天成	243		-767		
101		首创京都	234		9		
102		东兴期货	228		56		
103		中州期货	227		-38		
104		民生期货	226		174		
105		德盛期货	224		-291		
106		国金期货	216		1		
107		山金期货	204		-34		
108		北京金鹏	203		29		
109		九州期货	200		0		
110		新疆天利	196		47		
111		英大期货	194		-111		
112		财达期货	187		-31		
113		江西瑞奇	162		-62		
114		华创期货	151		9		
115		海证期货	129		69		
116		先融期货	110		-107		
117		第一创业	108		8		
118		中银国际	108		-65		
119		中钢期货	105		-28		
120		兴业期货	101		-28		
121		湖南金信	99		20		
122		华闻期货	94		-6		
123		新晟期货	90		-14		
124		深圳金汇	90		5		
125		上海浙石	88		-40		
126		天富期货	88		10		
127		平安期货	71		-144		
128		神华期货	70		-1,100		
129		海航东银	64		-586		
130		金石期货	64		13		
131		华龙期货	63		-21		
132		通惠期货	50		25		
133		上海东亚	49		-80		
134		盛达期货	42		0		
135		南证期货	40		-20		
136		文峰期货	38		2		
137		晟鑫期货	37		3		
138		银建期货	34		5		
139		国富期货	33		-157		
140		鑫鼎盛期货	31		4		
141		西南期货	26		-20		
142		江信国盛	10		-250		
143		金谷期货	2		-14		
144		和融期货	1		0		
总计				379,094		-22,403		



会员类别	总成交量	增减		
期货公司会员	860,058		50,991		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	379,094		-22,403		
非期货公司会员	20		0		

会员类别	总持卖单量	增减		
期货公司会员	379,094		-22,403		
非期货公司会员	20		0		

