								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160412	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	26,517		9,950		
2		南华期货	22,243		10,757		
3		安粮期货	19,943		14,094		
4		徽商期货	15,636		6,576		
5		华泰期货	15,322		3,708		
6		申银万国	15,002		7,928		
7		国泰君安	14,586		7,150		
8		兴证期货	13,244		1,038		
9		广发期货	12,958		4,940		
10		中信期货	12,343		2,831		
11		方正中期	10,967		-272		
12		永安期货	10,908		2,725		
13		东航期货	10,373		-2,816		
14		华信万达	10,228		2,604		
15		国投期货	9,329		5,500		
16		光大期货	7,828		-1,015		
17		广永期货	7,179		1,274		
18		东证期货	7,151		1,721		
19		华安期货	6,813		4,703		
20		中信建投	6,738		835		
21		鲁证期货	6,384		2,186		
22		中投期货	5,665		4,182		
23		中粮期货	4,944		-311		
24		国都期货	4,836		3,129		
25		中国国际	4,205		933		
26		瑞达期货	3,984		-1,025		
27		银河期货	3,624		912		
28		东海期货	3,459		3,092		
29		长江期货	3,382		824		
30		中大期货	3,199		2,082		
31		金元期货	3,119		2,612		
32		国联期货	3,010		2,205		
33		弘业期货	2,957		337		
34		国海良时	2,869		1,369		
35		浙商期货	2,671		669		
36		新湖期货	2,601		-773		
37		宏源期货	2,514		-921		
38		国信期货	2,492		1,455		
39		北京首创	2,469		-3,180		
40		东方汇金	2,459		862		
41		中衍期货	2,457		-838		
42		格林大华	2,454		1,129		
43		同信久恒	2,388		-86		
44		招商期货	2,128		824		
45		西部期货	2,086		245		
46		中州期货	1,982		1,721		
47		江苏新纪元	1,925		1,201		
48		混沌天成	1,762		-1,660		
49		汇鑫期货	1,713		-622		
50		江西瑞奇	1,710		747		
51		兴业期货	1,683		952		
52		大地期货	1,632		764		
53		上海中期	1,612		972		
54		信达期货	1,603		246		
55		上海大陆	1,589		753		
56		一德期货	1,576		528		
57		美尔雅期货	1,575		316		
58		中辉期货	1,572		58		
59		国贸期货	1,548		667		
60		建信期货	1,507		-2,872		
61		渤海期货	1,495		861		
62		中融汇信	1,479		662		
63		华联期货	1,473		1,194		
64		华鑫期货	1,462		741		
65		金瑞期货	1,409		963		
66		五矿经易	1,385		-863		
67		浙江新世纪	1,321		596		
68		大越期货	1,320		782		
69		上海中财	1,302		994		
70		深圳瑞龙	1,279		545		
71		集成期货	1,126		746		
72		天风期货	1,106		800		
73		冠通期货	1,035		600		
74		宝城期货	1,032		-4,214		
75		津投期货	1,025		-33		
76		创元期货	1,022		52		
77		英大期货	983		740		
78		倍特期货	979		361		
79		东兴期货	915		214		
80		迈科期货	908		156		
81		国金期货	868		-981		
82		上海东亚	856		561		
83		招金期货	826		-494		
84		中航期货	814		-268		
85		北京金鹏	783		442		
86		华融期货	782		-224		
87		平安期货	759		306		
88		国元期货	656		-22		
89		神华期货	645		334		
90		福能期货	630		-193		
91		广州期货	627		361		
92		海航东银	623		255		
93		首创京都	523		133		
94		和合期货	495		15		
95		恒泰期货	470		166		
96		铜冠金源	470		67		
97		华西期货	388		-205		
98		新疆天利	374		350		
99		南证期货	342		199		
100		大有期货	335		161		
101		大连良运	327		115		
102		东吴期货	324		-19		
103		山金期货	315		305		
104		民生期货	307		127		
105		长安期货	288		-513		
106		湖南金信	267		170		
107		中银国际	258		109		
108		德盛期货	245		-296		
109		山西三立	244		208		
110		先融期货	242		-9		
111		中原期货	221		32		
112		财达期货	209		81		
113		大通期货	205		156		
114		云晨期货	185		151		
115		金石期货	182		-171		
116		红塔期货	167		106		
117		道通期货	158		153		
118		海证期货	148		-846		
119		锦泰期货	138		-506		
120		西南期货	136		-125		
121		晟鑫期货	123		51		
122		新晟期货	122		44		
123		河北恒银	111		-73		
124		银建期货	103		-57		
125		九州期货	101		101		
126		中钢期货	100		-241		
127		天富期货	97		62		
128		江信国盛	95		-181		
129		江苏东华	90		12		
130		文峰期货	88		31		
131		华闻期货	73		-28		
132		国富期货	68		7		
133		深圳金汇	57		-20		
134		第一创业	44		26		
135		华创期货	39		-69		
136		鑫鼎盛期货	34		29		
137		华龙期货	31		-39		
138		盛达期货	29		25		
139		通惠期货	29		9		
140		天鸿期货	23		23		
141		中金期货	15		-211		
142		和融期货	6		-45		
143		金谷期货	1		1		
总计				405,020		115,460		

名次		会员简称	持买单量	增减		
1		华泰期货	19,498		-4,460		
2		中投期货	18,518		112		
3		永安期货	10,913		1,029		
4		中粮期货	9,696		405		
5		中信期货	9,675		761		
6		国投期货	6,747		-822		
7		新湖期货	6,338		491		
8		方正中期	5,472		-2,865		
9		国金期货	5,357		-37		
10		摩根大通	5,194		0		
11		东航期货	4,724		629		
12		华信万达	4,580		-767		
13		海通期货	4,456		-2,771		
14		混沌天成	4,302		1,079		
15		兴业期货	3,872		1,484		
16		兴证期货	3,769		1,566		
17		国泰君安	3,335		-322		
18		中金期货	3,062		0		
19		南华期货	2,847		774		
20		银河期货	2,744		-7		
21		信达期货	2,677		4		
22		五矿经易	2,625		-84		
23		中信建投	2,252		467		
24		光大期货	2,237		597		
25		徽商期货	2,186		1,113		
26		广发期货	2,160		-2,821		
27		申银万国	2,157		11		
28		海证期货	2,060		1		
29		安粮期货	2,053		-422		
30		浙商期货	1,899		-92		
31		东证期货	1,780		241		
32		国联期货	1,777		1,219		
33		国信期货	1,679		201		
34		首创京都	1,476		-359		
35		瑞达期货	1,467		-721		
36		宝城期货	1,388		-132		
37		东方汇金	1,268		663		
38		鲁证期货	1,261		365		
39		中国国际	1,258		21		
40		上海中期	1,236		20		
41		中大期货	1,213		-453		
42		中辉期货	1,156		194		
43		北京首创	1,138		-1,595		
44		东海期货	1,083		855		
45		格林大华	1,071		334		
46		汇鑫期货	1,051		429		
47		西部期货	1,045		-408		
48		平安期货	922		-121		
49		宏源期货	921		173		
50		弘业期货	910		192		
51		上海大陆	897		811		
52		江西瑞奇	855		649		
53		天风期货	849		825		
54		国海良时	846		249		
55		长江期货	774		-375		
56		美尔雅期货	730		290		
57		金瑞期货	698		256		
58		一德期货	691		182		
59		中融汇信	644		-367		
60		恒泰期货	638		241		
61		广永期货	574		-1,442		
62		倍特期货	548		81		
63		海航东银	542		152		
64		中衍期货	500		32		
65		大地期货	489		182		
66		江苏新纪元	483		107		
67		大越期货	468		94		
68		金元期货	465		220		
69		招金期货	443		256		
70		招商期货	432		-18		
71		渤海期货	427		37		
72		深圳瑞龙	381		63		
73		国贸期货	366		50		
74		东吴期货	354		27		
75		锦泰期货	334		-1		
76		山金期货	328		307		
77		福能期货	318		98		
78		英大期货	302		36		
79		创元期货	300		98		
80		华鑫期货	295		-1,180		
81		德盛期货	285		61		
82		国富期货	237		-18		
83		上海中财	231		7		
84		大有期货	230		113		
85		中州期货	210		47		
86		浙江新世纪	210		74		
87		华融期货	203		85		
88		国元期货	200		43		
89		华联期货	192		19		
90		山西三立	189		175		
91		大连良运	189		-9		
92		长安期货	178		23		
93		广州期货	172		-1		
