								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151023	

			期货公司会员	

名次		会员简称	成交量		增减		
1		光大期货	21,150		1,757		
2		永安期货	16,428		-8,508		
3		万达期货	14,520		-1,129		
4		东航期货	14,081		-7,165		
5		广发期货	13,832		1,019		
6		徽商期货	11,754		-8,527		
7		中信建投	10,606		5,909		
8		申银万国	10,109		-8,668		
9		鲁证期货	9,854		-115		
10		方正中期	9,659		-7,744		
11		兴证期货	9,246		-399		
12		国泰君安	8,949		-5,968		
13		中辉期货	8,921		3,493		
14		招商期货	8,891		2,361		
15		东证期货	8,780		868		
16		中融汇信	8,704		-10,375		
17		华泰期货	7,642		2,637		
18		弘业期货	6,948		-3,913		
19		新湖期货	6,939		-8,162		
20		格林大华	6,232		695		
21		中国国际	5,904		-2,829		
22		国投期货	5,409		-3,447		
23		金瑞期货	5,385		2,461		
24		长江期货	5,018		-674		
25		国海良时	4,948		-504		
26		银河期货	4,768		-3,904		
27		中衍期货	4,515		-2,408		
28		北京首创	4,266		479		
29		招金期货	4,224		1,364		
30		英大期货	4,168		1,476		
31		南华期货	4,149		-7,317		
32		上海大陆	4,105		-3,992		
33		海通期货	3,922		-3,194		
34		东方汇金	3,817		-1,336		
35		安粮期货	3,564		-3,715		
36		安信期货	3,516		1,733		
37		天风期货	3,441		2,018		
38		中信期货	3,401		-1,633		
39		集成期货	3,171		-3,190		
40		浙江新世纪	3,099		805		
41		一德期货	3,035		-4,843		
42		同信久恒	2,954		-5,044		
43		中粮期货	2,885		-3,203		
44		中原期货	2,851		-3,358		
45		浙商期货	2,850		136		
46		中投期货	2,809		99		
47		华鑫期货	2,764		-3,587		
48		华融期货	2,510		-828		
49		国信期货	2,505		779		
50		锦泰期货	2,480		86		
51		创元期货	2,438		-2,082		
52		宏源期货	2,372		-1,451		
53		信达期货	2,265		-220		
54		迈科期货	2,254		1,272		
55		宝城期货	2,222		-12,914		
56		五矿经易	2,140		-508		
57		南证期货	2,113		-1,722		
58		金友期货	2,008		78		
59		国贸期货	1,975		-1,450		
60		瑞达期货	1,940		-144		
61		倍特期货	1,823		-2,286		
62		东吴期货	1,750		-878		
63		金元期货	1,673		-1,981		
64		中航期货	1,627		-961		
65		汇鑫期货	1,617		925		
66		上海中期	1,570		-3,606		
67		华安期货	1,465		-558		
68		深圳瑞龙	1,411		-248		
69		中大期货	1,360		-1,767		
70		美尔雅期货	1,356		-1,971		
71		大通期货	1,173		-1,439		
72		大有期货	1,161		338		
73		先融期货	1,146		-979		
74		大地期货	1,135		183		
75		中钢期货	1,120		964		
76		华创期货	1,100		995		
77		海航东银	1,064		396		
78		东海期货	1,033		-1,522		
79		渤海期货	1,003		318		
80		华龙期货	989		835		
81		中州期货	978		564		
82		津投期货	957		374		
83		大越期货	869		139		
84		建信期货	782		-690		
85		国元期货	744		61		
86		华西期货	720		-707		
87		北京金鹏	693		-224		
88		冠通期货	678		-303		
89		江苏新纪元	666		-157		
90		混沌天成	643		-3		
91		上海中财	602		-1,190		
92		广永期货	576		-327		
93		国都期货	554		-316		
94		西部期货	553		-111		
95		国联期货	530		-6,471		
96		红塔期货	526		470		
97		东兴期货	519		15		
98		德盛期货	517		-547		
99		新晟期货	470		406		
100		国金期货	441		-3,861		
101		铜冠金源	435		-476		
102		山金期货	431		78		
103		江西瑞奇	392		-385		
104		华闻期货	366		269		
105		大连良运	357		119		
106		民生期货	356		6		
107		云晨期货	346		138		
108		神华期货	342		-698		
109		广州期货	326		-495		
110		华联期货	316		-250		
111		上海东亚	293		-250		
112		兴业期货	293		-832		
113		西南期货	278		-67		
114		长安期货	277		-295		
115		鑫鼎盛期货	272		43		
116		金石期货	267		-294		
117		恒泰期货	256		-854		
118		新疆天利	251		78		
119		财达期货	219		-20		
120		深圳金汇	204		178		
121		中银国际	175		-482		
122		天富期货	173		-33		
123		海证期货	171		78		
124		和合期货	158		-293		
125		盛达期货	112		-120		
126		银建期货	109		-43		
127		天鸿期货	104		-715		
128		平安期货	97		9		
129		江苏东华	89		-192		
130		首创京都	69		-1,533		
131		晟鑫期货	67		-16		
132		第一创业	65		-294		
133		河北恒银	48		-15		
134		文峰期货	45		-34		
135		山西三立	44		-75		
136		道通期货	38		-48		
137		湖南金信	35		-132		
138		江信国盛	20		-57		
139		金谷期货	12		7		
140		黑龙江时代	10		10		
141		上海浙石	4		-27		
142		国富期货	3		-719		
143		通惠期货	3		2		
144		华海期货	1		-86		
总计				394,928		-153,580	

名次		会员简称	持买单量	增减		
1		华鑫期货	28,673		2,412		
2		新湖期货	12,264		712		
3		中辉期货	11,069		6,321		
4		国投期货	9,735		313		
5		申银万国	8,059		-257		
6		中融汇信	6,015		11		
7		中大期货	5,821		-49		
8		永安期货	5,650		-4,178		
9		中粮期货	5,550		-482		
10		国泰君安	5,549		676		
11		中信建投	5,511		3,585		
12		东兴期货	5,381		-300		
13		万达期货	5,314		-683		
14		华泰期货	5,267		1,331		
15		摩根大通	5,000		0		
16		招商期货	4,570		2,810		
17		银河期货	4,519		-894		
18		金瑞期货	3,998		2,914		
19		国海良时	3,951		419		
20		五矿经易	3,305		474		
21		广发期货	3,254		-507		
22		一德期货	3,251		226		
23		东航期货	3,033		-611		
24		格林大华	3,010		-362		
25		光大期货	2,975		-10		
26		东证期货	2,937		-714		
27		方正中期	2,856		-325		
28		南华期货	2,851		-138		
29		混沌天成	2,805		200		
30		东海期货	2,754		53		
31		徽商期货	2,698		-728		
32		华龙期货	2,628		-56		
33		上海中期	2,588		60		
34		鲁证期货	2,169		629		
35		弘业期货	1,919		99		
36		安粮期货	1,916		-72		
37		创元期货	1,847		7		
38		中国国际	1,841		-411		
39		海通期货	1,626		43		
40		兴证期货	1,462		167		
41		北京首创	1,437		-109		
42		瑞达期货	1,351		-182		
43		中信期货	1,304		-48		
44		国联期货	1,148		3		
45		长江期货	1,045		-952		
46		浙商期货	1,011		147		
47		宏源期货	978		-119		
48		东方汇金	870		-1,114		
49		中衍期货	853		-59		
50		信达期货	772		-256		
51		华联期货	696		-68		
52		长安期货	652		21		
53		华融期货	646		207		
54		宝城期货	630		-213		
55		倍特期货	619		76		
56		英大期货	605		-137		
57		安信期货	574		46		
58		金友期货	547		-933		
59		国金期货	544		-23		
60		天风期货	525		5		
61		大地期货	523		47		
62		美尔雅期货	496		-164		
63		汇鑫期货	471		-5		
64		国信期货	427		-82		
65		中投期货	413		87		
66		国贸期货	340		-37		
67		德盛期货	313		21		
