								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170606	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	21,119		-16,727		
2		光大期货	12,385		-16,623		
3		永安期货	9,690		-37,200		
4		华泰期货	7,813		-4,705		
5		国投安信	7,445		-17,677		
6		国泰君安	6,949		-3,658		
7		华安期货	6,392		-13,738		
8		方正中期	6,149		-11,752		
9		汇鑫期货	6,015		-3,129		
10		中信期货	5,920		-12,406		
11		徽商期货	5,336		-4,535		
12		兴证期货	5,211		-10,944		
13		华鑫期货	5,076		-1,631		
14		东证期货	4,855		-7,118		
15		申银万国	4,678		-540		
16		东航期货	4,153		-3,071		
17		国富期货	4,095		1,572		
18		广发期货	3,864		-1,843		
19		新湖期货	3,785		-5,261		
20		中国国际	3,758		-3,919		
21		创元期货	3,607		-4,292		
22		鲁证期货	3,596		-4,807		
23		国都期货	2,899		-541		
24		银河期货	2,724		-2,593		
25		浙商期货	2,710		-1,839		
26		华信期货	2,669		2,669		
27		中信建投	2,632		-3,694		
28		中辉期货	2,369		-2,150		
29		长江期货	2,335		-2,616		
30		国信期货	2,286		-1,824		
31		西部期货	2,232		-4,370		
32		上海中期	1,988		-2,246		
33		宏源期货	1,815		-1,691		
34		弘业期货	1,809		-1,600		
35		北京首创	1,756		-5,102		
36		广州金控	1,605		-5,846		
37		南华期货	1,602		-2,334		
38		金瑞期货	1,596		-671		
39		美尔雅期货	1,511		-3,424		
40		国贸期货	1,508		-288		
41		瑞达期货	1,496		-1,968		
42		大地期货	1,462		-1,896		
43		上海大陆	1,404		-686		
44		中投期货	1,374		141		
45		国海良时	1,360		-3,574		
46		招金期货	1,338		-2,420		
47		建信期货	1,323		-1,742		
48		冠通期货	1,232		-1,999		
49		华西期货	1,155		-148		
50		格林大华	1,141		-643		
51		招商期货	1,124		-199		
52		东海期货	1,096		-450		
53		德盛期货	1,087		615		
54		一德期货	1,076		-1,254		
55		五矿经易	1,021		-1,505		
56		中天期货	1,008		-2,111		
57		中大期货	955		-1,886		
58		金元期货	906		-337		
59		中银国际	904		-578		
60		大有期货	880		-519		
61		东兴期货	817		-559		
62		宝城期货	812		-3,053		
63		中衍期货	770		-1,771		
64		恒泰期货	768		-2,531		
65		同信久恒	765		-10		
66		中金期货	728		305		
67		英大期货	701		-1,020		
68		先融期货	697		-208		
69		国联期货	687		-2,220		
70		深圳瑞龙	672		-749		
71		信达期货	655		-947		
72		安粮期货	642		-1,337		
73		迈科期货	637		-8,192		
74		兴业期货	610		-2,628		
75		国金期货	572		-470		
76		中粮期货	555		-2,571		
77		渤海期货	458		-562		
78		中融汇信	416		-41		
79		江西瑞奇	414		-260		
80		东吴期货	404		-831		
81		大越期货	397		-734		
82		国元期货	396		-710		
83		东方期货	390		-207		
84		北京金鹏	385		-37		
85		中原期货	373		-273		
86		福能期货	367		-676		
87		天风期货	348		-500		
88		浙江新世纪	339		-399		
89		中财期货	336		-617		
90		平安期货	331		-304		
91		东方汇金	329		-1,783		
92		上海东亚	288		-106		
93		山西三立	282		-166		
94		民生期货	281		2		
95		广州期货	272		-1,414		
96		倍特期货	267		-3,067		
97		首创京都	262		-46		
98		财达期货	244		-368		
99		天富期货	219		-98		
100		混沌天成	205		59		
101		锦泰期货	198		-607		
102		深圳金汇	196		-970		
103		南证期货	193		13		
104		铜冠金源	191		-440		
105		新纪元期货	186		-426		
106		中航期货	179		-604		
107		中州期货	179		-166		
108		红塔期货	175		22		
109		神华期货	174		-88		
110		华融期货	171		61		
111		华联期货	169		-683		
112		长安期货	168		-124		
113		道通期货	164		96		
114		华金期货	125		113		
115		西南期货	123		-31		
116		天鸿期货	106		-28		
117		大连良运	97		-110		
118		华龙期货	94		-87		
119		中钢期货	93		-201		
120		集成期货	81		-604		
121		金石期货	80		-154		
122		华闻期货	78		6		
123		海航期货	72		-186		
124		金信期货	71		-112		
125		华创期货	70		7		
126		新疆天利	60		34		
127		河北恒银	57		-6		
128		新晟期货	57		-23		
129		海证期货	49		3		
130		和合期货	49		-175		
131		第一创业	47		-69		
132		山金期货	47		-110		
133		江苏东华	47		-58		
134		晟鑫期货	47		38		
135		云晨期货	46		-37		
136		江信国盛	41		-2		
137		津投期货	41		-559		
138		盛达期货	33		-1,369		
139		九州期货	22		-209		
140		大通期货	11		-20		
141		鑫鼎盛期货	6		-11		
142		文峰期货	4		-54		
143		和融期货	1		-201		
总计				226,468		-313,134	

名次		会员简称	持买单量	增减		
1		渤海期货	40,046		38		
2		永安期货	36,868		-4,600		
3		华信期货	33,517		-19		
4		华泰期货	19,544		-10		
5		南华期货	18,996		-45		
6		一德期货	13,645		122		
7		国投安信	13,420		-12		
8		中粮期货	12,346		6		
9		光大期货	12,081		-3,948		
10		华鑫期货	11,919		2,475		
11		方正中期	10,630		340		
12		中信期货	9,792		-336		
13		中辉期货	9,726		8		
14		兴证期货	8,572		367		
15		申银万国	8,112		274		
16		银河期货	7,772		-55		
17		长江期货	7,654		-128		
18		国泰君安	7,314		344		
19		广州金控	6,908		-131		
20		广发期货	6,900		143		
21		海通期货	6,781		-933		
22		徽商期货	5,930		184		
23		金瑞期货	5,843		50		
24		中国国际	5,677		482		
25		中融汇信	5,586		299		
26		东航期货	5,263		212		
27		鲁证期货	4,959		38		
28		国信期货	4,787		78		
29		东证期货	4,756		192		
30		建信期货	4,521		64		
31		宝城期货	4,365		-6		
32		宏源期货	4,100		-37		
33		新湖期货	4,068		438		
