								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160420	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	49,938		22,267		
2		安粮期货	27,128		-8,377		
3		南华期货	27,123		374		
4		国泰君安	26,796		8,521		
5		兴证期货	25,775		-671		
6		申银万国	24,720		11,448		
7		华泰期货	23,971		-2,257		
8		东航期货	19,996		756		
9		光大期货	19,687		1,093		
10		华安期货	18,661		-646		
11		永安期货	18,102		5,694		
12		徽商期货	17,959		2,824		
13		方正中期	17,509		2,362		
14		中信期货	14,312		-6,600		
15		广发期货	12,532		4,159		
16		中投期货	11,653		5,372		
17		华信万达	11,524		1,948		
18		东证期货	10,185		5,398		
19		银河期货	8,874		1,922		
20		中信建投	8,695		-1,591		
21		国投期货	8,510		948		
22		中国国际	8,118		-34		
23		广永期货	7,886		3		
24		中融汇信	6,721		2,836		
25		国金期货	6,432		2,964		
26		创元期货	6,309		4,881		
27		国都期货	6,220		3,298		
28		中粮期货	6,206		2,191		
29		宏源期货	6,168		51		
30		浙商期货	5,911		2,230		
31		国海良时	5,670		-1,461		
32		五矿经易	5,615		2,236		
33		西部期货	5,577		2,942		
34		弘业期货	5,347		2,697		
35		鲁证期货	5,331		-1,592		
36		美尔雅期货	5,123		-519		
37		新湖期货	4,554		-3,432		
38		中辉期货	4,357		-1,800		
39		招商期货	4,271		632		
40		东方汇金	4,179		992		
41		建信期货	4,102		2,817		
42		北京首创	3,981		1,009		
43		瑞达期货	3,967		-417		
44		一德期货	3,966		513		
45		中衍期货	3,960		-1,446		
46		宝城期货	3,400		245		
47		东海期货	3,382		-1,247		
48		国信期货	3,203		943		
49		首创京都	3,032		2,031		
50		汇鑫期货	2,934		2,103		
51		大越期货	2,928		399		
52		信达期货	2,737		836		
53		华鑫期货	2,725		1,141		
54		国联期货	2,662		-7,912		
55		国贸期货	2,589		1,436		
56		平安期货	2,586		2,011		
57		中原期货	2,481		1,667		
58		迈科期货	2,444		-1,474		
59		深圳瑞龙	2,418		1,150		
60		海航东银	2,313		1,544		
61		集成期货	2,210		283		
62		中大期货	2,205		-6,753		
63		江苏新纪元	2,169		808		
64		格林大华	2,114		223		
65		金元期货	2,067		-1,244		
66		长江期货	2,045		-3,411		
67		兴业期货	2,039		1,970		
68		国元期货	2,032		163		
69		大地期货	1,994		382		
70		上海中期	1,991		455		
71		招金期货	1,949		909		
72		东吴期货	1,662		-1,849		
73		金瑞期货	1,618		-454		
74		同信久恒	1,574		-1,389		
75		江西瑞奇	1,528		427		
76		上海中财	1,460		787		
77		混沌天成	1,460		985		
78		德盛期货	1,458		400		
79		渤海期货	1,369		-157		
80		先融期货	1,325		850		
81		津投期货	1,314		-176		
82		冠通期货	1,306		-1,529		
83		天风期货	1,274		-1,109		
84		大连良运	1,055		397		
85		浙江新世纪	1,049		-383		
86		恒泰期货	1,007		361		
87		西南期货	896		422		
88		英大期货	872		-691		
89		北京金鹏	833		-2,700		
90		华联期货	783		-117		
91		神华期货	780		-27		
92		财达期货	753		343		
93		中钢期货	745		490		
94		福能期货	692		-972		
95		大有期货	683		118		
96		中金期货	639		169		
97		中州期货	619		247		
98		中银国际	603		-118		
99		东兴期货	577		-104		
100		倍特期货	568		-354		
101		上海大陆	566		274		
102		华融期货	532		-393		
103		铜冠金源	519		-114		
104		南证期货	508		312		
105		新晟期货	498		-14		
106		长安期货	487		268		
107		云晨期货	475		-349		
108		和合期货	473		-101		
109		广州期货	467		-63		
110		中航期货	459		-42		
111		上海东亚	439		-98		
112		民生期货	421		34		
113		华西期货	419		203		
114		锦泰期货	388		140		
115		海证期货	388		85		
116		山金期货	385		128		
117		天富期货	330		231		
118		山西三立	324		3		
119		华龙期货	314		36		
120		深圳金汇	272		-103		
121		文峰期货	233		59		
122		湖南金信	232		96		
123		银建期货	231		-256		
124		金石期货	217		-4		
125		摩根大通	200		0		
126		江苏东华	161		86		
127		大通期货	159		-208		
128		河北恒银	140		85		
129		华闻期货	139		60		
130		道通期货	136		-10		
131		红塔期货	122		-63		
132		晟鑫期货	95		-147		
133		华创期货	81		-171		
134		新疆天利	79		72		
135		上海浙石	74		18		
136		鑫鼎盛期货	73		23		
137		天鸿期货	67		-868		
138		九州期货	50		46		
139		江信国盛	39		-60		
140		第一创业	29		-93		
141		国富期货	28		2		
142		金谷期货	20		10		
143		盛达期货	14		-590		
144		黑龙江时代	11		7		
145		通惠期货	10		0		
146		和融期货	2		-37		
总计				640,078		67,554		

名次		会员简称	持买单量	增减		
1		华泰期货	16,608		-420		
2		中信期货	15,489		403		
3		永安期货	13,840		-522		
4		东航期货	9,143		-1,151		
5		海通期货	9,000		1,377		
6		兴业期货	8,832		1,997		
7		华信万达	7,838		-531		
8		中投期货	7,691		-6,613		
9		方正中期	6,258		1,955		
10		广发期货	5,698		725		
11		申银万国	5,692		83		
12		国投期货	4,748		-223		
13		新湖期货	4,242		-448		
14		混沌天成	4,125		-366		
15		中银国际	3,996		285		
16		北京首创	3,924		1,390		
17		中国国际	3,906		-1,120		
18		中金期货	3,606		-607		
19		兴证期货	3,554		8		
20		国联期货	3,412		3		
21		信达期货	3,316		487		
22		南华期货	3,314		221		
23		中粮期货	3,283		-2,123		
24		国泰君安	3,055		628		
25		浙商期货	2,870		-290		
26		海证期货	2,715		-51		
27		国金期货	2,598		2,041		
28		东海期货	2,546		-23		
29		银河期货	2,488		-1,570		
30		国信期货	2,466		320		
31		中大期货	2,382		465		
32		徽商期货	2,310		327		
33		光大期货	2,300		-1,193		
34		鲁证期货	2,185		560		
35		五矿经易	2,113		92		
36		瑞达期货	2,102		261		
37		中辉期货	1,978		433		
38		上海中期	1,972		-150		
39		弘业期货	1,591		-247		
40		国海良时	1,587		127		
41		一德期货	1,532		-662		
42		平安期货	1,444		-1,087		
43		美尔雅期货	1,430		-347		
44		江西瑞奇	1,404		621		
45		华安期货	1,384		89		
46		长江期货	1,353		-64		
47		东方汇金	1,320		-289		
