								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161208	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	80,066		10,506		
2		方正中期	24,985		2,297		
3		中信期货	24,719		-10,812		
4		永安期货	22,946		-1,842		
5		国投安信	21,406		5,259		
6		国泰君安	19,934		6,375		
7		华泰期货	16,081		3,009		
8		美尔雅期货	13,008		6,498		
9		徽商期货	13,004		-569		
10		东航期货	12,405		-1,105		
11		华安期货	12,075		-366		
12		广州金控	11,992		-1,482		
13		光大期货	11,941		11		
14		南华期货	11,928		2,457		
15		广发期货	11,403		1,346		
16		鲁证期货	10,857		1,683		
17		中信建投	10,597		966		
18		华信万达	10,176		5,155		
19		银河期货	10,089		-8,966		
20		招商期货	9,276		128		
21		冠通期货	8,832		7,293		
22		长江期货	8,299		537		
23		申银万国	7,405		-2,221		
24		金元期货	7,351		2,258		
25		东证期货	7,075		1,941		
26		兴证期货	7,016		-4,579		
27		国信期货	6,516		-1,037		
28		国都期货	6,436		-960		
29		迈科期货	6,010		651		
30		一德期货	5,789		-1,172		
31		国海良时	5,687		907		
32		新湖期货	5,364		-1,727		
33		瑞达期货	5,362		1,686		
34		安粮期货	5,274		992		
35		中大期货	5,247		1,348		
36		西部期货	5,145		-2,285		
37		中衍期货	4,961		676		
38		弘业期货	4,775		-3,094		
39		中国国际	4,767		-4,901		
40		宏源期货	4,369		-2,080		
41		上海大陆	4,257		319		
42		东方汇金	3,947		1,480		
43		浙商期货	3,868		-1,551		
44		倍特期货	3,728		1,648		
45		中辉期货	3,621		192		
46		中粮期货	3,471		110		
47		上海中期	3,398		702		
48		信达期货	3,376		-1,723		
49		大地期货	3,306		1,124		
50		国金期货	3,271		1,477		
51		五矿经易	3,222		960		
52		北京首创	3,181		-297		
53		中融汇信	3,170		-886		
54		宝城期货	2,923		284		
55		渤海期货	2,739		-1,585		
56		华鑫期货	2,565		451		
57		首创京都	2,546		1,129		
58		海航期货	2,531		-256		
59		格林大华	2,462		-216		
60		国联期货	2,405		-476		
61		国富期货	2,389		-732		
62		金瑞期货	2,388		512		
63		江西瑞奇	2,210		-969		
64		创元期货	2,139		-306		
65		英大期货	2,099		-210		
66		广州期货	1,926		-554		
67		深圳瑞龙	1,775		-314		
68		上海中财	1,668		-1,214		
69		浙江新世纪	1,665		-216		
70		中投期货	1,659		317		
71		集成期货	1,598		6		
72		建信期货	1,585		-6,659		
73		大有期货	1,558		119		
74		铜冠金源	1,554		-462		
75		中航期货	1,481		-413		
76		华西期货	1,453		-88		
77		平安期货	1,427		208		
78		津投期货	1,274		57		
79		东兴期货	1,264		146		
80		东吴期货	1,249		128		
81		江苏新纪元	1,243		-689		
82		福能期货	1,191		-146		
83		恒泰期货	1,191		-1,213		
84		德盛期货	1,116		-279		
85		东海期货	1,055		-380		
86		混沌天成	1,033		-123		
87		上海东亚	1,001		4		
88		华融期货	973		428		
89		九州期货	968		774		
90		国元期货	931		-368		
91		中天期货	930		-434		
92		大越期货	927		-92		
93		中原期货	923		89		
94		国贸期货	885		-1,377		
95		南证期货	872		455		
96		华创期货	849		-1,070		
97		民生期货	838		-1,052		
98		江苏东华	829		387		
99		先融期货	733		-260		
100		招金期货	732		-22		
101		中金期货	704		678		
102		锦泰期货	674		183		
103		西南期货	651		17		
104		长安期货	604		38		
105		汇鑫期货	581		-245		
106		神华期货	574		89		
107		和合期货	560		394		
108		天鸿期货	553		461		
109		中州期货	543		21		
110		华联期货	481		-413		
111		深圳金汇	463		-60		
112		金石期货	457		-378		
113		财达期货	423		1		
114		新晟期货	397		80		
115		华龙期货	390		-328		
116		同信久恒	383		-1,013		
117		天风期货	382		-161		
118		红塔期货	380		229		
119		兴业期货	378		-154		
120		云晨期货	320		61		
121		北京金鹏	309		-692		
122		海证期货	284		-111		
123		河北恒银	268		87		
124		文峰期货	220		73		
125		中银国际	215		-832		
126		中钢期货	213		13		
127		盛达期货	203		139		
128		华闻期货	172		25		
129		大连良运	161		-811		
130		金信期货	133		-53		
131		天富期货	119		-73		
132		道通期货	110		16		
133		第一创业	93		-61		
134		东方期货	92		-234		
135		山金期货	73		25		
136		山西三立	55		-42		
137		晟鑫期货	55		-196		
138		鑫鼎盛期货	53		-62		
139		新疆天利	43		-27		
140		江信国盛	32		-579		
141		大通期货	25		-8		
142		华金期货	16		11		
143		黑龙江时代	16		3		
144		上海浙石	15		9		
145		和融期货	10		-4		
146		通惠期货	9		-11		
总计				611,028		-2,240		

名次		会员简称	持买单量	增减		
1		华信万达	37,958		1,645		
2		大地期货	30,641		-342		
3		浙商期货	27,411		1,065		
4		永安期货	25,407		1,810		
5		中信期货	23,317		-5,650		
6		海通期货	15,245		-3,143		
7		华泰期货	14,683		-2,907		
8		银河期货	11,627		-48		
9		国投安信	10,033		-359		
10		国泰君安	9,964		-481		
11		东航期货	9,832		422		
12		国海良时	9,382		638		
13		申银万国	8,919		475		
14		鲁证期货	8,292		19		
15		美尔雅期货	8,171		4,552		
16		方正中期	7,661		830		
17		中国国际	7,656		399		
18		广发期货	7,112		2,012		
19		五矿经易	6,984		-82		
20		光大期货	6,940		-1,064		
21		格林大华	6,791		101		
22		广州金控	6,628		319		
23		徽商期货	6,545		823		
24		南华期货	6,532		327		
25		中信建投	6,178		1,820		
26		兴证期货	6,031		-816		
27		中金期货	5,616		-578		
28		宏源期货	5,482		25		
29		新湖期货	5,346		284		
30		中粮期货	5,293		126		
31		宝城期货	5,249		425		
32		上海中期	5,126		229		
33		国信期货	4,998		-1,110		
34		华鑫期货	4,944		1,430		
35		中投期货	4,501		-121		
36		信达期货	4,290		-42		
37		中融汇信	4,227		-207		
38		长江期货	4,185		264		
39		中银国际	4,041		5		
40		弘业期货	3,893		982		
41		东证期货	3,684		-2,029		
42		西部期货	3,642		-1,204		
43		中辉期货	3,632		224		
44		大越期货	3,411		187		
45		华创期货	3,234		472		
46		锦泰期货	3,193		200		
47		一德期货	3,115		-305		
48		江西瑞奇	3,030		-168		
49		中大期货	2,964		93		
50		中天期货	2,735		56		
51		中衍期货	2,618		132		
52		倍特期货	2,469		-458		
53		北京首创	2,442		-372		
54		海航期货	2,438		54		
55		上海东亚	2,426		-604		
56		迈科期货	2,406		317		
57		瑞达期货	2,394		-198		
58		金瑞期货	2,357		294		
59		广州期货	2,354		236		
60		招商期货	2,097		-32		
61		华融期货	1,980		21		
62		大有期货	1,969		-386		
63		新晟期货	1,941		158		
64		浙江新世纪	1,928		-79		
65		国富期货	1,920		-384		
66		江苏新纪元	1,907		320		
67		汇鑫期货	1,854		51		
68		中航期货	1,735		83		
69		英大期货	1,598		8		
70		民生期货	1,565		90		
71		建信期货	1,559		-140		
72		上海中财	1,545		-107		
73		渤海期货	1,543		-191		
74		国联期货	1,491		-25		
75		东海期货	1,478		108		
76		东方汇金	1,476		227		
77		平安期货	1,451		-6		
78		首创京都	1,435		142		
79		华安期货	1,347		40		
80		福能期货	1,246		5		
81		安粮期货	1,228		313		
82		招金期货	1,186		102		
83		国贸期货	1,080		-85		
84		混沌天成	1,074		171		
85		金元期货	1,051		-367		
86		东吴期货	1,003		-532		
87		华西期货	998		244		
88		江信国盛	953		1		
89		南证期货	888		248		
90		国金期货	876		-174		
91		恒泰期货	867		130		
92		红塔期货	853		-110		
93		华联期货	841		70		
94		集成期货	779		133		
95		上海大陆	736		142		
96		中州期货	727		78		
97		先融期货	721		32		
98		天风期货	721		38		
99		深圳瑞龙	710		67		
100		德盛期货	705		61		
101		东兴期货	688		-110		
102		江苏东华	660		-475		
103		中原期货	649		-16		
104		国元期货	576		-30		
105		冠通期货	532		-11		
106		创元期货	517		105		
107		大连良运	474		2		
108		天鸿期货	458		425		
109		兴业期货	437		22		
110		神华期货	419		-2		
111		铜冠金源	356		5		
112		深圳金汇	339		-81		
113		西南期货	292		-28		
114		云晨期货	273		-52		
115		华闻期货	272		46		
116		金石期货	264		18		
117		海证期货	258		-81		
118		华龙期货	254		47		
119		财达期货	226		25		
120		和合期货	222		146		
121		金信期货	215		41		
122		北京金鹏	202		106		
123		文峰期货	194		-8		
124		摩根大通	190		0		
125		天富期货	148		10		
126		中钢期货	142		-49		
127		道通期货	140		3		
128		晟鑫期货	128		-21		
129		同信久恒	120		28		
130		津投期货	115		-992		
131		山金期货	114		-22		
132		第一创业	88		16		
133		国都期货	83		-3		
134		九州期货	81		-420		
135		长安期货	74		-115		
136		河北恒银	62		-19		
137		新疆天利	58		21		
138		大通期货	42		10		
139		华金期货	42		3		
140		山西三立	33		-8		
141		盛达期货	25		2		
142		东方期货	20		-13		
143		鑫鼎盛期货	18		-11		
144		上海浙石	12		12		
145		和融期货	9		2		
146		黑龙江时代	5		-10		
147		通惠期货	3		-7		
总计				511,266		-20		

名次		会员简称	持卖单量	增减		
1		永安期货	61,388		1,646		
2		中粮期货	40,734		-541		
3		建信期货	40,156		255		
4		国投安信	32,656		183		
5		光大期货	31,772		-189		
6		华泰期货	25,560		3,312		
7		弘业期货	22,200		401		
8		北京首创	16,689		-139		
9		东证期货	16,272		-124		
10		华信万达	16,253		-1,195		
11		东方汇金	12,770		178		
12		中国国际	12,453		644		
13		中信期货	11,479		557		
14		国泰君安	9,749		1,285		
15		鲁证期货	9,306		-2,986		
16		申银万国	8,265		8		
17		广发期货	7,626		117		
18		南华期货	7,494		-391		
19		一德期货	7,383		-432		
20		银河期货	6,166		-57		
21		上海中财	6,153		21		
22		宝城期货	5,703		60		
23		兴证期货	5,579		448		
24		创元期货	5,480		76		
25		新湖期货	4,755		40		
26		海航期货	4,722		-1,473		
27		东航期货	4,360		641		
28		国都期货	4,170		2,235		
29		国海良时	4,107		-329		
30		冠通期货	3,630		-49		
31		五矿经易	3,413		-88		
32		广州金控	3,347		625		
33		国信期货	3,282		94		
34		海通期货	2,834		813		
35		金瑞期货	2,681		282		
36		锦泰期货	2,592		168		
37		方正中期	2,465		-6,169		
38		迈科期货	2,135		1,521		
39		浙商期货	2,106		203		
40		信达期货	2,074		-152		
41		深圳瑞龙	2,070		-28		
42		徽商期货	1,945		267		
43		混沌天成	1,798		210		
44		宏源期货	1,685		130		
45		东海期货	1,681		-1		
46		安粮期货	1,480		517		
47		上海中期	1,421		27		
48		瑞达期货	1,360		148		
49		金石期货	1,324		191		
50		上海大陆	1,292		-643		
51		西部期货	1,274		63		
52		长安期货	1,188		3		
53		中航期货	1,132		504		
54		英大期货	1,036		31		
55		招商期货	1,026		338		
56		渤海期货	989		-468		
57		中信建投	910		-143		
58		长江期货	859		93		
59		国富期货	843		211		
60		同信久恒	728		19		
61		大越期货	696		24		
62		恒泰期货	675		313		
63		上海东亚	649		347		
64		国联期货	579		368		
65		中投期货	504		-114		
66		集成期货	441		-1		
67		东兴期货	439		324		
68		金元期货	430		16		
69		大地期货	420		-134		
70		格林大华	404		-135		
71		招金期货	373		22		
72		华安期货	373		-249		
73		美尔雅期货	366		42		
74		中钢期货	366		-52		
75		福能期货	359		84		
76		大有期货	345		84		
77		国贸期货	292		-12		
78		东吴期货	281		55		
79		中融汇信	281		-71		
80		华鑫期货	269		39		
81		新晟期货	260		109		
82		中辉期货	230		67		
83		国元期货	230		-37		
84		华融期货	197		78		
85		广州期货	195		6		
86		华西期货	188		113		
87		中大期货	186		-250		
88		九州期货	180		176		
89		中衍期货	166		53		
90		国金期货	165		-1,569		
91		江苏新纪元	161		-55		
92		和合期货	146		54		
93		浙江新世纪	142		-60		
94		倍特期货	127		-160		
95		深圳金汇	125		42		
96		天风期货	118		-54		
97		民生期货	118		-86		
98		平安期货	118		47		
