								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160728	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	14,741		2,315		
2		徽商期货	13,512		2,388		
3		国泰君安	13,028		3,823		
4		华泰期货	12,408		2,827		
5		方正中期	12,181		1,276		
6		中投期货	11,547		10,911		
7		东航期货	10,788		2,082		
8		东证期货	9,615		2,494		
9		中信期货	9,543		520		
10		永安期货	9,412		-2,065		
11		申银万国	8,496		4,160		
12		光大期货	8,440		689		
13		国投安信	8,351		585		
14		兴证期货	7,817		2,271		
15		招商期货	7,144		2,269		
16		广发期货	6,872		2,464		
17		英大期货	6,310		5,883		
18		南华期货	5,369		-1,564		
19		鲁证期货	5,334		1,512		
20		广永期货	5,189		628		
21		上海中期	5,078		1,488		
22		美尔雅期货	4,848		1,715		
23		广州期货	4,074		1,095		
24		银河期货	3,924		1,822		
25		中信建投	3,699		1,752		
26		长江期货	3,614		1,200		
27		集成期货	3,480		2,608		
28		华信万达	3,478		-2,640		
29		新湖期货	3,341		720		
30		宏源期货	3,228		1,277		
31		中衍期货	3,187		406		
32		宝城期货	3,140		-130		
33		中融汇信	2,995		1,187		
34		中国国际	2,704		767		
35		弘业期货	2,564		319		
36		国海良时	2,547		1,332		
37		西部期货	2,427		717		
38		上海中财	2,399		1,280		
39		华安期货	2,369		846		
40		金瑞期货	2,187		681		
41		浙江新世纪	2,185		1,033		
42		中粮期货	2,106		357		
43		创元期货	2,093		942		
44		安粮期货	2,037		203		
45		浙商期货	2,033		6		
46		中大期货	2,024		467		
47		格林大华	1,910		950		
48		国金期货	1,874		-653		
49		东吴期货	1,783		1,346		
50		瑞达期货	1,576		-60		
51		大越期货	1,522		741		
52		大地期货	1,490		-482		
53		中辉期货	1,459		119		
54		五矿经易	1,407		-31		
55		国都期货	1,378		386		
56		国信期货	1,256		-1,351		
57		首创京都	1,238		-1,042		
58		东海期货	1,226		607		
59		建信期货	1,155		-2,717		
60		信达期货	1,128		-198		
61		江苏新纪元	1,108		547		
62		北京金鹏	1,088		796		
63		汇鑫期货	1,073		108		
64		迈科期货	1,072		125		
65		华联期货	1,047		232		
66		国联期货	979		295		
67		一德期货	955		18		
68		北京首创	932		-23		
69		海证期货	921		597		
70		华融期货	886		74		
71		江西瑞奇	878		185		
72		国元期货	857		-454		
73		恒泰期货	829		24		
74		华鑫期货	793		56		
75		德盛期货	757		172		
76		冠通期货	751		140		
77		深圳瑞龙	729		-67		
78		上海大陆	722		378		
79		福能期货	711		-78		
80		天风期货	707		-1,815		
81		新晟期货	703		90		
82		平安期货	697		363		
83		南证期货	641		-89		
84		同信久恒	632		-809		
85		招金期货	618		58		
86		中原期货	609		-90		
87		东方汇金	598		-371		
88		华西期货	598		-186		
89		中州期货	597		118		
90		国富期货	574		99		
91		国贸期货	563		-185		
92		长安期货	551		-275		
93		东兴期货	545		-184		
94		红塔期货	525		-682		
95		中航期货	518		-201		
96		金元期货	513		194		
97		先融期货	495		-63		
98		铜冠金源	494		138		
99		海航期货	485		-125		
100		和合期货	468		148		
101		河北恒银	449		221		
102		民生期货	387		-356		
103		渤海期货	382		-28		
104		财达期货	380		54		
105		湖南金信	354		-101		
106		山金期货	347		304		
107		倍特期货	330		-18		
108		第一创业	323		235		
109		神华期货	305		39		
110		津投期货	287		195		
111		大有期货	261		-333		
112		华创期货	237		201		
113		山西三立	225		18		
114		文峰期货	223		158		
115		锦泰期货	214		-24		
116		上海东亚	210		129		
117		混沌天成	200		-290		
118		金石期货	185		-145		
119		华龙期货	175		30		
120		道通期货	166		164		
121		中钢期货	148		3		
122		云晨期货	134		-149		
123		兴业期货	107		41		
124		深圳金汇	105		-14		
125		江苏东华	100		43		
126		中银国际	98		-97		
127		银建期货	95		-434		
128		华金期货	83		-36		
129		天富期货	66		-373		
130		江信国盛	64		38		
131		大连良运	64		-196		
132		华闻期货	50		41		
133		鑫鼎盛期货	50		-266		
134		西南期货	50		-422		
135		大通期货	41		-70		
136		通惠期货	38		19		
137		晟鑫期货	31		-16		
138		盛达期货	24		-256		
139		中金期货	22		21		
140		九州期货	15		-77		
141		天鸿期货	10		-2		
总计				320,514		62,042		

名次		会员简称	持买单量	增减		
1		华泰期货	21,836		-1,170		
2		永安期货	21,686		1,748		
3		方正中期	12,876		3,193		
4		国泰君安	11,400		1,169		
5		中银国际	11,225		0		
6		东航期货	10,703		1,694		
7		广发期货	9,341		1,345		
8		中投期货	8,732		-9,278		
9		银河期货	8,403		852		
10		光大期货	7,239		256		
11		海通期货	6,875		1,788		
12		国投安信	6,755		331		
13		徽商期货	6,613		2,107		
14		英大期货	5,948		4,904		
15		申银万国	5,795		875		
16		中信期货	5,783		488		
17		北京首创	4,365		220		
18		中粮期货	4,334		226		
19		国海良时	4,285		444		
20		长江期货	4,088		763		
21		宏源期货	4,004		498		
22		中国国际	3,949		483		
23		混沌天成	3,928		68		
24		鲁证期货	3,638		796		
25		中金期货	3,433		0		
26		华信万达	3,065		936		
27		弘业期货	2,975		250		
28		中辉期货	2,853		-31		
29		中融汇信	2,829		-206		
30		中信建投	2,798		65		
31		兴证期货	2,703		-885		
32		瑞达期货	2,700		-385		
33		上海中期	2,632		485		
34		信达期货	2,549		372		
35		中衍期货	2,420		283		
36		东证期货	2,373		868		
37		浙商期货	2,241		159		
38		美尔雅期货	2,234		589		
39		国信期货	2,202		109		
40		上海大陆	2,054		573		
41		南华期货	2,029		-321		
42		中航期货	1,999		-20		
43		安粮期货	1,994		142		
44		国金期货	1,944		1,223		
45		广永期货	1,828		211		
46		格林大华	1,812		117		
47		创元期货	1,757		356		
48		广州期货	1,738		126		
49		五矿经易	1,729		105		
50		中大期货	1,682		246		
51		新湖期货	1,610		275		
52		金瑞期货	1,602		300		
53		一德期货	1,552		140		
54		招商期货	1,549		90		
55		国联期货	1,361		123		
56		西部期货	1,337		50		
57		华联期货	1,313		255		
58		大越期货	1,291		726		
59		华鑫期货	1,194		510		
60		东方汇金	1,169		-55		
61		倍特期货	1,162		102		
62		先融期货	1,028		50		
63		中原期货	1,014		19		
64		华西期货	940		240		
65		福能期货	879		274		
66		国贸期货	837		20		
67		新晟期货	823		-16		
68		东海期货	802		39		
69		江苏新纪元	761		63		
70		宝城期货	715		-1,007		
71		华安期货	683		88		
72		湖南金信	676		63		
73		大地期货	648		34		
74		德盛期货	645		-53		
75		大有期货	643		40		
76		云晨期货	624		56		
77		深圳瑞龙	623		108		
78		招金期货	622		88		
79		第一创业	615		123		
80		民生期货	606		71		
81		建信期货	594		58		
82		国都期货	580		130		
83		金元期货	566		46		
84		首创京都	563		313		
85		银建期货	543		6		
86		南证期货	530		161		
87		国富期货	525		181		
88		金石期货	519		40		
89		神华期货	506		54		
90		摩根大通	500		0		
91		东吴期货	491		-46		
92		海航期货	483		-16		
93		上海中财	461		-23		
94		江西瑞奇	424		62		
95		渤海期货	413		110		
96		华融期货	401		79		
97		中州期货	401		-49		
98		国元期货	388		159		
99		北京金鹏	385		-139		
100		江苏东华	361		-12		
101		津投期货	347		69		
102		海证期货	314		-542		
103		冠通期货	313		28		
104		集成期货	309		9		
105		中钢期货	295		1		
106		和合期货	289		15		
107		汇鑫期货	286		-103		
108		平安期货	285		-4		
109		大连良运	284		44		
110		迈科期货	283		77		
111		西南期货	282		7		
112		河北恒银	281		-47		
113		财达期货	278		-4		
114		恒泰期货	268		33		
115		锦泰期货	265		62		
116		天风期货	249		30		
117		长安期货	234		7		
118		红塔期货	228		105		
119		山西三立	224		139		
120		兴业期货	220		62		
121		天富期货	205		11		
122		新疆天利	189		0		
123		浙江新世纪	189		-723		
124		东兴期货	173		-41		
125		同信久恒	171		21		
126		上海东亚	160		12		
127		铜冠金源	116		34		
128		华创期货	107		18		
129		华闻期货	98		13		
130		深圳金汇	79		-19		
131		华龙期货	71		8		
132		道通期货	65		22		
133		文峰期货	61		-195		
134		鑫鼎盛期货	58		-10		
135		大通期货	56		3		
136		天鸿期货	36		0		
137		和融期货	32		0		
138		晟鑫期货	30		0		
139		通惠期货	18		0		
140		山金期货	16		-4		
141		盛达期货	15		-4		
142		上海浙石	14		0		
143		九州期货	13		-15		
144		黑龙江时代	7		0		
145		江信国盛	5		-12		
146		华金期货	4		1		
总计				300,854		22,205		

名次		会员简称	持卖单量	增减		
1		永安期货	25,461		3,772		
2		建信期货	16,856		275		
3		广发期货	14,796		1,899		
4		东证期货	14,215		1,139		
5		中信期货	13,504		1,841		
6		兴证期货	12,106		188		
7		东航期货	11,976		1,832		
8		光大期货	10,842		504		
9		国泰君安	10,594		1,743		
10		国投安信	10,535		926		
11		海通期货	8,932		2,247		
12		华泰期货	8,653		832		
13		西部期货	7,843		1,091		
14		国海良时	6,714		-125		
15		新湖期货	6,516		-118		
16		鲁证期货	5,761		-378		
17		美尔雅期货	5,719		-1,711		
18		南华期货	5,670		198		
19		申银万国	5,475		303		
20		北京首创	5,289		98		
21		一德期货	4,356		29		
22		深圳瑞龙	4,218		13		
23		格林大华	3,681		921		
24		国信期货	3,561		189		
25		混沌天成	3,468		130		
26		广永期货	3,383		-28		
27		方正中期	3,173		-904		
28		中融汇信	3,074		539		
29		五矿经易	3,017		-182		
30		上海中期	3,008		-297		
31		银河期货	2,560		196		
32		中国国际	2,550		63		
33		中粮期货	2,496		-10		
34		宝城期货	2,396		1,333		
35		迈科期货	2,260		91		
36		平安期货	2,167		-53		
37		招商期货	1,985		416		
38		华信万达	1,906		70		
39		金瑞期货	1,766		203		
40		信达期货	1,754		78		
41		宏源期货	1,699		590		
42		英大期货	1,578		440		
43		东方汇金	1,571		-31		
44		徽商期货	1,484		13		
45		瑞达期货	1,371		13		
46		中辉期货	1,230		142		
47		浙江新世纪	1,188		30		
48		首创京都	1,096		23		
49		华安期货	1,057		203		
50		弘业期货	997		-4		
51		浙商期货	944		-18		
52		中大期货	932		26		
53		创元期货	923		419		
54		东兴期货	911		212		
55		大地期货	797		-54		
56		中衍期货	708		210		
57		长安期货	706		104		
58		中信建投	701		-78		
59		江苏新纪元	699		583		
60		天风期货	684		-257		
61		福能期货	682		9		
62		铜冠金源	658		192		
63		中钢期货	656		23		
64		长江期货	637		-199		
65		国贸期货	618		135		
66		同信久恒	607		21		
67		国富期货	586		-119		
68		大越期货	538		38		
69		上海中财	537		112		
70		中金期货	526		22		
71		国联期货	511		-12		
72		华融期货	509		5		
73		招金期货	485		12		
74		江西瑞奇	427		220		
75		广州期货	373		-216		
76		上海东亚	313		94		
77		中原期货	290		22		
78		天富期货	272		-5		
79		中投期货	245		19		
80		盛达期货	241		-20		
81		华西期货	240		-6		
82		国都期货	233		128		
83		湖南金信	230		35		
84		恒泰期货	215		34		
85		东吴期货	215		161		
86		安粮期货	206		-13		
87		国金期货	205		-17		
88		大连良运	200		0		
89		新疆天利	182		0		
90		渤海期货	182		0		
91		民生期货	174		52		
92		北京金鹏	169		-155		
93		东海期货	169		-369		
94		海证期货	169		17		
95		国元期货	160		4		
96		集成期货	154		1		
97		倍特期货	153		0		
98		上海大陆	146		13		
99		大有期货	146		59		
100		金元期货	143		-21		
101		汇鑫期货	138		-66		
102		华鑫期货	133		67		
103		和合期货	125		-1		
104		金石期货	120		3		
105		红塔期货	100		96		
106		锦泰期货	97		14		
107		江苏东华	92		46		
108		中航期货	92		-20		
109		南证期货	85		-70		
110		中银国际	82		4		
111		冠通期货	80		9		
112		华闻期货	71		-1		
113		华联期货	66		36		
114		上海浙石	60		0		
115		海航期货	59		-15		
116		先融期货	59		-3		
117		神华期货	55		25		
118		银建期货	55		-39		
119		德盛期货	48		0		
120		华龙期货	46		1		
121		河北恒银	44		28		
122		通惠期货	38		38		
123		深圳金汇	28		0		
124		华金期货	24		8		
125		晟鑫期货	18		5		
126		新晟期货	18		-61		
127		兴业期货	17		-1		
128		鑫鼎盛期货	15		0		
129		西南期货	14		7		
130		道通期货	13		8		
131		华创期货	8		1		
132		山金期货	8		-3		
133		第一创业	7		0		
134		财达期货	7		-108		
135		中州期货	5		0		
136		山西三立	4		2		
137		九州期货	4		0		
138		津投期货	2		-2		
139		大通期货	2		2		
140		文峰期货	1		0		
总计				300,854		22,205		



会员类别	总成交量	增减		
期货公司会员	320,514		62,042		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	300,854		22,205		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	300,854		22,205		
非期货公司会员	0		0		

