								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160517	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	11,951		-4,065		
2		中信期货	6,043		-5,888		
3		东航期货	5,968		-2,875		
4		华信万达	5,713		1,220		
5		广发期货	5,487		-692		
6		兴证期货	5,292		-480		
7		南华期货	5,170		-4,947		
8		方正中期	5,009		799		
9		国泰君安	4,938		-3,674		
10		光大期货	4,649		-2,161		
11		徽商期货	4,625		-1,147		
12		招商期货	4,586		21		
13		永安期货	3,906		-116		
14		华安期货	3,877		-936		
15		银河期货	3,254		-1,898		
16		华泰期货	3,202		-3,610		
17		东证期货	2,893		-269		
18		国投期货	2,425		-1,532		
19		安粮期货	2,387		-1,460		
20		宝城期货	2,370		367		
21		申银万国	2,289		-801		
22		中信建投	2,274		-588		
23		国金期货	2,272		-771		
24		广永期货	2,263		-1,205		
25		新湖期货	2,260		-135		
26		中国国际	2,125		-249		
27		国海良时	1,924		-77		
28		信达期货	1,862		981		
29		鲁证期货	1,782		-1,050		
30		格林大华	1,779		409		
31		东海期货	1,638		-3,827		
32		瑞达期货	1,528		-197		
33		中粮期货	1,432		-844		
34		上海中期	1,348		-3,008		
35		一德期货	1,345		25		
36		华鑫期货	1,290		225		
37		江西瑞奇	1,289		897		
38		国都期货	1,262		172		
39		北京首创	1,182		148		
40		建信期货	1,175		-727		
41		弘业期货	1,053		434		
42		东吴期货	1,005		351		
43		中衍期货	959		83		
44		国信期货	937		135		
45		长江期货	927		-712		
46		深圳瑞龙	787		133		
47		中大期货	764		-2,914		
48		宏源期货	757		-266		
49		美尔雅期货	757		-2,918		
50		华西期货	754		-751		
51		江苏新纪元	749		313		
52		西部期货	724		58		
53		中融汇信	712		-1,389		
54		中辉期货	666		51		
55		集成期货	650		-312		
56		国元期货	647		-258		
57		中投期货	620		-5,128		
58		金元期货	620		204		
59		中航期货	604		175		
60		江苏东华	584		-197		
61		冠通期货	584		290		
62		浙商期货	532		-1,093		
63		倍特期货	516		129		
64		五矿经易	498		-473		
65		迈科期货	482		4		
66		北京金鹏	480		167		
67		同信久恒	469		-381		
68		锦泰期货	459		-215		
69		铜冠金源	455		-5		
70		创元期货	447		-1,525		
71		英大期货	445		105		
72		金瑞期货	438		-300		
73		混沌天成	432		303		
74		先融期货	425		-220		
75		民生期货	413		331		
76		东方汇金	400		-527		
77		上海中财	390		146		
78		招金期货	370		-417		
79		平安期货	343		124		
80		渤海期货	318		-365		
81		海航期货	314		168		
82		华融期货	306		-124		
83		金石期货	299		-995		
84		国联期货	297		-175		
85		中州期货	261		-13		
86		津投期货	254		-61		
87		和合期货	252		79		
88		福能期货	237		-263		
89		恒泰期货	221		118		
90		中原期货	218		-154		
91		海证期货	202		-786		
92		大地期货	190		-341		
93		云晨期货	172		-28		
94		国贸期货	167		-1,374		
95		上海大陆	164		40		
96		汇鑫期货	161		-64		
97		上海东亚	154		57		
98		通惠期货	153		138		
99		广州期货	151		-363		
100		大有期货	151		-45		
101		华联期货	144		-624		
102		大连良运	137		-285		
103		新晟期货	137		119		
104		德盛期货	136		65		
105		财达期货	129		-631		
106		西南期货	129		-14		
107		天风期货	127		-197		
108		长安期货	121		-23		
109		道通期货	118		9		
110		中银国际	110		-28		
111		南证期货	108		-130		
112		湖南金信	106		-47		
113		浙江新世纪	105		-20		
114		华龙期货	102		66		
115		天鸿期货	101		91		
116		文峰期货	91		78		
117		华闻期货	74		45		
118		国富期货	72		-133		
119		银建期货	71		-388		
120		深圳金汇	68		46		
121		山西三立	67		-13		
122		神华期货	67		-33		
123		第一创业	65		44		
124		华创期货	64		-56		
125		东兴期货	57		-143		
126		大越期货	43		-173		
127		中金期货	28		-630		
128		大通期货	23		3		
129		河北恒银	22		-29		
130		晟鑫期货	20		0		
131		首创京都	19		-66		
132		中钢期货	18		-90		
133		新疆天利	15		11		
134		红塔期货	15		-58		
135		兴业期货	14		-49		
136		盛达期货	8		-294		
137		华金期货	7		7		
138		江信国盛	4		-2		
139		天富期货	2		-4		
140		上海浙石	2		2		
141		和融期货	1		-1		
142		山金期货	1		-2		
总计				159,308		-68,558		

名次		会员简称	持买单量	增减		
1		中投期货	13,420		167		
2		新湖期货	10,005		1,232		
3		广发期货	9,394		-1,071		
4		海通期货	8,857		395		
5		华信万达	8,227		359		
6		中粮期货	8,161		114		
7		华泰期货	8,060		51		
8		永安期货	6,773		243		
9		中银国际	6,178		66		
10		东航期货	5,952		1,106		
11		中信期货	5,832		1,263		
12		国投期货	4,668		-855		
13		大连良运	4,095		114		
14		信达期货	4,026		-60		
15		北京首创	3,868		339		
16		混沌天成	3,390		264		
17		银河期货	3,328		-380		
18		兴证期货	2,854		457		
19		中金期货	2,774		-2		
20		方正中期	2,508		189		
21		大地期货	2,396		0		
22		宏源期货	2,192		111		
23		徽商期货	2,174		598		
24		东证期货	2,054		411		
25		光大期货	2,043		560		
26		兴业期货	2,029		2		
27		中大期货	1,957		-14		
28		国泰君安	1,920		16		
29		中融汇信	1,875		-179		
30		浙商期货	1,800		171		
31		南华期货	1,778		162		
32		中国国际	1,613		231		
33		上海中期	1,283		-33		
34		国信期货	1,266		-30		
35		中信建投	1,198		153		
36		渤海期货	1,196		-56		
37		长江期货	1,172		-32		
38		瑞达期货	1,165		36		
39		江西瑞奇	1,124		-89		
40		平安期货	1,107		-26		
41		申银万国	1,088		496		
42		中辉期货	1,043		106		
43		安粮期货	944		141		
44		新疆天利	935		5		
45		东海期货	914		29		
46		格林大华	823		413		
47		弘业期货	817		340		
48		上海东亚	750		-1		
49		宝城期货	746		411		
50		国海良时	701		-478		
51		西部期货	671		239		
52		西南期货	585		8		
53		鲁证期货	552		-384		
54		一德期货	545		24		
55		五矿经易	535		43		
56		财达期货	515		47		
57		招商期货	482		-105		
58		金石期货	461		221		
59		中州期货	458		7		
60		江苏新纪元	458		189		
61		东吴期货	447		127		
62		国金期货	420		-13		
63		海航期货	417		91		
64		倍特期货	412		17		
65		民生期货	383		325		
66		东方汇金	376		9		
67		广州期货	376		29		
68		中衍期货	370		-87		
69		金瑞期货	343		-102		
