								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150309	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	1,282		303		
2		方正中期	1,134		799		
3		东航期货	1,090		357		
4		南华期货	1,073		509		
5		中衍期货	912		155		
6		新湖期货	848		639		
7		银河期货	846		303		
8		广发期货	786		508		
9		津投期货	725		224		
10		中国国际	626		149		
11		一德期货	577		76		
12		浙商期货	565		367		
13		国海良时	524		419		
14		安粮期货	505		380		
15		申银万国	479		256		
16		国信期货	476		209		
17		国泰君安	475		314		
18		鲁证期货	461		214		
19		海通期货	448		248		
20		永安期货	414		-348		
21		中辉期货	407		106		
22		中银国际	363		-19		
23		东吴期货	356		102		
24		光大期货	330		-28		
25		信达期货	324		195		
26		中信建投	314		145		
27		安信期货	306		216		
28		长江期货	285		191		
29		山西三立	255		242		
30		华泰长城	254		191		
31		格林大华	241		92		
32		金元期货	229		103		
33		中信期货	217		-244		
34		建信期货	215		94		
35		上海中期	209		166		
36		大有期货	195		58		
37		北京首创	191		-200		
38		兴证期货	190		63		
39		万达期货	182		-34		
40		金瑞期货	178		99		
41		国联期货	178		151		
42		宝城期货	170		101		
43		集成期货	161		-3		
44		国投期货	158		-176		
45		瑞达期货	154		97		
46		浙江新世纪	144		39		
47		先融期货	142		34		
48		东方汇金	136		95		
49		弘业期货	135		-134		
50		中粮期货	134		-200		
51		国贸期货	132		84		
52		民生期货	130		110		
53		广永期货	124		96		
54		招金期货	118		41		
55		英大期货	116		96		
56		金友期货	116		76		
57		创元期货	115		115		
58		神华期货	114		23		
59		东证期货	112		7		
60		天风期货	112		98		
61		晟鑫期货	111		3		
62		倍特期货	108		89		
63		深圳瑞龙	105		14		
64		南证期货	105		59		
65		财达期货	95		-106		
66		国金期货	92		73		
67		宏源期货	88		50		
68		迈科期货	87		32		
69		大连良运	86		-38		
70		中投期货	86		25		
71		大地期货	83		35		
72		华联期货	78		59		
73		江苏新纪元	77		16		
74		华安期货	75		-10		
75		美尔雅期货	75		-21		
76		鑫鼎盛期货	72		16		
77		华西期货	72		39		
78		上海东亚	70		68		
79		东海期货	66		48		
80		江西瑞奇	66		37		
81		广州期货	65		12		
82		河北恒银	63		31		
83		北京金鹏	59		-7		
84		华鑫期货	57		18		
