								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150310	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	6,065		4,783		
2		海通期货	4,975		4,527		
3		东航期货	4,947		3,857		
4		申银万国	4,567		4,088		
5		方正中期	3,869		2,735		
6		永安期货	3,860		3,446		
7		南华期货	3,812		2,739		
8		中衍期货	3,073		2,161		
9		广发期货	3,035		2,249		
10		新湖期货	2,358		1,510		
11		国海良时	2,344		1,820		
12		国投期货	2,189		2,031		
13		中国国际	2,036		1,410		
14		鲁证期货	1,988		1,527		
15		北京首创	1,874		1,683		
16		银河期货	1,841		995		
17		弘业期货	1,826		1,691		
18		中银国际	1,814		1,451		
19		中粮期货	1,772		1,638		
20		云晨期货	1,520		1,506		
21		国信期货	1,519		1,043		
22		浙江中大	1,438		1,420		
23		中信期货	1,395		1,178		
24		国泰君安	1,392		917		
25		安粮期货	1,359		854		
26		国贸期货	1,357		1,225		
27		中辉期货	1,351		944		
28		华泰长城	1,340		1,086		
29		津投期货	1,264		539		
30		光大期货	1,238		908		
31		海航东银	1,186		1,146		
32		集成期货	1,152		991		
33		浙商期货	1,097		532		
34		一德期货	1,063		486		
35		首创京都	1,041		1,026		
36		宏源期货	1,017		929		
37		万达期货	1,012		830		
38		英大期货	991		875		
39		安信期货	933		627		
40		美尔雅期货	909		834		
41		东方汇金	907		771		
42		长江期货	901		616		
43		东海期货	880		814		
44		渤海期货	819		766		
45		创元期货	811		696		
46		金瑞期货	746		568		
47		华安期货	704		629		
48		恒泰期货	687		641		
49		宝城期货	639		469		
50		广州期货	633		568		
51		浙江新世纪	632		488		
52		格林大华	630		389		
53		瑞达期货	619		465		
54		金石期货	619		591		
55		德盛期货	560		543		
56		先融期货	557		415		
57		兴证期货	556		366		
58		金元期货	552		323		
59		招商期货	547		501		
60		锦泰期货	509		502		
61		国联期货	508		330		
62		中信建投	470		156		
63		深圳瑞龙	458		353		
64		东吴期货	452		96		
65		信达期货	432		108		
66		新晟期货	412		408		
67		神华期货	405		291		
68		上海中期	397		188		
69		东证期货	388		276		
70		北京金鹏	387		328		
71		湖南金信	369		328		
72		金友期货	367		251		
73		大有期货	347		152		
74		汇鑫期货	336		330		
75		倍特期货	328		220		
76		华鑫期货	326		269		
77		中钢期货	324		291		
78		国金期货	324		232		
79		天风期货	322		210		
80		广永期货	315		191		
81		河北恒银	312		249		
82		招金期货	303		185		
83		深圳金汇	299		288		
84		同信久恒	287		275		
85		华西期货	280		208		
86		铜冠金源	263		223		
87		江苏新纪元	249		172		
88		民生期货	239		109		
89		晟鑫期货	230		119		
90		中投期货	218		132		
91		大地期货	216		133		
92		迈科期货	207		120		
93		冠通期货	196		170		
94		五矿期货	179		147		
95		华联期货	177		99		
96		西部期货	171		147		
97		南证期货	165		60		
98		上海东亚	148		78		
99		大连良运	144		58		
100		华闻期货	144		124		
101		中州期货	140		126		
102		大越期货	139		120		
103		江西瑞奇	134		68		
104		财达期货	134		39		
105		和合期货	126		87		
106		上海大陆	123		74		
107		国都期货	123		110		
108		中原期货	113		76		
109		国元期货	112		71		
110		上海浙石	111		111		
111		天富期货	107		71		
112		混沌天成	106		106		
113		山西三立	103		-152		
114		天鸿期货	100		100		
115		国富期货	98		58		
116		海证期货	95		81		
117		上海中财	92		45		
118		鑫鼎盛期货	91		19		
119		建信期货	91		-124		
120		平安期货	89		80		
121		华龙期货	85		80		
122		江信国盛	76		67		
123		长安期货	68		63		
124		华融期货	65		62		
125		金谷期货	64		52		
126		华创期货	45		42		
127		江苏东华	45		36		
128		盛达期货	39		6		
129		文峰期货	35		-6		
130		中航期货	31		21		
131		红塔期货	28		19		
132		西南期货	26		18		
133		第一创业	25		24		
134		银建期货	25		25		
135		东兴期货	24		-14		
136		上海通联	20		20		
137		道通期货	12		6		
138		兴业期货	12		6		
139		山金期货	11		9		
140		华海期货	5		1		
141		大通期货	3		-1		
总计				112,392		87,164		

名次		会员简称	持买单量	增减		
1		海通期货	3,192		3,051		
2		申银万国	1,321		1,169		
3		安粮期货	1,201		187		
4		方正中期	1,013		-285		
5		新湖期货	917		227		
6		浙商期货	908		211		
7		光大期货	864		272		
8		中信期货	755		614		
9		弘业期货	723		673		
10		永安期货	592		-616		
11		东航期货	582		214		
12		华泰长城	551		488		
13		中辉期货	543		434		
14		美尔雅期货	525		492		
15		恒泰期货	506		478		
16		金石期货	497		495		
17		鲁证期货	496		-5		
18		万达期货	478		-40		
19		国信期货	456		-759		
20		南华期货	426		11		
21		徽商期货	414		-85		
22		国联期货	414		196		
23		英大期货	407		364		
24		中国国际	390		117		
25		国海良时	385		35		
26		宝城期货	376		62		
27		国泰君安	368		110		
28		银河期货	359		192		
29		中衍期货	358		277		
30		创元期货	355		124		
31		渤海期货	354		313		
32		津投期货	313		-69		
33		上海中期	243		31		
34		长江期货	238		214		
35		广发期货	221		1		
36		国投期货	200		31		
37		北京首创	193		159		
38		招金期货	180		134		
39		冠通期货	168		37		
40		大有期货	167		117		
41		海航东银	161		-476		
42		兴证期货	161		138		
43		招商期货	157		80		
44		金瑞期货	157		2		
45		东方汇金	156		124		
46		宏源期货	155		66		
47		中信建投	152		79		
48		东吴期货	126		-47		
49		格林大华	125		109		
50		大越期货	124		48		
51		东海期货	124		51		
52		上海浙石	122		111		
53		金友期货	118		114		
54		建信期货	116		28		
55		神华期货	113		35		
56		广州期货	111		29		
57		中粮期货	109		96		
58		金元期货	109		107		
59		大地期货	109		75		
60		安信期货	108		2		
61		中投期货	101		27		
62		集成期货	101		86		
63		国金期货	97		14		
64		江苏新纪元	94		77		
65		东证期货	94		38		
66		德盛期货	87		80		
67		迈科期货	85		-22		
68		深圳金汇	83		83		
69		国贸期货	81		41		
70		上海中财	74		1		
71		南证期货	74		24		
72		海证期货	65		20		
73		金谷期货	61		46		
74		华西期货	60		20		
75		混沌天成	54		54		
76		银建期货	53		13		
77		民生期货	50		47		
78		浙江新世纪	49		25		
79		国元期货	47		11		
80		江西瑞奇	44		15		
81		深圳瑞龙	41		26		
82		长安期货	36		36		
83		华鑫期货	35		11		
84		一德期货	35		19		
85		兴业期货	34		0		
86		先融期货	34		34		
87		新晟期货	32		31		
88		瑞达期货	31		7		
89		信达期货	28		9		
90		首创京都	28		27		
91		大连良运	27		4		
92		华安期货	26		18		
93		同信久恒	25		25		
94		华联期货	25		6		
95		北京金鹏	25		23		
96		五矿期货	24		15		
97		国都期货	23		6		
98		西南期货	22		21		
99		广永期货	22		-93		
100		浙江中大	21		13		
101		国富期货	20		-18		
102		河北恒银	20		-5		
103		中钢期货	16		11		
104		上海东亚	16		12		
105		汇鑫期货	16		8		
106		西部期货	15		11		
107		晟鑫期货	14		12		
108		倍特期货	14		4		
109		锦泰期货	13		4		
110		江苏东华	13		13		
111		中融汇信	12		0		
112		华龙期货	10		6		
113		天鸿期货	10		10		
114		中银国际	9		3		
115		铜冠金源	9		9		
116		红塔期货	9		-6		
117		平安期货	8		1		
118		中州期货	7		7		
119		财达期货	6		-5		
120		鑫鼎盛期货	6		6		
121		中航期货	5		5		
122		华海期货	5		5		
123		大通期货	4		-3		
124		上海大陆	4		3		
125		和合期货	4		4		
126		第一创业	3		3		
127		天富期货	3		-36		
128		上海通联	3		0		
129		中原期货	2		0		
130		华融期货	2		2		
131		江信国盛	1		1		
132		天风期货	1		-1		
133		文峰期货	1		0		
134		华创期货	1		1		
135		云晨期货	0		-1		
136		山金期货	0		-4		
137		湖南金信	0		-5		
总计				27,572		11,437		

名次		会员简称	持卖单量	增减		
1		国投期货	3,607		1,990		
2		永安期货	2,262		1,106		
3		中粮期货	2,070		1,404		
4		北京首创	1,362		1,161		
5		东航期货	1,225		545		
6		方正中期	1,081		4		
7		首创京都	982		966		
8		银河期货	888		29		
9		中信期货	847		333		
10		国海良时	802		625		
11		华泰长城	765		280		
12		光大期货	759		204		
13		海通期货	732		230		
14		中国国际	627		439		
15		一德期货	474		54		
16		广发期货	453		86		
17		新湖期货	432		399		
18		鲁证期货	383		-213		
19		中信建投	334		47		
20		万达期货	332		58		
21		国信期货	304		172		
22		东海期货	273		225		
23		国泰君安	263		-172		
24		中衍期货	248		112		
25		徽商期货	247		80		
26		金瑞期货	232		126		
27		长江期货	221		43		
28		上海中期	202		-48		
29		宝城期货	194		89		
30		东证期货	190		52		
31		格林大华	188		57		
32		津投期货	179		95		
33		安信期货	164		97		
34		南华期货	162		69		
35		天风期货	156		135		
36		海航东银	155		-492		
37		金友期货	154		23		
38		安粮期货	147		20		
39		中辉期货	144		21		
40		申银万国	144		50		
41		浙商期货	141		-6		
42		锦泰期货	134		83		
43		宏源期货	120		75		
44		国联期货	112		12		
45		弘业期货	100		51		
46		美尔雅期货	98		71		
47		华西期货	96		82		
48		平安期货	91		80		
49		神华期货	87		58		
50		海证期货	85		-1		
51		中投期货	81		3		
52		河北恒银	81		71		
53		信达期货	78		33		
54		浙江中大	78		61		
55		英大期货	78		61		
56		广州期货	72		-14		
57		招商期货	66		-7		
58		大越期货	63		33		
59		东方汇金	63		-13		
60		中州期货	62		15		
61		深圳瑞龙	61		40		
62		兴证期货	61		32		
63		倍特期货	61		-24		
64		民生期货	54		42		
65		华联期货	54		-33		
66		鑫鼎盛期货	51		23		
67		上海东亚	50		20		
68		渤海期货	48		2		
69		建信期货	45		19		
70		冠通期货	44		17		
71		江西瑞奇	42		15		
72		集成期货	41		14		
73		五矿期货	39		-40		
74		上海中财	38		21		
75		大地期货	37		5		
76		南证期货	37		19		
77		江苏新纪元	34		8		
78		东吴期货	34		27		
79		广永期货	33		16		
80		瑞达期货	33		12		
81		国都期货	31		27		
82		华安期货	30		-20		
83		恒泰期货	30		25		
84		汇鑫期货	27		24		
85		国元期货	26		1		
86		华鑫期货	24		5		
87		天富期货	22		-25		
88		西部期货	21		14		
89		招金期货	21		-11		
90		中银国际	20		1		
91		国贸期货	19		-32		
92		华创期货	19		4		
93		创元期货	19		-1		
94		先融期货	16		13		
95		中航期货	16		-2		
96		国金期货	13		-10		
97		红塔期货	10		2		
98		江信国盛	10		1		
99		和合期货	10		-24		
100		大有期货	9		-6		
101		中钢期货	9		3		
102		湖南金信	9		8		
103		上海大陆	8		-2		
104		江苏东华	7		0		
105		金元期货	7		-1		
106		中原期货	7		-1		
107		华龙期货	7		1		
108		金谷期货	7		2		
109		金石期货	6		0		
110		兴业期货	6		6		
111		云晨期货	6		5		
112		山西三立	5		-9		
113		新晟期货	5		3		
114		北京金鹏	5		4		
115		财达期货	3		3		
116		同信久恒	2		0		
117		混沌天成	2		2		
118		德盛期货	2		-2		
119		晟鑫期货	2		-4		
120		大连良运	1		-20		
121		道通期货	1		-4		
122		山金期货	1		1		
123		浙江新世纪	1		-3		
124		深圳金汇	1		0		
125		东兴期货	1		-2		
126		文峰期货	1		-7		
127		盛达期货	0		-9		
128		华融期货	0		-5		
129		迈科期货	0		-1		
130		西南期货	0		-1		
总计				27,572		11,437		



会员类别	总成交量	增减		
期货公司会员	112,392		87,164		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	27,572		11,437		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	27,572		11,437		
非期货公司会员	0		0		

