								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160725	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	13,331		-2,853		
2		国泰君安	9,216		-4,952		
3		中信期货	8,934		883		
4		华泰期货	8,580		-7,108		
5		方正中期	8,350		-413		
6		永安期货	8,162		-2,231		
7		南华期货	7,438		881		
8		光大期货	6,889		1,818		
9		招商期货	6,264		582		
10		徽商期货	5,880		-3,091		
11		东航期货	5,599		-2,761		
12		兴证期货	5,450		-104		
13		国投安信	4,743		198		
14		申银万国	3,720		956		
15		广发期货	3,581		-3,009		
16		广永期货	3,379		-515		
17		东证期货	3,258		-1,623		
18		中信建投	3,186		68		
19		华信万达	3,148		-2,452		
20		新湖期货	3,007		-718		
21		华安期货	2,819		388		
22		鲁证期货	2,579		-142		
23		银河期货	2,036		-1,554		
24		宏源期货	2,036		-488		
25		西部期货	1,955		-774		
26		中衍期货	1,916		-313		
27		瑞达期货	1,901		644		
28		长江期货	1,813		-1,592		
29		安粮期货	1,813		-968		
30		金瑞期货	1,798		-731		
31		浙商期货	1,690		433		
32		宝城期货	1,646		352		
33		北京首创	1,473		639		
34		五矿经易	1,453		226		
35		弘业期货	1,426		-1,096		
36		华鑫期货	1,416		440		
37		集成期货	1,414		722		
38		中融汇信	1,312		-292		
39		美尔雅期货	1,279		-1,206		
40		国元期货	1,263		-157		
41		格林大华	1,261		-91		
42		中国国际	1,238		-916		
43		建信期货	1,225		-6		
44		中大期货	1,205		-492		
45		上海中期	1,123		-2,857		
46		国信期货	1,103		-422		
47		国都期货	1,068		544		
48		国海良时	1,067		-786		
49		中辉期货	1,027		-738		
50		广州期货	1,024		-490		
51		浙江新世纪	890		-502		
52		信达期货	852		-442		
53		红塔期货	833		50		
54		中粮期货	792		-117		
55		平安期货	777		441		
56		华联期货	767		389		
57		创元期货	740		334		
58		国联期货	691		155		
59		江苏新纪元	664		150		
60		汇鑫期货	639		457		
61		中投期货	609		202		
62		深圳瑞龙	597		-92		
63		恒泰期货	577		264		
64		冠通期货	574		-47		
65		国富期货	559		248		
66		国金期货	546		-95		
67		江苏东华	545		-921		
68		中原期货	527		229		
69		大越期货	525		59		
70		华西期货	519		-348		
71		金元期货	493		-874		
72		一德期货	492		-59		
73		新晟期货	482		-137		
74		南证期货	462		163		
75		同信久恒	455		-530		
76		长安期货	453		-501		
77		神华期货	447		239		
78		华融期货	442		-48		
79		江西瑞奇	440		-99		
80		大地期货	431		-2,556		
81		华创期货	425		374		
82		先融期货	424		-146		
83		倍特期货	423		161		
84		海航期货	417		44		
85		海证期货	392		-132		
86		英大期货	392		14		
87		大连良运	373		-819		
88		福能期货	345		109		
89		德盛期货	340		-401		
90		东吴期货	337		8		
91		东海期货	332		-472		
92		国贸期货	322		-205		
93		中航期货	314		-240		
94		招金期货	308		-465		
95		东兴期货	307		108		
96		和合期货	286		71		
97		东方汇金	277		-94		
98		金石期货	269		98		
99		迈科期货	258		-1,236		
100		西南期货	257		-1		
101		天风期货	255		-30		
102		铜冠金源	240		-98		
103		津投期货	214		77		
104		混沌天成	192		-18		
105		大有期货	191		-270		
106		北京金鹏	180		164		
107		云晨期货	177		26		
108		上海中财	176		65		
109		中州期货	171		-75		
110		天富期货	170		119		
111		华龙期货	162		-45		
112		银建期货	160		48		
113		中钢期货	148		-137		
114		民生期货	144		-432		
115		锦泰期货	140		43		
116		湖南金信	126		-64		
117		盛达期货	120		100		
118		渤海期货	112		-135		
119		财达期货	102		-99		
120		中银国际	99		56		
121		大通期货	86		72		
122		上海大陆	80		-780		
123		江信国盛	56		-16		
124		山西三立	44		-56		
125		首创京都	43		-35		
126		河北恒银	40		-31		
127		第一创业	39		-46		
128		华金期货	37		34		
129		华闻期货	32		-6		
130		深圳金汇	31		-2		
131		兴业期货	30		-37		
132		天鸿期货	26		-7		
133		鑫鼎盛期货	25		-21		
134		文峰期货	23		-42		
135		道通期货	11		-19		
136		山金期货	11		-138		
137		通惠期货	10		5		
138		新疆天利	10		8		
139		晟鑫期货	10		-20		
140		上海东亚	5		-47		
141		黑龙江时代	4		2		
