								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170329	

			期货公司会员	

名次		会员简称	成交量		增减		
59		华西期货	4,569		2,445		
60		英大期货	4,356		1,384		
61		广州期货	4,341		3,192		
62		天风期货	4,332		2,335		
63		冠通期货	4,280		2,866		
64		美尔雅期货	4,121		2,059		
65		中辉期货	4,087		777		
66		招金期货	3,979		2,687		
67		东兴期货	3,976		2,359		
68		国贸期货	3,793		2,727		
69		建信期货	3,783		2,574		
70		大有期货	3,631		1,851		
71		倍特期货	3,625		1,348		
72		深圳瑞龙	3,401		2,332		
73		中投期货	3,303		720		
74		铜冠金源	3,248		1,989		
75		集成期货	3,223		2,356		
76		恒泰期货	3,040		1,037		
77		上海大陆	2,693		-1,703		
78		海航期货	2,489		1,661		
79		上海中财	2,476		-5		
80		和合期货	2,470		2,090		
81		先融期货	2,347		-1,034		
82		大越期货	2,205		-188		
83		德盛期货	2,202		485		
84		东海期货	2,181		-262		
85		汇鑫期货	2,124		-92		
86		中航期货	2,094		826		
87		福能期货	2,007		697		
88		同信久恒	2,000		1,061		
89		混沌天成	1,946		1,655		
90		浙江新世纪	1,770		533		
91		中原期货	1,736		949		
92		大连良运	1,672		478		
93		深圳金汇	1,588		1,110		
94		北京金鹏	1,531		1,073		
95		国元期货	1,494		882		
96		新纪元期货	1,442		122		
97		晟鑫期货	1,419		542		
98		江西瑞奇	1,338		156		
99		华融期货	1,199		1,082		
100		津投期货	1,162		303		
101		平安期货	1,144		404		
102		上海东亚	1,056		370		
103		中天期货	1,035		-214		
104		华联期货	956		-630		
105		民生期货	918		330		
106		神华期货	915		-588		
107		中钢期货	889		676		
108		南证期货	840		367		
109		兴业期货	803		201		
110		华闻期货	748		218		
111		长安期货	748		612		
112		新晟期货	736		-622		
113		西南期货	688		305		
114		财达期货	673		413		
115		中州期货	667		-185		
116		中金期货	601		324		
117		红塔期货	499		-126		
118		中银国际	489		-762		
119		第一创业	454		135		
120		云晨期货	437		-3,223		
121		鑫鼎盛期货	429		408		
122		华创期货	426		322		
123		江苏东华	393		-211		
124		九州期货	391		218		
125		首创京都	373		331		
126		金石期货	354		167		
127		海证期货	310		169		
128		道通期货	304		16		
129		华龙期货	292		43		
130		文峰期货	282		190		
131		金信期货	267		137		
132		山西三立	266		148		
133		盛达期货	265		3		
134		河北恒银	259		120		
135		上海浙石	216		109		
136		新疆天利	106		2		
137		大通期货	95		79		
138		天富期货	95		54		
139		山金期货	82		26		
140		东方期货	77		-160		
141		天鸿期货	54		13		
142		江信国盛	54		26		
143		通惠期货	45		28		
144		华金期货	39		-233		
145		和融期货	14		-88		
146		黑龙江时代	3		-7		
总计				1,129,352	502,326		

名次		会员简称	持买单量	增减		
1		华信万达	36,466		1,400		
2		永安期货	26,710		-5,996		
3		东航期货	22,414		-5,449		
4		方正中期	18,641		-2,918		
5		海通期货	17,237		-8,026		
6		华泰期货	16,992		-1,169		
7		格林大华	16,447		451		
8		华鑫期货	16,063		-2,930		
9		中信期货	15,609		-5,269		
10		申银万国	14,380		-1,624		
11		渤海期货	14,356		884		
12		东吴期货	13,519		-750		
13		瑞达期货	13,289		6,331		
14		国泰君安	12,224		-82		
15		光大期货	12,202		-1,207		
16		鲁证期货	11,454		1,376		
17		南华期货	11,083		1,979		
18		国投安信	10,913		-1,108		
19		大越期货	9,834		1,366		
20		浙商期货	9,193		-805		
21		银河期货	8,401		-1,418		
22		兴证期货	8,287		539		
23		宏源期货	7,510		-156		
24		广发期货	7,496		-2,063		
25		新湖期货	7,417		-2,884		
26		国海良时	7,355		-95		
27		中粮期货	7,253		1,406		
28		中钢期货	6,822		-168		
29		中金期货	6,563		-451		
30		中国国际	6,382		-1,080		
31		西部期货	6,367		-456		
32		徽商期货	6,011		-2,717		
33		金瑞期货	5,717		27		
34		国信期货	5,018		-1,709		
35		国富期货	4,648		-218		
36		长江期货	4,413		-15		
37		东证期货	4,232		-1,155		
38		广州金控	4,066		1,162		
39		宝城期货	3,989		-348		
40		国联期货	3,926		-40		
41		弘业期货	3,753		-379		
42		中大期货	3,747		-366		
43		上海中期	3,740		-1,427		
44		美尔雅期货	3,534		-1,414		
45		中投期货	3,438		640		
46		中融汇信	3,155		2,641		
47		中信建投	3,146		-535		
48		华安期货	3,041		-1,642		
49		上海东亚	2,749		102		
50		建信期货	2,537		-354		
51		招商期货	2,482		-394		
52		中辉期货	2,480		102		
53		倍特期货	2,476		593		
54		迈科期货	2,471		577		
55		海航期货	2,433		-486		
56		同信久恒	2,431		-15		
57		冠通期货	2,331		25		
58		国金期货	2,316		888		
59		国都期货	2,284		1,943		
60		大地期货	2,225		617		
61		五矿经易	2,144		-211		
62		中衍期货	2,118		-39		
63		福能期货	2,067		488		
64		东海期货	2,048		55		
65		先融期货	2,037		55		
66		一德期货	1,936		-604		
67		信达期货	1,843		17		
68		北京首创	1,749		253		
69		英大期货	1,711		-540		
70		广州期货	1,670		-453		
71		上海大陆	1,658		366		
72		国贸期货	1,592		-61		
73		中天期货	1,546		102		
74		混沌天成	1,394		-12		
75		中原期货	1,313		97		
76		金元期货	1,247		-1,054		
77		江西瑞奇	1,231		42		
78		中航期货	1,202		-216		
79		平安期货	1,147		-178		
80		创元期货	1,068		-2,224		
81		中银国际	1,051		-176		
82		德盛期货	1,040		-148		
83		华联期货	1,029		2		
84		兴业期货	1,014		63		
85		大有期货	970		-337		
86		浙江新世纪	939		-473		
87		深圳瑞龙	933		-318		
88		民生期货	883		-74		
89		上海中财	868		347		
90		新纪元期货	822		-4		
91		华西期货	802		-628		
92		东方汇金	750		174		
93		安粮期货	693		-162		
94		锦泰期货	688		-5,223		
95		汇鑫期货	674		-123		
96		东兴期货	657		-796		
97		招金期货	635		-76		
98		天风期货	628		34		
99		恒泰期货	595		-120		
100		第一创业	588		34		
101		西南期货	574		-184		
102		红塔期货	565		239		
103		海证期货	529		-61		
104		集成期货	476		62		
105		河北恒银	456		125		
106		金信期货	445		-32		
107		神华期货	430		-47		
108		首创京都	427		-17		
109		国元期货	425		-98		
110		南证期货	417		-83		
111		中州期货	320		107		
112		北京金鹏	310		-436		
113		盛达期货	307		-192		
114		云晨期货	277		-174		
115		江苏东华	276		-68		
116		新晟期货	252		-281		
117		财达期货	251		-1		
118		金石期货	249		-17		
119		铜冠金源	233		-426		
120		深圳金汇	214		21		
121		华融期货	210		-786		
122		通惠期货	207		-3		
123		大连良运	202		45		
124		九州期货	200		-17		
125		长安期货	197		-74		
126		华闻期货	186		23		
127		华龙期货	168		-74		
128		津投期货	155		-417		
129		摩根大通	145		0		
130		新疆天利	134		51		
131		晟鑫期货	129		93		
132		和合期货	114		16		
133		道通期货	107		1		
134		华创期货	97		-99		
135		山西三立	79		52		
136		文峰期货	77		8		
137		天富期货	48		-22		
138		山金期货	47		6		
139		大通期货	43		1		
140		天鸿期货	29		6		
141		黑龙江时代	28		2		
142		东方期货	18		8		
143		上海浙石	17		-4		
144		江信国盛	11		-1		
145		和融期货	8		5		
146		华金期货	6		-27		
147		鑫鼎盛期货	5		1		
总计				556,748		-49,159		

名次		会员简称	持卖单量	增减		
1		永安期货	61,746		-7,830		
2		中粮期货	43,347		1,875		
3		光大期货	37,326		-235		
4		国投安信	35,751		-4,468		
5		建信期货	28,949		83		
6		华泰期货	26,314		-1,581		
7		申银万国	25,135		-1,165		
8		东证期货	23,471		-72		
9		浙商期货	22,869		-1,526		
10		渤海期货	20,184		-1,548		
11		弘业期货	16,528		-978		
12		新湖期货	15,186		6,504		
13		北京首创	13,881		-8,857		
14		中信期货	11,441		-1,803		
15		中大期货	11,239		62		
16		南华期货	10,537		-257		
17		中国国际	10,488		477		
18		金瑞期货	9,732		-7,745		
19		国泰君安	8,994		2,027		
20		广发期货	8,739		-1,058		
21		海通期货	7,758		1,620		
22		华信万达	7,187		-255		
23		东航期货	5,804		-308		
24		兴证期货	5,192		2,183		
25		方正中期	5,018		-6,835		
26		鲁证期货	4,606		-3,850		
27		创元期货	4,484		169		
28		五矿经易	3,838		-1,120		
29		山金期货	3,236		-8		
30		广州金控	3,084		568		
31		格林大华	3,009		108		
32		国富期货	2,715		495		
33		华联期货	2,712		-36		
34		国都期货	2,550		-3,558		
35		宝城期货	2,482		388		
36		徽商期货	2,398		-5,578		
37		银河期货	2,373		-32		
38		冠通期货	2,330		187		
39		海航期货	2,264		-115		
40		东兴期货	2,092		1,814		
41		瑞达期货	1,837		1,011		
42		一德期货	1,532		-496		
43		和合期货	1,419		1,400		
44		宏源期货	1,358		386		
45		国金期货	1,264		670		
46		东吴期货	1,237		1,128		
47		东海期货	1,167		-22		
48		迈科期货	1,135		558		
49		国信期货	1,133		-516		
50		神华期货	1,114		-6		
51		上海中期	1,112		-320		
52		招商期货	1,103		238		
53		中信建投	1,080		-93		
54		深圳瑞龙	1,074		-335		
55		中钢期货	1,009		1		
56		华西期货	951		857		
57		国联期货	930		32		
58		华鑫期货	870		-366		
59		长江期货	779		-57		
60		大有期货	719		260		
61		新纪元期货	681		-106		
62		中投期货	667		-463		
63		大地期货	662		-976		
64		金元期货	646		136		
65		大通期货	629		-4		
66		先融期货	619		-10		
67		西部期货	580		78		
68		英大期货	560		-182		
69		华闻期货	539		-67		
70		东方汇金	536		-521		
71		福能期货	533		33		
72		国海良时	528		-533		
73		中辉期货	513		-65		
74		民生期货	511		-262		
75		中天期货	460		-5		
76		华安期货	435		-133		
77		天风期货	409		-1,592		
78		倍特期货	408		-54		
79		美尔雅期货	398		-835		
80		同信久恒	316		-45		
81		国贸期货	315		-98		
82		中银国际	303		-127		
83		安粮期货	291		-77		
84		上海东亚	283		38		
85		铜冠金源	279		-172		
86		恒泰期货	269		-320		
87		中融汇信	269		129		
88		广州期货	267		-46		
89		兴业期货	261		68		
90		上海大陆	241		-573		
91		浙江新世纪	223		-87		
92		德盛期货	221		12		
93		第一创业	206		-14		
94		信达期货	170		-476		
95		江西瑞奇	161		10		
96		上海中财	158		-587		
97		国元期货	155		-158		
98		中衍期货	151		-69		
99		西南期货	151		2		
100		招金期货	150		-357		
101		混沌天成	137		-40		
102		深圳金汇	124		-693		
103		九州期货	123		120		
104		中航期货	105		-892		
105		平安期货	100		28		
106		东方期货	100		-51		
107		南证期货	92		-3		
108		文峰期货	82		42		
109		海证期货	81		19		
110		新晟期货	75		37		
111		山西三立	66		38		
112		红塔期货	55		14		
113		长安期货	52		-200		
114		华融期货	51		19		
115		津投期货	50		-337		
116		大越期货	46		-7		
117		中原期货	43		-287		
118		集成期货	40		-49		
119		华龙期货	38		30		
120		江苏东华	36		19		
121		北京金鹏	35		-81		
122		中州期货	35		-98		
123		汇鑫期货	32		-61		
124		首创京都	31		24		
125		道通期货	26		21		
126		大连良运	20		-101		
127		华创期货	18		-33		
128		财达期货	16		-126		
129		金信期货	15		-5		
130		锦泰期货	15		-6		
131		金石期货	13		-11		
132		天富期货	12		-1		
133		上海浙石	6		-6		
134		河北恒银	3		-6		
135		晟鑫期货	3		-4		
136		云晨期货	3		-5		
137		盛达期货	1		-1		
138		和融期货	1		-3		
139		华金期货	1		0		
140		黑龙江时代	0		-1		
141		新疆天利	0		-17		
142		通惠期货	0		-4		
143		中金期货	0		-2		
144		天鸿期货	0		-2		
145		江信国盛	0		-1		
总计				556,748		-49,159		



会员类别	总成交量	增减		
期货公司会员	1,129,352	502,326		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	556,748		-49,159		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	556,748		-49,159		
非期货公司会员	0		0		

