								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150402	

			期货公司会员	

名次		会员简称	成交量		增减		
1		中粮期货	2,263		117		
2		新湖期货	1,986		-1,505		
3		中国国际	1,700		-435		
4		东航期货	1,698		-1,894		
5		永安期货	1,665		-2,184		
6		申银万国	1,340		-6,765		
7		徽商期货	1,305		-2,439		
8		方正中期	1,263		-1,910		
9		银河期货	1,146		-796		
10		江西瑞奇	1,102		-30		
11		弘业期货	1,082		-692		
12		兴证期货	1,005		-1,141		
13		国投期货	983		-2,349		
14		中衍期货	972		-351		
15		集成期货	950		-1,346		
16		南华期货	812		-1,903		
17		光大期货	791		-1,972		
18		中辉期货	781		-462		
19		万达期货	768		-1,629		
20		国信期货	716		-298		
21		安粮期货	712		-1,908		
22		浙商期货	682		-266		
23		东吴期货	672		-10		
24		一德期货	670		-1,085		
25		鲁证期货	661		-1,715		
26		中信建投	655		-920		
27		东证期货	641		-189		
28		中银国际	614		-894		
29		中信期货	587		-714		
30		国泰君安	573		-1,223		
31		广发期货	548		-63		
32		宏源期货	530		-1,218		
33		美尔雅期货	503		-760		
34		海航东银	488		181		
35		宝城期货	478		-1,747		
36		津投期货	447		-992		
37		山西三立	441		303		
38		华泰长城	438		-226		
39		北京首创	438		-2,589		
40		海通期货	431		-1,947		
41		晟鑫期货	392		140		
42		长江期货	391		-1,006		
43		东兴期货	389		144		
44		国海良时	353		-312		
45		国联期货	326		-64		
46		中大期货	304		-1,156		
47		恒泰期货	301		162		
48		招商期货	291		-401		
49		先融期货	264		107		
50		东方汇金	257		-395		
51		大越期货	231		-486		
52		大有期货	227		-201		
53		格林大华	223		-318		
54		上海中期	215		-282		
55		东海期货	214		-975		
56		中投期货	203		-263		
57		瑞达期货	196		-182		
58		英大期货	195		-461		
59		安信期货	193		-432		
60		湖南金信	184		158		
61		大地期货	176		-14		
62		五矿期货	174		66		
63		河北恒银	174		142		
64		深圳瑞龙	158		-83		
65		盛达期货	153		37		
66		文峰期货	151		-775		
67		浙江新世纪	150		-25		
68		广州期货	148		-73		
69		金瑞期货	146		-42		
70		长安期货	143		-55		
71		神华期货	138		-182		
72		红塔期货	134		-45		
73		西部期货	133		24		
74		迈科期货	133		-2,298		
75		锦泰期货	131		-60		
76		汇鑫期货	117		-62		
77		上海中财	116		-3		
78		金友期货	116		-462		
79		渤海期货	115		-534		
80		江苏新纪元	109		-139		
81		中钢期货	105		-273		
82		信达期货	103		-289		
83		华安期货	102		-244		
84		华联期货	100		-12		
85		中航期货	97		-29		
86		建信期货	93		-266		
87		国贸期货	92		-334		
88		北京金鹏	89		-632		
89		上海大陆	85		-94		
90		天富期货	82		15		
91		冠通期货	81		-469		
92		德盛期货	79		-191		
93		招金期货	73		-257		
94		银建期货	70		28		
95		首创京都	67		-181		
96		创元期货	63		-84		
97		天鸿期货	62		-127		
98		国元期货	56		-29		
99		倍特期货	52		-369		
100		金石期货	51		-27		
101		中州期货	49		-33		
102		华鑫期货	49		-385		
103		大连良运	48		6		
104		中原期货	47		-80		
105		南证期货	46		-25		
106		华西期货	41		-57		
107		海证期货	40		-220		
108		国都期货	40		-100		
109		民生期货	36		-99		
110		金谷期货	34		23		
111		金元期货	33		-205		
112		铜冠金源	30		-58		
113		和合期货	29		-20		
114		国金期货	28		-205		
115		广永期货	27		-284		
116		天风期货	26		-802		
117		华闻期货	22		-3		
118		深圳金汇	22		-105		
119		国富期货	20		-24		
120		华龙期货	17		-12		
121		第一创业	16		12		
122		华创期货	14		-33		
123		同信久恒	13		-134		
124		鑫鼎盛期货	13		-34		
125		西南期货	12		6		
126		大通期货	11		-6		
127		江苏东华	10		-40		
128		平安期货	8		-17		
129		上海浙石	8		-30		
130		云晨期货	8		-3		
131		财达期货	4		-3		
132		新晟期货	3		-1		
133		兴业期货	2		-80		
134		江信国盛	2		-4		
135		新疆天利	1		-1		
136		华融期货	1		-38		
137		道通期货	1		-26		
总计				46,114		-65,756		

名次		会员简称	持买单量	增减		
1		东证期货	4,625		-78		
2		永安期货	2,305		84		
3		安粮期货	1,589		-62		
4		国信期货	1,438		66		
5		新湖期货	1,431		3		
6		方正中期	1,427		108		
7		大越期货	838		9		
8		浙商期货	740		-17		
9		国投期货	738		-1		
10		中国国际	713		136		
11		迈科期货	672		-7		
12		国联期货	560		-162		
13		渤海期货	558		13		
14		东方汇金	555		-3		
15		津投期货	541		-289		
16		东吴期货	536		225		
17		万达期货	533		17		
18		宝城期货	508		225		
19		东航期货	493		52		
20		光大期货	473		194		
21		中信期货	435		248		
22		广发期货	426		-30		
23		中粮期货	409		-430		
24		鲁证期货	407		-186		
25		南华期货	395		13		
26		银河期货	356		-43		
27		海航东银	352		131		
28		宏源期货	333		71		
29		上海中期	325		-47		
30		申银万国	292		-134		
31		国海良时	289		102		
32		中辉期货	259		6		
33		华泰长城	254		46		
34		上海浙石	241		0		
35		中信建投	240		38		
36		广州期货	239		6		
37		海通期货	233		14		
38		汇鑫期货	172		-4		
39		国泰君安	169		-16		
40		中衍期货	163		64		
41		中大期货	149		9		
42		一德期货	145		18		
43		中投期货	144		8		
44		长江期货	143		-6		
45		弘业期货	140		-153		
46		东海期货	134		-2		
47		徽商期货	128		-58		
48		北京首创	107		32		
49		安信期货	104		-22		
50		招商期货	101		70		
51		招金期货	98		12		
52		创元期货	83		-31		
53		混沌天成	82		0		
54		国金期货	82		-1		
55		天富期货	78		23		
56		中钢期货	77		-3		
57		恒泰期货	63		-94		
58		华西期货	62		10		
59		海证期货	61		0		
60		美尔雅期货	60		-6		
61		华安期货	58		8		
62		建信期货	53		0		
63		神华期货	53		0		
64		浙江新世纪	52		-54		
65		深圳瑞龙	52		5		
66		国都期货	50		2		
67		金瑞期货	46		-77		
68		信达期货	41		-2		
69		英大期货	38		-8		
70		格林大华	34		-40		
71		大地期货	33		-19		
72		五矿期货	33		15		
73		大连良运	32		15		
74		中原期货	26		1		
75		长安期货	25		1		
76		冠通期货	24		-7		
77		江苏新纪元	24		9		
78		同信久恒	24		-4		
79		大有期货	23		23		
80		江西瑞奇	23		-10		
81		国富期货	22		20		
82		广永期货	21		-1		
83		中银国际	21		3		
84		华鑫期货	20		-47		
85		锦泰期货	19		-66		
86		金友期货	19		4		
87		兴证期货	19		-5		
88		上海大陆	19		-1		
89		中融汇信	16		0		
90		银建期货	15		0		
91		上海中财	15		-5		
92		和合期货	15		5		
93		山西三立	14		2		
94		中航期货	14		3		
95		华融期货	14		0		
96		江苏东华	13		0		
97		倍特期货	13		-3		
98		民生期货	11		0		
99		瑞达期货	10		-2		
100		天风期货	10		1		
101		红塔期货	10		-34		
102		上海通联	8		0		
103		国元期货	8		-10		
104		国贸期货	8		-9		
105		德盛期货	7		2		
106		东兴期货	6		-1		
107		平安期货	6		-4		
108		大通期货	6		5		
109		财达期货	6		0		
110		首创京都	5		5		
111		先融期货	5		0		
112		北京金鹏	4		-6		
113		集成期货	4		1		
114		鑫鼎盛期货	4		2		
115		华龙期货	4		0		
116		西部期货	4		1		
117		华联期货	2		0		
118		新晟期货	2		0		
119		晟鑫期货	2		0		
120		盛达期货	1		1		
121		华创期货	1		0		
122		金元期货	1		1		
123		第一创业	1		0		
124		湖南金信	1		1		
125		金石期货	1		-16		
126		文峰期货	0		-2		
127		深圳金汇	0		-12		
128		华闻期货	0		-20		
129		河北恒银	0		-100		
总计				30,474		-261		

名次		会员简称	持卖单量	增减		
1		国投期货	3,249		-508		
2		永安期货	1,783		69		
3		方正中期	1,473		77		
4		中粮期货	1,203		-109		
5		海通期货	1,067		-129		
6		光大期货	1,062		145		
7		北京首创	1,045		-44		
8		广发期货	896		86		
9		弘业期货	829		-59		
10		江西瑞奇	797		322		
11		国泰君安	746		123		
12		新湖期货	712		-65		
13		文峰期货	652		-141		
14		迈科期货	637		-16		
15		中信期货	609		77		
16		银河期货	596		-145		
17		兴证期货	560		-62		
18		东航期货	550		72		
19		天风期货	539		-11		
20		万达期货	496		31		
21		中国国际	489		92		
22		国信期货	487		130		
23		安粮期货	482		-8		
24		徽商期货	430		-23		
25		宝城期货	418		37		
26		鲁证期货	392		-67		
27		海航东银	349		117		
28		国海良时	306		29		
29		南华期货	283		49		
30		冠通期货	274		-24		
31		北京金鹏	274		-3		
32		格林大华	267		31		
33		上海中期	237		-6		
34		大越期货	231		-62		
35		广永期货	229		12		
36		金友期货	219		38		
37		华泰长城	216		62		
38		瑞达期货	213		24		
39		首创京都	203		-62		
40		宏源期货	201		89		
