								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161109	

			期货公司会员	

名次		会员简称	成交量		增减		
142		江信国盛	39		-241		
143		通惠期货	29		-255		
144		山金期货	28		-129		
145		中金期货	15		-632		
146		华金期货	14		-262		
总计				670,466		-950,404	

名次		会员简称	持买单量	增减		
1		永安期货	58,214		-2,621		
2		中信期货	26,118		-1,686		
3		华泰期货	20,142		-856		
4		国泰君安	17,235		-51		
5		东航期货	15,549		-532		
6		大地期货	15,332		-273		
7		广发期货	14,977		1,956		
8		海通期货	14,743		971		
9		浙商期货	12,733		-6,705		
10		渤海期货	12,710		-416		
11		申银万国	12,143		-1,993		
12		鲁证期货	11,419		-117		
13		国投安信	11,369		-525		
14		银河期货	10,794		-145		
15		华信万达	10,743		83		
16		方正中期	10,484		-903		
17		中粮期货	10,145		6		
18		中国国际	9,465		126		
19		南华期货	8,202		-448		
20		兴证期货	7,713		-2,825		
21		格林大华	7,689		623		
22		中信建投	7,478		-218		
23		五矿经易	6,957		-527		
24		弘业期货	6,843		-38		
25		徽商期货	6,811		-699		
26		广永期货	6,536		-137		
27		国海良时	6,438		683		
28		中金期货	6,419		-13		
29		宏源期货	5,796		102		
30		光大期货	5,760		-626		
31		招商期货	5,395		-421		
32		新湖期货	5,345		-70		
33		国信期货	5,038		-896		
34		瑞达期货	5,010		-886		
35		国富期货	4,479		-788		
36		大越期货	4,295		30		
37		上海中期	4,210		-251		
38		中辉期货	3,853		-229		
39		中投期货	3,807		10		
40		中银国际	3,763		-13		
41		信达期货	3,760		235		
42		倍特期货	3,571		-68		
43		一德期货	3,530		79		
44		中大期货	3,463		-5		
45		长江期货	3,409		-468		
46		西部期货	3,383		18		
47		东证期货	3,365		-2,050		
48		美尔雅期货	3,344		-1,128		
49		金瑞期货	3,287		-302		
50		国联期货	3,190		-718		
51		北京首创	3,177		-250		
52		迈科期货	3,166		-181		
53		宝城期货	3,131		-61		
54		建信期货	3,098		-705		
55		恒泰期货	3,044		1,124		
56		大有期货	2,819		84		
57		英大期货	2,774		-217		
58		海航期货	2,740		85		
59		华鑫期货	2,739		-590		
60		中衍期货	2,687		49		
61		江西瑞奇	2,681		-1,463		
62		安粮期货	2,592		-40		
63		民生期货	2,465		-28		
64		华西期货	2,187		-303		
65		金元期货	2,174		-114		
66		云晨期货	2,173		118		
67		华安期货	2,164		22		
68		深圳瑞龙	2,121		586		
69		东海期货	2,089		-66		
70		中航期货	2,025		-697		
71		广州期货	1,712		-82		
72		国金期货	1,625		-93		
73		冠通期货	1,548		-23		
74		华闻期货	1,521		67		
75		东吴期货	1,492		-11		
76		华创期货	1,489		-428		
77		国贸期货	1,417		-24		
78		上海中财	1,402		871		
79		先融期货	1,382		89		
80		锦泰期货	1,310		-164		
81		平安期货	1,164		-179		
82		上海东亚	1,141		-211		
83		东兴期货	1,047		-197		
84		浙江新世纪	1,026		-171		
85		江苏新纪元	998		-119		
86		福能期货	996		11		
87		华联期货	995		6		
88		创元期货	987		-31		
89		天风期货	967		-25		
90		中原期货	949		134		
91		国元期货	933		107		
92		招金期货	871		163		
93		德盛期货	858		-5		
94		江苏东华	843		-41		
95		红塔期货	842		272		
96		混沌天成	816		-25		
97		摩根大通	790		0		
98		华融期货	770		-174		
99		集成期货	734		-69		
100		新晟期货	725		-27		
101		南证期货	691		-216		
102		国都期货	658		264		
103		中天期货	653		150		
104		兴业期货	646		40		
105		金石期货	640		-31		
106		上海大陆	595		-30		
107		中融汇信	563		39		
108		中州期货	472		-78		
109		深圳金汇	459		128		
110		第一创业	456		26		
111		西南期货	452		1		
112		神华期货	429		32		
113		首创京都	424		-4		
114		东方汇金	410		-49		
115		中钢期货	400		158		
116		同信久恒	386		-44		
117		九州期货	372		41		
118		海证期货	363		-73		
119		铜冠金源	348		-65		
120		道通期货	333		143		
121		汇鑫期货	331		-97		
122		河北恒银	306		-6		
123		华龙期货	301		-32		
124		长安期货	261		43		
125		天鸿期货	260		-37		
126		北京金鹏	237		-78		
127		财达期货	224		2		
128		盛达期货	217		-4		
129		金信期货	211		0		
130		津投期货	202		36		
131		和合期货	169		29		
132		大连良运	165		-31		
133		山西三立	155		-1		
134		江信国盛	125		-5		
135		文峰期货	119		-34		
136		山金期货	105		14		
137		晟鑫期货	96		14		
138		华金期货	85		-2		
139		天富期货	69		-40		
140		鑫鼎盛期货	48		-91		
141		新疆天利	36		3		
142		大通期货	24		-80		
143		黑龙江时代	24		2		
144		上海浙石	17		-90		
145		和融期货	15		6		
146		通惠期货	1		1		
147		东方期货	0		-70		
总计				555,403		-28,867		

名次		会员简称	持卖单量	增减		
1		永安期货	61,236		-6,310		
2		国投安信	42,684		-1,654		
3		申银万国	38,328		289		
4		东证期货	33,703		-6,910		
5		中粮期货	32,005		-391		
6		建信期货	24,688		50		
7		弘业期货	22,916		-555		
8		华信万达	21,277		-196		
9		光大期货	20,775		-394		
10		新湖期货	18,596		125		
11		华泰期货	18,386		-619		
12		鲁证期货	15,646		404		
13		北京首创	13,043		261		
14		中国国际	10,899		-149		
15		道通期货	9,886		0		
16		国泰君安	9,403		-378		
17		中信期货	9,237		-1,633		
18		广发期货	8,550		-143		
19		方正中期	8,365		-690		
20		国都期货	7,682		-508		
21		迈科期货	7,273		-28		
22		深圳瑞龙	7,136		2		
23		兴证期货	5,940		255		
24		浙商期货	5,730		167		
25		东航期货	5,421		-718		
26		南华期货	4,715		-416		
27		上海大陆	4,116		101		
28		中信建投	3,985		-29		
29		创元期货	3,894		-75		
30		宝城期货	3,821		-44		
31		混沌天成	3,733		-263		
32		首创京都	3,650		0		
33		格林大华	3,549		-368		
34		国海良时	3,539		-445		
35		五矿经易	3,485		-791		
36		广永期货	3,412		-330		
37		海通期货	2,846		188		
38		金瑞期货	2,344		-564		
39		海航期货	2,233		-480		
40		倍特期货	2,141		-991		
41		银河期货	2,112		27		
42		宏源期货	2,077		218		
43		中钢期货	2,024		-6		
44		瑞达期货	1,860		-693		
45		一德期货	1,782		-62		
46		国金期货	1,713		-75		
47		安粮期货	1,578		-21		
48		大地期货	1,470		214		
49		国信期货	1,360		-12		
50		西部期货	1,332		-599		
51		信达期货	1,282		85		
52		上海中期	1,276		-86		
53		锦泰期货	1,269		-228		
54		中大期货	1,109		48		
55		长安期货	1,064		-5		
56		美尔雅期货	1,059		-682		
57		汇鑫期货	1,029		-11		
58		大连良运	1,022		205		
59		徽商期货	959		-39		
60		冠通期货	876		25		
61		东海期货	851		-25		
62		福能期货	832		-4		
63		长江期货	812		-37		
64		西南期货	723		-202		
65		金元期货	704		-23		
66		大有期货	691		29		
67		同信久恒	686		78		
68		华安期货	666		-5		
69		中融汇信	665		-185		
70		华闻期货	612		-228		
71		中投期货	592		28		
72		招金期货	557		-997		
73		中天期货	536		0		
74		广州期货	490		2		
75		华西期货	423		215		
76		招商期货	410		-15		
77		金石期货	407		5		
78		国联期货	362		-9		
79		国富期货	305		18		
80		东方汇金	298		-88		
81		国元期货	279		-23		
82		浙江新世纪	274		-23		
83		金信期货	267		1		
84		渤海期货	266		-3		
85		中航期货	234		57		
86		中辉期货	228		-57		
87		华鑫期货	221		-28		
88		国贸期货	219		-17		
89		海证期货	198		-20		
90		上海中财	188		-30		
91		中银国际	176		1		
92		英大期货	170		-157		
93		中衍期货	167		23		
94		津投期货	156		-1		
95		东吴期货	152		-7		
96		东兴期货	144		13		
97		大越期货	138		-1		
98		北京金鹏	137		-384		
99		天风期货	113		-502		
100		中原期货	109		-3		
101		恒泰期货	100		-17		
102		神华期货	95		-4		
103		德盛期货	95		-6		
104		上海东亚	85		0		
105		华融期货	84		44		
106		铜冠金源	82		0		
107		新疆天利	80		40		
108		江苏新纪元	77		1		
109		平安期货	77		-8		
110		深圳金汇	71		1		
111		江苏东华	65		10		
112		新晟期货	48		0		
113		民生期货	46		0		
114		天富期货	44		0		
115		南证期货	42		2		
116		华联期货	40		-215		
117		先融期货	38		-2		
118		江西瑞奇	38		-21		
119		通惠期货	34		10		
120		兴业期货	30		-190		
121		中州期货	26		0		
122		红塔期货	26		4		
123		文峰期货	18		0		
124		云晨期货	15		10		
125		第一创业	15		10		
126		财达期货	15		8		
127		和合期货	13		4		
128		集成期货	8		-2		
129		大通期货	4		-1		
130		华龙期货	2		-15		
131		和融期货	2		0		
132		河北恒银	2		1		
133		九州期货	1		1		
134		天鸿期货	1		0		
135		华创期货	1		0		
136		山西三立	1		1		
137		华金期货	1		0		
138		盛达期货	1		0		
139		江信国盛	1		0		
140		鑫鼎盛期货	0		-2		
总计				555,403		-28,867		



会员类别	总成交量	增减		
期货公司会员	670,466		-950,404	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	555,403		-28,867		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	555,403		-28,867		
非期货公司会员	0		0		

