								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170811	

			期货公司会员	

名次		会员简称	成交量		增减		
121		河北恒银	198		131		
122		九州期货	190		-109		
123		鑫鼎盛期货	186		166		
124		华融期货	176		-375		
125		天鸿期货	173		172		
126		晟鑫期货	158		140		
127		新晟期货	155		59		
128		红塔期货	151		69		
129		首创京都	143		48		
130		盛达期货	129		119		
131		金信期货	118		99		
132		第一创业	93		69		
133		山西三立	87		8		
134		天富期货	47		12		
135		华创期货	43		28		
136		东方期货	38		-144		
137		道通期货	38		-5		
138		江信国盛	35		-449		
139		华龙期货	31		19		
140		新疆天利	23		18		
141		黑龙江时代	14		11		
142		大通期货	12		8		
143		上海东亚	12		-1		
144		华金期货	11		7		
145		通惠期货	10		-136		
146		上海浙石	9		-34		
总计				420,882		128,554		

名次		会员简称	持买单量	增减		
1		中国国际	15,957		48		
2		永安期货	11,623		1,220		
3		海通期货	11,079		1,885		
4		国投安信	10,083		-1,760		
5		银河期货	8,894		423		
6		中粮期货	8,449		23		
7		华泰期货	7,729		909		
8		广发期货	7,347		-3,172		
9		南华期货	7,309		84		
10		兴证期货	6,829		405		
11		国泰君安	6,665		-1,165		
12		渤海期货	6,590		-3,319		
13		东证期货	6,269		-450		
14		方正中期	6,158		-135		
15		中信期货	5,247		550		
16		光大期货	5,130		-981		
17		东航期货	4,947		64		
18		招商期货	3,986		62		
19		宏源期货	3,684		-85		
20		长江期货	3,662		95		
21		国信期货	3,476		149		
22		中融汇信	3,322		84		
23		浙商期货	3,250		-76		
24		徽商期货	3,191		-1,356		
25		宝城期货	2,955		934		
26		东兴期货	2,916		-410		
27		弘业期货	2,598		-338		
28		新湖期货	2,580		-25		
29		申银万国	2,475		334		
30		中信建投	2,471		373		
31		一德期货	2,465		-124		
32		鲁证期货	2,372		-1,204		
33		格林大华	2,122		1,363		
34		华信期货	2,098		-158		
35		国富期货	1,951		580		
36		西部期货	1,836		76		
37		混沌天成	1,764		81		
38		信达期货	1,752		-251		
39		中辉期货	1,740		-686		
40		金瑞期货	1,738		-650		
41		国贸期货	1,722		-4		
42		上海中期	1,720		99		
43		国海良时	1,686		-228		
44		五矿经易	1,577		-212		
45		中大期货	1,557		-85		
46		中投期货	1,543		505		
47		金元期货	1,542		-9		
48		建信期货	1,515		-228		
49		广州金控	1,464		221		
50		福能期货	1,419		216		
51		中衍期货	1,337		42		
52		华联期货	1,336		-163		
53		江西瑞奇	1,261		26		
54		中财期货	1,238		115		
55		大越期货	1,212		-157		
56		兴业期货	1,178		347		
57		东方汇金	1,154		-110		
58		上海大陆	1,152		373		
59		中航期货	1,105		-47		
60		华西期货	1,072		200		
61		招金期货	1,050		135		
62		美尔雅期货	1,046		133		
63		广州期货	1,022		49		
64		大有期货	1,013		-148		
65		国联期货	999		3		
66		北京首创	972		120		
67		瑞达期货	962		54		
68		创元期货	944		429		
69		中银国际	942		-393		
70		华安期货	903		37		
71		新纪元期货	876		-58		
72		英大期货	873		-69		
73		大地期货	833		-108		
74		东吴期货	800		118		
75		南证期货	791		-633		
76		国金期货	783		-3		
77		平安期货	766		-782		
78		东海期货	748		-121		
79		冠通期货	695		-223		
80		中钢期货	684		-650		
81		迈科期货	643		-51		
82		倍特期货	629		-350		
83		德盛期货	598		27		
84		深圳瑞龙	587		-204		
85		中天期货	583		-183		
86		安粮期货	573		-537		
87		西南期货	538		87		
88		民生期货	518		-442		
89		上海东亚	516		0		
90		海证期货	515		-63		
91		盛达期货	499		117		
92		江苏东华	460		182		
93		华鑫期货	456		197		
94		海航期货	439		28		
95		铜冠金源	434		236		
96		中原期货	415		-111		
97		山金期货	413		388		
98		浙江新世纪	390		-138		
99		集成期货	385		177		
100		道通期货	385		10		
101		深圳金汇	364		-467		
102		云晨期货	361		16		
103		首创京都	331		-39		
104		北京金鹏	321		182		
105		汇鑫期货	320		205		
106		金石期货	307		148		
107		金信期货	305		13		
108		锦泰期货	297		-75		
109		恒泰期货	293		-16		
110		华闻期货	289		-333		
111		财达期货	279		-7		
112		华融期货	271		2		
113		江信国盛	266		31		
114		新晟期货	235		-40		
115		和合期货	221		75		
116		中州期货	214		23		
117		天鸿期货	213		163		
118		天风期货	196		6		
119		中金期货	178		178		
120		国都期货	174		24		
121		东方期货	173		-15		
122		国元期货	171		-71		
123		九州期货	162		-19		
124		前海期货	123		-227		
125		先融期货	110		-28		
126		大连良运	105		51		
127		神华期货	95		-50		
128		津投期货	93		35		
129		长安期货	77		-12		
130		上海浙石	75		4		
131		红塔期货	62		-6		
132		天富期货	59		5		
133		华龙期货	58		4		
134		第一创业	55		-25		
135		同信久恒	52		-17		
136		晟鑫期货	50		-48		
137		山西三立	45		11		
138		鑫鼎盛期货	42		-4		
139		大通期货	28		8		
140		华创期货	20		-2		
141		河北恒银	18		-28		
142		和融期货	16		-3		
143		华金期货	15		1		
144		新疆天利	14		-3		
145		通惠期货	2		-10		
146		黑龙江时代	1		-14		
总计				259,333		-8,816		

名次		会员简称	持卖单量	增减		
1		国投安信	25,648		3,770		
2		光大期货	22,835		-1,189		
3		华泰期货	19,026		-121		
4		中粮期货	13,175		877		
5		永安期货	13,104		795		
6		东证期货	10,960		683		
7		南华期货	9,984		686		
8		北京首创	8,924		-3,396		
9		金瑞期货	8,656		3,734		
10		申银万国	8,285		591		
11		方正中期	7,517		83		
12		国泰君安	6,642		-238		
13		新湖期货	6,232		1,490		
14		广发期货	5,683		551		
15		海通期货	5,674		586		
16		中信期货	5,442		-9,823		
17		兴证期货	5,334		-3,675		
18		东航期货	5,204		583		
19		鲁证期货	5,062		486		
20		西部期货	4,685		-237		
21		中大期货	4,648		-1,761		
22		中融汇信	3,739		21		
23		银河期货	3,460		-123		
24		中金期货	3,073		-1,447		
25		浙商期货	2,754		-103		
26		大地期货	2,499		-95		
27		中国国际	2,454		318		
28		弘业期货	2,366		1,615		
29		华安期货	2,172		945		
30		广州金控	1,871		-229		
31		国金期货	1,781		1,555		
32		国信期货	1,533		29		
33		国都期货	1,492		221		
34		华信期货	1,403		452		
35		五矿经易	1,296		-434		
36		一德期货	1,261		-102		
37		宏源期货	1,144		-15		
38		国富期货	1,047		-764		
39		建信期货	1,032		-116		
40		国贸期货	1,009		-122		
41		中投期货	849		347		
42		招商期货	823		-303		
43		东方汇金	762		-9		
44		中辉期货	717		9		
45		徽商期货	697		174		
46		福能期货	693		-191		
47		宝城期货	682		-5		
48		长江期货	681		-158		
49		大连良运	664		294		
50		东吴期货	656		-116		
51		英大期货	577		-158		
52		兴业期货	551		-344		
53		平安期货	540		-2		
54		汇鑫期货	539		133		
55		中钢期货	539		-586		
56		中银国际	536		-476		
57		招金期货	454		142		
58		新纪元期货	420		47		
59		大越期货	381		3		
60		铜冠金源	371		68		
61		美尔雅期货	365		199		
62		国海良时	315		0		
63		安粮期货	308		-1		
64		上海中期	291		-89		
65		金元期货	282		67		
66		东兴期货	276		-223		
67		迈科期货	266		195		
68		格林大华	255		-126		
69		中信建投	240		-81		
70		广州期货	239		-33		
71		民生期货	221		7		
72		创元期货	215		42		
73		中航期货	201		38		
74		神华期货	199		-26		
75		国联期货	196		1		
76		瑞达期货	184		-46		
77		浙江新世纪	168		-131		
78		华闻期货	162		1		
79		恒泰期货	155		30		
80		东海期货	147		-9		
81		信达期货	131		-49		
82		北京金鹏	130		0		
83		首创京都	117		2		
84		华西期货	116		-141		
85		津投期货	115		21		
86		大有期货	114		55		
87		渤海期货	112		-3,100		
88		中衍期货	107		8		
89		海航期货	107		-31		
90		中财期货	106		-16		
91		倍特期货	106		65		
92		上海大陆	89		76		
93		同信久恒	78		35		
94		和合期货	70		36		
95		九州期货	63		15		
96		江西瑞奇	61		-7		
97		中天期货	57		10		
98		冠通期货	53		-3		
99		和融期货	50		49		
100		集成期货	46		6		
101		西南期货	43		-6		
102		长安期货	43		4		
103		华联期货	39		22		
104		锦泰期货	36		5		
105		海证期货	36		0		
106		天风期货	35		-273		
107		道通期货	33		2		
108		中州期货	32		-102		
109		中原期货	30		-28		
110		混沌天成	30		-10		
111		深圳瑞龙	28		-111		
112		上海东亚	26		6		
113		华鑫期货	25		-8		
114		南证期货	24		-8		
115		前海期货	24		0		
116		江苏东华	13		11		
117		华融期货	12		-44		
118		山金期货	11		0		
119		红塔期货	9		-7		
120		深圳金汇	7		-13		
121		金信期货	7		3		
122		国元期货	6		-6		
123		金石期货	6		0		
124		财达期货	5		-7		
125		新晟期货	4		-1		
126		先融期货	4		1		
127		德盛期货	4		0		
128		河北恒银	2		0		
129		山西三立	2		-4		
130		上海浙石	1		-3		
131		东方期货	1		1		
132		云晨期货	1		0		
133		大通期货	1		0		
134		华龙期货	1		-1		
135		第一创业	1		0		
136		华创期货	0		-1		
137		鑫鼎盛期货	0		-34		
总计				259,333		-8,816		



会员类别	总成交量	增减		
期货公司会员	420,882		128,554		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	259,333		-8,816		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	259,333		-8,816		
非期货公司会员	0		0		

