								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170525	

			期货公司会员	

名次		会员简称	成交量		增减		
1		光大期货	21,054		-31,140		
2		海通期货	20,709		-29,060		
3		华泰期货	9,715		-25,485		
4		中信期货	8,661		-15,893		
5		国投安信	8,073		-9,212		
6		东证期货	7,537		-5,617		
7		方正中期	7,033		-3,147		
8		华安期货	6,936		-29,984		
9		永安期货	4,518		-12,128		
10		华信万达	4,431		-10,274		
11		鲁证期货	4,429		-5,208		
12		格林大华	4,407		-4,602		
13		徽商期货	4,324		-6,066		
14		国泰君安	4,235		-9,045		
15		西部期货	3,773		-6,207		
16		长江期货	3,743		-11,932		
17		汇鑫期货	3,718		-2,372		
18		新湖期货	3,378		-3,217		
19		东航期货	3,258		-5,525		
20		广州金控	3,253		-1,626		
21		兴证期货	3,110		-8,743		
22		广发期货	3,033		-2,352		
23		上海中期	2,837		-917		
24		华鑫期货	2,739		-933		
25		中辉期货	2,679		-3,728		
26		中信建投	2,579		-3,899		
27		中粮期货	2,441		-1,208		
28		浙商期货	2,368		-4,917		
29		国信期货	2,222		-7,379		
30		申银万国	2,097		-2,817		
31		银河期货	1,907		-4,784		
32		中银国际	1,904		-1,519		
33		国联期货	1,785		196		
34		东海期货	1,717		-42		
35		国都期货	1,685		851		
36		国海良时	1,582		-3,186		
37		迈科期货	1,571		-6,904		
38		大有期货	1,511		-1,674		
39		弘业期货	1,462		-2,551		
40		宝城期货	1,429		-1,283		
41		建信期货	1,367		-359		
42		南华期货	1,351		-6,777		
43		金元期货	1,294		-1,458		
44		国富期货	1,282		-1,955		
45		创元期货	1,194		-3,518		
46		瑞达期货	1,149		-3,048		
47		北京首创	1,090		-6,608		
48		中融汇信	1,087		-585		
49		信达期货	1,083		-339		
50		五矿经易	1,042		-2,167		
51		中国国际	1,032		-2,542		
52		金瑞期货	992		-6,288		
53		渤海期货	984		-849		
54		宏源期货	945		-4,519		
55		华西期货	925		-240		
56		招商期货	907		-255		
57		中大期货	708		-1,587		
58		国金期货	707		-1,902		
59		中投期货	661		-1,116		
60		中衍期货	638		-890		
61		兴业期货	565		-289		
62		同信久恒	562		-75		
63		一德期货	525		-326		
64		恒泰期货	523		-955		
65		英大期货	522		-729		
66		东吴期货	459		-474		
67		深圳瑞龙	439		-669		
68		中天期货	414		-1,193		
69		平安期货	411		-976		
70		美尔雅期货	403		-1,414		
71		深圳金汇	401		130		
72		上海东亚	395		37		
73		上海大陆	378		-1,462		
74		中原期货	367		-879		
75		福能期货	357		-765		
76		倍特期货	354		-1,494		
77		先融期货	349		-336		
78		安粮期货	325		-1,752		
79		中航期货	323		-810		
80		国元期货	322		-1,628		
81		国贸期货	319		-1,451		
82		冠通期货	319		-1,028		
83		大越期货	308		-1,130		
84		浙江新世纪	301		-101		
85		新纪元期货	294		-413		
86		东兴期货	293		-137		
87		中州期货	277		-285		
88		中财期货	271		-649		
89		东方期货	264		16		
90		长安期货	254		-485		
91		大地期货	252		-1,416		
92		招金期货	238		-615		
93		北京金鹏	237		-387		
94		集成期货	229		-508		
