								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160513	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	25,125		1,768		
2		东航期货	16,391		-2,362		
3		南华期货	15,638		-2,078		
4		国投期货	14,811		7,361		
5		华信万达	14,797		8,603		
6		国泰君安	13,145		-701		
7		安粮期货	12,607		-1,906		
8		光大期货	12,044		2,245		
9		广发期货	11,324		1,197		
10		中信期货	11,036		-1,719		
11		兴证期货	11,010		1,249		
12		东证期货	10,770		8,107		
13		中粮期货	9,594		6,478		
14		徽商期货	9,518		-1,480		
15		永安期货	9,260		294		
16		方正中期	8,513		-3,721		
17		中信建投	7,577		-610		
18		华泰期货	7,486		-2,267		
19		招商期货	7,272		-6,637		
20		天风期货	6,609		1,847		
21		银河期货	6,012		-840		
22		中投期货	5,735		4,437		
23		申银万国	5,226		-209		
24		鲁证期货	4,798		-2,678		
25		广永期货	4,073		-3,805		
26		国海良时	3,716		-614		
27		上海中期	3,654		643		
28		国都期货	3,485		2,475		
29		中国国际	3,150		-1,622		
30		美尔雅期货	3,125		-635		
31		国元期货	3,090		607		
32		华安期货	3,077		-414		
33		宝城期货	3,006		1,880		
34		一德期货	3,001		774		
35		华鑫期货	2,629		-1,461		
36		华西期货	2,605		-191		
37		新湖期货	2,563		-18		
38		中大期货	2,399		-373		
39		弘业期货	2,217		109		
40		格林大华	2,193		1,285		
41		东海期货	2,179		-2,480		
42		渤海期货	2,121		612		
43		东方汇金	2,051		771		
44		国金期货	1,872		-491		
45		集成期货	1,755		300		
46		浙商期货	1,733		-57		
47		长江期货	1,699		-2,032		
48		五矿经易	1,659		-417		
49		宏源期货	1,564		-1,570		
50		中融汇信	1,420		-1,041		
51		中衍期货	1,326		-853		
52		西部期货	1,266		-511		
53		冠通期货	1,205		521		
54		北京首创	1,200		-719		
55		信达期货	1,169		-276		
56		国信期货	1,089		-596		
57		瑞达期货	1,062		-892		
58		海证期货	973		449		
59		锦泰期货	963		-371		
60		创元期货	954		-1,706		
61		中辉期货	952		-2,057		
62		金石期货	902		553		
63		建信期货	871		213		
64		山金期货	838		-6		
65		招金期货	812		-39		
66		汇鑫期货	806		272		
67		天鸿期货	788		191		
68		华融期货	737		-561		
69		东吴期货	707		361		
70		深圳瑞龙	706		-511		
71		中州期货	641		-434		
72		国贸期货	634		-80		
73		恒泰期货	628		-189		
74		金元期货	626		-272		
75		浙江新世纪	616		475		
76		北京金鹏	589		-585		
77		江西瑞奇	588		-1,112		
78		国富期货	588		535		
79		海航期货	580		110		
80		江苏新纪元	531		-533		
81		同信久恒	528		-2,020		
82		津投期货	527		152		
83		迈科期货	483		-41		
84		上海中财	471		2		
85		新晟期货	467		109		
86		中航期货	454		98		
87		平安期货	454		-192		
88		中银国际	440		-442		
89		英大期货	421		-205		
90		福能期货	408		-4		
91		民生期货	406		-150		
92		上海东亚	402		158		
93		铜冠金源	397		-162		
94		中原期货	374		-143		
95		大地期货	365		-3,630		
96		国联期货	364		-432		
97		先融期货	350		-1,135		
98		首创京都	346		71		
99		长安期货	340		159		
100		金瑞期货	330		-785		
101		大连良运	305		-3,753		
102		大有期货	302		3		
103		和合期货	297		-195		
104		华创期货	288		97		
105		广州期货	270		-131		
106		西南期货	270		15		
107		南证期货	267		-338		
108		盛达期货	250		219		
109		大越期货	245		-154		
110		混沌天成	234		-1,249		
111		华联期货	232		-86		
112		德盛期货	226		-633		
113		东兴期货	193		-559		
114		江苏东华	188		47		
115		中钢期货	187		104		
116		银建期货	176		-257		
117		神华期货	166		-149		
118		上海大陆	163		-1,216		
119		山西三立	163		66		
120		第一创业	146		-579		
121		财达期货	143		-134		
122		华龙期货	142		-20		
123		深圳金汇	138		46		
124		倍特期货	129		-327		
125		晟鑫期货	88		-112		
126		华闻期货	85		3		
127		兴业期货	80		-1,990		
128		河北恒银	78		5		
129		云晨期货	67		-146		
130		湖南金信	61		-135		
131		鑫鼎盛期货	46		44		
132		道通期货	35		-147		
133		红塔期货	35		-213		
134		天富期货	34		-14		
135		通惠期货	25		4		
136		大通期货	18		-48		
137		江信国盛	12		3		
138		新疆天利	12		-396		
139		金谷期货	11		-20		
140		文峰期货	10		-210		
141		和融期货	6		0		
142		中金期货	3		-500		
143		上海浙石	2		-218		
总计				361,836		-21,875		

名次		会员简称	持买单量	增减		
1		中投期货	18,272		-5,249		
2		广发期货	10,042		1,492		
3		新湖期货	8,715		40		
4		华泰期货	8,410		-66		
5		中粮期货	8,049		2,424		
6		华信万达	7,719		-314		
7		海通期货	7,330		443		
8		中银国际	6,020		276		
9		永安期货	5,958		-28		
10		国投期货	5,195		-1,221		
11		银河期货	4,963		193		
12		东航期货	4,829		-2,521		
13		信达期货	4,155		131		
14		大连良运	3,988		80		
15		中信期货	3,852		-847		
16		中金期货	3,430		3		
17		北京首创	3,415		330		
18		兴证期货	3,155		-280		
19		混沌天成	3,070		11		
20		大地期货	2,637		-28		
21		兴业期货	2,060		-56		
22		方正中期	2,049		-638		
23		宏源期货	2,034		-54		
24		中大期货	2,029		534		
25		中融汇信	1,965		199		
26		中国国际	1,852		-632		
27		国泰君安	1,753		-869		
28		徽商期货	1,689		-318		
29		渤海期货	1,666		-721		
30		东证期货	1,659		216		
31		南华期货	1,543		-443		
32		浙商期货	1,398		-466		
33		国信期货	1,378		-24		
34		光大期货	1,149		274		
35		上海中期	1,143		-361		
36		平安期货	1,091		-88		
37		瑞达期货	1,073		-121		
38		中信建投	1,069		-18		
39		江西瑞奇	1,066		-326		
40		长江期货	1,053		-334		
41		建信期货	963		-848		
42		新疆天利	930		0		
43		中辉期货	907		-196		
44		安粮期货	886		47		
45		上海东亚	751		-26		
46		金石期货	732		-55		
47		东海期货	729		37		
48		国海良时	658		-283		
49		金瑞期货	595		21		
50		申银万国	585		-483		
51		西南期货	567		-4		
52		鲁证期货	552		-79		
53		一德期货	512		-265		
54		弘业期货	478		-511		
55		招商期货	456		-22		
56		五矿经易	418		-646		
57		中州期货	406		-188		
58		中衍期货	396		-43		
59		倍特期货	380		-15		
60		西部期货	380		-39		
61		国金期货	379		-41		
62		东方汇金	372		-5		
63		格林大华	359		-40		
64		广州期货	355		-8		
65		招金期货	345		-21		
66		海证期货	331		130		
67		海航期货	328		-30		
68		江苏新纪元	285		-56		
69		金元期货	283		-25		
70		华西期货	281		141		
71		国联期货	264		-40		
72		英大期货	256		-43		
73		财达期货	246		-10		
74		国贸期货	241		-77		
75		创元期货	227		0		
76		美尔雅期货	226		-631		
77		中钢期货	226		148		
78		德盛期货	220		-22		
79		宝城期货	212		-489		
80		大越期货	183		-65		
81		津投期货	168		38		
82		东吴期货	162		-519		
83		锦泰期货	136		-707		
84		深圳瑞龙	136		-18		
85		铜冠金源	135		-24		
86		中航期货	135		10		
87		国元期货	127		9		
88		福能期货	120		-101		
89		云晨期货	119		11		
90		天风期货	118		-3		
91		冠通期货	117		-4		
92		恒泰期货	109		-7		
93		上海大陆	107		-1		
94		首创京都	105		-56		
95		华安期货	98		-77		
96		上海中财	94		-76		
97		华联期货	92		-1		
