								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170215	

			期货公司会员	

名次		会员简称	成交量		增减		
114		深圳金汇	408		-181		
115		兴业期货	400		-286		
116		华融期货	363		-219		
117		大通期货	330		-1,305		
118		金信期货	289		-5		
119		华龙期货	285		90		
120		汇鑫期货	283		-373		
121		海证期货	259		-219		
122		西南期货	244		-157		
123		南证期货	232		-256		
124		长安期货	201		-53		
125		神华期货	199		-494		
126		通惠期货	163		-4		
127		河北恒银	161		-4		
128		文峰期货	160		-115		
129		中银国际	123		-39		
130		第一创业	121		-149		
131		山金期货	81		-145		
132		九州期货	79		-469		
133		山西三立	78		-28		
134		道通期货	76		-123		
135		天富期货	64		-166		
136		江信国盛	58		-25		
137		新疆天利	55		9		
138		晟鑫期货	37		-1		
139		黑龙江时代	37		30		
140		天鸿期货	25		-71		
141		鑫鼎盛期货	20		-4		
142		华金期货	16		-40		
143		东方期货	12		10		
144		盛达期货	6		-2		
145		和融期货	1		1		
总计				515,530		-189,356	

名次		会员简称	持买单量	增减		
1		海通期货	36,807		-1,081		
2		国泰君安	27,213		451		
3		东航期货	25,958		-1,095		
4		华泰期货	23,028		-763		
5		申银万国	22,012		-833		
6		鲁证期货	20,012		-615		
7		永安期货	19,946		-338		
8		银河期货	17,943		-1,881		
9		方正中期	17,751		505		
10		广发期货	17,645		305		
11		格林大华	16,501		-765		
12		华信万达	15,710		-14		
13		金瑞期货	14,861		839		
14		中信期货	14,769		-232		
15		徽商期货	14,733		-342		
16		国海良时	14,134		1,738		
17		大地期货	13,780		-1,323		
18		兴证期货	12,943		-1,886		
19		光大期货	12,779		84		
20		中粮期货	12,340		233		
21		中国国际	12,265		-1,308		
22		西部期货	11,808		-1,148		
23		国投安信	11,605		532		
24		宏源期货	10,978		717		
25		东证期货	10,736		1,328		
26		上海东亚	10,464		-4,231		
27		新湖期货	9,879		260		
28		南华期货	9,759		-615		
29		国联期货	9,684		-40		
30		大越期货	9,450		166		
31		中信建投	9,110		-1,033		
32		浙商期货	9,045		-1,448		
33		弘业期货	8,919		-294		
34		国信期货	8,364		493		
35		华创期货	8,355		414		
36		恒泰期货	8,226		182		
37		广州金控	7,744		204		
38		云晨期货	6,503		1,257		
39		建信期货	6,231		1,282		
40		信达期货	6,220		19		
41		中辉期货	6,046		82		
42		中投期货	6,022		36		
43		上海中期	5,941		341		
44		瑞达期货	5,919		355		
45		一德期货	5,804		6		
46		长江期货	5,681		-357		
47		中衍期货	5,557		-419		
48		中大期货	5,407		-152		
49		先融期货	5,272		375		
50		东海期货	4,981		-10		
51		英大期货	4,571		40		
52		渤海期货	4,530		-92		
53		宝城期货	4,436		-1,783		
54		江西瑞奇	4,422		-120		
55		招商期货	4,388		-514		
56		中金期货	4,134		-724		
57		美尔雅期货	4,115		-11		
58		金元期货	4,026		1,230		
59		广州期货	4,009		-99		
60		浙江新世纪	3,693		912		
61		北京首创	3,685		86		
62		东兴期货	3,671		694		
63		新纪元期货	3,589		8		
64		国贸期货	3,536		-45		
65		倍特期货	3,370		-21		
66		国富期货	3,301		-309		
67		福能期货	3,257		-4		
68		锦泰期货	3,256		299		
69		国金期货	3,229		-14		
70		中天期货	3,203		43		
71		华联期货	3,171		91		
72		北京金鹏	3,061		279		
73		安粮期货	2,896		313		
74		中航期货	2,763		329		
75		华安期货	2,701		-536		
76		五矿经易	2,697		-720		
77		中原期货	2,689		43		
78		平安期货	2,618		-160		
79		神华期货	2,507		35		
80		大有期货	2,326		683		
81		德盛期货	2,080		-250		
82		东吴期货	2,067		-261		
83		中钢期货	1,996		8		
84		华西期货	1,989		45		
85		民生期货	1,859		74		
86		上海中财	1,797		153		
87		华鑫期货	1,779		142		
88		国元期货	1,742		-101		
89		中银国际	1,706		9		
90		迈科期货	1,679		-247		
91		东方汇金	1,677		-76		
92		新晟期货	1,639		515		
93		创元期货	1,315		-173		
94		深圳瑞龙	1,263		24		
95		南证期货	1,256		-28		
96		集成期货	1,238		90		
97		冠通期货	1,215		95		
98		红塔期货	1,141		-458		
99		海航期货	1,116		38		
100		西南期货	1,115		-14		
101		财达期货	1,076		104		
102		中州期货	1,005		-206		
103		汇鑫期货	997		-31		
104		铜冠金源	936		-67		
105		招金期货	918		-32		
106		大连良运	825		28		
107		上海大陆	798		-3		
108		海证期货	793		-97		
109		第一创业	748		-17		
110		江苏东华	742		145		
111		兴业期货	734		-112		
112		津投期货	700		423		
113		混沌天成	665		-37		
114		华闻期货	649		-22		
115		同信久恒	626		-19		
116		金信期货	621		66		
117		华融期货	611		61		
118		河北恒银	608		30		
119		天风期货	594		-53		
120		和合期货	592		45		
121		首创京都	559		-187		
122		国都期货	504		-1,459		
123		道通期货	456		-38		
124		华金期货	420		-4		
125		长安期货	399		-93		
126		中融汇信	396		-58		
127		华龙期货	357		77		
128		金石期货	341		-19		
129		九州期货	323		13		
130		盛达期货	306		0		
131		深圳金汇	296		-33		
132		文峰期货	277		-43		
133		天富期货	256		11		
134		山金期货	252		15		
135		鑫鼎盛期货	174		-2		
136		大通期货	155		109		
137		新疆天利	152		25		
138		摩根大通	145		0		
139		通惠期货	137		-18		
140		山西三立	127		26		
141		黑龙江时代	98		37		
142		晟鑫期货	95		-3		
143		江信国盛	93		-32		
144		天鸿期货	48		3		
145		东方期货	21		12		
146		上海浙石	11		0		
147		和融期货	6		1		
总计				770,001		-11,955		

名次		会员简称	持卖单量	增减		
1		永安期货	92,623		-2,506		
2		申银万国	65,676		-436		
3		中粮期货	43,078		423		
4		建信期货	42,402		243		
5		国富期货	36,231		1,567		
6		国投安信	33,614		-2,063		
7		华泰期货	31,881		238		
8		光大期货	22,002		-1,368		
9		中信期货	21,148		1,854		
10		华信万达	17,935		-188		
11		鲁证期货	16,996		-3,057		
12		海航期货	16,604		9		
13		国泰君安	16,264		201		
14		弘业期货	15,223		196		
15		金瑞期货	14,512		-261		
16		一德期货	14,385		-106		
17		广发期货	11,509		-313		
18		东证期货	11,461		120		
19		格林大华	11,320		-2,895		
20		国都期货	10,960		511		
21		北京首创	10,814		-156		
22		东方汇金	10,118		1,812		
23		华鑫期货	10,088		37		
24		新湖期货	9,903		13		
25		中融汇信	9,670		-141		
26		广州金控	9,532		82		
27		海通期货	8,868		507		
28		南华期货	8,701		-316		
29		方正中期	7,886		80		
30		东航期货	7,501		317		
31		宝城期货	7,242		-390		
32		兴证期货	6,082		-5		
33		中国国际	5,666		-1,348		
34		浙商期货	5,470		-1,008		
35		倍特期货	5,342		-2,169		
36		天风期货	5,288		-15		
37		中大期货	5,101		-53		
38		银河期货	4,659		-527		
39		混沌天成	4,587		15		
40		创元期货	4,501		121		
41		五矿经易	4,368		-221		
42		宏源期货	4,003		813		
43		上海中期	3,946		-210		
44		先融期货	3,401		-265		
45		徽商期货	3,365		-187		
46		英大期货	2,930		-384		
47		江西瑞奇	2,788		58		
48		上海东亚	2,607		1,818		
49		迈科期货	2,550		-96		
50		长江期货	2,408		-253		
51		同信久恒	2,373		87		
52		国信期货	2,238		-532		
53		上海中财	2,173		-1		
54		大地期货	1,994		-54		
55		国联期货	1,949		317		
56		金元期货	1,944		-140		
57		渤海期货	1,905		255		
58		金石期货	1,893		33		
59		西部期货	1,696		196		
60		国海良时	1,602		47		
61		招商期货	1,359		31		
62		瑞达期货	1,312		-59		
63		中信建投	1,306		286		
64		美尔雅期货	1,278		-116		
65		大通期货	1,207		205		
66		安粮期货	1,188		-1,586		
67		中钢期货	1,129		-424		
68		深圳瑞龙	1,000		-22		
69		华西期货	943		-837		
70		铜冠金源	894		106		
71		冠通期货	690		1		
72		广州期货	666		62		
73		招金期货	663		69		
74		信达期货	650		137		
75		东吴期货	645		70		
76		中辉期货	638		-7		
77		福能期货	614		-64		
78		恒泰期货	563		0		
79		红塔期货	554		-3		
80		大有期货	530		-12		
81		东兴期货	483		-46		
82		华安期货	476		-10		
83		大连良运	467		266		
84		华联期货	415		207		
85		国金期货	345		11		
86		东海期货	271		-9		
87		中投期货	261		-240		
88		神华期货	259		-2		
89		九州期货	257		-2		
90		国贸期货	250		48		
91		华闻期货	247		20		
92		平安期货	240		38		
93		锦泰期货	237		-6		
94		上海大陆	226		-100		
95		津投期货	218		-6		
96		浙江新世纪	182		10		
97		新纪元期货	165		-22		
98		民生期货	165		-3		
99		南证期货	161		10		
100		德盛期货	152		-3		
101		国元期货	147		4		
102		深圳金汇	142		9		
103		兴业期货	128		-2		
104		第一创业	122		-16		
105		金信期货	118		-1		
106		中航期货	117		43		
107		大越期货	110		71		
108		中原期货	106		-1		
109		新晟期货	84		23		
110		中衍期货	79		-30		
111		首创京都	72		69		
112		华融期货	65		0		
113		天富期货	60		-3		
114		海证期货	56		0		
115		北京金鹏	50		-50		
116		天鸿期货	50		0		
117		中天期货	36		-82		
118		长安期货	36		4		
119		集成期货	19		-27		
120		华创期货	16		-4		
121		西南期货	12		12		
122		江苏东华	12		11		
123		河北恒银	12		-1		
124		山西三立	11		0		
125		新疆天利	10		0		
126		云晨期货	9		1		
127		华金期货	8		0		
128		中州期货	6		1		
129		中银国际	5		4		
130		和合期货	5		-297		
131		晟鑫期货	3		2		
132		上海浙石	2		0		
133		通惠期货	2		1		
134		山金期货	2		2		
135		道通期货	2		2		
136		盛达期货	2		2		
137		文峰期货	1		1		
138		财达期货	1		-7		
139		汇鑫期货	1		0		
总计				770,001		-11,955		



会员类别	总成交量	增减		
期货公司会员	515,530		-189,356	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	770,001		-11,955		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	770,001		-11,955		
非期货公司会员	0		0		

