								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150608	

			期货公司会员	

名次		会员简称	成交量		增减		
89		中原期货	83		63		
90		上海东亚	79		79		
91		德盛期货	71		60		
92		英大期货	71		47		
93		华西期货	71		61		
94		大连良运	65		-140		
95		江信国盛	62		-97		
96		新晟期货	61		-6		
97		北京金鹏	58		54		
98		广州期货	57		39		
99		五矿期货	55		55		
100		西部期货	52		52		
101		江苏新纪元	51		39		
102		南证期货	45		-10		
103		上海浙石	40		40		
104		平安期货	37		35		
105		锦泰期货	35		-79		
106		江苏东华	34		32		
107		华融期货	28		19		
108		铜冠金源	27		19		
109		银建期货	26		21		
110		民生期货	25		16		
111		渤海期货	25		22		
112		安信期货	25		4		
113		晟鑫期货	23		18		
114		国金期货	18		-15		
115		同信久恒	18		18		
116		盛达期货	16		14		
117		河北恒银	15		4		
118		国都期货	15		-5		
119		大通期货	14		12		
120		华创期货	14		12		
121		天富期货	12		-2		
122		天鸿期货	10		10		
123		山金期货	10		10		
124		华龙期货	9		2		
125		文峰期货	9		1		
126		华闻期货	7		5		
127		山西三立	6		-11		
128		广永期货	6		6		
129		深圳金汇	5		-2		
130		西南期货	4		2		
131		道通期货	3		3		
132		鑫鼎盛期货	2		2		
133		中银国际	2		2		
134		海证期货	2		0		
135		第一创业	1		1		
总计				51,114		34,716		

名次		会员简称	持买单量	增减		
1		国投期货	3,043		-24		
2		中粮期货	2,783		1,100		
3		北京首创	2,012		2		
4		国信期货	1,545		0		
5		海航东银	907		25		
6		万达期货	884		351		
7		永安期货	521		73		
8		江苏新纪元	514		-18		
9		广发期货	445		19		
10		鲁证期货	437		-46		
11		银河期货	380		62		
12		方正中期	373		168		
13		光大期货	328		214		
14		摩根大通	300		0		
15		首创京都	300		0		
16		新湖期货	291		240		
17		津投期货	263		-68		
18		徽商期货	258		53		
19		南华期货	226		105		
20		东证期货	219		27		
21		国海良时	201		201		
22		宝城期货	180		162		
23		中国国际	157		-48		
24		宏源期货	151		-5		
25		中信建投	148		2		
26		东海期货	140		37		
27		上海中期	137		-41		
28		东方汇金	130		41		
29		金友期货	122		-1		
30		中信期货	111		42		
31		国泰君安	105		-2		
32		东航期货	98		-58		
33		中辉期货	90		38		
34		银建期货	85		4		
35		天富期货	83		5		
36		瑞达期货	60		-96		
37		海通期货	56		-44		
38		招金期货	51		15		
39		信达期货	49		17		
40		弘业期货	47		-2		
41		长江期货	44		-5		
42		国联期货	42		18		
43		申银万国	38		-1		
44		中大期货	36		10		
45		华泰期货	36		9		
46		浙商期货	34		-24		
47		格林大华	33		4		
48		东兴期货	33		33		
49		金元期货	32		3		
50		中衍期货	27		-13		
51		中原期货	24		0		
52		一德期货	22		-3		
53		迈科期货	21		-101		
54		浙江新世纪	20		0		
55		招商期货	20		8		
56		山金期货	20		10		
57		恒泰期货	20		-15		
58		平安期货	20		3		
59		中投期货	20		3		
60		安粮期货	20		-22		
61		美尔雅期货	19		-11		
62		深圳金汇	18		0		
63		神华期货	15		1		
64		兴证期货	14		-8		
65		华创期货	13		1		
66		西部期货	12		12		
67		深圳瑞龙	11		5		
68		冠通期货	11		11		
69		金石期货	11		0		
70		文峰期货	10		3		
71		东方期货	10		0		
72		先融期货	10		10		
73		大通期货	10		9		
74		华闻期货	9		0		
75		民生期货	9		4		
76		国贸期货	9		6		
77		上海大陆	8		-7		
78		五矿期货	7		6		
79		华联期货	7		-1		
80		山西三立	7		0		
81		中融汇信	7		0		
82		集成期货	6		1		
83		倍特期货	5		-5		
84		渤海期货	5		-2		
85		国都期货	5		0		
86		财达期货	5		5		
87		英大期货	5		1		
88		新晟期货	5		0		
89		红塔期货	4		0		
90		华鑫期货	4		-8		
91		晟鑫期货	4		-1		
92		江西瑞奇	4		-28		
93		大连良运	4		0		
94		南证期货	3		3		
95		金瑞期货	3		3		
96		中航期货	3		-7		
97		建信期货	3		-3		
98		安信期货	3		1		
99		锦泰期货	3		1		
100		华龙期货	2		1		
101		创元期货	2		-2		
102		广州期货	2		1		
103		中州期货	2		-9		
104		大地期货	2		0		
105		兴业期货	2		0		
106		华安期货	1		-1		
107		大有期货	1		-8		
108		中银国际	1		0		
109		国元期货	1		0		
110		江苏东华	1		0		
111		上海中财	0		-9		
112		盛达期货	0		-2		
113		北京金鹏	0		-40		
114		天风期货	0		-1		
115		湖南金信	0		-13		
116		华西期货	0		-1		
总计				19,110		2,385		

名次		会员简称	持卖单量	增减		
1		光大期货	1,556		239		
2		方正中期	1,547		38		
3		永安期货	1,437		254		
4		东航期货	988		46		
5		海航东银	954		55		
6		中国国际	697		125		
7		格林大华	681		583		
8		新湖期货	656		26		
9		上海中期	590		215		
10		金石期货	565		219		
11		首创京都	552		-236		
12		中投期货	520		-4		
13		天风期货	485		433		
14		国泰君安	425		153		
15		中信建投	338		161		
16		徽商期货	325		45		
17		北京首创	311		-9		
18		东证期货	307		102		
19		海通期货	232		76		
20		广发期货	226		-29		
21		万达期货	213		-55		
22		大越期货	210		130		
23		中信期货	208		74		
24		美尔雅期货	192		28		
25		国联期货	188		72		
26		华安期货	186		4		
27		国信期货	182		25		
28		东吴期货	172		21		
29		兴证期货	165		107		
30		大连良运	160		-9		
31		银河期货	154		-23		
32		中辉期货	154		-25		
33		国海良时	153		-23		
34		长江期货	140		65		
35		宏源期货	131		-42		
36		鲁证期货	127		-11		
37		浙商期货	125		43		
38		中衍期货	119		-58		
39		申银万国	114		-5		
40		华泰期货	107		16		
41		江信国盛	98		46		
42		信达期货	97		-6		
43		江西瑞奇	90		84		
44		招商期货	86		9		
45		铜冠金源	85		5		
46		弘业期货	80		43		
47		招金期货	78		-73		
48		倍特期货	78		-1		
49		天富期货	77		5		
50		一德期货	72		7		
51		云晨期货	72		65		
52		德盛期货	70		53		
53		华鑫期货	64		57		
54		深圳瑞龙	63		-10		
55		汇鑫期货	62		43		
56		平安期货	61		0		
57		南华期货	58		-4		
58		英大期货	51		-14		
59		金瑞期货	50		43		
60		中融汇信	47		0		
61		大地期货	47		1		
62		国元期货	44		0		
63		国都期货	42		1		
64		迈科期货	40		-71		
65		国投期货	39		-470		
66		上海东亚	39		39		
67		锦泰期货	38		26		
68		金友期货	36		-3		
69		新晟期货	36		-19		
70		宝城期货	36		-6		
71		建信期货	35		6		
72		山西三立	34		0		
73		江苏新纪元	33		3		
74		创元期货	30		-18		
75		安信期货	26		-2		
76		浙江新世纪	25		-7		
77		华融期货	25		22		
78		金元期货	22		21		
79		广州期货	21		8		
80		国金期货	21		0		
81		中大期货	20		11		
82		上海浙石	20		20		
83		瑞达期货	19		12		
84		冠通期货	19		2		
85		中银国际	19		0		
86		五矿期货	19		-3		
87		西南期货	19		0		
88		安粮期货	18		-3		
89		集成期货	15		-27		
90		中粮期货	15		-4		
91		上海中财	14		7		
92		南证期货	14		-2		
93		中航期货	14		8		
94		东海期货	14		1		
95		神华期货	14		10		
96		中原期货	13		-19		
97		西部期货	12		-40		
98		海证期货	11		0		
99		恒泰期货	10		-80		
100		中钢期货	10		1		
101		混沌天成	10		0		
102		民生期货	9		-5		
103		上海大陆	9		-40		
104		华联期货	8		-14		
105		财达期货	6		2		
106		河北恒银	6		5		
107		华龙期货	6		2		
108		金谷期货	5		0		
109		文峰期货	5		-2		
110		华创期货	5		-3		
111		国贸期货	4		-8		
112		江苏东华	4		4		
113		渤海期货	3		1		
114		津投期货	3		0		
115		东方汇金	3		-32		
116		长安期货	2		0		
117		山金期货	2		0		
118		道通期货	2		-3		
119		上海通联	1		0		
120		广永期货	1		-2		
121		红塔期货	1		0		
122		先融期货	1		-34		
123		湖南金信	1		1		
124		华海期货	1		0		
125		深圳金汇	1		-5		
126		第一创业	1		-1		
127		银建期货	1		0		
128		大通期货	0		-3		
129		华西期货	0		-8		
130		北京金鹏	0		-14		
131		中州期货	0		-1		
132		大有期货	0		-51		
133		华闻期货	0		-7		
总计				19,110		2,385		



会员类别	总成交量	增减		
期货公司会员	51,114		34,716		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	19,110		2,385		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	19,110		2,385		
非期货公司会员	0		0		

