								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160122	

			期货公司会员	

名次		会员简称	成交量		增减		
1		广发期货	122,575		49,389		
2		安粮期货	59,392		11,505		
3		海通期货	45,740		-906		
4		东证期货	40,219		3,840		
5		永安期货	35,497		14,355		
6		兴证期货	32,566		11,262		
7		南华期货	30,497		22,108		
8		国泰君安	28,933		18,504		
9		中信期货	27,856		6,295		
10		东航期货	27,255		11,239		
11		北京首创	24,405		1,783		
12		华泰期货	22,543		9,510		
13		国金期货	22,397		17,229		
14		华信万达	21,297		13,297		
15		徽商期货	16,921		4,002		
16		申银万国	16,723		9,629		
17		银河期货	15,982		782		
18		弘业期货	14,407		10,838		
19		光大期货	13,114		5,681		
20		方正中期	12,871		4,436		
21		宏源期货	11,945		453		
22		中辉期货	11,907		5,731		
23		长江期货	11,405		9,027		
24		国投期货	10,594		4,699		
25		中国国际	10,366		7,014		
26		宝城期货	8,887		6,682		
27		国信期货	8,357		6,736		
28		集成期货	7,769		4,929		
29		上海中期	7,656		4,772		
30		中粮期货	7,491		-1,985		
31		新湖期货	7,470		3,498		
32		鲁证期货	6,951		2,001		
33		中信建投	6,858		-515		
34		东海期货	6,726		4,810		
35		格林大华	6,460		15		
36		国海良时	6,372		2,395		
37		华鑫期货	6,262		2,255		
38		招商期货	5,998		2,731		
39		浙商期货	5,985		3,350		
40		中衍期货	5,852		1,006		
41		冠通期货	5,810		5,042		
42		五矿经易	5,463		2,731		
43		渤海期货	5,369		2,484		
44		国元期货	5,346		3,117		
45		一德期货	5,321		2,341		
46		金瑞期货	5,093		2,084		
47		创元期货	5,092		2,216		
48		国联期货	5,033		4,359		
49		华安期货	4,976		-31		
50		英大期货	4,818		1,036		
51		同信久恒	4,623		883		
52		中投期货	4,080		2,987		
53		中大期货	3,839		2,680		
54		津投期货	3,739		2,729		
55		大地期货	3,628		3,127		
56		瑞达期货	3,599		1,618		
57		东方汇金	3,532		770		
58		和合期货	3,445		2,250		
59		上海中财	3,371		1,429		
60		汇鑫期货	3,342		2,648		
61		信达期货	3,037		-672		
62		美尔雅期货	2,670		615		
63		大通期货	2,492		2,464		
64		金元期货	2,424		1,053		
65		天风期货	2,410		-631		
66		大有期货	2,394		1,466		
67		大越期货	2,329		-2,918		
68		深圳瑞龙	2,312		-239		
69		迈科期货	2,173		625		
70		中钢期货	1,863		1,713		
71		西部期货	1,835		845		
72		国都期货	1,751		265		
73		广永期货	1,741		-402		
74		东吴期货	1,685		1,021		
75		恒泰期货	1,610		613		
76		招金期货	1,578		923		
77		江西瑞奇	1,565		670		
78		东兴期货	1,550		586		
79		江苏新纪元	1,352		105		
80		中原期货	1,209		862		
81		国贸期货	1,181		542		
82		中州期货	1,178		464		
83		南证期货	1,163		660		
84		神华期货	1,153		672		
85		华融期货	1,094		470		
86		银建期货	1,089		890		
87		倍特期货	1,086		279		
88		混沌天成	1,080		377		
89		建信期货	1,078		-262		
90		首创京都	988		29		
91		北京金鹏	961		252		
92		中航期货	938		390		
93		德盛期货	936		680		
94		先融期货	929		156		
95		华西期货	874		489		
96		华联期货	856		307		
97		铜冠金源	798		-515		
98		浙江新世纪	795		295		
99		中融汇信	758		344		
100		广州期货	728		518		
101		大连良运	700		435		
102		海证期货	699		363		
103		河北恒银	673		464		
104		中银国际	651		183		
105		福能期货	627		-43		
106		金石期货	614		402		
107		上海大陆	604		-104		
108		海航东银	595		-81		
109		锦泰期货	582		154		
110		华龙期货	565		509		
111		中金期货	559		485		
112		西南期货	504		-4		
113		民生期货	496		131		
114		江苏东华	425		268		
115		晟鑫期货	402		336		
116		长安期货	385		-41		
117		红塔期货	313		40		
118		财达期货	305		-1,004		
119		上海东亚	302		42		
120		华创期货	295		257		
121		山金期货	293		191		
122		文峰期货	290		212		
123		天鸿期货	275		-153		
124		云晨期货	270		178		
125		山西三立	261		137		
126		湖南金信	260		-16		
127		国富期货	253		103		
128		新晟期货	242		76		
129		九州期货	235		214		
130		平安期货	226		-65		
131		道通期货	213		-16		
132		第一创业	198		177		
133		华闻期货	167		-70		
134		鑫鼎盛期货	151		32		
135		天富期货	147		-214		
136		盛达期货	132		70		
137		兴业期货	98		63		
138		深圳金汇	92		-122		
139		新疆天利	69		27		
140		黑龙江时代	66		34		
141		上海浙石	57		-663		
142		江信国盛	41		-775		
143		和融期货	25		-9		
144		通惠期货	25		-9		
145		金谷期货	7		-35		
总计				956,052		359,042		

名次		会员简称	持买单量	增减		
1		华泰期货	31,058		124		
2		海通期货	30,367		2,567		
3		新湖期货	24,509		44		
4		中粮期货	22,346		864		
5		中投期货	16,243		-1,417		
6		方正中期	14,586		-2,239		
7		永安期货	14,083		-4,765		
8		华信万达	13,666		-3,835		
9		国泰君安	13,320		-8,338		
10		中信期货	9,389		1,875		
11		兴证期货	9,192		1,064		
12		国金期货	7,076		-7,921		
13		北京首创	6,783		-4,459		
14		光大期货	6,610		-1,825		
15		招商期货	5,856		838		
16		广发期货	5,602		-95		
17		银河期货	5,573		50		
18		东航期货	5,567		354		
19		国投期货	5,497		-96		
20		国都期货	5,487		-168		
21		申银万国	5,463		-2,060		
22		国信期货	5,285		2,807		
23		华鑫期货	5,282		-1,129		
24		摩根大通	5,194		0		
25		金瑞期货	4,937		-63		
26		混沌天成	4,871		-560		
27		天风期货	4,397		569		
28		格林大华	4,333		1,304		
29		国联期货	4,185		1,173		
30		中信建投	3,913		-87		
31		国海良时	3,776		1,452		
32		同信久恒	3,631		-20		
33		英大期货	3,540		-3,203		
34		浙商期货	3,312		1,767		
35		中国国际	3,303		-520		
36		南华期货	3,181		1,318		
37		徽商期货	2,645		243		
38		东证期货	2,512		184		
39		长江期货	2,296		991		
40		中融汇信	2,234		39		
41		宏源期货	1,987		-146		
42		大地期货	1,980		-127		
43		上海中期	1,929		-100		
44		恒泰期货	1,760		1,264		
45		东海期货	1,722		-140		
46		鲁证期货	1,717		-636		
47		信达期货	1,606		-386		
48		弘业期货	1,411		55		
49		大越期货	1,285		320		
50		中辉期货	1,269		-29		
51		瑞达期货	1,236		-29		
52		东兴期货	1,096		683		
53		美尔雅期货	1,077		620		
54		中大期货	1,077		8		
55		大有期货	1,072		827		
56		江苏新纪元	1,036		-33		
57		五矿经易	983		-149		
58		云晨期货	936		5		
59		首创京都	875		-532		
60		汇鑫期货	863		381		
61		平安期货	840		163		
62		江西瑞奇	814		657		
63		大连良运	799		120		
64		海航东银	770		112		
65		中衍期货	685		-280		
66		华西期货	677		109		
67		锦泰期货	671		-32		
68		宝城期货	625		152		
69		东方汇金	593		163		
70		一德期货	560		-142		
71		招金期货	529		-13		
