								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160721	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	15,089		-2,403		
2		华泰期货	13,179		946		
3		方正中期	10,397		1,126		
4		国泰君安	8,472		-2,477		
5		南华期货	7,847		1,434		
6		永安期货	7,822		-10,351		
7		中信期货	7,289		-4,508		
8		兴证期货	7,250		-6,512		
9		华信万达	7,224		-1,864		
10		徽商期货	6,293		-4,529		
11		鲁证期货	6,201		3,416		
12		东航期货	6,050		-7,099		
13		招商期货	5,167		681		
14		国投安信	4,383		-1,150		
15		广永期货	4,121		338		
16		东证期货	4,003		-1,183		
17		新湖期货	3,758		1,491		
18		广发期货	3,737		-4,380		
19		银河期货	3,542		-991		
20		建信期货	3,307		1,245		
21		格林大华	3,166		1,619		
22		宏源期货	3,146		675		
23		国金期货	2,889		2,251		
24		长江期货	2,851		612		
25		国海良时	2,577		-1,803		
26		申银万国	2,536		-2,297		
27		一德期货	2,529		367		
28		弘业期货	2,404		-274		
29		光大期货	2,400		-4,471		
30		西部期货	2,374		-954		
31		中衍期货	2,329		827		
32		美尔雅期货	2,276		-74		
33		北京首创	2,261		-120		
34		安粮期货	2,249		-2,631		
35		迈科期货	2,213		-330		
36		华安期货	2,140		610		
37		中国国际	1,999		-339		
38		中信建投	1,877		-2,152		
39		瑞达期货	1,665		507		
40		广州期货	1,648		-1,097		
41		浙商期货	1,624		-893		
42		国贸期货	1,592		653		
43		大地期货	1,518		896		
44		宝城期货	1,478		-1,219		
45		上海大陆	1,425		804		
46		中融汇信	1,414		-218		
47		上海中期	1,413		-1,327		
48		中辉期货	1,378		-2,441		
49		金瑞期货	1,338		-2,008		
50		国信期货	1,233		-26		
51		国联期货	1,176		206		
52		国元期货	1,130		82		
53		中粮期货	1,127		-1,168		
54		新晟期货	1,049		894		
55		红塔期货	1,014		-640		
56		中大期货	971		-1,719		
57		冠通期货	929		-87		
58		五矿经易	920		-1,477		
59		中航期货	910		-664		
60		浙江新世纪	905		-390		
61		华鑫期货	901		-1,255		
62		深圳瑞龙	831		32		
63		江西瑞奇	830		245		
