								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170104	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	70,990		24,837		
2		华泰期货	24,020		10,629		
3		永安期货	21,184		3,998		
4		华安期货	17,540		8,849		
5		中信期货	17,068		-123		
6		华信万达	16,618		9,551		
7		国富期货	16,148		8,757		
8		鲁证期货	15,856		2,621		
9		国投安信	15,139		5,346		
10		东航期货	13,618		1,805		
11		东证期货	13,613		5,620		
12		银河期货	13,335		8,806		
13		方正中期	13,204		532		
14		国泰君安	12,910		-700		
15		五矿经易	12,698		9,516		
16		光大期货	12,556		2,569		
17		徽商期货	12,492		3,393		
18		新湖期货	12,252		7,904		
19		广发期货	12,207		2,790		
20		招商期货	11,475		2,627		
21		南华期货	10,937		5,243		
22		中国国际	9,876		3,257		
23		兴证期货	9,084		3,123		
24		国信期货	8,979		2,394		
25		大地期货	8,832		1,848		
26		英大期货	8,256		4,968		
27		广州金控	8,167		1,291		
28		申银万国	7,415		2,051		
29		中信建投	7,385		1,308		
30		西部期货	6,963		2,860		
31		一德期货	6,748		5,560		
32		长江期货	6,681		-387		
33		中粮期货	6,373		2,828		
34		浙商期货	6,357		2,645		
35		华西期货	6,073		2,360		
36		安粮期货	5,814		1,641		
37		上海中期	5,389		2,394		
38		宏源期货	5,180		1,307		
39		国金期货	4,966		3,134		
40		格林大华	4,910		1,468		
41		金瑞期货	4,869		-454		
42		北京首创	4,562		1,873		
43		广州期货	4,525		2,160		
44		渤海期货	4,376		2,956		
45		中辉期货	4,369		1,717		
46		弘业期货	4,314		1,229		
47		信达期货	3,824		871		
48		金元期货	3,723		911		
49		上海东亚	3,627		-400		
50		国海良时	3,606		859		
51		大越期货	3,567		1,452		
52		瑞达期货	3,554		174		
53		东海期货	3,521		2,390		
54		中融汇信	3,427		2,068		
55		上海中财	3,425		1,042		
56		东方汇金	3,303		284		
57		铜冠金源	3,241		1,219		
58		中衍期货	3,114		497		
59		中大期货	3,083		-689		
60		国联期货	3,075		1,283		
61		国元期货	3,011		1,930		
62		迈科期货	2,818		1		
63		华创期货	2,806		1,865		
64		中银国际	2,724		901		
65		宝城期货	2,510		1,151		
66		美尔雅期货	2,489		467		
67		集成期货	2,320		1,524		
68		国都期货	2,266		832		
69		中投期货	2,228		1,087		
70		冠通期货	2,194		-308		
71		国贸期货	2,067		1,318		
72		建信期货	1,990		1,004		
73		创元期货	1,860		1,127		
74		中航期货	1,815		60		
75		德盛期货	1,772		1,192		
76		上海大陆	1,741		-2,839		
77		平安期货	1,677		817		
78		招金期货	1,570		-16		
79		福能期货	1,551		399		
80		江西瑞奇	1,482		306		
81		深圳瑞龙	1,455		496		
82		北京金鹏	1,411		1,023		
83		先融期货	1,405		329		
84		东兴期货	1,378		711		
85		华联期货	1,342		758		
86		恒泰期货	1,156		350		
87		津投期货	1,064		609		
88		中原期货	1,057		10		
89		金石期货	967		606		
90		倍特期货	963		-370		
91		西南期货	899		565		
92		民生期货	893		153		
93		汇鑫期货	863		546		
94		海航期货	861		158		
95		华鑫期货	833		296		
96		东吴期货	825		287		
97		江苏新纪元	774		-641		
98		长安期货	725		211		
