								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150123	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	456		-283		
2		东航期货	349		-194		
3		中国国际	312		-234		
4		国泰君安	283		65		
5		中衍期货	258		-135		
6		光大期货	184		-16		
7		津投期货	183		-52		
8		江西瑞奇	175		107		
9		南华期货	173		-64		
10		东海期货	158		69		
11		宝城期货	134		-129		
12		海通期货	124		-179		
13		鲁证期货	124		-56		
14		国海良时	119		-1		
15		宏源期货	117		-204		
16		国信期货	116		-34		
17		银河期货	105		-295		
18		东方汇金	105		86		
19		中辉期货	98		32		
20		招商期货	96		-101		
21		国投期货	81		-244		
22		一德期货	76		-100		
23		浙江中大	74		-82		
24		兴证期货	74		-304		
25		上海中期	68		35		
26		中信期货	68		-147		
27		中信建投	66		-121		
28		金元期货	60		46		
29		弘业期货	54		6		
30		广永期货	53		-46		
31		广发期货	51		-137		
32		天风期货	49		-49		
33		永安期货	48		-357		
34		迈科期货	47		15		
35		安粮期货	44		-11		
36		江苏新纪元	43		10		
37		长安期货	42		32		
38		美尔雅期货	41		-9		
39		申银万国	39		-115		
40		华泰长城	37		-116		
41		新湖期货	36		-42		
42		国联期货	34		-18		
43		华安期货	33		-96		
44		恒泰期货	31		-13		
45		北京首创	31		-23		
46		安信期货	28		4		
47		先融期货	26		-308		
48		锦泰期货	26		-3		
49		长江期货	25		-67		
50		海证期货	18		12		
51		万达期货	18		-107		
52		上海浙石	18		18		
53		方正中期	17		-177		
54		浙商期货	17		-99		
55		深圳瑞龙	16		-24		
56		同信久恒	16		4		
57		大地期货	16		10		
58		金友期货	15		-8		
59		中投期货	15		-34		
60		和合期货	14		2		
61		湖南金信	14		12		
62		英大期货	14		-16		
63		海航东银	14		-211		
64		南证期货	13		13		
65		招金期货	12		-6		
66		倍特期货	12		-12		
67		神华期货	11		-39		
68		格林大华	11		-50		
69		铜冠金源	11		-40		
70		上海中财	10		8		
71		瑞达期货	10		-23		
72		中原期货	10		0		
73		国元期货	9		-11		
74		广州期货	9		-32		
75		华西期货	9		-1		
76		国贸期货	8		-16		
77		东吴期货	8		-20		
78		文峰期货	8		0		
79		中航期货	7		-48		
80		金瑞期货	7		-140		
81		冠通期货	7		-7		
82		集成期货	7		-70		
83		民生期货	6		-73		
84		上海大陆	6		-27		
85		大通期货	6		4		
86		渤海期货	6		-6		
87		新晟期货	5		-6		
88		河北恒银	5		-4		
89		建信期货	5		-21		
90		华联期货	4		-15		
91		信达期货	4		-52		
92		北京金鹏	4		-210		
93		江苏东华	4		-2		
94		华龙期货	4		-6		
95		西南期货	4		4		
96		华海期货	3		-2		
97		中银国际	3		1		
98		东证期货	3		-44		
99		浙江新世纪	3		0		
100		山金期货	3		3		
101		山西三立	2		-1		
102		中州期货	2		-27		
103		财达期货	2		2		
104		五矿期货	2		0		
105		汇鑫期货	2		-122		
106		华融期货	2		-2		
107		中粮期货	2		-170		
108		天富期货	1		-25		
109		东兴期货	1		-32		
110		创元期货	1		1		
111		西部期货	1		-6		
112		晟鑫期货	1		-1		
总计				5,552		-5,829		

名次		会员简称	持买单量	增减		
1		国投期货	1,011		68		
2		中粮期货	729		2		
3		中国国际	533		166		
4		光大期货	476		1		
5		广永期货	433		53		
6		安粮期货	405		0		
7		广发期货	338		9		
8		徽商期货	289		15		
9		上海中期	223		30		
10		东航期货	201		-40		
11		方正中期	196		9		
12		东海期货	188		104		
13		南华期货	178		-53		
14		国海良时	164		0		
15		海通期货	160		-43		
16		国信期货	159		69		
17		宝城期货	151		-34		
18		鲁证期货	125		0		
19		中信建投	125		16		
20		银河期货	115		-35		
21		万达期货	111		8		
22		国泰君安	111		-12		
23		渤海期货	106		0		
24		浙商期货	105		11		
25		津投期货	92		50		
26		新湖期货	88		33		
27		冠通期货	85		-2		
28		一德期货	72		5		
29		申银万国	60		-10		
30		弘业期货	57		2		
31		英大期货	55		-2		
32		华泰长城	55		-12		
33		永安期货	53		4		
34		兴证期货	50		-57		
35		大连良运	45		0		
36		北京首创	42		-1		
37		上海东亚	40		0		
38		迈科期货	40		40		
39		中信期货	36		-24		
40		五矿期货	35		0		
41		安信期货	33		4		
42		中辉期货	31		-1		
43		大地期货	30		0		
44		长江期货	30		-3		
45		信达期货	22		-1		
46		民生期货	22		-3		
47		大有期货	21		0		
48		金友期货	20		3		
49		国金期货	20		0		
50		中衍期货	18		4		
51		格林大华	17		-1		
52		金瑞期货	17		4		
53		招商期货	15		3		
54		恒泰期货	13		0		
55		建信期货	13		-1		
56		和合期货	13		13		
57		东方汇金	13		-9		
58		美尔雅期货	13		2		
59		倍特期货	12		7		
60		华安期货	11		-4		
61		华联期货	11		0		
62		江苏新纪元	11		-1		
63		国富期货	10		0		
64		东吴期货	10		0		
65		国联期货	9		0		
66		国贸期货	9		0		
67		上海浙石	9		9		
68		瑞达期货	7		-2		
69		中投期货	7		1		
70		宏源期货	7		-19		
71		锦泰期货	7		0		
72		集成期货	6		-4		
73		江西瑞奇	6		0		
74		浙江新世纪	5		3		
75		河北恒银	5		0		
76		神华期货	5		-1		
77		广州期货	5		0		
78		兴业期货	5		0		
79		云晨期货	4		0		
80		上海中财	4		2		
81		上海大陆	3		-2		
82		首创京都	3		0		
83		东证期货	3		1		
84		浙江中大	3		-1		
85		鑫鼎盛期货	3		0		
86		北京金鹏	2		-2		
87		财达期货	2		2		
88		金石期货	2		0		
89		平安期货	2		0		
90		山西三立	2		0		
91		中原期货	2		-1		
92		华海期货	2		0		
93		深圳瑞龙	2		-1		
94		国元期货	2		0		
95		天富期货	1		1		
96		天风期货	1		-6		
97		德盛期货	1		0		
98		晟鑫期货	1		1		
99		大通期货	1		0		
100		同信久恒	0		-16		
101		海证期货	0		-2		
102		中州期货	0		-1		
103		西部期货	0		-1		
104		汇鑫期货	0		-1		
105		中银国际	0		-2		
106		中航期货	0		-3		
107		华西期货	0		-5		
108		创元期货	0		-1		
总计				8,101		335		

名次		会员简称	持卖单量	增减		
1		永安期货	1,434		-30		
2		中粮期货	837		0		
3		中信建投	660		-4		
4		新湖期货	586		-1		
5		东航期货	400		-1		
6		国泰君安	270		171		
7		中信期货	268		8		
8		国海良时	232		7		
9		国投期货	225		1		
10		海航东银	225		14		
11		徽商期货	211		-55		
12		江西瑞奇	190		167		
13		中国国际	165		20		
14		海通期货	163		-47		
15		广发期货	156		8		
16		光大期货	113		21		
17		长江期货	103		-2		
18		东证期货	93		-2		
19		上海中期	93		2		
20		长安期货	91		38		
21		银河期货	76		20		
22		格林大华	76		8		
23		汇鑫期货	72		1		
24		浙商期货	69		0		
25		国信期货	63		23		
26		招商期货	61		13		
27		广州期货	56		3		
28		宏源期货	56		-16		
29		美尔雅期货	55		3		
30		宝城期货	50		34		
31		方正中期	48		2		
32		一德期货	46		5		
33		建信期货	46		0		
34		先融期货	44		0		
35		万达期货	44		-4		
36		北京首创	43		0		
37		鲁证期货	42		-6		
38		广永期货	42		0		
39		南华期货	37		20		
40		中衍期货	33		10		
41		中投期货	33		10		
42		东方汇金	28		6		
43		申银万国	27		7		
44		弘业期货	26		-6		
45		深圳瑞龙	24		-5		
46		天富期货	24		0		
47		华泰长城	20		-1		
48		英大期货	18		0		
49		文峰期货	18		8		
50		冠通期货	17		5		
51		国联期货	16		-30		
52		中辉期货	15		7		
53		集成期货	14		1		
54		江苏东华	12		2		
55		兴证期货	12		-15		
56		浙江中大	12		-17		
57		安粮期货	12		0		
58		中银国际	11		1		
59		国贸期货	11		0		
60		信达期货	11		-1		
61		平安期货	10		0		
62		大越期货	10		0		
63		新晟期货	10		-5		
64		上海浙石	9		9		
65		恒泰期货	8		7		
66		华联期货	8		0		
67		金石期货	8		0		
68		招金期货	7		0		
69		金谷期货	7		0		
70		银建期货	7		0		
71		倍特期货	6		3		
72		西部期货	6		0		
73		金友期货	6		-10		
74		山金期货	6		-3		
75		上海大陆	6		0		
76		民生期货	6		-1		
77		河北恒银	5		1		
78		安信期货	3		0		
79		东海期货	3		-2		
80		中州期货	3		1		
81		金瑞期货	3		3		
82		大地期货	3		0		
83		瑞达期货	3		-2		
84		创元期货	3		0		
85		五矿期货	3		0		
86		华龙期货	2		2		
87		中原期货	2		1		
88		国元期货	2		-1		
89		神华期货	2		-2		
90		国都期货	2		0		
91		金元期货	1		0		
92		华海期货	1		1		
93		锦泰期货	1		0		
94		江苏新纪元	1		0		
95		南证期货	1		1		
96		上海中财	1		0		
97		华创期货	1		0		
98		和合期货	0		-1		
99		东兴期货	0		-1		
100		天风期货	0		-43		
101		中航期货	0		-4		
102		铜冠金源	0		-9		
103		华安期货	0		-5		
104		迈科期货	0		-7		
105		津投期货	0		-1		
总计				8,101		335		



会员类别	总成交量	增减		
期货公司会员	5,552		-5,829		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	8,101		335		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	8,101		335		
非期货公司会员	0		0		

