								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160708	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	32,228		78		
2		华泰期货	18,894		-3,297		
3		国泰君安	16,205		1,048		
4		永安期货	15,957		4,206		
5		招商期货	13,980		-928		
6		东航期货	12,995		5,079		
7		南华期货	11,751		2,674		
8		徽商期货	11,733		-2,318		
9		安粮期货	11,692		5,231		
10		广发期货	10,758		131		
11		中信期货	10,701		-692		
12		华信万达	9,831		-4,079		
13		兴证期货	9,459		314		
14		国投期货	8,876		-1,272		
15		方正中期	8,470		-1,928		
16		光大期货	7,252		-1,474		
17		申银万国	6,780		2,795		
18		混沌天成	6,359		5,548		
19		银河期货	5,553		1,908		
20		中信建投	5,085		1,614		
21		西部期货	5,027		256		
22		上海中期	4,938		1,246		
23		中融汇信	4,640		714		
24		鲁证期货	4,260		434		
25		一德期货	3,600		1,753		
26		华安期货	3,525		752		
27		新湖期货	3,519		-312		
28		广永期货	3,483		-1,591		
29		东证期货	3,438		-5,045		
30		宏源期货	3,269		-1,104		
31		长江期货	3,225		1,580		
32		五矿经易	2,912		453		
33		金瑞期货	2,907		1,011		
34		江苏东华	2,878		1,309		
35		中国国际	2,814		776		
36		格林大华	2,752		696		
37		大地期货	2,705		208		
38		国元期货	2,698		326		
39		弘业期货	2,524		-598		
40		国信期货	2,523		650		
41		瑞达期货	2,402		-1,241		
42		国海良时	2,191		26		
43		国都期货	2,111		1,099		
44		中衍期货	2,063		-999		
45		信达期货	2,022		176		
46		华西期货	1,980		-469		
47		美尔雅期货	1,906		2		
48		中粮期货	1,885		-358		
49		浙商期货	1,809		-539		
50		深圳瑞龙	1,776		1,086		
51		中大期货	1,740		644		
52		宝城期货	1,675		-139		
53		迈科期货	1,640		473		
54		晟鑫期货	1,557		1,412		
55		中辉期货	1,550		-875		
56		华联期货	1,524		162		
57		冠通期货	1,432		495		
58		国联期货	1,409		-29		
59		北京首创	1,379		350		
60		招金期货	1,349		-204		
61		中航期货	1,275		694		
62		金元期货	1,229		-681		
63		中原期货	1,138		753		
64		浙江新世纪	1,100		2		
65		广州期货	1,056		22		
66		东方汇金	1,029		312		
67		国金期货	1,025		16		
68		江苏新纪元	1,001		293		
69		建信期货	998		-193		
70		福能期货	974		-47		
71		红塔期货	947		427		
72		国贸期货	940		209		
73		首创京都	925		-533		
74		东海期货	913		-191		
75		铜冠金源	828		186		
76		江西瑞奇	798		-811		
77		西南期货	777		-170		
78		创元期货	722		-366		
79		大有期货	680		-49		
80		恒泰期货	679		-128		
81		同信久恒	660		16		
82		汇鑫期货	645		335		
83		中投期货	645		-670		
84		集成期货	632		-110		
85		英大期货	596		-1,593		
86		华鑫期货	552		-470		
87		先融期货	541		-597		
88		财达期货	538		281		
89		国富期货	533		-60		
90		东吴期货	526		-236		
91		平安期货	524		101		
92		新晟期货	517		237		
93		上海大陆	494		-49		
94		第一创业	474		365		
95		中州期货	469		225		
96		德盛期货	468		-86		
97		倍特期货	464		-126		
98		民生期货	463		-747		
99		华融期货	459		-50		
100		津投期货	457		-79		
101		长安期货	441		-515		
102		海航期货	432		-196		
103		天风期货	419		-804		
104		大越期货	408		-1,837		
105		大连良运	372		261		
106		渤海期货	344		-416		
107		金石期货	328		13		
108		和合期货	317		-108		
109		东兴期货	310		-996		
110		天鸿期货	292		145		
111		海证期货	284		-724		
112		锦泰期货	265		-41		
113		盛达期货	261		15		
114		上海中财	251		-193		
115		道通期货	212		87		
116		南证期货	210		48		
117		云晨期货	197		0		
118		河北恒银	179		17		
119		神华期货	170		-267		
120		北京金鹏	140		-12		
121		江信国盛	132		-10		
122		湖南金信	120		-322		
123		鑫鼎盛期货	113		63		
124		银建期货	109		-174		
125		华龙期货	99		-2		
126		华创期货	84		-133		
127		深圳金汇	82		-16		
128		中钢期货	80		-910		
129		山西三立	78		27		
130		兴业期货	71		-97		
131		山金期货	70		-16		
132		中银国际	52		-1		
133		上海东亚	48		30		
134		黑龙江时代	44		44		
135		华闻期货	42		-32		
136		大通期货	38		-51		
137		文峰期货	35		-23		
138		华金期货	30		18		
139		天富期货	25		-28		
140		和融期货	10		10		
141		中金期货	8		-42		
142		上海浙石	6		1		
143		通惠期货	6		6		
144		九州期货	3		-11		
总计				374,504		8,464		

名次		会员简称	持买单量	增减		
1		中投期货	22,934		-29		
2		华泰期货	19,912		307		
3		永安期货	18,324		-481		
4		中银国际	11,132		8		
