								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160223	

			期货公司会员	

名次		会员简称	成交量		增减		
25		东证期货	4,537		1,717		
26		格林大华	4,389		468		
27		一德期货	4,137		188		
28		天风期货	3,819		1,658		
29		中信建投	3,532		1,681		
30		宏源期货	2,960		-448		
31		首创京都	2,845		250		
32		五矿经易	2,783		674		
33		安粮期货	2,550		363		
34		国海良时	2,352		5		
35		徽商期货	2,305		725		
36		北京首创	2,275		-4,731		
37		金瑞期货	2,181		452		
38		红塔期货	2,124		-101		
39		国信期货	1,932		-44		
40		中融汇信	1,693		35		
41		广永期货	1,635		-1,780		
42		南华期货	1,623		315		
43		英大期货	1,572		16		
44		中国国际	1,458		204		
45		宝城期货	1,455		114		
46		中州期货	1,452		894		
47		长江期货	1,421		-87		
48		中辉期货	1,420		52		
49		汇鑫期货	1,371		945		
50		混沌天成	1,369		-2,625		
51		东吴期货	1,306		230		
52		弘业期货	1,299		27		
53		美尔雅期货	1,294		737		
54		渤海期货	1,273		867		
55		瑞达期货	1,249		25		
56		迈科期货	1,248		143		
57		大有期货	1,176		65		
58		大越期货	1,142		-11		
59		上海中期	1,120		-1,748		
60		恒泰期货	1,050		103		
61		锦泰期货	1,039		752		
62		大连良运	899		-954		
63		创元期货	807		688		
64		福能期货	806		-80		
65		信达期货	788		12		
66		中大期货	776		31		
67		倍特期货	707		39		
68		招商期货	693		143		
69		国都期货	613		14		
70		云晨期货	571		509		
71		上海中财	568		133		
72		建信期货	545		-87		
73		浙江新世纪	543		-164		
74		西部期货	504		266		
75		国联期货	490		-356		
76		中衍期货	468		23		
77		中钢期货	450		49		
78		华融期货	392		219		
79		国贸期货	364		22		
80		江苏新纪元	361		187		
81		海航东银	359		-416		
82		东方汇金	347		46		
83		北京金鹏	320		-60		
84		天鸿期货	309		103		
85		华安期货	302		36		
86		华联期货	299		-2		
87		道通期货	263		246		
88		东海期货	261		-85		
89		铜冠金源	260		55		
90		集成期货	257		11		
91		和合期货	252		78		
92		平安期货	245		-35		
93		津投期货	218		-105		
94		上海大陆	217		-9		
95		德盛期货	214		-122		
96		金元期货	212		-429		
97		兴业期货	210		111		
98		国元期货	204		27		
99		深圳瑞龙	203		47		
100		东兴期货	193		9		
101		国富期货	190		-450		
102		广州期货	182		18		
103		银建期货	169		12		
104		招金期货	162		-80		
105		中银国际	156		90		
106		中航期货	155		-341		
107		江西瑞奇	152		-115		
108		中原期货	148		-19		
109		华西期货	145		-64		
110		民生期货	111		-8		
111		财达期货	97		0		
112		神华期货	97		18		
113		金石期货	95		-14		
114		新晟期货	87		0		
115		先融期货	79		-30		
116		华创期货	67		21		
117		文峰期货	66		-11		
118		冠通期货	65		-194		
119		湖南金信	65		2		
120		江苏东华	62		1		
121		山西三立	58		-1		
122		深圳金汇	57		-13		
123		南证期货	53		-98		
124		天富期货	44		11		
125		海证期货	40		1		
126		上海东亚	36		12		
127		河北恒银	34		-96		
128		金谷期货	33		-2		
129		鑫鼎盛期货	22		0		
130		华闻期货	21		-11		
131		大通期货	20		-28		
132		晟鑫期货	17		8		
133		西南期货	16		-16		
134		长安期货	16		-56		
135		第一创业	14		3		
136		盛达期货	11		8		
137		黑龙江时代	9		0		
138		华龙期货	7		-1		
139		中金期货	5		0		
140		新疆天利	4		-10		
141		山金期货	4		0		
142		通惠期货	2		1		
143		江信国盛	2		-9		
144		和融期货	2		2		
145		上海浙石	1		1		
146		九州期货	0		-2		
总计				432,611		20,453		

名次		会员简称	持卖单量	增减		
1		永安期货	38,957		2,685		
2		海通期货	31,570		1,053		
3		国投期货	22,862		-1,707		
4		华泰期货	17,704		233		
5		兴证期货	17,121		2,469		
6		东证期货	16,859		4,926		
7		申银万国	16,255		-132		
8		中粮期货	13,861		-1,702		
9		中信期货	13,230		4,449		
10		北京首创	12,869		4,785		
11		新湖期货	12,524		1,752		
12		建信期货	10,078		77		
13		光大期货	9,904		-1,920		
14		银河期货	8,961		2,325		
15		东航期货	8,890		402		
16		格林大华	8,085		-1,254		
17		浙商期货	7,185		-236		
18		中金期货	7,135		1,181		
19		国海良时	6,450		-901		
20		国泰君安	5,987		-1,049		
21		宝城期货	5,688		528		
22		方正中期	5,567		667		
23		大地期货	5,466		-241		
24		浙江新世纪	5,030		59		
25		五矿经易	4,985		1,992		
26		广发期货	4,742		596		
27		华鑫期货	4,349		4		
28		山金期货	4,323		-18		
29		安粮期货	4,217		658		
30		东兴期货	4,008		146		
31		西部期货	3,735		457		
32		中信建投	3,587		1,829		
33		天鸿期货	3,423		-289		
34		混沌天成	3,361		96		
35		鲁证期货	3,119		76		
36		上海浙石	3,042		1,022		
37		南华期货	2,875		-180		
38		天风期货	2,867		-1,330		
39		华信万达	2,725		-1,653		
40		上海中期	2,706		-911		
41		中国国际	2,705		-129		
42		徽商期货	2,587		332		
43		冠通期货	2,557		-114		
44		华安期货	2,240		-44		
45		弘业期货	2,225		387		
46		信达期货	1,919		216		
47		大通期货	1,714		-675		
48		中融汇信	1,704		-18		
49		中航期货	1,689		-359		
50		招商期货	1,688		26		
51		东吴期货	1,668		-37		
52		一德期货	1,639		1,496		
53		瑞达期货	1,593		-347		
54		招金期货	1,568		1,480		
55		国信期货	1,531		-1,327		
56		国联期货	1,443		-281		
57		中大期货	1,389		20		
58		东海期货	1,351		-89		
59		宏源期货	1,316		139		
60		倍特期货	1,308		347		
61		美尔雅期货	1,212		93		
62		中衍期货	1,065		316		
63		迈科期货	1,062		0		
64		广州期货	1,050		-69		
65		中钢期货	1,040		79		
66		创元期货	1,006		52		
67		长江期货	976		191		
68		东方汇金	944		142		
69		金元期货	940		-4		
70		英大期货	924		128		
71		道通期货	913		13		
72		上海东亚	861		-157		
73		湖南金信	740		64		
74		江西瑞奇	719		37		
75		山西三立	694		0		
76		云晨期货	677		-7		
77		中辉期货	668		-198		
78		福能期货	642		241		
79		上海大陆	629		101		
80		上海中财	624		323		
81		江苏新纪元	619		228		
82		深圳瑞龙	596		-26		
83		大越期货	570		-208		
84		德盛期货	557		-39		
85		金瑞期货	543		21		
86		华西期货	499		164		
87		北京金鹏	496		-47		
88		国都期货	489		222		
89		中原期货	483		8		
90		先融期货	430		17		
91		九州期货	430		0		
92		新疆天利	410		20		
93		大有期货	359		98		
94		金石期货	342		139		
95		中投期货	320		-70		
96		集成期货	312		160		
97		长安期货	294		-72		
98		恒泰期货	288		-99		
99		国元期货	281		-6		
100		海证期货	261		-26		
101		国贸期货	256		-244		
102		大连良运	236		-1,015		
103		国金期货	232		83		
104		海航东银	229		2		
105		红塔期货	224		104		
106		平安期货	213		-4		
107		铜冠金源	208		12		
108		中州期货	199		-10		
109		西南期货	186		82		
110		华融期货	181		-232		
111		汇鑫期货	176		-146		
112		锦泰期货	172		6		
113		首创京都	155		-64		
114		华闻期货	123		-61		
115		广永期货	118		-134		
116		江信国盛	108		3		
117		津投期货	103		-16		
118		财达期货	96		4		
119		神华期货	90		-52		
120		江苏东华	82		7		
121		同信久恒	75		13		
122		南证期货	74		-670		
123		河北恒银	73		-99		
124		新晟期货	73		-5		
125		渤海期货	72		-116		
126		华联期货	71		-24		
127		华创期货	70		-7		
128		和合期货	65		26		
129		兴业期货	58		-54		
130		第一创业	55		0		
131		盛达期货	53		-595		
132		中银国际	49		-49		
133		银建期货	47		10		
134		民生期货	46		-106		
135		深圳金汇	45		4		
136		华龙期货	42		-8		
137		通惠期货	42		13		
138		国富期货	39		18		
139		晟鑫期货	27		14		
140		文峰期货	16		-33		
141		鑫鼎盛期货	15		-8		
142		天富期货	13		8		
143		金谷期货	3		0		
总计				432,611		20,453		



会员类别	总成交量	增减		
期货公司会员	873,854		279,298		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	432,611		20,453		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	432,611		20,453		
非期货公司会员	0		0		

