								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170301	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	59,539		-15,436		
2		永安期货	18,308		-2,785		
3		东证期货	17,334		-9,044		
4		中信期货	16,052		-4,944		
5		华鑫期货	14,713		14,035		
6		广发期货	13,899		3,964		
7		国泰君安	13,106		-11,010		
8		银河期货	12,458		-5,654		
9		光大期货	11,696		-3,935		
10		长江期货	10,892		-3,842		
11		华信万达	10,790		-1,311		
12		华泰期货	10,563		-1,084		
13		国投安信	10,158		-6,146		
14		徽商期货	9,655		-5,942		
15		广州金控	8,978		-3,437		
16		方正中期	7,850		-43		
17		金瑞期货	7,764		-1,058		
18		申银万国	7,607		-8,266		
19		东航期货	7,333		-3,927		
20		华安期货	7,310		-3,990		
21		新湖期货	7,162		2,443		
22		中信建投	7,100		-2,503		
23		中融汇信	6,392		2,820		
24		兴证期货	6,206		-1,495		
25		南华期货	6,120		274		
26		北京首创	5,748		-2,701		
27		鲁证期货	5,729		-7,585		
28		五矿经易	5,542		2,652		
29		西部期货	5,375		596		
30		国富期货	5,234		-184		
31		招商期货	4,417		-2,767		
32		中大期货	4,317		1,181		
33		弘业期货	4,159		-2,035		
34		宏源期货	4,076		-1,664		
35		中辉期货	4,058		300		
36		美尔雅期货	3,987		-82		
37		中投期货	3,945		2,377		
38		国信期货	3,751		-1,271		
39		东海期货	3,662		2,317		
40		国海良时	3,485		-1,222		
41		海航期货	3,416		1,722		
42		金元期货	3,273		-6,431		
43		英大期货	2,917		-2,010		
44		中衍期货	2,777		-943		
45		中国国际	2,765		-1,696		
46		浙商期货	2,697		-2,848		
47		中粮期货	2,621		-2,975		
48		迈科期货	2,480		75		
49		大地期货	2,296		-610		
50		中天期货	2,294		749		
51		北京金鹏	2,262		-1,259		
52		格林大华	2,239		-2,042		
53		大越期货	2,181		192		
54		上海中期	2,074		-2,663		
55		一德期货	1,953		-2,144		
56		宝城期货	1,946		-72		
57		新纪元期货	1,909		1,264		
58		创元期货	1,865		513		
59		华西期货	1,780		-1,602		
60		国都期货	1,697		-636		
61		大有期货	1,685		276		
62		上海东亚	1,612		219		
63		国联期货	1,588		-2,064		
64		集成期货	1,576		-1,660		
65		国元期货	1,546		-1,360		
66		深圳瑞龙	1,528		-58		
67		中银国际	1,499		-109		
68		福能期货	1,489		-1,478		
69		同信久恒	1,375		-103		
70		安粮期货	1,333		-1,009		
71		瑞达期货	1,293		-1,480		
72		中原期货	1,254		-507		
73		上海大陆	1,253		-387		
74		信达期货	1,245		-1,248		
75		冠通期货	1,220		-1,014		
76		九州期货	1,140		-1,414		
77		渤海期货	1,138		-834		
78		国金期货	1,102		-5,865		
79		金石期货	1,099		-239		
80		铜冠金源	1,027		-447		
81		建信期货	992		-16		
82		中航期货	925		-141		
83		东方汇金	891		-294		
84		上海中财	869		-382		
85		兴业期货	850		53		
86		先融期货	801		-463		
87		平安期货	776		-56		
88		广州期货	769		207		
89		汇鑫期货	742		-41		
90		江西瑞奇	683		-852		
91		天风期货	681		-606		
92		华龙期货	668		98		
93		德盛期货	649		-787		
94		国贸期货	584		-116		
95		神华期货	582		-244		
96		南证期货	570		-67		
97		民生期货	509		167		
98		华联期货	496		-137		
99		东兴期货	452		-274		
100		混沌天成	447		-53		
101		恒泰期货	444		-341		
102		财达期货	440		-19		
103		倍特期货	411		-868		
104		浙江新世纪	399		3		
105		东吴期货	343		-332		
106		天富期货	319		167		
107		津投期货	264		83		
108		华闻期货	247		-256		
109		中钢期货	240		-465		
110		鑫鼎盛期货	235		93		
111		招金期货	214		-1,412		
112		中州期货	214		-398		
113		华金期货	213		113		
114		锦泰期货	204		-322		
115		新晟期货	197		91		
116		华创期货	190		-647		
117		西南期货	161		-219		
118		大连良运	158		-473		
119		海证期货	157		-284		
120		首创京都	155		29		
121		红塔期货	151		-146		
122		河北恒银	146		-133		
123		上海浙石	140		120		
124		金信期货	140		-232		
125		道通期货	125		-15		
126		文峰期货	120		-86		
127		江苏东华	120		-103		
128		云晨期货	113		-93		
129		东方期货	101		79		
130		新疆天利	96		-15		
131		第一创业	86		-45		
132		中金期货	85		68		
133		深圳金汇	84		-313		
134		晟鑫期货	84		-219		
135		长安期货	80		-404		
136		和合期货	68		-271		
137		江信国盛	64		1		
