								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161214	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	55,818		10,719		
2		华泰期货	24,019		9,529		
3		方正中期	17,836		4,883		
4		永安期货	17,319		3,983		
5		中信期货	14,621		-3,198		
6		国泰君安	13,701		2,616		
7		东航期货	12,620		3,068		
8		申银万国	12,313		-2,735		
9		东方汇金	11,926		9,719		
10		徽商期货	11,226		642		
11		中信建投	10,872		3,365		
12		国投安信	10,429		1,641		
13		华安期货	10,427		-657		
14		鲁证期货	10,114		4,793		
15		兴证期货	9,771		2,891		
16		广州金控	9,692		-2,813		
17		广发期货	8,981		2,395		
18		国海良时	8,642		5,313		
19		银河期货	8,242		-3,600		
20		光大期货	8,222		-733		
21		西部期货	7,772		2,328		
22		美尔雅期货	7,435		-6,004		
23		招商期货	7,064		-314		
24		金元期货	6,663		4,138		
25		宏源期货	5,903		1,821		
26		东证期货	5,635		2,163		
27		国信期货	5,597		1,872		
28		弘业期货	5,593		-460		
29		冠通期货	5,361		4,045		
30		南华期货	5,360		-1,577		
31		华信万达	5,151		959		
32		中衍期货	4,963		797		
33		长江期货	4,730		807		
34		一德期货	4,682		1,253		
35		中大期货	4,479		1,010		
36		中国国际	4,348		-875		
37		瑞达期货	4,342		1,642		
38		金瑞期货	4,268		451		
39		上海东亚	3,866		1,396		
40		中粮期货	3,858		1,536		
41		北京首创	3,781		38		
42		新湖期货	3,618		-463		
43		上海中财	3,534		-394		
44		五矿经易	3,251		1,216		
45		迈科期货	3,245		-164		
46		浙商期货	3,194		817		
47		宝城期货	3,141		-635		
48		中融汇信	2,869		-508		
49		华鑫期货	2,755		1,651		
50		首创京都	2,624		722		
51		东海期货	2,569		413		
52		华创期货	2,525		553		
53		福能期货	2,509		1,233		
54		信达期货	2,494		-328		
55		中原期货	2,398		1,555		
56		国都期货	2,341		1,175		
57		大地期货	2,242		141		
58		国联期货	2,207		427		
59		同信久恒	2,151		-530		
60		国金期货	2,078		58		
61		上海大陆	2,051		-605		
62		中辉期货	2,045		-1,051		
63		格林大华	1,984		-1,505		
64		安粮期货	1,973		-2,566		
65		民生期货	1,952		945		
66		上海中期	1,859		170		
67		渤海期货	1,854		501		
68		华西期货	1,830		-852		
69		英大期货	1,815		853		
70		华融期货	1,750		1,110		
71		晟鑫期货	1,727		1,597		
72		海航期货	1,673		-1,695		
73		广州期货	1,660		827		
74		深圳瑞龙	1,602		-24		
75		国富期货	1,573		-1,376		
76		锦泰期货	1,400		579		
77		铜冠金源	1,390		-476		
78		先融期货	1,371		383		
79		江苏新纪元	1,294		-1,189		
80		国元期货	1,170		394		
81		中投期货	1,168		-376		
82		中航期货	1,156		129		
83		浙江新世纪	1,145		259		
84		恒泰期货	1,056		-281		
85		津投期货	1,056		-375		
86		中天期货	1,042		199		
