								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150306	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	979		-441		
2		永安期货	762		106		
3		中衍期货	757		-74		
4		东航期货	733		-644		
5		南华期货	564		-375		
6		银河期货	543		-264		
7		津投期货	501		143		
8		一德期货	501		175		
9		首创京都	493		244		
10		中国国际	477		-3		
11		中信期货	461		242		
12		北京首创	391		80		
13		中银国际	382		339		
14		光大期货	358		-259		
15		方正中期	335		-1,055		
16		国投期货	334		-648		
17		中粮期货	334		99		
18		中辉期货	301		33		
19		广发期货	278		-1,287		
20		弘业期货	269		-6		
21		国信期货	267		-335		
22		东吴期货	254		-103		
23		鲁证期货	247		-404		
24		申银万国	223		-347		
25		万达期货	216		52		
26		新湖期货	209		-132		
27		财达期货	201		-44		
28		海通期货	200		-420		
29		浙商期货	198		-273		
30		大越期货	178		141		
31		中信建投	169		-146		
32		集成期货	164		-186		
33		国泰君安	161		-353		
34		格林大华	149		-107		
35		中钢期货	143		133		
36		大有期货	137		34		
37		信达期货	129		37		
38		兴证期货	127		-45		
39		金元期货	126		-110		
40		安粮期货	125		-134		
41		大连良运	124		46		
42		建信期货	121		20		
43		晟鑫期货	108		14		
44		先融期货	108		-34		
45		浙江新世纪	105		-152		
46		国海良时	105		-228		
47		东证期货	105		-35		
48		美尔雅期货	96		-132		
49		长江期货	94		-509		
50		深圳瑞龙	91		-37		
51		神华期货	91		61		
52		安信期货	90		-226		
53		上海中财	85		-66		
54		华安期货	85		-52		
55		金瑞期货	79		47		
56		招金期货	77		-32		
57		宝城期货	69		-36		
58		北京金鹏	66		38		
59		华泰长城	63		-256		
60		中投期货	61		-110		
61		江苏新纪元	61		-264		
62		浙江中大	58		26		
63		瑞达期货	57		-26		
64		铜冠金源	56		13		
65		鑫鼎盛期货	56		-24		
66		迈科期货	55		-36		
67		广州期货	53		14		
68		大地期货	48		-69		
69		国贸期货	48		-80		
70		南证期货	46		-7		
71		上海中期	43		-58		
72		东方汇金	41		-121		
73		金友期货	40		6		
74		招商期货	40		-68		
75		冠通期货	39		-5		
76		华鑫期货	39		-60		
77		宏源期货	38		-64		
78		海证期货	37		16		
79		华西期货	33		-40		
80		盛达期货	33		26		
81		河北恒银	32		17		
82		上海通联	32		32		
83		湖南金信	31		-281		
84		中原期货	30		-5		
85		江西瑞奇	29		-406		
86		中州期货	28		-52		
87		广永期货	28		-153		
88		国联期货	27		-48		
89		渤海期货	27		3		
90		海航东银	26		-11		
91		锦泰期货	26		-7		
92		深圳金汇	24		19		
93		东兴期货	23		11		
94		民生期货	20		-85		
95		英大期货	20		-48		
96		江苏东华	20		3		
97		华联期货	19		-63		
98		倍特期货	19		-67		
99		国金期货	19		-74		
100		东海期货	18		-14		
101		恒泰期货	15		-44		
102		金石期货	14		-6		
103		上海大陆	14		-64		
104		天风期货	14		-46		
105		五矿期货	14		-43		
106		天富期货	14		-30		
107		和合期货	13		-2		
108		山西三立	13		-3		
109		华创期货	13		2		
110		金谷期货	12		2		
111		国都期货	12		-23		
112		国元期货	10		-9		
113		同信久恒	9		-20		
114		中航期货	9		-8		
115		新晟期货	7		-16		
116		华闻期货	7		-13		
117		汇鑫期货	5		-11		
118		长安期货	5		3		
119		德盛期货	5		-69		
120		山金期货	4		4		
121		平安期货	3		2		
122		红塔期货	3		-13		
123		西南期货	3		-4		
124		华龙期货	3		-7		
125		大通期货	3		-20		
126		华海期货	2		2		
127		道通期货	2		-2		
128		上海东亚	2		2		
129		文峰期货	2		-14		
130		第一创业	1		1		
131		银建期货	1		-21		
总计				16,852		-10,536		

名次		会员简称	持买单量	增减		
1		国信期货	1,547		69		
2		永安期货	1,138		181		
3		方正中期	805		-6		
4		光大期货	772		4		
5		安粮期货	695		-18		
6		海航东银	636		-5		
7		浙商期货	599		-18		
8		鲁证期货	582		39		
9		万达期货	508		-3		
10		徽商期货	482		-50		
11		新湖期货	389		1		
12		东航期货	374		-33		
13		南华期货	365		7		
14		津投期货	338		179		
15		宝城期货	334		-3		
16		国海良时	320		-16		
17		申银万国	237		-64		
18		国投期货	217		20		
19		国联期货	216		1		
20		中信期货	207		-129		
21		上海中期	201		-4		
22		广发期货	193		-18		
23		国泰君安	187		-29		
24		安信期货	166		-33		
25		信达期货	162		0		
26		金瑞期货	157		8		
27		海通期货	153		-47		
28		东吴期货	138		29		
29		创元期货	132		0		
30		冠通期货	121		0		
31		银河期货	121		-150		
32		中辉期货	115		-6		
33		广州期货	102		0		
34		中信建投	100		-17		
35		建信期货	94		0		
36		中国国际	86		-11		
37		宏源期货	86		4		
38		神华期货	77		1		
39		招商期货	76		-6		
40		中投期货	74		0		
41		上海中财	73		60		
42		国金期货	71		2		
43		大越期货	71		-150		
44		华泰长城	69		-5		
45		东海期货	68		-9		
46		弘业期货	65		-19		
47		河北恒银	60		-9		
48		中衍期货	58		-22		
49		迈科期货	58		-19		
50		江西瑞奇	52		3		
51		东证期货	51		0		
52		海证期货	47		1		
53		长江期货	45		-25		
54		银建期货	40		1		
55		华西期货	38		0		
56		北京首创	38		-83		
57		兴业期货	34		0		
58		东方汇金	30		2		
59		美尔雅期货	29		2		
60		天富期货	29		0		
61		大地期货	27		0		
62		渤海期货	26		0		
63		瑞达期货	25		4		
64		恒泰期货	24		5		
65		中粮期货	22		13		
66		大连良运	21		0		
67		浙江新世纪	21		-6		
68		江苏新纪元	20		-4		
69		华联期货	19		5		
70		华鑫期货	18		-6		
71		一德期货	16		-11		
72		金谷期货	15		5		
73		广永期货	15		-1		
74		深圳瑞龙	14		-1		
75		格林大华	13		-18		
76		招金期货	12		-21		
77		中融汇信	12		0		
78		兴证期货	11		-5		
79		上海浙石	11		0		
80		国贸期货	10		0		
81		浙江中大	10		-14		
82		红塔期货	10		1		
83		华安期货	8		1		
84		锦泰期货	8		-1		
85		汇鑫期货	8		0		
86		平安期货	7		1		
87		财达期货	6		0		
88		倍特期货	6		-1		
89		中钢期货	5		-111		
90		湖南金信	5		-10		
91		国都期货	5		-3		
92		山西三立	5		0		
93		大通期货	4		-2		
94		华龙期货	4		0		
95		上海东亚	4		2		
96		五矿期货	4		0		
97		山金期货	4		4		
98		金友期货	3		0		
99		集成期货	3		-31		
100		德盛期货	3		-1		
101		大有期货	3		-26		
102		上海通联	3		0		
103		金元期货	2		-5		
104		金石期货	2		0		
105		国元期货	2		-1		
106		民生期货	2		0		
107		首创京都	1		-1		
108		上海大陆	1		-1		
109		文峰期货	1		0		
110		云晨期货	1		0		
111		天风期货	1		0		
112		新晟期货	1		-1		
113		鑫鼎盛期货	0		-1		
114		江苏东华	0		-6		
115		华创期货	0		-1		
116		先融期货	0		-1		
117		华闻期货	0		-1		
118		中州期货	0		-1		
119		南证期货	0		-1		
120		中航期货	0		-1		
总计				14,812		-647		

名次		会员简称	持卖单量	增减		
1		国投期货	1,699		-306		
2		永安期货	1,192		-93		
3		方正中期	1,046		-13		
4		东航期货	716		220		
5		海航东银	648		7		
6		中粮期货	637		-295		
7		鲁证期货	636		-40		
8		银河期货	533		73		
9		华泰长城	499		10		
10		光大期货	475		-8		
11		徽商期货	458		187		
12		中信期货	451		80		
13		国泰君安	431		0		
14		广发期货	310		-14		
15		中衍期货	241		85		
16		万达期货	230		3		
17		海通期货	206		13		
18		上海中期	194		-11		
19		中信建投	190		-6		
20		一德期货	153		-58		
21		国信期货	134		12		
22		格林大华	129		11		
23		东证期货	127		-9		
24		中辉期货	124		23		
25		浙江新世纪	123		83		
26		新湖期货	116		-2		
27		安粮期货	113		-3		
28		中国国际	113		8		
29		长江期货	112		-1		
30		金瑞期货	108		7		
31		建信期货	101		51		
