								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150924	

			期货公司会员	

名次		会员简称	成交量		增减		
87		和合期货	31		-4		
88		冠通期货	29		3		
89		东吴期货	28		1		
90		兴业期货	27		0		
91		山金期货	27		4		
92		天风期货	25		1		
93		长安期货	25		1		
94		华鑫期货	23		-5		
95		中原期货	22		-4		
96		金石期货	21		-1		
97		国都期货	19		1		
98		招金期货	17		-40		
99		天富期货	16		0		
100		江西瑞奇	15		-4		
101		山西三立	15		0		
102		中融汇信	15		8		
103		渤海期货	14		0		
104		锦泰期货	13		-2		
105		大越期货	12		6		
106		华创期货	12		-40		
107		西部期货	12		1		
108		新晟期货	11		0		
109		江信国盛	11		1		
110		国金期货	10		-1		
111		文峰期货	9		0		
112		海证期货	9		-1		
113		中航期货	8		4		
114		江苏东华	7		2		
115		第一创业	7		1		
116		天鸿期货	6		0		
117		平安期货	6		1		
118		广永期货	6		0		
119		鑫鼎盛期货	5		-1		
120		财富期货	5		0		
121		民生期货	4		-12		
122		中州期货	4		3		
123		道通期货	4		0		
124		大通期货	4		4		
125		财达期货	4		-2		
126		新疆天利	3		1		
127		上海中财	3		0		
128		河北恒银	3		0		
129		晟鑫期货	3		-4		
130		国富期货	3		0		
131		国元期货	3		-5		
132		湖南金信	2		-2		
133		中银国际	1		0		
134		混沌天成	1		0		
135		黑龙江时代	1		0		
136		华闻期货	1		0		
137		华融期货	1		0		
138		西南期货	0		-1		
总计				71,952		540		

名次		会员简称	持卖单量	增减		
1		永安期货	11,290		1,112		
2		格林大华	3,944		-201		
3		国联期货	3,764		-987		
4		中钢期货	3,411		-9		
5		光大期货	3,293		-147		
6		中融汇信	3,194		10		
7		东航期货	3,181		27		
8		招商期货	3,009		2		
9		华鑫期货	2,783		256		
10		北京首创	2,580		19		
11		东证期货	2,030		758		
12		鲁证期货	1,798		460		
13		弘业期货	1,705		687		
14		国投期货	1,496		-50		
15		首创京都	1,403		502		
16		中国国际	1,395		211		
17		方正中期	1,390		-59		
18		新湖期货	1,388		-10		
19		中信期货	1,369		-5		
20		申银万国	1,061		-256		
21		中信建投	896		18		
22		倍特期货	874		1		
23		创元期货	866		458		
24		金瑞期货	784		505		
25		中粮期货	751		-486		
26		上海中期	697		-9		
27		银河期货	670		-71		
28		国泰君安	649		-61		
29		广发期货	547		44		
30		海通期货	516		24		
31		兴证期货	443		-162		
32		华安期货	418		-17		
33		华泰期货	410		-84		
34		云晨期货	405		0		
35		东方汇金	399		-143		
36		万达期货	388		-1,562		
37		宏源期货	361		-20		
38		锦泰期货	306		0		
39		国海良时	273		49		
40		天风期货	267		10		
41		中辉期货	254		24		
42		安信期货	245		15		
43		信达期货	237		150		
44		国信期货	207		59		
45		徽商期货	205		-543		
46		南华期货	198		52		
47		津投期货	193		-69		
48		五矿经易	184		19		
49		中衍期货	172		-4		
50		上海大陆	170		48		
51		宝城期货	163		-16		
52		深圳瑞龙	161		5		
53		长江期货	155		14		
54		国都期货	154		15		
55		混沌天成	153		0		
56		江西瑞奇	152		0		
57		大通期货	150		-4		
58		国金期货	128		7		
59		广州期货	125		110		
60		金友期货	119		6		
61		建信期货	112		3		
62		华创期货	101		0		
63		招金期货	84		43		
64		中航期货	80		20		
65		恒泰期货	79		2		
66		中大期货	75		-11		
67		国贸期货	69		17		
68		铜冠金源	66		15		
69		国元期货	66		2		
70		东吴期货	64		0		
71		浙商期货	58		1		
72		安粮期货	58		-41		
73		上海浙石	57		0		
74		冠通期货	56		-19		
75		德盛期货	56		5		
76		美尔雅期货	50		-3		
77		同信久恒	50		0		
78		江苏新纪元	49		-4		
79		迈科期货	49		0		
80		上海中财	48		-2		
81		东海期货	45		12		
82		瑞达期货	43		24		
83		民生期货	41		0		
84		华融期货	37		-1		
85		财达期货	30		30		
86		中投期货	29		0		
87		道通期货	29		-4		
88		集成期货	29		-15		
89		华西期货	26		-1		
90		神华期货	25		-1		
91		中州期货	23		0		
92		南证期货	23		-3		
93		先融期货	22		2		
94		大有期货	22		0		
95		文峰期货	20		3		
96		金元期货	19		1		
97		西部期货	19		0		
98		平安期货	17		-19		
99		西南期货	15		2		
100		银建期货	12		4		
101		浙江新世纪	12		-10		
102		黑龙江时代	11		3		
103		山西三立	11		-3		
104		华联期货	10		1		
105		东兴期货	9		0		
106		天富期货	9		0		
107		上海东亚	8		0		
108		晟鑫期货	8		3		
109		通惠期货	8		0		
110		一德期货	7		0		
111		金谷期货	6		0		
112		新晟期货	6		0		
113		渤海期货	6		0		
114		广永期货	6		0		
115		英大期货	6		-15		
116		金石期货	6		5		
117		长安期货	4		-2		
118		大越期货	4		0		
119		红塔期货	4		1		
120		第一创业	4		0		
121		海证期货	4		0		
122		天鸿期货	3		0		
123		中原期货	2		1		
124		新疆天利	2		0		
125		河北恒银	2		-8		
126		大连良运	2		0		
127		湖南金信	2		0		
128		华闻期货	2		0		
129		和合期货	1		0		
130		深圳金汇	1		0		
131		鑫鼎盛期货	1		0		
132		中银国际	1		-8		
133		汇鑫期货	1		-15		
134		海航东银	1		-1		
135		北京金鹏	0		-1		
136		华海期货	0		-175		
总计				71,952		540		



会员类别	总成交量	增减		
期货公司会员	43,424		-46,337		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	71,952		540		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	71,952		540		
非期货公司会员	0		0		

