								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150930	

			期货公司会员	

名次		会员简称	成交量		增减		
121		湖南金信	23		-217		
122		混沌天成	23		17		
123		大越期货	21		10		
124		海证期货	20		6		
125		长安期货	16		16		
126		道通期货	15		-32		
127		第一创业	13		2		
128		天富期货	12		-7		
129		华鑫期货	12		12		
130		红塔期货	11		2		
131		华创期货	10		-14		
132		西南期货	9		-2		
133		华闻期货	7		-18		
134		金谷期货	5		-9		
135		江信国盛	5		-25		
136		深圳金汇	2		-1		
137		山西三立	1		-16		
总计				92,888		27,077		

名次		会员简称	持买单量	增减		
1		新湖期货	11,866		2,003		
2		国投期货	8,347		449		
3		永安期货	5,010		498		
4		中粮期货	4,260		343		
5		摩根大通	4,000		0		
6		申银万国	2,846		-184		
7		美尔雅期货	2,838		-37		
8		华泰期货	2,657		-308		
9		广发期货	2,319		-408		
10		兴证期货	1,983		136		
11		东航期货	1,892		8		
12		光大期货	1,814		-62		
13		东证期货	1,615		285		
14		南证期货	1,557		-580		
15		中国国际	1,522		146		
16		徽商期货	1,494		-8		
17		万达期货	1,487		110		
18		方正中期	1,307		551		
19		南华期货	1,291		41		
20		首创京都	1,235		220		
21		一德期货	1,223		91		
22		招商期货	1,014		-10		
23		华龙期货	917		-3		
24		弘业期货	851		231		
25		银河期货	828		187		
26		北京首创	565		36		
27		国海良时	545		220		
28		五矿经易	519		185		
29		中信期货	487		19		
30		国泰君安	474		280		
31		信达期货	449		34		
32		国联期货	422		252		
33		中信建投	417		30		
34		中大期货	392		146		
35		安粮期货	370		157		
36		长江期货	369		2		
37		中辉期货	368		14		
38		鲁证期货	367		12		
39		英大期货	330		8		
40		格林大华	312		133		
41		上海中期	305		134		
42		大地期货	305		9		
43		金友期货	275		87		
44		宝城期货	266		-23		
45		创元期货	265		209		
46		宏源期货	240		-2		
47		上海大陆	232		1		
48		汇鑫期货	193		64		
49		东海期货	190		131		
50		倍特期货	188		13		
51		海航东银	178		-16		
52		国信期货	167		-25		
53		中衍期货	159		25		
54		银建期货	131		0		
55		海通期货	131		31		
56		浙商期货	129		47		
57		东方汇金	117		-29		
58		国金期货	105		78		
59		华安期货	104		12		
60		东兴期货	102		50		
61		中投期货	101		-20		
62		瑞达期货	98		-6		
63		神华期货	95		-17		
64		渤海期货	88		62		
65		华联期货	71		31		
66		建信期货	68		9		
67		中钢期货	67		1		
68		盛达期货	65		5		
69		东吴期货	65		11		
70		恒泰期货	64		-32		
71		国贸期货	63		10		
72		金元期货	62		-3		
73		华西期货	61		-33		
74		北京金鹏	54		4		
75		津投期货	54		-4		
76		德盛期货	53		-8		
77		安信期货	47		8		
78		江苏新纪元	45		2		
79		浙江新世纪	41		-79		
80		锦泰期货	38		12		
81		大连良运	34		-26		
82		招金期货	33		9		
83		云晨期货	32		-4		
84		山金期货	32		10		
85		广州期货	30		-49		
86		道通期货	30		4		
87		先融期货	29		-4		
88		深圳瑞龙	27		1		
89		大有期货	24		3		
90		金石期货	24		3		
91		海证期货	22		4		
92		大越期货	22		8		
93		西部期货	21		8		
94		天风期货	21		-493		
95		新晟期货	21		11		
96		山西三立	17		0		
97		集成期货	17		2		
98		迈科期货	16		16		
99		国元期货	16		14		
100		江西瑞奇	16		4		
101		平安期货	15		-28		
102		国都期货	15		2		
103		同信久恒	14		14		
104		红塔期货	13		-5		
105		中融汇信	12		11		
106		兴业期货	10		0		
107		华鑫期货	10		-8		
108		第一创业	9		1		
109		天富期货	9		0		
110		晟鑫期货	9		6		
111		中原期货	9		-3		
112		冠通期货	8		2		
113		中州期货	7		2		
114		华创期货	7		-5		
115		上海中财	7		-2		
116		华闻期货	6		0		
117		民生期货	6		1		
118		长安期货	5		1		
119		财富期货	5		0		
120		国富期货	5		0		
121		文峰期货	5		0		
122		鑫鼎盛期货	4		0		
123		湖南金信	4		-1		
124		中航期货	4		0		
125		金瑞期货	4		1		
126		河北恒银	3		0		
127		财达期货	3		-2		
128		和合期货	3		-14		
129		江信国盛	3		3		
130		新疆天利	3		0		
131		大通期货	2		0		
132		金谷期货	1		1		
133		广永期货	1		-7		
134		黑龙江时代	1		0		
135		天鸿期货	1		0		
136		华融期货	1		0		
137		中银国际	0		-2		
138		江苏东华	0		-5		
139		西南期货	0		-3		
140		混沌天成	0		-1		
总计				78,349		5,456		

名次		会员简称	持卖单量	增减		
1		永安期货	7,429		-2,498		
2		格林大华	5,355		331		
3		北京首创	4,709		2,370		
4		光大期货	4,289		1,121		
5		招商期货	3,549		395		
6		中钢期货	3,416		2		
7		中融汇信	3,367		132		
8		东证期货	3,022		423		
9		华鑫期货	2,779		0		
10		东航期货	2,625		-199		
11		新湖期货	2,493		250		
12		首创京都	1,905		102		
13		同信久恒	1,713		1,658		
14		弘业期货	1,678		-2		
15		国联期货	1,514		-782		
16		方正中期	1,354		84		
17		国投期货	1,346		-175		
18		鲁证期货	1,328		-2,155		
19		申银万国	1,319		111		
20		天风期货	1,317		805		
21		兴证期货	1,288		429		
22		中国国际	1,283		-12		
23		中信期货	1,165		-137		
24		海通期货	1,163		844		
25		国泰君安	979		140		
26		银河期货	957		344		
27		上海中期	889		106		
28		倍特期货	871		0		
29		创元期货	865		4		
30		金瑞期货	839		27		
31		万达期货	660		-115		
32		广发期货	623		113		
33		华泰期货	600		231		
34		宏源期货	489		-33		
35		建信期货	415		205		
36		中银国际	391		314		
37		中粮期货	379		216		
38		东方汇金	375		7		
39		锦泰期货	306		0		
40		云晨期货	270		-130		
41		国海良时	248		-76		
42		安信期货	243		103		
43		中辉期货	240		18		
44		金友期货	229		70		
45		冠通期货	224		165		
46		深圳瑞龙	211		22		
47		广永期货	206		-10		
48		国金期货	193		71		
49		中衍期货	189		22		
50		湖南金信	188		0		
51		山金期货	180		150		
52		五矿经易	176		2		
53		南华期货	168		24		
54		新疆天利	162		5		
55		东海期货	156		108		
56		徽商期货	155		11		
57		宝城期货	151		20		
58		华安期货	141		-176		
59		一德期货	141		135		
60		海航东银	127		121		
61		美尔雅期货	125		6		
62		中航期货	125		75		
63		金石期货	118		97		
64		国都期货	112		12		
65		上海大陆	105		5		
66		华创期货	104		3		
67		中信建投	103		-455		
68		江苏新纪元	102		46		
69		上海中财	101		51		
70		大通期货	100		-50		
71		招金期货	99		32		
72		华联期货	99		82		
73		安粮期货	98		48		
74		浙商期货	92		0		
75		英大期货	92		86		
76		国信期货	85		-135		
77		信达期货	83		11		
78		中大期货	77		18		
79		国元期货	73		13		
80		长江期货	69		16		
81		德盛期货	69		46		
82		东吴期货	67		-24		
83		江西瑞奇	61		-12		
84		混沌天成	58		2		
85		上海浙石	57		0		
86		瑞达期货	55		3		
87		东兴期货	55		35		
88		上海东亚	50		50		
89		铜冠金源	50		-54		
90		华西期货	48		30		
91		津投期货	45		-1		
92		迈科期货	43		-2		
93		中投期货	40		-18		
94		浙江新世纪	38		1		
95		民生期货	37		2		
96		华融期货	37		17		
97		北京金鹏	34		34		
98		恒泰期货	31		5		
99		华龙期货	30		29		
100		中州期货	27		0		
101		天富期货	25		4		
102		天鸿期货	25		25		
103		神华期货	24		1		
104		金元期货	23		9		
105		江信国盛	23		0		
106		国贸期货	23		-2		
107		文峰期货	21		3		
108		南证期货	19		13		
109		西部期货	18		0		
110		财达期货	18		-1		
111		华闻期货	17		3		
112		西南期货	16		6		
113		先融期货	16		-3		
114		平安期货	14		0		
115		大连良运	12		1		
116		新晟期货	12		10		
117		海证期货	11		4		
118		大越期货	10		5		
119		山西三立	10		-1		
120		集成期货	9		3		
121		渤海期货	8		2		
122		通惠期货	8		0		
123		大地期货	7		5		
124		汇鑫期货	7		7		
125		道通期货	6		-1		
126		黑龙江时代	5		0		
127		金谷期货	4		-4		
128		银建期货	4		0		
129		长安期货	3		1		
130		广州期货	3		-15		
131		晟鑫期货	3		-1		
132		中原期货	2		2		
133		河北恒银	2		-4		
134		大有期货	2		-32		
135		盛达期货	1		1		
136		深圳金汇	1		0		
137		和合期货	1		0		
总计				78,349		5,456		



会员类别	总成交量	增减		
期货公司会员	92,888		27,077		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	78,349		5,456		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	78,349		5,456		
非期货公司会员	0		0		

