								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161011	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	20,522		-13,300		
2		海通期货	19,112		-12,617		
3		国泰君安	18,534		-8,366		
4		广永期货	14,788		-6,616		
5		国投安信	13,339		-8,443		
6		华安期货	12,424		-3,935		
7		广发期货	11,371		-3,554		
8		华泰期货	11,052		-5,789		
9		徽商期货	10,319		-7,671		
10		中信期货	10,123		-6,423		
11		鲁证期货	7,347		-579		
12		光大期货	7,313		-7,794		
13		方正中期	7,285		-13,550		
14		东航期货	7,174		-3,956		
15		银河期货	6,846		-3,198		
16		兴证期货	6,567		-3,597		
17		中衍期货	6,368		2,234		
18		华信万达	6,041		-5,546		
19		招商期货	5,904		-7,784		
20		中粮期货	5,676		-1,969		
21		南华期货	5,557		-6,099		
22		浙商期货	4,954		-3,780		
23		国海良时	4,698		-2,419		
24		中信建投	4,581		-3,656		
25		申银万国	4,003		-7,688		
26		美尔雅期货	3,965		-2,637		
27		一德期货	3,959		-5,131		
28		中航期货	3,702		-190		
29		西部期货	3,608		-3,023		
30		安粮期货	3,595		-14,445		
31		新湖期货	3,514		-4,469		
32		上海中期	3,490		-1,432		
33		建信期货	3,349		-632		
34		金元期货	3,179		-2,461		
35		宏源期货	3,109		-702		
36		瑞达期货	3,080		-2,642		
37		国金期货	2,958		146		
38		平安期货	2,881		733		
39		格林大华	2,874		-2,097		
40		东证期货	2,819		-6,122		
41		中投期货	2,767		-263		
42		长江期货	2,495		-2,213		
43		弘业期货	2,488		-6,407		
44		国信期货	2,400		-3,308		
45		中辉期货	2,393		-1,058		
46		招金期货	2,371		-1,261		
47		同信久恒	2,358		-2,137		
48		五矿经易	2,284		-300		
49		中融汇信	2,226		-4,046		
50		华鑫期货	2,071		343		
51		文峰期货	1,943		618		
52		国富期货	1,920		-897		
53		大地期货	1,917		-675		
54		中国国际	1,868		-8,652		
55		宝城期货	1,784		-2,880		
56		广州期货	1,745		-1,234		
57		铜冠金源	1,740		517		
58		国联期货	1,647		-2,679		
59		倍特期货	1,472		-1,309		
60		创元期货	1,461		462		
61		华西期货	1,456		-2,968		
62		深圳瑞龙	1,416		269		
63		江西瑞奇	1,404		-509		
64		浙江新世纪	1,385		367		
65		首创京都	1,381		503		
66		迈科期货	1,341		-2,702		
67		锦泰期货	1,220		906		
68		国都期货	1,208		-502		
69		东海期货	1,148		-2,904		
70		东方汇金	1,119		-19,074		
71		先融期货	1,080		-1,238		
72		国元期货	1,065		-749		
73		红塔期货	1,035		-2,927		
74		国贸期货	1,000		-1,019		
75		德盛期货	997		-726		
76		信达期货	959		-1,322		
77		海证期货	959		-235		
78		天风期货	934		-1,377		
79		中原期货	911		177		
80		英大期货	879		-4,676		
81		北京首创	861		-2,850		
82		大连良运	840		682		
83		中大期货	808		-2,768		
84		上海东亚	761		-180		
85		东吴期货	756		-51		
86		渤海期货	746		-1,294		
87		大越期货	742		-447		
88		恒泰期货	730		-372		
89		华联期货	713		-205		
90		中金期货	692		604		
91		上海大陆	692		-1,015		
92		长安期货	685		-894		
93		中钢期货	678		-2,053		
94		金瑞期货	676		-2,517		
95		集成期货	674		-180		
96		中天期货	670		-194		
97		海航期货	651		-2,569		
98		冠通期货	627		-3,019		
99		上海中财	616		-244		
100		福能期货	525		-860		
101		南证期货	523		-1,769		
102		兴业期货	517		-135		
103		江苏新纪元	479		-404		
104		湖南金信	469		285		
105		华融期货	441		-198		
106		华闻期货	427		-660		
107		中州期货	424		-31		
108		神华期货	382		-158		
109		天鸿期货	367		-644		
110		华创期货	359		-22		
111		大有期货	357		-552		
112		民生期货	342		-843		
113		金石期货	336		41		
114		东兴期货	328		-856		
115		中银国际	264		14		
116		混沌天成	240		-1,876		
117		汇鑫期货	228		-2,207		
118		盛达期货	216		47		
119		河北恒银	208		13		
120		西南期货	203		-548		
121		晟鑫期货	186		114		
122		华龙期货	174		-126		
123		津投期货	165		-280		
124		江苏东华	146		-529		
125		北京金鹏	131		-528		
126		和合期货	127		-228		
127		深圳金汇	118		-218		
128		鑫鼎盛期货	117		-85		
129		财达期货	116		-304		
130		新晟期货	99		-273		
131		道通期货	79		0		
132		山西三立	78		-86		
133		九州期货	69		-93		
134		天富期货	63		9		
135		第一创业	58		-19		
136		山金期货	57		-104		
137		华金期货	49		-39		
138		云晨期货	35		-419		
139		江信国盛	34		-393		
140		大通期货	28		-31		
141		新疆天利	12		4		
142		和融期货	12		8		
143		东方期货	10		-85		
144		通惠期货	7		1		
145		黑龙江时代	4		2		
总计				369,454		-303,915	

名次		会员简称	持买单量	增减		
1		永安期货	59,900		-2,630		
2		渤海期货	32,239		-88		
3		国泰君安	20,829		1,160		
4		广发期货	18,104		376		
5		南华期货	17,245		-141		
6		华泰期货	16,088		550		
7		中信期货	15,011		-353		
8		光大期货	13,311		286		
9		申银万国	10,295		188		
10		国投安信	10,099		-180		
11		方正中期	10,030		191		
12		浙商期货	9,438		-794		
13		徽商期货	9,391		890		
14		中信建投	8,498		210		
15		银河期货	7,874		210		
16		鲁证期货	7,853		-344		
17		国海良时	7,603		1,602		
18		中投期货	7,586		-154		
19		瑞达期货	7,328		322		
20		大地期货	7,138		343		
21		国信期货	6,887		9		
22		弘业期货	6,589		245		
23		东航期货	6,506		208		
24		宏源期货	6,500		-68		
25		中国国际	6,482		264		
26		中粮期货	6,448		205		
27		格林大华	6,306		-2,069		
28		海通期货	6,248		479		
29		广永期货	5,895		101		
30		五矿经易	5,766		276		
31		上海中期	5,675		348		
32		中辉期货	5,648		-136		
33		中融汇信	5,638		-206		
34		创元期货	5,608		42		
35		混沌天成	5,096		28		
36		长江期货	4,654		309		
37		兴证期货	4,232		-1,209		
38		宝城期货	4,210		205		
39		东海期货	3,926		173		
40		大越期货	3,698		-13		
41		华信万达	3,615		-1,403		
42		一德期货	3,602		54		
43		东证期货	3,477		63		
44		招商期货	3,411		-122		
45		美尔雅期货	3,406		640		
46		信达期货	3,355		-206		
47		中大期货	3,273		108		
48		金瑞期货	3,166		-195		
49		中衍期货	3,097		93		
50		北京首创	3,012		25		
51		倍特期货	2,824		-206		
