								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150918	

			期货公司会员	

名次		会员简称	成交量		增减		
138		西南期货	6		0		
139		通惠期货	4		4		
140		黑龙江时代	2		2		
141		国富期货	1		1		
142		新疆天利	1		0		
总计				131,072		83,012		

名次		会员简称	持买单量	增减		
1		永安期货	9,725		1,551		
2		国投期货	5,443		1,200		
3		新湖期货	4,819		-632		
4		银河期货	3,844		-5		
5		中粮期货	3,837		75		
6		摩根大通	3,470		0		
7		国联期货	3,198		3,096		
8		美尔雅期货	2,639		-470		
9		申银万国	2,362		-82		
10		广发期货	2,126		605		
11		南华期货	1,753		164		
12		光大期货	1,080		-38		
13		徽商期货	1,070		192		
14		中国国际	927		171		
15		东航期货	916		-100		
16		华龙期货	895		332		
17		华泰期货	685		35		
18		信达期货	645		380		
19		国海良时	571		163		
20		弘业期货	570		93		
21		首创京都	529		169		
22		北京首创	505		334		
23		万达期货	489		-49		
24		英大期货	435		152		
25		宝城期货	422		22		
26		一德期货	421		-97		
27		长江期货	414		92		
28		鲁证期货	399		142		
29		中辉期货	381		156		
30		方正中期	349		-46		
31		五矿经易	349		-26		
32		中信建投	309		20		
33		格林大华	309		122		
34		中信期货	298		-3		
35		金友期货	273		34		
36		倍特期货	273		77		
37		汇鑫期货	265		130		
38		中衍期货	255		123		
39		中大期货	250		90		
40		南证期货	245		-736		
41		国泰君安	234		-33		
42		东海期货	206		78		
43		上海大陆	205		0		
44		东证期货	197		31		
45		兴证期货	196		-82		
46		安粮期货	191		-231		
47		国贸期货	187		78		
48		东方汇金	181		22		
49		宏源期货	181		-127		
50		冠通期货	174		154		
51		津投期货	157		39		
52		海通期货	156		54		
53		上海中期	147		14		
54		银建期货	133		102		
55		瑞达期货	119		10		
56		神华期货	118		15		
57		大连良运	100		42		
58		国信期货	99		-17		
59		中投期货	93		39		
60		广州期货	92		1		
61		招金期货	90		8		
62		招商期货	87		-85		
63		大有期货	87		-13		
64		大地期货	86		79		
65		华鑫期货	85		24		
66		红塔期货	83		78		
67		金元期货	80		24		
68		海航东银	72		-69		
69		浙商期货	70		-24		
70		建信期货	63		0		
71		华安期货	59		29		
72		恒泰期货	50		-1		
73		盛达期货	50		-50		
74		北京金鹏	46		6		
75		华西期货	45		-39		
76		中钢期货	43		1		
77		金瑞期货	40		37		
78		江苏新纪元	37		10		
79		云晨期货	36		-12		
80		中原期货	34		21		
81		华联期货	33		-5		
82		浙江新世纪	32		16		
83		和合期货	31		-9		
84		德盛期货	29		-25		
85		先融期货	28		-13		
86		创元期货	27		14		
87		兴业期货	27		0		
88		江西瑞奇	25		3		
89		国金期货	25		14		
90		民生期货	24		11		
91		长安期货	24		0		
92		安信期货	23		14		
93		东吴期货	23		-13		
94		天风期货	23		6		
95		东兴期货	23		-18		
96		金石期货	22		-5		
97		山西三立	21		10		
98		大越期货	21		19		
99		渤海期货	19		15		
100		锦泰期货	17		11		
101		天富期货	16		3		
102		西部期货	16		3		
103		国都期货	16		-3		
104		集成期货	15		3		
105		第一创业	14		9		
106		深圳瑞龙	11		-2		
107		山金期货	11		1		
108		迈科期货	10		9		
109		江信国盛	10		0		
110		华闻期货	10		1		
111		中融汇信	10		-10		
112		华创期货	9		0		
113		文峰期货	9		4		
114		上海中财	8		3		
115		晟鑫期货	6		1		
116		国元期货	6		4		
117		海证期货	5		1		
118		河北恒银	5		0		
119		广永期货	5		-9		
120		财富期货	5		0		
121		道通期货	5		0		
122		中银国际	5		0		
123		天鸿期货	5		2		
124		江苏东华	5		2		
125		鑫鼎盛期货	4		-17		
126		财达期货	4		-5		
127		大通期货	4		4		
128		中州期货	4		-7		
129		湖南金信	4		0		
130		中航期货	3		-36		
131		平安期货	3		2		
132		新疆天利	2		0		
133		新晟期货	2		0		
134		混沌天成	1		0		
135		黑龙江时代	1		0		
136		同信久恒	1		1		
137		华融期货	1		0		
138		国富期货	1		1		
139		铜冠金源	0		-9		
140		上海浙石	0		-20		
总计				62,903		7,630		

名次		会员简称	持卖单量	增减		
1		永安期货	4,387		1,103		
2		倍特期货	4,068		-75		
3		光大期货	3,852		327		
4		格林大华	3,580		-29		
5		天风期货	3,410		247		
6		方正中期	2,629		251		
7		万达期货	2,409		-1,621		
8		招商期货	2,328		2,250		
9		中钢期货	2,193		90		
10		混沌天成	2,169		7		
11		中融汇信	2,053		75		
12		东航期货	2,003		884		
13		北京首创	1,410		624		
14		东证期货	1,377		-466		
15		新湖期货	1,179		-556		
16		中信期货	1,171		5		
17		弘业期货	1,130		37		
18		国投期货	1,083		-345		
19		国联期货	1,037		162		
20		中信建投	1,006		838		
21		国泰君安	944		-342		
22		金瑞期货	934		650		
23		华鑫期货	839		-6		
24		徽商期货	807		645		
25		银河期货	767		78		
26		申银万国	755		89		
27		美尔雅期货	751		291		
28		五矿经易	737		-219		
29		中国国际	720		37		
30		上海中期	647		59		
31		广发期货	493		78		
32		中粮期货	493		309		
33		华泰期货	465		282		
34		创元期货	452		-19		
35		兴证期货	450		50		
36		华安期货	424		389		
37		南华期货	417		44		
38		云晨期货	413		6		
39		锦泰期货	406		120		
40		首创京都	401		49		
41		海通期货	395		90		
42		宏源期货	287		79		
43		国海良时	251		-18		
44		宝城期货	234		150		
45		中辉期货	221		56		
46		冠通期货	216		155		
47		同信久恒	201		201		
48		华海期货	175		80		
49		中衍期货	165		52		
50		深圳瑞龙	163		21		
51		长江期货	153		64		
52		国信期货	150		-12		
53		信达期货	148		-25		
54		鲁证期货	145		67		
55		英大期货	122		112		
56		大通期货	119		59		
57		建信期货	118		103		
58		华创期货	111		28		
59		江苏新纪元	108		-46		
60		国都期货	106		-4		
61		恒泰期货	93		36		
62		国元期货	87		14		
63		上海大陆	87		4		
64		国金期货	86		13		
65		安粮期货	85		21		
66		东海期货	80		32		
67		国贸期货	80		24		
68		招金期货	77		2		
69		瑞达期货	76		-22		
70		东方汇金	74		-356		
71		津投期货	72		-26		
72		迈科期货	70		19		
73		安信期货	70		10		
74		红塔期货	70		66		
75		金友期货	67		-61		
76		大有期货	62		-13		
77		上海中财	59		6		
78		江西瑞奇	59		57		
79		中航期货	53		32		
80		铜冠金源	53		-7		
81		西部期货	53		50		
82		东吴期货	52		-8		
83		海证期货	51		-49		
84		上海浙石	50		0		
85		中投期货	48		19		
86		广州期货	47		18		
87		平安期货	46		-10		
88		德盛期货	45		21		
89		财达期货	42		42		
90		民生期货	42		8		
91		中大期货	41		4		
92		神华期货	39		21		
93		浙江新世纪	38		-2		
94		浙商期货	35		-5		
95		华融期货	34		26		
96		先融期货	31		14		
97		江信国盛	30		30		
98		华西期货	28		3		
99		华联期货	27		4		
100		金石期货	26		26		
101		大越期货	23		20		
102		中州期货	23		-9		
103		渤海期货	21		15		
104		集成期货	19		9		
105		金元期货	16		0		
106		南证期货	15		-21		
107		新晟期货	12		11		
108		江苏东华	12		12		
109		广永期货	11		5		
110		一德期货	10		5		
111		西南期货	10		-2		
112		上海东亚	9		3		
113		通惠期货	8		2		
114		文峰期货	8		-18		
115		海航东银	8		-28		
116		中原期货	7		6		
117		黑龙江时代	7		0		
118		金谷期货	6		1		
119		银建期货	6		4		
120		鑫鼎盛期货	5		5		
121		第一创业	4		0		
122		晟鑫期货	3		-22		
123		道通期货	3		3		
124		河北恒银	3		-1		
125		大连良运	2		1		
126		湖南金信	2		1		
127		华闻期货	2		0		
128		长安期货	2		0		
129		和合期货	1		-10		
130		东兴期货	1		-4		
131		北京金鹏	1		1		
132		天富期货	1		1		
133		新疆天利	0		-1		
134		天鸿期货	0		-5		
135		山金期货	0		-7		
136		汇鑫期货	0		-20		
总计				62,903		7,630		



会员类别	总成交量	增减		
期货公司会员	131,072		83,012		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	62,903		7,630		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	62,903		7,630		
非期货公司会员	0		0		

