								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160622	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	26,850		837		
2		华泰期货	14,178		-6,620		
3		招商期货	13,276		1,037		
4		安粮期货	13,078		5,200		
5		国投期货	13,005		9,084		
6		方正中期	12,215		108		
7		永安期货	11,371		1,561		
8		东航期货	11,234		1,835		
9		徽商期货	10,684		-3,440		
10		广发期货	10,490		3,625		
11		国泰君安	10,332		3,129		
12		中信期货	9,817		-549		
13		南华期货	9,270		2,341		
14		华信万达	8,856		1,875		
15		中粮期货	7,984		3,640		
16		兴证期货	7,327		-421		
17		光大期货	7,031		-530		
18		广永期货	6,686		-957		
19		华安期货	6,244		-6,060		
20		申银万国	5,840		31		
21		银河期货	5,584		2,645		
22		中信建投	5,366		394		
23		大地期货	4,722		3,812		
24		北京首创	4,686		1,990		
25		中融汇信	4,642		2,475		
26		天风期货	4,316		-2,033		
27		金瑞期货	4,107		2,015		
28		鲁证期货	3,801		134		
29		国金期货	3,793		1,777		
30		中大期货	3,626		2,393		
31		东证期货	3,455		-1,309		
32		宏源期货	3,312		1,277		
33		上海中期	3,289		254		
34		弘业期货	3,147		871		
35		浙商期货	2,882		1,036		
36		中国国际	2,882		956		
37		西部期货	2,761		344		
38		国海良时	2,422		666		
39		瑞达期货	1,911		-863		
40		新湖期货	1,909		156		
41		一德期货	1,898		-1,128		
42		中衍期货	1,793		-101		
43		中辉期货	1,789		695		
44		汇鑫期货	1,761		1,376		
45		长江期货	1,617		-266		
46		浙江新世纪	1,562		452		
47		美尔雅期货	1,481		-517		
48		金元期货	1,459		-3,521		
49		北京金鹏	1,403		160		
50		创元期货	1,390		-338		
51		信达期货	1,339		-158		
52		宝城期货	1,298		-1,569		
53		国联期货	1,295		-167		
54		福能期货	1,273		-61		
55		国信期货	1,160		-859		
56		国元期货	1,142		231		
57		迈科期货	1,131		-13		
58		同信久恒	1,098		-106		
59		集成期货	1,087		797		
60		倍特期货	1,047		547		
61		红塔期货	1,044		207		
62		大有期货	1,029		566		
63		渤海期货	1,026		-63		
64		建信期货	968		267		
65		恒泰期货	955		493		
66		英大期货	930		-1,667		
67		中投期货	887		566		
68		上海中财	887		-120		
69		东方汇金	864		522		
70		国都期货	857		-1,246		
71		德盛期货	835		315		
72		东吴期货	804		92		
73		格林大华	771		-93		
74		中航期货	770		635		
75		海航期货	758		-317		
76		中州期货	755		404		
77		广州期货	728		88		
78		深圳瑞龙	712		88		
79		混沌天成	712		604		
80		中原期货	709		482		
81		五矿经易	687		-151		
82		江西瑞奇	576		-521		
83		华联期货	554		-27		
84		招金期货	547		-1,109		
85		华融期货	545		-69		
86		华鑫期货	540		-446		
87		华西期货	531		100		
88		神华期货	527		152		
89		国贸期货	525		-37		
90		银建期货	515		237		
91		先融期货	486		-325		
92		东海期货	455		-396		
93		华创期货	450		196		
94		海证期货	440		-43		
95		南证期货	402		-1,497		
