								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150316	

			期货公司会员	

名次		会员简称	成交量		增减		
1		申银万国	8,137		2,678		
2		东航期货	6,489		1,189		
3		徽商期货	5,226		-278		
4		华鑫期货	4,227		3,551		
5		方正中期	3,811		2,116		
6		南华期货	3,534		1,017		
7		永安期货	3,212		-398		
8		海通期货	3,203		1,004		
9		中国国际	2,531		59		
10		国海良时	2,464		1,007		
11		光大期货	2,414		1,542		
12		中衍期货	2,351		-394		
13		银河期货	2,327		461		
14		津投期货	2,324		1,492		
15		中粮期货	2,180		1,045		
16		广发期货	1,989		-1,348		
17		北京首创	1,956		417		
18		国投期货	1,914		809		
19		鲁证期货	1,903		294		
20		国信期货	1,900		798		
21		国联期货	1,863		1,227		
22		金瑞期货	1,855		56		
23		弘业期货	1,704		232		
24		美尔雅期货	1,681		559		
25		中银国际	1,456		-118		
26		浙商期货	1,404		-717		
27		集成期货	1,394		143		
28		国泰君安	1,386		103		
29		财达期货	1,374		1,342		
30		首创京都	1,354		-58		
31		东方汇金	1,261		697		
32		中辉期货	1,193		471		
33		东证期货	1,146		-266		
34		万达期货	1,133		-147		
35		长江期货	1,108		-63		
36		安粮期货	1,101		-61		
37		新湖期货	1,025		-280		
38		东海期货	927		176		
39		中信建投	848		-130		
40		江苏东华	841		826		
41		中信期货	839		-826		
42		兴证期货	810		501		
43		宏源期货	810		135		
44		同信久恒	794		219		
45		一德期货	784		-250		
46		冠通期货	724		615		
47		华泰长城	707		-471		
48		瑞达期货	702		289		
49		恒泰期货	697		422		
50		先融期货	693		278		
51		金元期货	689		595		
52		宝城期货	679		432		
53		招商期货	648		49		
54		深圳瑞龙	644		-72		
55		东吴期货	612		404		
56		长安期货	598		-197		
57		浙江中大	581		108		
58		国贸期货	578		-1,138		
59		信达期货	572		-130		
60		德盛期货	565		174		
61		英大期货	525		12		
62		上海中期	524		-463		
63		国元期货	504		418		
64		渤海期货	482		90		
65		中航期货	471		-3		
66		安信期货	467		-521		
67		招金期货	440		199		
68		华安期货	438		98		
69		和合期货	427		13		
70		格林大华	400		-72		
71		浙江新世纪	392		-27		
72		湖南金信	388		163		
73		中州期货	381		216		
74		南证期货	374		187		
75		五矿期货	343		-332		
76		建信期货	310		95		
77		铜冠金源	308		220		
78		国都期货	304		155		
79		大有期货	294		-128		
80		国金期货	290		60		
81		江苏新纪元	286		34		
82		创元期货	281		-94		
83		广州期货	278		95		
84		中投期货	268		79		
85		锦泰期货	261		135		
86		平安期货	247		167		
87		河北恒银	246		0		
88		民生期货	239		98		
89		海证期货	233		202		
90		天风期货	227		-351		
91		上海东亚	226		-210		
92		汇鑫期货	221		-390		
93		北京金鹏	219		-130		
94		广永期货	210		48		
95		江西瑞奇	207		79		
96		金友期货	206		115		
97		混沌天成	204		117		
98		倍特期货	203		-205		
99		金石期货	201		-260		
100		神华期货	198		-56		
101		上海大陆	198		-174		
102		上海中财	191		-36		
103		红塔期货	186		98		
104		晟鑫期货	173		24		
105		大地期货	167		-60		
106		新晟期货	160		-19		
107		中原期货	157		-41		
108		大连良运	151		53		
109		深圳金汇	149		85		
110		中钢期货	147		-188		
111		山西三立	135		10		
112		海航东银	128		-40		
113		华联期货	109		-10		
114		天富期货	108		80		
115		国富期货	106		2		
116		华创期货	99		22		
117		兴业期货	83		64		
118		迈科期货	78		-16		
119		江信国盛	76		60		
120		华西期货	74		61		
121		鑫鼎盛期货	69		4		
122		云晨期货	66		34		
123		中融汇信	60		60		
124		银建期货	59		-19		
125		大越期货	57		-95		
126		华龙期货	51		33		
127		金谷期货	46		-43		
128		华闻期货	42		-38		
129		天鸿期货	38		-15		
130		东兴期货	38		-38		
131		盛达期货	30		-4		
132		新疆天利	30		30		
133		华融期货	29		19		
134		西部期货	28		-58		
135		文峰期货	24		16		
136		大通期货	13		-144		
137		上海通联	12		6		
138		西南期货	10		0		
139		第一创业	9		3		
140		道通期货	5		-19		
141		山金期货	4		-7		
总计				119,990		21,743		

名次		会员简称	持买单量	增减		
1		永安期货	2,870		1,202		
2		东证期货	2,432		651		
3		申银万国	1,852		-375		
4		安粮期货	1,624		162		
5		光大期货	1,460		-415		
6		弘业期货	1,269		106		
7		方正中期	1,260		-168		
8		浙商期货	1,237		95		
9		海通期货	1,217		-1,705		
10		国信期货	1,104		1,077		
11		万达期货	1,100		-16		
12		新湖期货	916		18		
13		东航期货	764		41		
14		中国国际	719		254		
15		津投期货	616		206		
16		徽商期货	577		280		
17		美尔雅期货	557		-330		
18		宝城期货	556		105		
19		中辉期货	556		140		
20		恒泰期货	555		-55		
21		国联期货	526		8		
22		华泰长城	521		83		
23		兴证期货	498		135		
24		南华期货	473		67		
25		银河期货	459		56		
26		国海良时	437		-30		
27		鲁证期货	428		165		
28		中信期货	371		-75		
29		国泰君安	367		-81		
30		国投期货	325		65		
31		创元期货	317		91		
32		广发期货	311		55		
33		上海中期	299		59		
34		冠通期货	275		0		
35		中衍期货	259		26		
36		金石期货	252		-6		
37		国元期货	251		201		
38		瑞达期货	250		195		
39		中粮期货	249		-23		
40		上海浙石	241		0		
41		招金期货	240		14		
42		上海东亚	203		176		
43		格林大华	202		38		
44		浙江新世纪	201		136		
45		长江期货	197		-24		
46		宏源期货	192		24		
47		东方汇金	179		70		
48		东吴期货	172		40		
49		招商期货	167		18		
50		海航东银	163		3		
51		建信期货	154		33		
52		汇鑫期货	151		69		
53		金瑞期货	146		80		
54		国金期货	145		47		
55		东海期货	144		-38		
56		渤海期货	141		29		
57		金友期货	139		95		
58		中投期货	135		71		
59		江苏新纪元	132		21		
60		国贸期货	128		54		
61		广永期货	121		98		
62		英大期货	119		-87		
63		浙江中大	118		16		
64		广州期货	115		-45		
65		金元期货	111		11		
66		神华期货	105		17		
67		中信建投	103		9		
68		大地期货	103		-30		
69		上海中财	100		12		
70		北京首创	97		-132		
71		平安期货	94		85		
72		安信期货	92		8		
73		混沌天成	92		22		
74		西部期货	85		-6		
75		一德期货	77		53		
76		南证期货	67		-45		
77		德盛期货	65		58		
78		海证期货	61		6		
79		华安期货	61		-6		
80		深圳瑞龙	53		3		
81		大连良运	52		7		
82		倍特期货	48		17		
83		华西期货	48		-3		
84		国都期货	48		16		
85		银建期货	46		-3		
86		首创京都	41		0		
87		河北恒银	41		17		
88		江西瑞奇	41		-9		
89		五矿期货	40		-4		
90		中原期货	40		3		
91		深圳金汇	40		-3		
92		民生期货	38		0		
93		信达期货	38		-140		
94		迈科期货	36		-1		
95		华鑫期货	35		0		
96		湖南金信	33		23		
97		同信久恒	32		2		
98		先融期货	30		20		
99		天风期货	23		11		
100		红塔期货	23		-6		
101		华海期货	20		0		
102		道通期货	19		2		
103		锦泰期货	18		-8		
104		中航期货	17		-130		
105		兴业期货	17		-1		
106		和合期货	17		-28		
107		集成期货	15		-15		
108		大越期货	15		12		
109		长安期货	14		-36		
110		上海大陆	13		-6		
111		中银国际	13		2		
112		中融汇信	12		0		
113		北京金鹏	12		-10		
114		华联期货	11		4		
115		中钢期货	10		0		
116		大有期货	10		6		
117		江苏东华	9		-5		
118		新晟期货	9		-2		
119		大通期货	8		2		
120		西南期货	8		1		
121		财达期货	6		-2		
122		华创期货	6		0		
123		华龙期货	5		-6		
124		山西三立	5		0		
125		天富期货	5		-15		
126		云晨期货	5		5		
127		上海通联	4		-4		
128		鑫鼎盛期货	4		-5		
129		铜冠金源	3		1		
130		晟鑫期货	3		-2		
131		山金期货	2		2		
132		中州期货	2		2		
133		东兴期货	2		-3		
134		华融期货	1		-1		
135		盛达期货	1		1		
136		文峰期货	1		0		
137		华闻期货	0		-3		
138		天鸿期货	0		-20		
总计				36,615		2,952		

名次		会员简称	持卖单量	增减		
1		国投期货	5,137		509		
2		中粮期货	3,377		625		
3		永安期货	2,389		328		
4		北京首创	1,999		-248		
5		首创京都	1,858		-256		
6		中衍期货	1,499		115		
7		东航期货	1,212		6		
8		方正中期	1,117		27		
9		银河期货	956		75		
10		华鑫期货	894		761		
11		广发期货	782		4		
12		中国国际	681		333		
13		光大期货	671		17		
14		中信期货	670		86		
15		国信期货	528		35		
16		新湖期货	487		-11		
17		国泰君安	476		63		
18		长江期货	470		210		
19		一德期货	457		21		
20		鲁证期货	437		-352		
