								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151113	

			期货公司会员	

名次		会员简称	成交量		增减		
94		华海期货	358		3		
95		首创京都	357		289		
96		海证期货	327		3		
97		同信久恒	299		-393		
98		北京金鹏	297		-45		
99		湖南金信	294		-2		
100		江苏新纪元	284		-544		
101		江苏东华	229		84		
102		中原期货	226		-481		
103		集成期货	222		9		
104		山金期货	221		63		
105		东兴期货	216		-96		
106		上海东亚	215		170		
107		国都期货	212		42		
108		金石期货	206		67		
109		南证期货	202		-537		
110		华融期货	190		-252		
111		河北恒银	177		43		
112		华创期货	171		-132		
113		和合期货	169		83		
114		中银国际	160		-86		
115		华龙期货	138		-134		
116		铜冠金源	135		27		
117		民生期货	131		-119		
118		银建期货	127		-83		
119		山西三立	124		-66		
120		海航东银	118		-253		
121		大连良运	116		-54		
122		西部期货	115		-411		
123		新晟期货	110		20		
124		文峰期货	108		27		
125		盛达期货	99		-314		
126		先融期货	97		-71		
127		西南期货	93		-50		
128		平安期货	81		-7		
129		天富期货	81		-16		
130		上海浙石	71		13		
131		中州期货	67		-64		
132		晟鑫期货	61		39		
133		鑫鼎盛期货	50		-3		
134		金谷期货	48		-2		
135		华闻期货	47		-22		
136		津投期货	45		-349		
137		天风期货	24		-51		
138		深圳金汇	23		-14		
139		大通期货	22		-414		
140		兴业期货	21		-51		
141		江信国盛	15		-2		
142		通惠期货	6		2		
143		第一创业	6		-14		
144		黑龙江时代	1		1		
145		国富期货	0		-37		
总计				296,279		-47,978		



会员类别	总成交量	增减		
期货公司会员	1,311,772	-617,778	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	296,279		-47,978		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	296,279		-47,978		
非期货公司会员	0		0		

