								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160519	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	20,952		-4,545		
2		东航期货	13,089		-8,049		
3		中信期货	11,917		-431		
4		华信万达	11,328		3,012		
5		方正中期	11,177		-7,237		
6		徽商期货	11,063		-2,078		
7		广发期货	10,938		736		
8		南华期货	10,849		-5,653		
9		国泰君安	10,199		-665		
10		招商期货	9,948		-2,839		
11		申银万国	9,522		4,530		
12		兴证期货	9,379		-3,591		
13		永安期货	9,018		-8,143		
14		中信建投	8,946		2,345		
15		新湖期货	8,356		318		
16		光大期货	8,224		-5,367		
17		国投期货	7,966		794		
18		大地期货	6,746		5,782		
19		东海期货	6,591		3,094		
20		华鑫期货	6,312		3,959		
21		东证期货	6,126		-1,677		
22		华泰期货	5,783		-1,167		
23		华安期货	5,266		-720		
24		银河期货	5,112		487		
25		上海中期	4,864		-319		
26		广永期货	4,664		-2,097		
27		国金期货	4,618		3,155		
28		中粮期货	4,366		-2,877		
29		安粮期货	4,128		-638		
30		五矿经易	4,031		2,816		
31		鲁证期货	3,633		632		
32		美尔雅期货	3,538		482		
33		中国国际	3,389		13		
34		招金期货	3,382		543		
35		浙商期货	3,094		343		
36		长江期货	2,952		-356		
37		中辉期货	2,827		803		
38		宝城期货	2,786		-670		
39		建信期货	2,700		-852		
40		瑞达期货	2,655		268		
41		一德期货	2,594		-2,068		
42		华西期货	2,431		1,259		
43		渤海期货	2,409		-605		
44		中衍期货	2,279		-498		
45		弘业期货	2,260		-441		
46		宏源期货	2,066		-1,152		
47		中融汇信	1,988		-2,759		
48		中大期货	1,967		174		
49		国海良时	1,966		-174		
50		冠通期货	1,851		537		
51		大越期货	1,816		1,433		
52		信达期货	1,793		-1,232		
53		北京首创	1,602		-1,374		
54		金元期货	1,556		-83		
55		江西瑞奇	1,426		-1,038		
56		国都期货	1,426		146		
57		福能期货	1,413		682		
58		西部期货	1,354		-351		
59		海证期货	1,340		-1,198		
60		格林大华	1,336		-2,704		
61		中投期货	1,331		-4,585		
62		华联期货	1,306		784		
63		天风期货	1,238		542		
64		国信期货	1,236		-334		
65		先融期货	1,232		-192		
66		中银国际	1,199		19		
67		集成期货	1,165		104		
68		深圳瑞龙	1,130		549		
69		国联期货	1,107		-17		
70		江苏新纪元	1,085		238		
71		迈科期货	1,070		-419		
72		国元期货	1,051		-880		
73		倍特期货	1,032		-811		
74		民生期货	1,024		514		
75		东方汇金	970		-580		
76		金瑞期货	965		-337		
77		北京金鹏	951		-1,034		
78		盛达期货	900		893		
79		铜冠金源	885		193		
80		恒泰期货	827		411		
81		创元期货	814		47		
82		国富期货	733		727		
83		同信久恒	683		69		
84		汇鑫期货	666		59		
85		金石期货	646		-291		
86		东吴期货	634		-967		
87		上海中财	627		-85		
88		中航期货	581		189		
89		华融期货	574		-508		
90		混沌天成	569		-389		
91		中钢期货	559		222		
92		大有期货	559		167		
93		上海大陆	541		94		
94		英大期货	533		-531		
95		大连良运	505		349		
96		长安期货	500		4		
97		上海浙石	500		-890		
98		天鸿期货	475		108		
99		海航期货	469		-403		
100		中州期货	433		-314		
101		华创期货	420		245		
102		鑫鼎盛期货	419		325		
103		国贸期货	409		-45		
104		财达期货	376		219		
105		津投期货	375		-248		
106		德盛期货	375		-309		
107		广州期货	372		-8		
108		平安期货	353		-365		
109		和合期货	347		84		
110		东兴期货	345		-31		
111		江苏东华	338		-406		
112		云晨期货	330		43		
113		河北恒银	319		32		
114		中原期货	316		-570		
115		神华期货	303		-29		
116		银建期货	276		-86		
117		天富期货	267		162		
118		锦泰期货	247		-92		
119		华龙期货	241		44		
120		西南期货	230		73		
121		上海东亚	227		-180		
122		晟鑫期货	188		-291		
123		山西三立	182		145		
124		大通期货	175		125		
125		道通期货	162		62		
126		湖南金信	144		-40		
127		南证期货	131		-52		
