								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170601	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	62,558		7,393		
2		光大期货	48,330		12,698		
3		华安期货	37,623		16,445		
4		中信期货	30,861		16,061		
5		永安期货	28,927		14,159		
6		鲁证期货	27,027		23,169		
7		长江期货	25,100		14,867		
8		方正中期	22,835		14,470		
9		华泰期货	22,467		8,586		
10		兴证期货	21,566		10,929		
11		国投安信	21,303		1,967		
12		华鑫期货	19,674		16,511		
13		东证期货	16,772		7,685		
14		国信期货	16,143		11,110		
15		徽商期货	15,617		6,222		
16		华信万达	14,914		7,259		
17		东航期货	14,654		8,618		
18		广发期货	13,344		8,887		
19		西部期货	12,329		5,603		
20		国泰君安	12,187		2,772		
21		汇鑫期货	10,958		2,847		
22		迈科期货	10,423		3,312		
23		中粮期货	9,275		7,621		
24		申银万国	8,897		7,055		
25		国海良时	8,500		7,177		
26		创元期货	8,370		5,722		
27		中国国际	8,351		6,166		
28		国联期货	8,171		6,464		
29		渤海期货	7,493		4,306		
30		新湖期货	7,149		3,056		
31		金瑞期货	7,021		3,420		
32		中信建投	7,000		4,574		
33		南华期货	6,856		4,053		
34		银河期货	6,692		166		
35		广州金控	6,407		2,854		
36		上海中期	6,169		2,799		
37		中辉期货	6,133		1,750		
38		弘业期货	6,012		3,895		
39		国富期货	5,650		3,400		
40		冠通期货	5,386		4,480		
41		格林大华	5,254		1,931		
42		宏源期货	5,209		2,576		
43		集成期货	5,191		4,374		
44		国都期货	4,703		2,297		
45		招商期货	4,640		3,368		
46		北京首创	4,578		2,149		
47		五矿经易	4,271		1,467		
48		安粮期货	4,101		2,519		
49		浙商期货	3,702		873		
50		金元期货	3,690		2,467		
51		恒泰期货	3,518		2,687		
52		东吴期货	3,317		2,641		
53		宝城期货	3,155		1,729		
54		东海期货	2,781		1,245		
55		大地期货	2,766		2,348		
56		信达期货	2,766		1,778		
57		广州期货	2,670		2,209		
58		国金期货	2,656		867		
59		福能期货	2,626		1,639		
60		中大期货	2,476		1,179		
61		海航期货	2,420		1,581		
62		东兴期货	2,367		338		
63		建信期货	2,207		574		
64		招金期货	2,107		1,585		
65		英大期货	2,051		451		
66		中航期货	2,019		1,134		
67		中衍期货	1,953		-91		
68		一德期货	1,929		1,503		
69		兴业期货	1,918		1,137		
70		中投期货	1,888		1,154		
71		铜冠金源	1,851		-107		
72		国贸期货	1,796		1,059		
73		深圳瑞龙	1,766		1,091		
74		新纪元期货	1,676		1,285		
75		美尔雅期货	1,602		834		
76		倍特期货	1,569		475		
77		华西期货	1,568		603		
78		中财期货	1,560		-1,922		
79		瑞达期货	1,549		645		
80		中原期货	1,531		1,087		
81		同信久恒	1,518		989		
82		深圳金汇	1,451		1,171		
83		中银国际	1,420		304		
84		大越期货	1,235		737		
85		国元期货	1,154		307		
86		南证期货	1,149		750		
87		中融汇信	1,106		950		
88		中天期货	1,052		-854		
89		平安期货	952		423		
90		先融期货	921		178		
91		浙江新世纪	894		761		
92		民生期货	858		525		
93		上海东亚	843		289		
94		上海大陆	831		-4,716		
95		大有期货	831		100		
96		华联期货	778		478		
97		东方汇金	742		50		
98		北京金鹏	730		570		
99		德盛期货	694		464		
100		江西瑞奇	636		-87		
101		混沌天成	626		607		
102		天风期货	616		513		
103		津投期货	576		284		
104		锦泰期货	536		68		
105		华闻期货	509		441		
106		神华期货	499		266		
107		中州期货	446		50		
108		华融期货	439		242		
109		东方期货	427		177		
110		山西三立	401		302		
111		盛达期货	348		-181		
112		西南期货	344		273		
113		和合期货	310		196		
114		河北恒银	309		88		
115		长安期货	278		67		
116		中钢期货	259		-175		
117		首创京都	259		-31		
118		红塔期货	249		189		
119		财达期货	243		-166		
120		九州期货	233		116		
121		大连良运	212		75		
122		金石期货	207		94		
123		中金期货	177		104		
124		新晟期货	173		97		
125		金信期货	167		127		
126		道通期货	132		31		
127		鑫鼎盛期货	130		24		
128		和融期货	119		90		
129		云晨期货	116		-87		
130		华龙期货	113		-72		
131		晟鑫期货	113		54		
132		文峰期货	106		-120		
133		第一创业	103		42		
134		天富期货	100		5		
135		江苏东华	92		-7		
136		江信国盛	73		70		
137		华创期货	70		24		
138		天鸿期货	69		-1		
139		山金期货	65		54		
140		海证期货	55		-23		
141		大通期货	28		-4		
142		通惠期货	26		26		
143		华金期货	21		11		
144		新疆天利	6		-10		
总计				776,716		364,606		

名次		会员简称	持买单量	增减		
1		渤海期货	39,845		-481		
2		华信万达	37,793		-2,634		
3		南华期货	22,835		-653		
4		永安期货	18,043		-814		
5		华泰期货	17,873		666		
6		光大期货	17,677		3,821		
7		中粮期货	13,282		-731		
8		国投安信	12,872		-1,404		
9		海通期货	10,868		-428		
10		方正中期	9,473		-6,682		
11		申银万国	8,666		-944		
12		中信期货	8,552		-52		
13		国泰君安	7,745		147		
14		华鑫期货	7,341		-2,432		
15		中融汇信	7,093		-621		
16		金瑞期货	6,408		-948		
17		银河期货	6,198		329		
18		长江期货	6,045		-1,711		
19		兴证期货	5,958		3,836		
20		迈科期货	5,948		962		
21		徽商期货	5,878		-24		
22		广发期货	5,474		1,066		
23		鲁证期货	5,330		-5,431		
24		浙商期货	5,114		510		
25		广州金控	4,442		403		
26		东航期货	4,438		893		
27		国联期货	4,257		497		
28		中国国际	4,119		-197		
29		五矿经易	3,979		-30		
30		新湖期货	3,893		407		
31		东证期货	3,790		-298		
32		宏源期货	3,658		624		
33		中钢期货	3,627		-127		
34		一德期货	3,458		100		
35		中天期货	3,448		55		
36		宝城期货	3,400		95		
37		国信期货	3,370		1,204		
38		国海良时	3,209		-690		
39		弘业期货	3,177		-132		
40		中辉期货	3,049		696		
41		浙江新世纪	2,977		373		
42		上海中期	2,811		-42		
43		东吴期货	2,797		-438		
44		中信建投	2,628		217		
45		汇鑫期货	2,553		1,665		
46		北京首创	2,511		335		
47		冠通期货	2,424		79		
48		招商期货	2,273		1,018		
