								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160829	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华泰期货	22,442		8,188		
2		永安期货	19,292		7,291		
3		海通期货	14,777		4,566		
4		兴证期货	13,110		9,073		
5		徽商期货	12,619		2,847		
6		东航期货	11,036		5,380		
7		广永期货	10,857		2,821		
8		中信期货	10,615		1,197		
9		东证期货	10,548		3,713		
10		光大期货	10,454		5,353		
11		国投安信	10,412		5,703		
12		国泰君安	9,974		3,923		
13		鲁证期货	9,635		7,538		
14		华信万达	9,349		2,525		
15		方正中期	8,503		3,367		
16		英大期货	8,250		7,437		
17		国元期货	7,911		6,572		
18		广发期货	7,766		1,537		
19		招商期货	7,744		282		
20		冠通期货	7,640		5,669		
21		华安期货	7,462		3,257		
22		南华期货	7,393		2,720		
23		新湖期货	7,284		4,958		
24		安粮期货	7,257		4,683		
25		申银万国	5,692		3,155		
26		国信期货	5,566		3,849		
27		中信建投	5,193		2,492		
28		中国国际	5,103		1,676		
29		中粮期货	4,925		1,781		
30		银河期货	4,563		1,893		
31		国海良时	4,313		2,371		
32		宏源期货	3,902		2,014		
33		招金期货	3,630		3,004		
34		瑞达期货	3,512		1,930		
35		浙商期货	3,468		620		
36		中融汇信	3,451		1,476		
37		银建期货	3,286		264		
38		中大期货	3,242		1,321		
39		西部期货	2,948		-216		
40		广州期货	2,875		2,049		
41		长江期货	2,740		904		
42		上海中期	2,706		869		
43		建信期货	2,664		1,942		
44		中辉期货	2,644		1,185		
45		格林大华	2,369		482		
46		国联期货	2,310		1,597		
47		宝城期货	2,307		1,819		
48		金瑞期货	2,254		181		
49		中衍期货	2,250		439		
50		北京首创	2,221		874		
51		华鑫期货	2,186		1,018		
52		创元期货	2,123		1,859		
53		东方汇金	2,115		-560		
54		同信久恒	2,081		990		
55		集成期货	2,071		656		
56		弘业期货	2,050		-452		
57		中投期货	1,989		1,425		
58		平安期货	1,923		680		
59		信达期货	1,648		829		
60		大地期货	1,544		-2,308		
61		美尔雅期货	1,472		274		
62		五矿经易	1,448		110		
