								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151019	

			期货公司会员	

名次		会员简称	成交量		增减		
1		万达期货	15,742		9,296		
2		东航期货	12,981		1,451		
3		永安期货	12,287		3,291		
4		新湖期货	12,214		3,006		
5		广发期货	11,675		4,637		
6		中融汇信	11,407		2,704		
7		国泰君安	11,398		-880		
8		徽商期货	9,320		-3,971		
9		申银万国	9,162		236		
10		鲁证期货	8,080		3,647		
11		宝城期货	8,019		732		
12		南华期货	7,508		1,144		
13		方正中期	7,100		-4,217		
14		格林大华	6,821		4,304		
15		光大期货	6,340		1,410		
16		银河期货	6,212		3,354		
17		华鑫期货	5,614		-306		
18		东证期货	5,565		-2,532		
19		兴证期货	5,374		377		
20		同信久恒	4,899		-1,705		
21		国联期货	4,787		-63		
22		招商期货	4,693		288		
23		上海大陆	4,501		-1,256		
24		一德期货	4,486		-1,038		
25		华泰期货	4,359		-2,244		
26		弘业期货	4,094		-1,120		
27		东方汇金	4,079		1,741		
28		国投期货	3,816		1,453		
29		长江期货	3,642		1,622		
30		中信建投	3,388		-181		
31		海通期货	3,376		-1,663		
32		中原期货	3,266		1,606		
33		安粮期货	3,147		-223		
34		中衍期货	3,101		554		
35		招金期货	3,076		1,728		
36		安信期货	2,980		1,065		
37		国海良时	2,799		364		
38		中信期货	2,722		158		
39		中国国际	2,574		-2,949		
40		集成期货	2,561		-640		
41		美尔雅期货	2,511		890		
42		中辉期货	2,448		-352		
43		冠通期货	2,071		1,528		
44		东吴期货	2,051		703		
45		北京首创	2,018		-603		
46		东海期货	1,872		-512		
47		大通期货	1,872		-1,593		
48		创元期货	1,751		-2,333		
49		江信国盛	1,716		1,708		
50		金元期货	1,693		193		
51		倍特期货	1,684		-4		
52		先融期货	1,655		142		
53		建信期货	1,635		-178		
54		上海中期	1,593		-492		
55		信达期货	1,581		-61		
56		浙商期货	1,509		736		
57		金瑞期货	1,496		-710		
58		深圳瑞龙	1,411		-1,007		
59		华安期货	1,393		-588		
60		国都期货	1,340		-1,201		
61		五矿经易	1,326		289		
62		南证期货	1,292		-407		
63		华龙期货	1,111		565		
64		锦泰期货	1,067		-299		
65		中粮期货	1,063		-859		
66		中投期货	1,015		83		
67		渤海期货	998		100		
68		国信期货	973		124		
69		宏源期货	972		-767		
70		华西期货	894		-493		
71		中银国际	892		642		
72		国金期货	885		-789		
73		大有期货	872		688		
74		华联期货	832		410		
75		金友期货	815		-1,199		
76		新晟期货	807		779		
77		天风期货	783		-181		
78		国贸期货	773		-924		
79		瑞达期货	771		-524		
80		德盛期货	758		-84		
81		广州期货	710		364		
82		大地期货	667		310		
83		首创京都	643		-1,541		
84		中大期货	614		-83		
85		英大期货	567		-1,778		
86		浙江新世纪	550		412		
87		铜冠金源	543		208		
88		中州期货	541		-72		
89		神华期货	509		173		
90		汇鑫期货	484		-478		
91		北京金鹏	478		115		
92		深圳金汇	455		28		
93		国元期货	417		-173		
94		恒泰期货	416		-1,918		
95		江西瑞奇	405		76		
96		华创期货	396		-199		
97		上海中财	394		-480		
98		中航期货	365		-779		
99		金石期货	361		177		
100		东兴期货	352		-2,235		
101		大越期货	341		-356		
102		长安期货	325		8		
103		西部期货	313		43		
104		海航东银	290		-53		
105		鑫鼎盛期货	281		259		
106		大连良运	280		-96		
107		华融期货	264		13		
108		和合期货	217		-65		
109		津投期货	217		76		
110		云晨期货	214		198		
111		江苏新纪元	194		-385		
112		广永期货	182		-137		
113		中钢期货	181		-239		
114		天富期货	174		67		
115		财达期货	170		1		
116		混沌天成	168		-108		
117		兴业期货	166		-499		
118		民生期货	128		-40		
119		上海东亚	119		-123		
120		海证期货	107		-57		
121		湖南金信	100		68		
122		迈科期货	84		21		
123		平安期货	76		28		
124		红塔期货	62		-591		
125		道通期货	62		-32		
126		银建期货	57		1		
127		晟鑫期货	54		-13		
128		西南期货	53		-308		
129		山西三立	52		22		
130		盛达期货	50		21		
131		河北恒银	37		8		
132		江苏东华	34		-97		
133		文峰期货	32		-84		
134		天鸿期货	32		-219		
135		上海浙石	31		-154		
136		国富期货	28		-484		
137		华闻期货	22		-37		
138		山金期货	9		-440		
139		第一创业	9		-71		
140		黑龙江时代	8		-12		
141		新疆天利	6		-54		
142		通惠期货	1		1		
143		华海期货	1		-109		
总计				318,462		6,699		

名次		会员简称	持买单量	增减		
1		华鑫期货	18,112		4,995		
2		新湖期货	12,946		2,296		
3		国投期货	10,055		661		
4		永安期货	9,500		1,009		
5		万达期货	6,015		684		
6		中大期货	5,879		78		
7		申银万国	5,521		-231		
8		东兴期货	5,412		22		
9		摩根大通	5,000		0		
10		广发期货	4,873		994		
11		中辉期货	4,831		214		
12		银河期货	4,754		196		
13		国泰君安	4,535		1,386		
14		华泰期货	4,471		279		
15		中粮期货	3,851		-5		
16		东航期货	3,488		761		
17		东证期货	3,058		-1,992		
18		徽商期货	2,991		335		
19		华龙期货	2,950		931		
20		一德期货	2,950		-459		
21		方正中期	2,853		549		
22		五矿经易	2,500		278		
23		东海期货	2,226		61		
24		光大期货	2,131		67		
25		中国国际	2,115		480		
26		创元期货	2,003		339		
27		招商期货	1,917		790		
28		长江期货	1,850		632		
29		格林大华	1,811		194		
30		上海中期	1,789		444		
31		鲁证期货	1,767		-258		
32		弘业期货	1,763		583		
33		北京首创	1,648		-182		
34		混沌天成	1,605		0		
35		金友期货	1,517		219		
36		南华期货	1,483		-78		
37		同信久恒	1,462		-691		
38		东方汇金	1,363		948		
39		中信建投	1,343		-155		
40		国海良时	1,335		407		
41		海通期货	1,263		445		
42		兴证期货	1,236		-186		
43		安粮期货	1,221		538		
44		国联期货	1,079		-1,091		
45		倍特期货	1,073		50		
46		美尔雅期货	1,068		84		
47		宝城期货	1,025		239		
48		华安期货	903		397		
49		中信期货	874		52		
50		汇鑫期货	869		-19		
51		信达期货	859		55		
52		华联期货	736		122		
53		东吴期货	734		443		
54		瑞达期货	715		80		
55		金瑞期货	697		-339		
56		英大期货	679		16		
57		大有期货	643		359		
58		宏源期货	617		65		
59		国都期货	583		397		
60		安信期货	573		159		
61		锦泰期货	554		404		
62		中衍期货	526		65		
63		浙商期货	466		117		
64		渤海期货	454		288		
65		上海中财	333		70		
66		南证期货	330		-73		
67		国信期货	329		18		
68		长安期货	311		82		
69		天鸿期货	306		2		
70		国贸期货	295		-34		
71		首创京都	272		-304		
72		国金期货	263		38		
73		中投期货	257		16		
74		新晟期货	245		83		
75		招金期货	243		75		
76		北京金鹏	238		157		
77		浙江新世纪	227		29		
78		道通期货	217		-17		
79		中航期货	217		-31		
80		上海大陆	214		5		
81		中原期货	212		129		
82		华西期货	191		-98		
83		迈科期货	189		39		
84		海航东银	189		-20		
85		大地期货	177		-16		
86		德盛期货	176		23		
87		江西瑞奇	168		18		
88		国元期货	166		-21		
89		神华期货	160		-107		
90		金元期货	158		30		
91		建信期货	156		3		
92		深圳瑞龙	152		3		
93		华海期货	151		1		
94		恒泰期货	137		21		
95		江苏新纪元	135		2		
96		红塔期货	133		4		
97		中州期货	123		21		
98		先融期货	123		31		
99		山金期货	118		5		
100		广州期货	115		17		
101		冠通期货	112		-1		
102		铜冠金源	104		-5		
103		云晨期货	98		26		
104		财达期货	97		52		
105		盛达期货	90		-20		
106		华创期货	85		7		
107		大越期货	83		-16		
108		津投期货	80		35		
109		天风期货	80		-20		
110		华融期货	80		-14		
111		集成期货	78		46		
112		银建期货	77		-11		
113		和合期货	63		21		
114		大连良运	59		-1		
115		中钢期货	57		0		
116		晟鑫期货	53		6		
117		金石期货	52		0		
118		山西三立	51		1		
119		天富期货	43		-54		
