								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170425	

			期货公司会员	

名次		会员简称	成交量		增减		
5		永安期货	21,728		-780		
6		国投安信	18,806		3,313		
7		瑞达期货	15,943		-3,000		
8		华鑫期货	15,429		2,434		
9		华泰期货	13,832		-6,285		
10		方正中期	13,139		1,030		
11		中信期货	11,653		-274		
12		申银万国	11,385		1,211		
13		中融汇信	10,953		4,651		
14		海通期货	10,574		1,032		
15		中粮期货	10,335		1,624		
16		东航期货	8,439		-1,690		
17		东吴期货	7,330		-527		
18		格林大华	7,089		-4,677		
19		金瑞期货	6,627		636		
20		浙商期货	6,034		-840		
21		鲁证期货	5,686		-292		
22		银河期货	5,670		303		
23		弘业期货	5,647		2,972		
24		国泰君安	5,508		-1,981		
25		宏源期货	4,829		-1,447		
26		中钢期货	4,791		-123		
27		长江期货	4,704		445		
28		中国国际	4,655		-52		
29		徽商期货	4,623		249		
30		广发期货	4,463		1,017		
31		宝城期货	4,409		119		
32		新湖期货	3,964		-1,405		
33		国联期货	3,963		-242		
34		北京首创	3,807		-671		
35		兴证期货	3,740		-1,118		
36		五矿经易	3,686		-309		
37		美尔雅期货	3,539		-33		
38		东证期货	3,472		519		
39		一德期货	2,965		818		
40		广州金控	2,828		-82		
41		海航期货	2,813		847		
42		国海良时	2,733		-76		
43		国信期货	2,558		-604		
44		西部期货	2,530		-303		
45		同信久恒	2,486		205		
46		上海中期	2,429		-247		
47		中衍期货	2,372		-17		
48		中辉期货	2,178		33		
49		大地期货	2,088		418		
50		信达期货	2,045		396		
51		福能期货	1,846		298		
52		中投期货	1,791		269		
53		迈科期货	1,655		-105		
54		中天期货	1,574		634		
55		中信建投	1,529		-609		
56		建信期货	1,488		-82		
57		招商期货	1,389		-247		
58		安粮期货	1,176		-7		
59		浙江新世纪	1,157		-139		
60		国贸期货	1,146		-223		
61		国金期货	1,120		109		
62		中大期货	1,120		-206		
63		冠通期货	1,092		79		
64		津投期货	1,089		428		
65		国富期货	1,081		-1,791		
66		东海期货	1,010		-5		
67		创元期货	964		510		
68		大有期货	949		88		
69		倍特期货	941		305		
70		混沌天成	914		10		
71		江西瑞奇	913		-473		
72		新纪元期货	910		-498		
73		民生期货	888		69		
74		天富期货	883		-90		
75		英大期货	839		-86		
76		华西期货	798		-111		
77		华安期货	795		-1,087		
78		大越期货	786		80		
79		平安期货	754		164		
80		华联期货	752		101		
81		国元期货	737		156		
82		中航期货	728		-82		
83		深圳瑞龙	724		126		
84		广州期货	714		-202		
85		汇鑫期货	595		129		
86		中州期货	568		61		
87		红塔期货	562		22		
88		德盛期货	562		-18		
89		上海东亚	555		-457		
90		铜冠金源	538		50		
91		锦泰期货	496		-201		
92		金元期货	496		-415		
93		东兴期货	452		-640		
94		上海中财	448		-193		
95		天风期货	436		16		
96		北京金鹏	427		-102		
97		招金期货	427		-179		
98		西南期货	417		-45		
99		南证期货	401		110		
100		集成期货	398		62		
101		首创京都	397		-36		
102		恒泰期货	376		-239		
103		兴业期货	353		-239		
104		中原期货	329		-231		
105		河北恒银	327		-13		
106		云晨期货	325		34		
107		长安期货	323		-1		
108		上海大陆	319		-470		
109		东方汇金	288		-26		
110		第一创业	285		39		
111		海证期货	284		-53		
112		神华期货	269		-3		
113		盛达期货	268		4		
114		中银国际	259		39		
115		新晟期货	190		20		
116		国都期货	181		-51		
117		九州期货	179		-85		
118		金石期货	165		-27		
119		先融期货	148		-37		
120		华龙期货	132		-30		
121		江苏东华	128		101		
122		财达期货	115		-12		
123		华闻期货	112		-42		
124		道通期货	112		17		
125		华融期货	107		-9		
126		华创期货	97		-114		
127		和合期货	94		-68		
128		文峰期货	92		-16		
129		金信期货	89		-17		
130		大连良运	88		-15		
131		深圳金汇	80		-36		
132		晟鑫期货	65		-1		
133		新疆天利	39		4		
134		江信国盛	37		12		
135		山金期货	32		0		
136		东方期货	29		-2		
137		大通期货	26		-11		
138		山西三立	25		0		
139		天鸿期货	25		11		
140		和融期货	13		-100		
141		通惠期货	10		-10		
142		鑫鼎盛期货	3		-4		
143		华金期货	1		-2		
总计				469,238		1,504		

名次		会员简称	持卖单量	增减		
1		光大期货	46,778		1,440		
2		永安期货	39,113		-676		
3		国投安信	31,767		-445		
4		中粮期货	27,712		612		
5		华泰期货	22,212		-2,985		
6		建信期货	21,855		-9,780		
7		浙商期货	14,830		79		
8		南华期货	14,722		3,249		
9		北京首创	13,158		259		
10		中信期货	12,610		2,650		
11		兴证期货	9,721		4,580		
12		新湖期货	9,661		29		
13		东证期货	9,644		-8,513		
14		海通期货	8,982		1,748		
15		国泰君安	8,924		156		
16		东航期货	8,604		2,290		
17		中国国际	7,270		2,297		
18		渤海期货	7,172		-1,355		
19		弘业期货	6,911		153		
20		华信万达	6,814		-383		
21		中金期货	6,741		39		
22		国富期货	5,837		297		
23		金瑞期货	5,495		-1,198		
24		申银万国	5,466		109		
25		广州金控	5,245		-694		
26		格林大华	5,159		1,245		
27		徽商期货	5,059		317		
28		方正中期	4,885		593		
29		国都期货	4,882		-1,959		
30		国联期货	3,924		2,752		
31		海航期货	3,767		-328		
32		华联期货	3,570		-47		
33		中融汇信	3,347		1,830		
34		创元期货	3,344		975		
35		广发期货	3,224		-1,439		
36		安粮期货	3,164		757		
37		国信期货	3,129		1,055		
38		银河期货	2,818		845		
39		金元期货	2,764		195		
40		五矿经易	2,754		273		
41		一德期货	2,544		380		
42		宝城期货	2,525		37		
43		鲁证期货	2,084		-1,290		
44		上海中期	1,845		170		
45		宏源期货	1,784		328		
46		华安期货	1,654		733		
47		大地期货	1,545		282		
48		东吴期货	1,535		129		
49		天风期货	1,529		-326		
50		招商期货	1,522		-16		
51		新纪元期货	1,482		892		
52		西部期货	1,460		1,104		
53		冠通期货	1,210		185		
54		国海良时	1,183		98		
55		华鑫期货	1,178		-166		
56		倍特期货	1,145		77		
57		长江期货	1,130		263		
58		和合期货	1,080		-140		
59		中信建投	1,067		245		
60		兴业期货	1,060		392		
61		山金期货	1,056		91		
62		迈科期货	1,039		568		
63		恒泰期货	1,013		-24		
64		上海东亚	984		621		
65		深圳金汇	981		-25		
66		东兴期货	931		828		
67		华西期货	901		304		
68		中投期货	838		-765		
69		中钢期货	831		7		
70		美尔雅期货	774		168		
71		汇鑫期货	764		-4,703		
72		英大期货	758		191		
73		东方汇金	754		118		
74		瑞达期货	736		76		
75		深圳瑞龙	725		-2,510		
76		神华期货	673		-31		
77		大有期货	671		235		
78		上海中财	601		-47		
79		中衍期货	598		343		
80		中大期货	574		-650		
81		平安期货	569		329		
82		信达期货	512		120		
83		中航期货	485		250		
84		广州期货	479		49		
85		国贸期货	451		-42		
86		铜冠金源	447		301		
87		大通期货	400		397		
88		先融期货	380		81		
89		中原期货	329		-14		
90		中天期货	316		-161		
91		中辉期货	312		70		
92		混沌天成	283		44		
93		南证期货	266		37		
94		招金期货	256		41		
95		国金期货	226		147		
96		道通期货	211		9		
97		盛达期货	210		-4		
98		红塔期货	208		179		
99		北京金鹏	207		-31		
100		东海期货	199		26		
101		上海大陆	199		127		
102		国元期货	190		65		
103		江西瑞奇	176		78		
104		锦泰期货	173		116		
105		福能期货	128		15		
106		海证期货	125		1		
107		浙江新世纪	122		73		
108		大越期货	121		-24		
109		江信国盛	120		118		
110		同信久恒	114		22		
111		德盛期货	108		10		
112		新晟期货	106		32		
113		九州期货	104		104		
114		西南期货	102		32		
115		民生期货	102		44		
116		集成期货	87		27		
117		华闻期货	75		-27		
118		晟鑫期货	69		10		
119		华融期货	56		13		
120		华金期货	50		50		
121		江苏东华	47		20		
122		天鸿期货	40		0		
123		首创京都	40		-4		
124		金石期货	25		17		
125		中州期货	25		-1		
126		第一创业	25		-10		
127		天富期货	23		4		
128		山西三立	17		12		
129		华创期货	17		5		
130		金信期货	17		11		
131		东方期货	16		16		
132		中银国际	14		3		
133		华龙期货	13		6		
134		文峰期货	12		5		
135		财达期货	9		-16		
136		长安期货	5		-9		
137		大连良运	5		-177		
138		津投期货	5		-104		
139		鑫鼎盛期货	4		-2		
140		和融期货	3		-99		
141		新疆天利	3		3		
142		上海浙石	1		0		
143		河北恒银	1		0		
144		云晨期货	0		-84		
总计				469,238		1,504		



会员类别	总成交量	增减		
期货公司会员	699,408		163,764		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	469,238		1,504		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	469,238		1,504		
非期货公司会员	0		0		

