								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160428	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	30,201		-2,491		
2		南华期货	26,374		-7,606		
3		华泰期货	17,788		-2,024		
4		东航期货	15,545		1,478		
5		安粮期货	14,227		-8,715		
6		兴证期货	13,692		-4,518		
7		中信期货	12,176		-1,024		
8		国泰君安	11,696		-2,451		
9		广发期货	10,627		-1,106		
10		华信万达	10,019		-2,435		
11		徽商期货	9,159		-2,909		
12		光大期货	9,131		-2,150		
13		中信建投	8,805		-363		
14		方正中期	8,215		-4,728		
15		华安期货	8,079		-1,156		
16		国海良时	7,481		3,211		
17		广永期货	7,477		-1,139		
18		永安期货	7,279		-1,230		
19		中粮期货	7,100		-4,229		
20		江苏新纪元	4,913		4,077		
21		鲁证期货	4,836		-774		
22		东证期货	4,658		1,097		
23		宝城期货	4,497		40		
24		国投期货	4,391		-900		
25		申银万国	4,373		-7,281		
26		美尔雅期货	4,292		-4,513		
27		银河期货	3,631		-2,780		
28		瑞达期货	3,429		788		
29		中投期货	3,368		1,774		
30		一德期货	2,986		287		
31		东海期货	2,885		-58		
32		英大期货	2,858		-365		
33		国信期货	2,757		264		
34		招金期货	2,735		1,064		
35		招商期货	2,686		-911		
36		国金期货	2,571		-1,674		
37		信达期货	2,571		295		
38		中国国际	2,546		-1,965		
39		浙商期货	2,528		71		
40		格林大华	2,498		1,076		
41		宏源期货	2,495		-1,352		
42		深圳瑞龙	2,333		1,702		
43		国都期货	2,242		-1,143		
44		新湖期货	2,190		-194		
45		上海中期	2,173		-392		
46		兴业期货	2,111		1,178		
47		创元期货	2,026		1,319		
48		集成期货	2,018		-2,515		
49		东方汇金	2,012		-1,833		
50		恒泰期货	1,904		1,446		
51		金元期货	1,893		-1,100		
52		津投期货	1,810		1,265		
53		中衍期货	1,793		-1,293		
54		弘业期货	1,759		-1,289		
55		长江期货	1,686		-960		
56		国元期货	1,647		-935		
57		华鑫期货	1,638		30		
58		大越期货	1,556		1,255		
59		中辉期货	1,538		-1,086		
60		建信期货	1,518		467		
61		大地期货	1,462		-358		
62		中州期货	1,432		885		
63		银建期货	1,419		1,098		
64		东兴期货	1,394		332		
65		晟鑫期货	1,285		45		
66		西部期货	1,249		-150		
67		迈科期货	1,233		-710		
68		中大期货	1,154		-874		
69		上海东亚	1,081		531		
70		北京首创	1,050		17		
71		五矿经易	1,022		-775		
72		华西期货	1,019		-373		
73		江西瑞奇	1,011		24		
74		盛达期货	1,000		976		
75		渤海期货	957		-466		
76		混沌天成	924		375		
77		中融汇信	739		75		
78		浙江新世纪	712		361		
79		冠通期货	665		-81		
80		汇鑫期货	651		211		
81		东吴期货	636		275		
82		德盛期货	632		-1		
83		华融期货	602		-81		
84		金瑞期货	598		-727		
85		中原期货	587		157		
86		新晟期货	549		-303		
87		上海中财	543		-291		
88		海航东银	536		-669		
89		上海浙石	515		88		
90		国联期货	510		-80		
91		倍特期货	496		-128		
92		长安期货	483		308		
93		国贸期货	475		-912		
94		南证期货	454		-606		
95		先融期货	439		156		
96		大有期货	426		328		
97		上海大陆	414		-169		
98		西南期货	401		-205		
99		天风期货	397		-2,073		
100		广州期货	397		10		
101		神华期货	383		142		
102		福能期货	368		-454		
103		北京金鹏	361		106		
104		同信久恒	350		-611		
105		大连良运	336		118		
106		铜冠金源	333		-198		
107		金石期货	320		-1,270		
108		中航期货	291		-23		
109		华联期货	267		-139		
110		锦泰期货	260		24		
111		民生期货	250		20		
112		财达期货	246		-362		
113		平安期货	227		-272		
114		首创京都	213		-216		
115		云晨期货	206		140		
116		海证期货	197		69		
117		江苏东华	168		-10		
118		华闻期货	163		113		
119		中银国际	162		-261		
120		国富期货	161		-56		
121		第一创业	152		128		
122		红塔期货	148		83		
123		华龙期货	140		5		
124		文峰期货	118		-61		
125		河北恒银	117		-96		
126		山金期货	105		-13		
127		和合期货	93		-122		
128		湖南金信	63		-91		
129		中钢期货	62		-60		
130		深圳金汇	61		-174		
131		华创期货	55		-232		
132		道通期货	42		-5		
133		山西三立	34		-189		
134		大通期货	32		-102		
135		金谷期货	32		-9		
136		黑龙江时代	20		8		
137		江信国盛	14		-130		
138		天富期货	13		-38		
139		天鸿期货	13		-852		
140		中金期货	12		2		
141		新疆天利	9		-112		
142		鑫鼎盛期货	6		-2		
143		通惠期货	5		0		
144		和融期货	3		-2		
总计				383,582		-70,387		

名次		会员简称	持买单量	增减		
1		华泰期货	16,194		-1,327		
2		中信期货	15,410		244		
3		华信万达	9,965		931		
4		东航期货	9,803		-161		
5		方正中期	9,716		4,269		
6		国投期货	8,176		-1,024		
7		广发期货	7,738		-434		
8		海通期货	6,524		762		
9		中粮期货	6,304		120		
10		中银国际	5,415		-48		
11		中投期货	5,327		-2,435		
12		永安期货	5,089		-671		
13		兴业期货	4,672		-892		
14		信达期货	4,483		767		
15		国泰君安	4,113		-668		
16		中金期货	3,806		-12		
17		银河期货	3,752		484		
18		北京首创	3,538		197		
19		海证期货	3,298		-3		
20		兴证期货	3,075		-126		
21		美尔雅期货	3,061		161		
22		国金期货	3,061		2,097		
23		浙商期货	2,883		-311		
24		光大期货	2,881		324		
25		混沌天成	2,810		115		
26		新湖期货	2,735		10		
27		宏源期货	2,304		-229		
28		上海中期	2,222		176		
29		南华期货	2,098		11		
30		中国国际	2,024		-128		
31		国信期货	1,917		230		
32		东证期货	1,917		889		
33		中大期货	1,885		-3		
34		建信期货	1,870		435		
35		一德期货	1,726		12		
36		国海良时	1,656		42		
37		鲁证期货	1,607		432		
38		东海期货	1,452		91		
39		申银万国	1,447		-71		
40		平安期货	1,347		-146		
41		东方汇金	1,238		189		
42		宝城期货	1,232		102		
43		长江期货	1,185		-9		
44		格林大华	1,132		-82		
45		瑞达期货	1,084		-623		
46		中信建投	1,031		-383		
47		徽商期货	1,000		-187		
48		中融汇信	995		-67		
49		大越期货	981		585		
50		五矿经易	850		-417		
51		上海东亚	834		603		
52		新疆天利	831		1		
53		锦泰期货	800		127		
54		西部期货	776		-80		
55		中衍期货	750		42		
56		招商期货	687		22		
