								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161230	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	48,047		-24,749		
2		永安期货	27,312		-4,285		
3		中信期货	19,017		-12,529		
4		华泰期货	17,738		-3,914		
5		鲁证期货	17,497		1,377		
6		国泰君安	13,995		-3,383		
7		大地期货	13,889		6,704		
8		申银万国	13,753		-9,675		
9		华信万达	12,940		-7,285		
10		长江期货	12,582		217		
11		国富期货	12,556		4,654		
12		国投安信	12,362		-10,811		
13		徽商期货	12,066		-6,800		
14		光大期货	10,924		-3,745		
15		东航期货	10,352		-4,707		
16		招商期货	10,307		-5,762		
17		东证期货	9,292		-4,166		
18		广发期货	9,285		-1,002		
19		方正中期	9,200		-7,722		
20		华安期货	9,140		-915		
21		浙商期货	8,469		2,230		
22		弘业期货	7,781		-6,859		
23		广州金控	7,613		-4,186		
24		上海中期	7,521		1,963		
25		中信建投	7,512		-10,559		
26		新湖期货	7,430		-3,619		
27		银河期货	7,264		-4,901		
28		中粮期货	6,850		-1,013		
29		中国国际	6,805		-2,872		
30		南华期货	6,540		-11,222		
31		兴证期货	6,164		-5,817		
32		五矿经易	5,178		-845		
33		华创期货	5,142		2,206		
34		一德期货	5,074		-3,995		
35		英大期货	4,998		-2,704		
36		东方汇金	4,847		2,810		
37		国信期货	4,634		-4,238		
38		东海期货	4,366		1,738		
39		上海大陆	4,314		131		
40		迈科期货	3,409		-2,642		
41		上海中财	3,369		249		
42		瑞达期货	3,351		-655		
43		安粮期货	3,155		-3,221		
44		格林大华	3,004		-1,203		
45		金瑞期货	2,913		-4,172		
46		中衍期货	2,909		-2,061		
47		国海良时	2,897		-2,397		
48		锦泰期货	2,879		1,849		
49		宏源期货	2,836		-2,822		
50		广州期货	2,713		-299		
51		中融汇信	2,541		-1,457		
52		华联期货	2,509		1,120		
53		中航期货	2,418		-507		
54		冠通期货	2,376		-1,339		
55		国联期货	2,360		-1,689		
56		华西期货	2,346		-3		
57		渤海期货	2,345		-1,872		
58		国金期货	2,275		-1,366		
59		信达期货	2,246		-1,773		
60		上海东亚	2,191		-970		
61		中辉期货	2,093		-1,572		
62		中大期货	1,909		-2,748		
63		大越期货	1,786		-297		
64		美尔雅期货	1,785		-648		
65		北京首创	1,747		-7,681		
66		深圳瑞龙	1,739		413		
67		西部期货	1,732		-5,991		
68		铜冠金源	1,699		262		
69		宝城期货	1,516		-2,040		
70		创元期货	1,490		-1,509		
71		先融期货	1,281		-45		
72		中银国际	1,278		265		
73		江西瑞奇	1,253		14		
74		江苏新纪元	1,242		-586		
75		平安期货	1,202		-1,422		
76		福能期货	1,142		-774		
77		东兴期货	1,138		-947		
78		金元期货	1,133		-4,541		
79		中原期货	1,105		-619		
80		国元期货	979		-1,521		
81		国贸期货	946		-1,309		
82		德盛期货	930		-1,527		
83		建信期货	928		-1,453		
84		兴业期货	921		14		
85		海航期货	917		-1,018		
86		国都期货	911		-936		
87		混沌天成	889		7		
88		恒泰期货	884		-1,359		
89		西南期货	868		467		
90		金石期货	857		-2,688		
91		民生期货	838		-132		
92		东吴期货	816		-722		
93		招金期货	779		-812		
94		中投期货	770		-1,160		
95		集成期货	725		-1,929		
96		中天期货	605		107		
97		中金期货	590		168		
98		华鑫期货	546		-4,511		
99		倍特期货	510		-856		
100		大连良运	507		-87		
101		神华期货	492		-291		
102		中州期货	482		-59		
103		北京金鹏	478		-675		
104		天风期货	470		7		
105		大有期货	440		-2,614		
106		华龙期货	432		-171		
107		江苏东华	388		-142		
108		浙江新世纪	373		-1,625		
109		津投期货	330		-643		
110		华融期货	330		-197		
111		新晟期货	328		-173		
112		华闻期货	322		-302		
113		同信久恒	318		-496		
114		天富期货	312		195		
115		红塔期货	301		-70		
116		南证期货	283		-923		
117		文峰期货	233		-120		
118		河北恒银	210		94		
119		首创京都	197		3		
120		金信期货	186		-331		
121		深圳金汇	185		-90		
122		汇鑫期货	173		-493		
123		黑龙江时代	156		1		
124		第一创业	154		-104		
125		中钢期货	148		-379		
126		财达期货	145		-122		
127		天鸿期货	143		-8		
128		海证期货	142		-199		
129		长安期货	128		-558		
130		和合期货	107		-536		
131		江信国盛	100		39		
132		道通期货	85		-238		
133		云晨期货	82		-245		
134		山西三立	69		-99		
135		晟鑫期货	57		-74		
136		九州期货	42		-72		
137		山金期货	40		-12		
138		华金期货	30		-15		
139		鑫鼎盛期货	23		-116		
140		大通期货	13		-30		
141		和融期货	4		-15		
142		新疆天利	3		-7		
143		东方期货	2		-47		
144		盛达期货	2		0		
145		通惠期货	1		-103		
146		上海浙石	1		0		
总计				531,724		-241,258	

名次		会员简称	持买单量	增减		
1		浙商期货	27,203		-840		
2		海通期货	25,098		1,245		
3		华信万达	22,952		-787		
4		大地期货	21,863		-595		
5		永安期货	20,493		1,838		
6		华泰期货	12,336		-3		
7		中银国际	11,724		11		
8		国泰君安	11,615		-137		
9		鲁证期货	11,330		-1,359		
10		广发期货	11,258		287		
11		国投安信	11,210		599		
12		东航期货	10,564		865		
13		银河期货	9,782		242		
14		申银万国	9,621		302		
15		中粮期货	9,543		621		
16		方正中期	9,252		643		
17		中国国际	8,554		247		
18		徽商期货	8,235		1,063		
19		中信期货	7,882		-416		
20		国海良时	7,523		156		
21		广州金控	7,131		62		
22		五矿经易	6,811		-26		
23		国联期货	6,529		-59		
24		宏源期货	6,309		-4		
25		格林大华	6,269		-103		
26		南华期货	6,137		-242		
27		上海东亚	6,031		-1,031		
28		北京首创	5,771		107		
29		中信建投	5,549		144		
30		长江期货	5,504		236		
31		弘业期货	5,365		14		
32		中大期货	5,339		34		
33		宝城期货	5,150		164		
34		新湖期货	4,985		204		
35		金瑞期货	4,932		839		
36		光大期货	4,820		-2,369		
37		一德期货	4,800		654		
38		中投期货	4,472		159		
39		兴证期货	4,206		218		
40		东证期货	4,204		259		
41		东海期货	4,185		267		
42		大越期货	4,122		124		
43		上海中期	4,104		451		
44		国信期货	4,039		50		
45		广州期货	4,017		630		
46		江西瑞奇	3,909		261		
47		信达期货	3,725		123		
48		西部期货	3,660		123		
49		浙江新世纪	3,613		142		
50		中辉期货	3,438		-199		
51		华创期货	3,334		550		
52		英大期货	3,130		-123		
53		中天期货	3,080		181		
54		瑞达期货	2,846		-899		
55		招商期货	2,805		193		
56		锦泰期货	2,682		-1,035		
57		美尔雅期货	2,635		111		
58		中航期货	2,622		213		
59		国金期货	2,489		98		
60		中衍期货	2,429		-1		
61		渤海期货	2,390		-299		
62		江苏新纪元	2,291		484		
63		倍特期货	1,986		33		
64		国贸期货	1,979		76		
65		中金期货	1,955		-570		
66		华联期货	1,934		82		
67		平安期货	1,879		277		
68		福能期货	1,875		-416		
69		安粮期货	1,605		148		
70		建信期货	1,487		-24		
71		东吴期货	1,405		38		
72		华西期货	1,369		72		
73		神华期货	1,363		7		
74		国元期货	1,351		44		
75		中原期货	1,312		84		
76		迈科期货	1,253		-20		
77		红塔期货	1,208		79		
78		南证期货	1,182		5		
79		集成期货	1,147		34		
80		德盛期货	1,127		96		
81		东方汇金	1,080		-4		
82		汇鑫期货	1,072		18		
83		恒泰期货	1,066		-46		
84		先融期货	1,060		20		
85		海航期货	993		-16		
86		华鑫期货	947		7		
87		华安期货	932		297		
88		金元期货	928		119		
89		民生期货	796		-57		
90		招金期货	780		64		
91		深圳瑞龙	780		121		
92		东兴期货	753		54		
93		混沌天成	752		-175		
94		创元期货	717		131		
95		中州期货	707		-45		
96		大连良运	657		0		
97		大有期货	645		-3		
98		冠通期货	644		-52		
99		天风期货	610		-27		
100		江苏东华	604		16		
101		新晟期货	585		39		
102		兴业期货	566		-68		
103		华龙期货	533		170		
104		西南期货	531		-78		
105		津投期货	492		40		
106		第一创业	481		71		
107		金信期货	481		-34		
108		华闻期货	477		-38		
109		北京金鹏	471		220		
110		国富期货	453		-249		
111		中钢期货	452		13		
112		财达期货	382		-29		
113		上海大陆	379		60		
114		海证期货	379		-3		
115		首创京都	373		3		
116		国都期货	347		53		
117		河北恒银	326		-1		
118		文峰期货	324		-60		
119		华融期货	320		16		
120		上海中财	296		-177		
121		铜冠金源	291		50		
122		道通期货	244		9		
123		深圳金汇	244		18		
124		金石期货	238		30		
125		云晨期货	232		18		
126		晟鑫期货	229		-8		
127		九州期货	209		11		
128		同信久恒	199		55		
129		天富期货	158		-14		
130		江信国盛	126		10		
131		山金期货	124		3		
132		鑫鼎盛期货	121		11		
133		长安期货	119		1		
134		华金期货	118		4		
135		中融汇信	105		-14		
136		摩根大通	102		0		
137		和合期货	96		0		
138		天鸿期货	75		0		
139		和融期货	64		0		
140		山西三立	51		-8		
141		新疆天利	36		3		
142		盛达期货	34		-2		
143		大通期货	32		1		
144		通惠期货	20		1		
145		黑龙江时代	4		-34		
146		东方期货	2		0		
147		上海浙石	1		0		
总计				505,759		5,247		

名次		会员简称	持卖单量	增减		
1		永安期货	45,263		-1,562		
2		中粮期货	38,946		-1,711		
3		建信期货	34,156		330		
4		申银万国	28,000		9,923		
5		华泰期货	21,564		5,281		
6		光大期货	21,248		-1,399		
7		海航期货	18,060		69		
8		国投安信	15,033		-3,481		
9		中信期货	14,581		1,377		
10		弘业期货	13,475		-4,191		
11		广州金控	13,472		399		
12		北京首创	12,918		-238		
13		国泰君安	12,802		168		
14		鲁证期货	12,499		-460		
15		一德期货	10,424		2,398		
16		中国国际	10,329		-1,934		
17		广发期货	10,290		-1,104		
18		东方汇金	10,098		427		
19		南华期货	9,363		466		
20		海通期货	9,321		774		
21		兴证期货	8,342		754		
22		东航期货	8,107		421		
23		国都期货	7,897		98		
24		国富期货	7,723		3,317		
25		华信万达	6,554		-591		
26		五矿经易	6,505		704		
27		方正中期	6,309		1,681		
28		国信期货	5,690		92		
29		银河期货	4,524		-130		
30		创元期货	4,517		-3		
31		西部期货	4,494		617		
32		宝城期货	4,025		-78		
33		新湖期货	3,144		-700		
34		金瑞期货	3,127		334		
35		同信久恒	2,894		-1		
36		金元期货	2,802		-4		
37		锦泰期货	2,786		-752		
38		瑞达期货	2,709		-120		
39		浙商期货	2,659		535		
40		上海中期	2,505		-58		
41		东证期货	2,416		-4,181		
42		宏源期货	2,339		38		
43		徽商期货	2,182		-265		
44		大地期货	2,137		-82		
45		长江期货	2,096		884		
46		中信建投	1,817		-700		
47		混沌天成	1,759		558		
48		招商期货	1,653		266		
49		上海东亚	1,463		30		
50		信达期货	1,389		47		
51		华西期货	1,155		-338		
52		金石期货	1,113		-215		
53		渤海期货	1,106		-28		
54		冠通期货	1,096		574		
55		国联期货	1,091		-147		
56		英大期货	1,068		-981		
57		中航期货	930		551		
58		东兴期货	919		316		
59		迈科期货	857		-557		
60		平安期货	842		255		
61		国海良时	737		99		
62		中钢期货	727		-115		
63		中金期货	709		-20		
64		上海中财	700		-22		
65		华鑫期货	564		159		
66		美尔雅期货	562		-44		
67		中大期货	554		39		
68		恒泰期货	507		14		
69		中投期货	485		-35		
70		福能期货	462		44		
71		招金期货	444		-53		
72		大有期货	422		141		
73		广州期货	416		-65		
74		安粮期货	410		-209		
75		国金期货	403		119		
76		大越期货	401		-36		
77		大连良运	386		-193		
78		东海期货	364		-251		
79		江苏新纪元	360		10		
80		浙江新世纪	330		-21		
81		华安期货	329		-599		
82		深圳瑞龙	318		64		
83		东吴期货	315		-74		
84		国元期货	300		-47		
85		中辉期货	293		160		
86		倍特期货	293		-39		
87		格林大华	277		5		
88		上海大陆	268		-1,088		
89		中衍期货	267		0		
90		国贸期货	265		-72		
91		天风期货	253		-35		
92		九州期货	236		-3		
93		德盛期货	228		72		
94		西南期货	219		-4		
95		江西瑞奇	212		-12		
96		先融期货	211		-5		
97		新晟期货	181		113		
98		兴业期货	180		37		
99		铜冠金源	179		21		
100		东方期货	150		0		
101		海证期货	150		5		
102		中融汇信	144		-183		
103		华闻期货	142		12		
104		华融期货	135		2		
105		华联期货	132		-15		
106		天鸿期货	128		119		
107		江信国盛	122		-2		
108		文峰期货	105		1		
109		云晨期货	97		0		
110		民生期货	85		9		
111		中州期货	76		-33		
112		首创京都	72		0		
113		第一创业	65		3		
114		中天期货	62		-66		
115		和融期货	61		0		
116		中银国际	59		13		
117		南证期货	57		-22		
118		神华期货	53		9		
119		集成期货	50		-17		
120		北京金鹏	50		-22		
121		华创期货	45		20		
122		和合期货	43		-3		
123		中原期货	41		-119		
124		山西三立	41		1		
125		金信期货	38		-2		
126		津投期货	32		-14		
127		红塔期货	31		10		
128		江苏东华	31		-166		
129		长安期货	29		-7		
130		深圳金汇	22		-1		
131		河北恒银	18		3		
132		汇鑫期货	14		-1		
133		晟鑫期货	9		7		
134		鑫鼎盛期货	5		0		
135		华龙期货	4		-4		
136		盛达期货	3		0		
137		山金期货	3		1		
138		通惠期货	1		0		
139		道通期货	1		-16		
140		财达期货	1		0		
141		天富期货	1		0		
142		大通期货	1		0		
143		华金期货	0		-2		
144		上海浙石	0		-1		
总计				505,759		5,247		



会员类别	总成交量	增减		
期货公司会员	531,724		-241,258	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	505,759		5,247		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	505,759		5,247		
非期货公司会员	0		0		

