								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170420	

			期货公司会员	

名次		会员简称	成交量		增减		
1		光大期货	47,233		-21		
2		海通期货	45,702		-15,876		
3		华泰期货	14,841		3,694		
4		中信期货	12,826		-219		
5		兴证期货	10,049		876		
6		方正中期	9,229		1,243		
7		东航期货	8,794		-1,505		
8		鲁证期货	7,638		867		
9		永安期货	7,565		-5,600		
10		国投安信	7,203		-10,848		
11		国泰君安	7,117		-1,085		
12		徽商期货	6,810		-1,945		
13		汇鑫期货	6,555		-1,390		
14		国信期货	6,223		-1,188		
15		东证期货	6,143		-3,861		
16		渤海期货	5,831		-697		
17		广州金控	5,242		-1,196		
18		金瑞期货	4,978		857		
19		中融汇信	4,644		-1,706		
20		广发期货	4,529		-2,824		
21		南华期货	4,518		-1,532		
22		银河期货	4,451		-271		
23		瑞达期货	4,433		-129		
24		华信万达	4,240		-3,730		
25		国富期货	3,976		-4,195		
26		国海良时	3,934		2,395		
27		新湖期货	3,667		-1,025		
28		西部期货	3,633		-774		
29		北京首创	3,582		-705		
30		中信建投	3,544		-1,312		
31		招商期货	3,544		-2,143		
32		国都期货	3,531		-7,177		
33		冠通期货	3,340		462		
34		申银万国	3,223		-1,443		
35		金元期货	3,116		-7,572		
36		安粮期货	2,722		-1,114		
37		建信期货	2,512		-90		
38		国联期货	2,451		811		
39		弘业期货	2,396		428		
40		宏源期货	2,393		-2,951		
41		格林大华	2,370		-634		
42		中粮期货	2,335		-7,098		
43		中投期货	2,178		138		
44		大地期货	2,166		457		
45		上海中财	2,076		505		
46		宝城期货	2,053		74		
47		华安期货	2,003		-7,323		
48		上海中期	1,939		-68		
49		创元期货	1,922		-2,497		
50		天风期货	1,897		-543		
51		华西期货	1,882		-287		
52		中大期货	1,705		590		
53		浙商期货	1,702		-1,676		
54		一德期货	1,609		-146		
55		同信久恒	1,552		-867		
56		中辉期货	1,539		-25		
57		华鑫期货	1,501		457		
58		倍特期货	1,450		-5,386		
59		长江期货	1,354		-600		
60		铜冠金源	1,304		-243		
61		招金期货	1,304		538		
62		中衍期货	1,295		-178		
63		东海期货	1,292		-1,841		
64		海航期货	1,281		-1,195		
65		东兴期货	1,237		417		
66		福能期货	1,221		-297		
67		新纪元期货	1,212		-1,044		
68		中国国际	1,204		-1,234		
69		中银国际	1,193		1,137		
70		美尔雅期货	1,186		-75		
71		中原期货	1,176		633		
72		五矿经易	1,136		13		
73		国金期货	1,037		-74		
74		信达期货	960		-80		
75		迈科期货	940		-616		
76		恒泰期货	914		179		
77		中州期货	895		618		
78		国贸期货	759		-681		
79		民生期货	752		205		
80		兴业期货	667		-359		
81		国元期货	651		25		
82		华联期货	622		-2,557		
83		深圳瑞龙	603		-804		
84		集成期货	599		314		
85		上海东亚	585		-373		
86		广州期货	542		-368		
87		浙江新世纪	524		-526		
88		英大期货	505		-1,231		
89		和融期货	501		-620		
90		先融期货	498		-159		
91		东吴期货	486		-132		
92		深圳金汇	471		230		
93		南证期货	428		-153		
94		上海大陆	399		-411		
95		中航期货	388		-271		
96		东方汇金	373		-159		
97		德盛期货	368		-11		
98		文峰期货	367		299		
99		锦泰期货	366		-47		
100		平安期货	360		-123		
101		津投期货	330		-260		
102		中天期货	326		-69		
103		江西瑞奇	306		-13		
104		江信国盛	284		219		
105		华创期货	283		-372		
106		和合期货	260		-173		
107		北京金鹏	257		-419		
108		东方期货	252		52		
109		大连良运	249		-101		
110		大有期货	244		-919		
111		红塔期货	193		-19		
112		中钢期货	189		57		
113		神华期货	185		-29		
114		新晟期货	139		-50		
115		华闻期货	131		-104		
116		财达期货	114		-6		
117		云晨期货	110		-1		
118		天富期货	110		27		
119		江苏东华	107		-9		
120		上海浙石	105		105		
121		西南期货	102		20		
122		山金期货	89		-890		
123		中金期货	89		-32		
124		河北恒银	85		34		
125		华融期货	81		-8		
126		大越期货	81		-221		
127		晟鑫期货	77		50		
128		九州期货	73		-299		
129		金石期货	61		-82		
130		海证期货	55		-163		
131		天鸿期货	50		16		
132		盛达期货	47		-114		
133		金信期货	45		-88		
134		道通期货	38		-131		
135		山西三立	33		-196		
136		混沌天成	33		-272		
137		首创京都	31		-19		
138		华龙期货	30		-104		
139		第一创业	29		-39		
140		长安期货	26		-77		
141		鑫鼎盛期货	12		-1		
142		新疆天利	5		-16		
143		华金期货	3		-4		
144		大通期货	3		-13		
总计				371,544		-115,407	

名次		会员简称	持买单量	增减		
1		华信万达	44,610		395		
2		永安期货	26,276		-952		
3		渤海期货	23,939		590		
4		光大期货	20,487		-1,698		
5		华泰期货	20,104		-1,695		
6		南华期货	19,860		-903		
7		国投安信	17,375		-1,421		
8		瑞达期货	16,072		-515		
9		格林大华	15,493		32		
10		方正中期	12,725		-2,856		
11		华鑫期货	11,682		-12		
12		中信期货	9,884		137		
13		申银万国	9,795		398		
14		中粮期货	8,613		58		
15		东航期货	8,595		-1,815		
16		国泰君安	7,819		375		
17		东吴期货	7,686		12		
18		海通期货	7,493		-3,331		
19		金瑞期货	6,591		-350		
20		鲁证期货	6,557		-439		
21		浙商期货	6,451		7		
22		长江期货	6,105		68		
23		中钢期货	5,733		73		
