								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150602	

			期货公司会员	

名次		会员简称	成交量		增减		
45		华泰期货	26		-10		
46		恒泰期货	24		14		
47		国贸期货	24		0		
48		津投期货	24		-16		
49		海通期货	23		-1		
50		中衍期货	22		-10		
51		宏源期货	20		0		
52		一德期货	18		-5		
53		美尔雅期货	18		1		
54		格林大华	17		-2		
55		国联期货	16		3		
56		金瑞期货	15		-1		
57		山西三立	14		-1		
58		招商期货	14		1		
59		金石期货	13		-1		
60		中辉期货	13		-15		
61		中原期货	12		0		
62		神华期货	11		0		
63		中航期货	11		3		
64		东方期货	10		0		
65		平安期货	10		-10		
66		浙江新世纪	10		0		
67		中融汇信	10		6		
68		华联期货	10		1		
69		山金期货	10		0		
70		华闻期货	9		0		
71		深圳瑞龙	8		2		
72		东吴期货	8		0		
73		中投期货	7		1		
74		铜冠金源	7		0		
75		渤海期货	7		0		
76		创元期货	7		0		
77		文峰期货	7		0		
78		招金期货	6		-20		
79		集成期货	5		0		
80		华创期货	5		0		
81		大连良运	5		1		
82		国都期货	5		0		
83		上海大陆	5		-1		
84		红塔期货	5		-29		
85		晟鑫期货	4		0		
86		建信期货	3		-1		
87		深圳金汇	3		0		
88		五矿期货	3		0		
89		民生期货	3		0		
90		华鑫期货	3		1		
91		兴业期货	2		0		
92		倍特期货	2		-2		
93		大地期货	2		-1		
94		大通期货	2		2		
95		宝城期货	2		-8		
96		德盛期货	2		0		
97		国金期货	2		0		
98		国元期货	2		0		
99		中银国际	1		0		
100		国海良时	1		-11		
101		中州期货	1		-2		
102		华安期货	1		0		
103		天风期货	1		0		
104		江苏东华	1		0		
105		华龙期货	1		-2		
106		安信期货	0		-2		
107		河北恒银	0		-1		
108		道通期货	0		-1		
109		西部期货	0		-1		
总计				14,763		-253		

名次		会员简称	持卖单量	增减		
1		方正中期	1,187		24		
2		永安期货	955		100		
3		海航东银	783		0		
4		东航期货	750		-11		
5		光大期货	748		47		
6		万达期货	524		73		
7		中投期货	513		-2		
8		国投期货	505		80		
9		中粮期货	505		-107		
10		首创京都	500		0		
11		中国国际	459		-30		
12		新湖期货	371		-33		
13		中信期货	355		-59		
14		中辉期货	328		-29		
15		上海中期	323		51		
16		北京首创	308		0		
17		美尔雅期货	283		-37		
18		华安期货	247		6		
19		国泰君安	233		-11		
20		国信期货	220		-29		
21		鲁证期货	212		6		
22		东证期货	198		15		
23		广发期货	194		25		
24		徽商期货	191		-35		
25		海通期货	186		-1		
26		申银万国	186		-2		
27		银河期货	166		-10		
28		华联期货	156		3		
29		中衍期货	141		-10		
30		宏源期货	137		-4		
31		倍特期货	136		3		
32		东吴期货	130		29		
33		国联期货	121		-34		
34		招金期货	106		-95		
35		迈科期货	103		12		
36		格林大华	101		0		
37		浙商期货	88		26		
38		恒泰期货	82		0		
39		铜冠金源	80		0		
40		南华期货	76		9		
41		招商期货	75		-5		
42		长江期货	74		-53		
43		大越期货	73		70		
44		信达期货	72		-1		
45		天富期货	67		0		
46		弘业期货	65		8		
47		创元期货	62		0		
48		深圳瑞龙	60		-3		
49		中信建投	58		-22		
50		国都期货	55		18		
51		兴证期货	51		-6		
52		西部期货	51		1		
53		中融汇信	50		6		
54		华泰期货	48		-19		
55		大地期货	46		5		
56		大有期货	45		-5		
57		江信国盛	44		0		
58		宝城期货	44		3		
59		英大期货	41		-4		
60		金友期货	37		-14		
61		建信期货	35		-31		
62		大连良运	34		4		
63		浙江新世纪	33		-6		
64		中大期货	31		7		
65		冠通期货	31		15		
66		山西三立	31		-5		
67		安信期货	28		1		
68		民生期货	28		1		
69		国元期货	27		-113		
70		江苏新纪元	25		-3		
71		华鑫期货	22		0		
72		南证期货	22		-3		
73		安粮期货	21		2		
74		国海良时	21		-4		
75		国金期货	21		-1		
76		西南期货	19		-10		
77		上海大陆	18		-35		
78		津投期货	17		16		
79		汇鑫期货	17		-1		
80		中银国际	16		0		
81		中航期货	16		-3		
82		海证期货	15		-1		
83		平安期货	14		-4		
84		集成期货	13		0		
85		一德期货	13		2		
86		东海期货	13		-6		
87		中原期货	12		1		
88		北京金鹏	12		7		
89		国贸期货	12		2		
90		东方汇金	11		-4		
91		金石期货	10		1		
92		德盛期货	10		-1		
93		广州期货	9		-5		
94		五矿期货	9		0		
95		上海中财	9		1		
96		瑞达期货	9		-3		
97		文峰期货	9		5		
98		江西瑞奇	8		-2		
99		新晟期货	8		0		
100		财达期货	5		0		
101		神华期货	5		-1		
102		天风期货	5		0		
103		混沌天成	4		-10		
104		华西期货	4		0		
105		华创期货	4		0		
106		锦泰期货	4		0		
107		金谷期货	3		0		
108		道通期货	2		-3		
109		长安期货	2		1		
110		云晨期货	2		0		
111		渤海期货	1		0		
112		红塔期货	1		-1		
113		深圳金汇	1		0		
114		上海通联	1		0		
115		和合期货	1		0		
116		华龙期货	1		-3		
117		先融期货	1		0		
118		华海期货	1		0		
119		金瑞期货	1		0		
120		华融期货	0		-1		
121		金元期货	0		-2		
122		河北恒银	0		-1		
123		第一创业	0		-2		
124		中州期货	0		-2		
125		中钢期货	0		-1		
总计				14,763		-253		



会员类别	总成交量	增减		
期货公司会员	8,156		-4,041		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	14,763		-253		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	14,763		-253		
非期货公司会员	0		0		

