								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160302	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	42,085		-18,045		
2		安粮期货	39,418		-29,294		
3		国泰君安	28,598		-1,170		
4		华安期货	27,004		5,234		
5		国投期货	22,572		-7,763		
6		华泰期货	19,061		-7,506		
7		东航期货	17,193		-9,786		
8		兴证期货	16,366		-21,891		
9		永安期货	14,822		-20,200		
10		徽商期货	14,769		-10,104		
11		中信期货	14,337		-8,020		
12		光大期货	14,027		687		
13		广发期货	13,917		-14,925		
14		东海期货	11,501		-8,576		
15		方正中期	11,049		-17,850		
16		南华期货	10,976		-16,275		
17		申银万国	10,277		-11,208		
18		华信万达	9,817		-28,451		
19		集成期货	9,528		-7,173		
20		中粮期货	9,166		-16,490		
21		新湖期货	7,814		-10,072		
22		中信建投	7,223		-8,059		
23		国海良时	7,073		407		
24		同信久恒	6,471		-5,384		
25		大地期货	6,359		-2,490		
26		创元期货	5,163		-1,687		
27		宏源期货	4,770		-4,433		
28		银河期货	4,642		-10,003		
29		招金期货	4,543		3,648		
30		国金期货	4,538		-7,689		
31		北京金鹏	4,410		-1,109		
32		宝城期货	4,357		-5,623		
33		东证期货	4,137		-6,460		
34		广永期货	4,019		-1,992		
35		中大期货	3,938		591		
36		中国国际	3,840		-4,195		
37		格林大华	3,702		-4,638		
38		渤海期货	3,671		-2,815		
39		冠通期货	3,498		-12,422		
40		华鑫期货	3,409		-2,786		
41		招商期货	3,405		419		
42		中衍期货	3,399		-1,628		
43		金元期货	3,210		-9,114		
44		东兴期货	3,098		-3,947		
45		瑞达期货	2,997		-2,258		
46		弘业期货	2,922		-3,479		
47		倍特期货	2,823		1,085		
48		鲁证期货	2,748		-3,613		
49		国都期货	2,637		-979		
50		北京首创	2,541		-6,162		
51		中辉期货	2,434		-6,039		
52		国信期货	2,326		-2,873		
53		中投期货	2,311		-3,731		
54		国联期货	2,271		-4,326		
55		建信期货	2,269		-1,749		
56		五矿经易	2,189		-2,506		
57		一德期货	2,091		-694		
58		浙商期货	2,059		-3,689		
59		美尔雅期货	1,902		-2,002		
60		金瑞期货	1,797		-2,279		
61		迈科期货	1,779		-4,274		
62		南证期货	1,611		-3,248		
63		长江期货	1,569		-10,555		
64		东方汇金	1,478		-2,693		
65		东吴期货	1,398		211		
66		天鸿期货	1,381		-2,832		
67		深圳瑞龙	1,362		-1,713		
