								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170804	

			期货公司会员	

名次		会员简称	成交量		增减		
108		大有期货	131		-117		
109		江苏东华	124		28		
110		招金期货	124		-149		
111		集成期货	106		22		
112		民生期货	105		-98		
113		中州期货	100		-10		
114		和合期货	97		-325		
115		大越期货	87		-169		
116		混沌天成	86		-516		
117		华联期货	85		-53		
118		天风期货	81		4		
119		江西瑞奇	81		-131		
120		华融期货	80		-3		
121		海证期货	79		-7		
122		同信久恒	76		-97		
123		金石期货	76		44		
124		云晨期货	69		-55		
125		海航期货	66		-137		
126		大连良运	65		-40		
127		华创期货	55		36		
128		锦泰期货	46		-170		
129		天富期货	45		-99		
130		华龙期货	42		-14		
131		通惠期货	40		15		
132		东方期货	36		-115		
133		第一创业	33		0		
134		河北恒银	27		-56		
135		和融期货	26		-283		
136		上海东亚	24		22		
137		华金期货	23		20		
138		前海期货	22		-27		
139		山西三立	20		-9		
140		鑫鼎盛期货	10		3		
141		晟鑫期货	8		-32		
142		山金期货	7		-10		
143		大通期货	5		4		
144		上海浙石	5		5		
145		新疆天利	1		1		
146		黑龙江时代	1		0		
总计				194,750		-45,290		

名次		会员简称	持买单量	增减		
1		中国国际	22,219		-3		
2		国投安信	16,532		-376		
3		永安期货	16,088		483		
4		光大期货	14,900		-1,770		
5		海通期货	14,839		378		
6		华泰期货	14,743		-561		
7		南华期货	13,525		-933		
8		渤海期货	12,942		-6		
9		中粮期货	11,991		-1,318		
10		广发期货	11,556		162		
11		华信期货	7,933		-370		
12		东证期货	7,659		-486		
13		兴证期货	7,329		-152		
14		方正中期	7,136		-1,169		
15		银河期货	6,914		-499		
16		国泰君安	6,468		-91		
17		鲁证期货	5,727		1,386		
18		新湖期货	5,358		-429		
19		申银万国	5,087		306		
20		中信期货	4,914		251		
21		长江期货	4,650		-568		
22		浙商期货	4,582		-247		
23		中融汇信	4,295		-258		
24		徽商期货	4,192		-585		
25		招商期货	3,936		-55		
26		东兴期货	3,738		43		
27		宏源期货	3,502		57		
28		一德期货	3,446		-329		
29		国信期货	3,137		-39		
30		东航期货	2,960		-188		
31		国海良时	2,516		-414		
32		弘业期货	2,475		-178		
33		宝城期货	2,351		-138		
34		五矿经易	2,299		-90		
35		中辉期货	2,239		327		
36		迈科期货	2,128		-515		
37		信达期货	1,918		-95		
38		北京首创	1,857		-327		
39		中钢期货	1,852		-140		
40		国贸期货	1,828		-4		
41		中信建投	1,762		69		
42		中衍期货	1,684		-80		
43		建信期货	1,479		52		
44		金瑞期货	1,390		-439		
45		东方汇金	1,320		-3		
46		广州金控	1,297		4		
47		福能期货	1,260		19		
48		混沌天成	1,253		-15		
49		上海中期	1,233		-275		
50		平安期货	1,230		-90		
51		新纪元期货	1,183		-52		
52		江西瑞奇	1,166		48		
53		华闻期货	1,140		39		
54		华联期货	1,114		-6		
55		国联期货	1,114		-9		
56		大有期货	1,100		3		
57		瑞达期货	1,080		71		
58		大越期货	1,078		-27		
59		广州期货	1,060		43		
60		中投期货	1,031		-35		
61		西部期货	1,016		-24		
62		中航期货	1,008		-31		
63		华西期货	995		-13		
64		东海期货	995		104		
65		中天期货	994		-399		
66		深圳瑞龙	980		-42		
67		美尔雅期货	953		87		
68		英大期货	946		-26		
69		安粮期货	900		-22		
70		中大期货	868		59		
71		兴业期货	807		33		
72		中原期货	737		99		
73		格林大华	733		85		
74		大地期货	719		160		
75		国金期货	707		19		
76		中财期货	668		1		
77		华安期货	664		-68		
78		大连良运	663		-17		
79		前海期货	654		6		
80		浙江新世纪	610		106		
81		国富期货	603		11		
82		冠通期货	595		-79		
83		招金期货	568		5		
84		东吴期货	528		-54		
85		德盛期货	503		-9		
86		中银国际	494		-304		
87		上海东亚	473		0		
88		深圳金汇	445		-4		
89		上海大陆	442		-27		
90		倍特期货	414		-412		
91		恒泰期货	408		-17		
92		西南期货	402		-395		
93		锦泰期货	395		-10		
94		国元期货	390		-33		
95		金元期货	361		-27		
96		首创京都	351		20		
97		云晨期货	337		-29		
98		道通期货	323		1		
99		神华期货	307		-13		
100		集成期货	306		20		
101		民生期货	300		-13		
102		海证期货	299		11		
103		创元期货	293		29		
104		中州期货	265		3		
105		金信期货	253		42		
106		华融期货	245		10		
107		南证期货	232		-12		
108		汇鑫期货	214		91		
109		江信国盛	213		0		
110		红塔期货	205		-5		
111		九州期货	196		16		
112		天风期货	178		-11		
113		铜冠金源	170		17		
114		海航期货	166		1		
115		国都期货	165		-16		
116		摩根大通	150		0		
117		北京金鹏	147		-25		
118		华龙期货	131		-6		
119		华鑫期货	123		-108		
120		新晟期货	121		-98		
121		财达期货	114		3		
122		和合期货	93		-5		
123		先融期货	91		-26		
124		晟鑫期货	87		0		
125		第一创业	79		15		
126		东方期货	76		0		
127		天鸿期货	76		1		
128		天富期货	76		15		
129		长安期货	74		6		
130		金石期货	73		-28		
131		津投期货	70		-17		
132		上海浙石	61		0		
133		江苏东华	44		18		
134		河北恒银	41		-2		
135		山金期货	35		0		
136		同信久恒	35		13		
137		山西三立	26		2		
138		华金期货	25		19		
139		盛达期货	23		0		
140		和融期货	19		0		
141		大通期货	19		1		
142		华创期货	18		1		
143		黑龙江时代	16		1		
144		通惠期货	11		0		
145		新疆天利	5		-1		
146		鑫鼎盛期货	2		0		
总计				329,352		-10,920		

名次		会员简称	持卖单量	增减		
1		光大期货	31,132		-2,806		
2		国投安信	26,507		43		
3		永安期货	16,341		-1,722		
4		中信期货	16,217		-766		
5		华泰期货	15,674		-904		
6		南华期货	12,723		-782		
7		兴证期货	12,527		303		
8		北京首创	12,100		-1,600		
9		东证期货	10,719		76		
10		中大期货	10,433		-24		
11		申银万国	9,022		143		
12		国泰君安	7,834		-315		
13		中粮期货	7,376		66		
14		东航期货	7,321		-84		
15		海通期货	7,097		222		
16		方正中期	6,608		945		
17		中金期货	6,460		-287		
18		渤海期货	6,157		-194		
19		长江期货	5,310		-619		
20		银河期货	5,008		-771		
21		广发期货	4,660		281		
22		西部期货	4,461		-347		
23		国都期货	3,955		-99		
24		中融汇信	3,837		-215		
25		鲁证期货	3,641		14		
26		新湖期货	3,563		1,019		
27		金瑞期货	3,561		-122		
28		中国国际	3,453		0		
29		华信期货	3,447		-251		
30		一德期货	3,264		-50		
31		国信期货	3,189		68		
32		国富期货	3,139		-163		
33		浙商期货	3,009		-65		
34		广州金控	2,862		19		
35		大地期货	2,611		-62		
36		徽商期货	2,368		512		
37		宏源期货	2,254		19		
38		建信期货	1,845		24		
39		招商期货	1,811		-61		
40		迈科期货	1,731		-487		
41		宝城期货	1,706		-50		
42		五矿经易	1,476		163		
43		中辉期货	1,432		674		
44		中钢期货	1,310		-155		
45		弘业期货	1,295		-116		
46		兴业期货	1,252		-120		
47		汇鑫期货	1,250		179		
48		国贸期货	1,037		-984		
49		中信建投	990		-164		
50		东吴期货	977		-831		
51		国联期货	882		-94		
52		福能期货	857		4		
53		华安期货	841		-82		
54		英大期货	811		-99		
55		东方汇金	764		2		
56		金元期货	748		61		
57		平安期货	621		-73		
58		深圳瑞龙	615		30		
59		上海中期	604		14		
60		恒泰期货	565		39		
61		国金期货	555		-22		
62		华西期货	538		96		
63		安粮期货	534		6		
64		铜冠金源	515		43		
65		国海良时	487		-5		
66		大有期货	475		-28		
67		大连良运	463		0		
68		格林大华	459		9		
69		招金期货	411		-7		
70		广州期货	408		14		
71		中投期货	402		37		
72		浙江新世纪	394		-7		
73		美尔雅期货	389		-114		
74		中财期货	379		13		
75		中银国际	369		-335		
76		中航期货	368		12		
77		新纪元期货	355		3		
78		瑞达期货	353		21		
79		大越期货	343		0		
80		海航期货	336		-5		
81		深圳金汇	333		124		
82		信达期货	329		6		
83		华鑫期货	295		7		
84		神华期货	283		5		
85		倍特期货	250		-8		
86		九州期货	245		0		
87		中天期货	238		-3		
88		东兴期货	227		-14		
89		民生期货	223		32		
90		冠通期货	223		-11		
91		中衍期货	163		-8		
92		东海期货	162		-24		
93		集成期货	153		-6		
94		混沌天成	151		3		
95		创元期货	151		-62		
96		华融期货	148		-6		
97		中州期货	139		23		
98		江苏东华	135		0		
99		天风期货	134		0		
100		上海东亚	132		0		
101		北京金鹏	130		-1		
102		江信国盛	100		100		
103		首创京都	100		6		
104		先融期货	96		7		
105		中原期货	89		21		
106		江西瑞奇	83		-7		
107		红塔期货	80		0		
108		和合期货	79		4		
109		海证期货	76		0		
110		新晟期货	76		-2		
111		南证期货	69		3		
112		长安期货	54		-4		
113		上海大陆	52		7		
114		山金期货	47		1		
115		锦泰期货	36		-6		
116		西南期货	34		0		
117		德盛期货	32		-142		
118		华联期货	22		-3		
119		山西三立	22		0		
120		河北恒银	21		1		
121		前海期货	20		2		
122		同信久恒	18		-15		
123		津投期货	18		-3		
124		国元期货	16		-1		
125		金信期货	12		6		
126		鑫鼎盛期货	10		0		
127		华闻期货	8		0		
128		金石期货	8		4		
129		华创期货	6		-18		
130		云晨期货	6		0		
131		华龙期货	5		0		
132		第一创业	5		0		
133		财达期货	4		-2		
134		道通期货	3		-18		
135		东方期货	2		0		
136		和融期货	2		0		
137		天富期货	1		0		
138		通惠期货	1		0		
139		上海浙石	1		-5		
140		大通期货	1		0		
总计				329,352		-10,920		



会员类别	总成交量	增减		
期货公司会员	194,750		-45,290		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	329,352		-10,920		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	329,352		-10,920		
非期货公司会员	0		0		

