								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151231	

			期货公司会员	

名次		会员简称	成交量		增减		
133		文峰期货	281		-494		
134		金谷期货	269		224		
135		新晟期货	257		45		
136		华闻期货	228		14		
137		道通期货	198		25		
138		中金期货	177		75		
139		九州期货	170		-1,063		
140		第一创业	123		-902		
141		山金期货	98		-232		
142		黑龙江时代	85		-89		
143		通惠期货	76		23		
144		江信国盛	37		-205		
145		新疆天利	11		-82		
总计				999,776		-359,764	

名次		会员简称	持买单量	增减		
1		华泰期货	31,253		-665		
2		华鑫期货	26,818		-148		
3		新湖期货	23,087		-98		
4		国投期货	22,609		6,042		
5		永安期货	21,109		-546		
6		海通期货	19,779		-854		
7		中粮期货	17,678		-216		
8		国泰君安	14,461		-555		
9		英大期货	12,464		160		
10		格林大华	12,023		1,688		
11		申银万国	9,973		-2,806		
12		华信万达	9,877		-4,549		
13		北京首创	8,864		2,038		
14		国联期货	8,026		-81		
15		中大期货	7,781		-8		
16		东证期货	7,123		874		
17		光大期货	6,802		-847		
18		国都期货	5,770		8		
19		摩根大通	5,194		0		
20		中信期货	5,103		-3,067		
21		鲁证期货	4,285		-190		
22		招商期货	4,218		3,761		
23		银河期货	4,194		-472		
24		中国国际	4,026		-367		
25		广发期货	3,677		141		
26		国海良时	3,553		-1,166		
27		东航期货	3,464		-261		
28		兴证期货	3,183		1,835		
29		中信建投	3,152		1,344		
30		金瑞期货	2,646		1,953		
31		浙商期货	2,584		-1,738		
32		一德期货	2,574		58		
33		中原期货	2,494		-108		
34		广永期货	2,485		-146		
35		混沌天成	2,433		-1		
36		上海中期	2,357		-159		
37		五矿经易	2,337		-148		
38		安粮期货	2,018		-18		
39		盛达期货	1,985		245		
40		徽商期货	1,792		138		
41		中辉期货	1,726		33		
42		南华期货	1,565		-104		
43		方正中期	1,449		-201		
44		瑞达期货	1,438		-683		
45		国金期货	1,378		-444		
46		金元期货	1,338		53		
47		信达期货	1,253		185		
48		迈科期货	1,227		456		
49		云晨期货	1,215		-20		
50		宝城期货	1,171		23		
51		长安期货	1,166		-372		
52		宏源期货	1,166		-20		
53		国信期货	1,136		220		
54		美尔雅期货	1,108		-798		
55		长江期货	1,044		-54		
56		天风期货	1,030		-21		
57		东方汇金	1,016		175		
58		中衍期货	990		-13		
59		弘业期货	951		-163		
60		中航期货	903		-126		
61		西部期货	899		211		
62		华安期货	845		-29		
63		创元期货	834		-48		
64		大地期货	779		-51		
65		倍特期货	772		72		
66		国贸期货	746		-17		
67		华西期货	741		-101		
68		财达期货	716		-2		
69		汇鑫期货	641		-2		
70		广州期货	638		-73		
71		福能期货	629		-251		
72		中钢期货	601		-3		
73		德盛期货	542		-98		
74		大越期货	484		121		
75		红塔期货	460		-7		
76		北京金鹏	449		-225		
77		国富期货	446		21		
78		东海期货	435		-269		
79		渤海期货	414		62		
80		上海中财	401		25		
81		天鸿期货	379		0		
82		首创京都	368		0		
83		华联期货	340		-40		
84		国元期货	339		67		
85		招金期货	320		-86		
86		华融期货	315		155		
87		冠通期货	312		13		
88		上海大陆	279		3		
89		东兴期货	274		-30		
90		大连良运	262		-72		
91		集成期货	241		-25		
92		大有期货	233		6		
93		中投期货	232		2		
94		深圳瑞龙	212		59		
95		平安期货	203		19		
96		中州期货	178		-18		
97		江西瑞奇	177		2		
98		锦泰期货	175		-9		
99		南证期货	166		-405		
100		上海浙石	164		108		
101		海航东银	163		-19		
102		津投期货	162		-50		
103		湖南金信	157		-54		
104		银建期货	156		-46		
105		同信久恒	151		62		
106		恒泰期货	148		1		
107		浙江新世纪	147		-11		
108		江苏新纪元	147		-230		
109		和合期货	120		44		
110		中银国际	115		76		
111		山西三立	115		5		
112		建信期货	103		-335		
113		先融期货	95		-86		
114		江苏东华	88		-9		
115		新晟期货	83		7		
116		九州期货	81		0		
117		神华期货	80		28		
118		中融汇信	75		-23		
119		东吴期货	64		-79		
120		金石期货	64		-3		
121		河北恒银	64		3		
122		文峰期货	62		-54		
123		大通期货	61		-5		
124		海证期货	60		-114		
125		华闻期货	49		1		
126		民生期货	49		-91		
127		深圳金汇	48		-19		
128		鑫鼎盛期货	41		-73		
129		华创期货	40		29		
130		西南期货	31		-1		
131		华龙期货	25		-50		
132		天富期货	16		-4		
133		上海东亚	14		-22		
134		黑龙江时代	14		1		
135		兴业期货	14		-1		
136		铜冠金源	12		-10		
137		晟鑫期货	11		2		
138		中金期货	5		0		
139		金谷期货	4		1		
140		第一创业	4		0		
141		新疆天利	3		0		
142		江信国盛	2		-2		
143		道通期货	1		0		
144		安信期货	0		-4,618		
145		通惠期货	0		-2		
总计				380,106		-7,469		

名次		会员简称	持卖单量	增减		
1		美尔雅期货	32,547		111		
2		永安期货	22,786		1,486		
3		海通期货	20,349		-2,800		
4		国投期货	17,755		5,718		
5		光大期货	15,323		1,587		
6		中信期货	15,234		1,914		
7		中粮期货	14,809		870		
8		东航期货	14,221		-60		
9		申银万国	11,518		-120		
10		天鸿期货	8,676		220		
11		国泰君安	8,472		536		
12		建信期货	8,410		-248		
13		国联期货	8,291		99		
14		广发期货	7,879		38		
15		中金期货	7,493		175		
16		兴证期货	6,959		-1,489		
17		鲁证期货	6,908		98		
18		格林大华	6,848		1,352		
19		华泰期货	6,807		321		
20		新湖期货	6,492		127		
21		方正中期	6,155		406		
22		华信万达	5,533		-73		
23		银河期货	4,066		51		
24		天风期货	3,745		422		
25		南华期货	3,627		-758		
26		东证期货	3,598		-1,692		
27		中国国际	3,408		-159		
28		东海期货	3,382		-122		
29		安粮期货	2,986		186		
30		创元期货	2,947		245		
31		渤海期货	2,947		-4		
32		浙商期货	2,921		-2,841		
33		北京首创	2,882		228		
34		首创京都	2,835		1,193		
35		深圳瑞龙	2,820		-57		
36		国贸期货	2,731		470		
37		中航期货	2,520		-27		
38		上海中财	2,489		35		
39		中原期货	2,397		-127		
40		一德期货	2,390		172		
41		宏源期货	2,315		-40		
42		东方汇金	2,151		186		
43		中投期货	2,019		261		
44		中大期货	1,966		26		
45		弘业期货	1,961		-258		
46		国信期货	1,913		-337		
47		信达期货	1,897		-10		
48		徽商期货	1,823		-1,197		
49		中信建投	1,748		503		
50		长江期货	1,733		-6		
51		宝城期货	1,703		32		
52		西部期货	1,670		415		
53		迈科期货	1,625		408		
54		瑞达期货	1,582		107		
55		东吴期货	1,581		-53		
56		云晨期货	1,429		6		
57		中辉期货	1,382		-331		
58		国海良时	1,358		-477		
59		海航东银	1,333		-80		
60		锦泰期货	1,270		-44		
61		上海中期	1,265		71		
62		华安期货	1,215		-223		
63		五矿经易	1,161		37		
64		招商期货	1,130		-1,948		
65		广永期货	1,073		-62		
66		山西三立	1,065		-57		
67		国元期货	1,049		294		
68		道通期货	1,030		0		
69		倍特期货	1,023		-710		
70		国富期货	1,011		44		
71		大越期货	999		-317		
72		中衍期货	945		-259		
73		冠通期货	866		-708		
74		九州期货	775		10		
75		汇鑫期货	728		-137		
76		华西期货	618		-347		
77		长安期货	616		-205		
78		大地期货	606		-110		
79		江苏新纪元	582		62		
80		红塔期货	573		34		
81		混沌天成	548		-19		
82		铜冠金源	532		13		
83		德盛期货	501		30		
84		英大期货	489		-141		
85		广州期货	463		-178		
86		华融期货	443		-413		
87		南证期货	440		-17		
88		招金期货	411		-108		
89		国金期货	376		-263		
90		同信久恒	376		59		
91		福能期货	370		-203		
92		江信国盛	367		1		
93		江西瑞奇	362		-13		
94		金瑞期货	315		-1,204		
95		上海大陆	308		-106		
96		恒泰期货	302		-41		
97		江苏东华	299		16		
98		金元期货	295		101		
99		大有期货	288		-35		
100		大通期货	277		58		
101		和合期货	273		89		
102		兴业期货	269		25		
103		湖南金信	265		-51		
104		中州期货	264		1		
105		华鑫期货	256		-6		
106		北京金鹏	255		-210		
107		东兴期货	242		-37		
108		神华期货	238		77		
109		浙江新世纪	233		-811		
110		山金期货	219		-22		
111		国都期货	211		91		
112		上海东亚	203		168		
113		津投期货	181		47		
114		海证期货	177		138		
115		新疆天利	174		3		
116		华联期货	157		-5		
117		集成期货	157		61		
118		西南期货	131		-40		
119		深圳金汇	107		27		
120		第一创业	97		-39		
121		银建期货	95		-28		
122		中融汇信	95		8		
123		先融期货	95		-57		
124		中银国际	83		-55		
125		文峰期货	77		-1		
126		金谷期货	73		70		
127		天富期货	69		-184		
128		新晟期货	68		16		
129		中钢期货	65		-85		
130		华闻期货	61		1		
131		鑫鼎盛期货	59		-13		
132		金石期货	52		-37		
133		民生期货	52		2		
134		上海浙石	51		-270		
135		河北恒银	49		13		
136		财达期货	44		17		
137		盛达期货	42		0		
138		华龙期货	38		9		
139		大连良运	37		12		
140		华创期货	35		-412		
141		平安期货	27		-24		
142		晟鑫期货	20		7		
143		通惠期货	3		2		
144		安信期货	0		-5,566		
总计				380,106		-7,469		



会员类别	总成交量	增减		
期货公司会员	999,776		-359,764	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	380,106		-7,469		
非期货公司会员	20		0		

会员类别	总持卖单量	增减		
期货公司会员	380,106		-7,469		
非期货公司会员	20		0		

