								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151021	

			期货公司会员	

名次		会员简称	成交量		增减		
75		金友期货	536		-220		
76		倍特期货	496		-384		
77		先融期货	491		-810		
78		第一创业	484		304		
79		华龙期货	472		292		
80		深圳瑞龙	463		-368		
81		中大期货	449		-394		
82		浙商期货	445		-644		
83		大地期货	439		210		
84		瑞达期货	425		-227		
85		广州期货	409		-470		
86		英大期货	404		-40		
87		华西期货	374		96		
88		德盛期货	371		-282		
89		深圳金汇	364		46		
90		铜冠金源	362		5		
91		混沌天成	336		-390		
92		恒泰期货	325		-176		
93		和合期货	324		176		
94		西部期货	312		6		
95		渤海期货	303		-91		
96		招金期货	301		-334		
97		西南期货	299		198		
98		神华期货	294		132		
99		大越期货	287		-322		
100		长安期货	260		117		
101		国都期货	249		-2,206		
102		津投期货	243		93		
103		道通期货	240		-987		
104		上海东亚	229		212		
105		兴业期货	194		-896		
106		大有期货	188		-118		
107		中航期货	186		-345		
108		海航东银	183		-75		
109		东兴期货	170		-187		
110		天富期货	165		59		
111		江西瑞奇	162		-6		
112		财达期货	158		42		
113		华联期货	156		-599		
114		晟鑫期货	133		70		
115		银建期货	129		-56		
116		鑫鼎盛期货	118		-71		
117		民生期货	104		-10		
118		上海中财	99		-131		
119		山金期货	89		50		
120		北京金鹏	88		-81		
121		上海浙石	78		-27		
122		新疆天利	71		61		
123		迈科期货	68		-317		
124		平安期货	64		30		
125		盛达期货	62		23		
126		首创京都	59		-613		
127		红塔期货	56		-34		
128		大连良运	52		-239		
129		江苏东华	50		-7		
130		金石期货	50		-239		
131		山西三立	40		-20		
132		新晟期货	40		-86		
133		天鸿期货	36		-111		
134		中银国际	28		-42		
135		华闻期货	21		-29		
136		湖南金信	21		-34		
137		文峰期货	20		-55		
138		中钢期货	20		-507		
139		海证期货	16		-103		
140		江信国盛	15		-1,518		
141		河北恒银	9		-16		
142		金谷期货	6		4		
143		黑龙江时代	5		-2		
144		通惠期货	1		-3		
总计				202,838		-57,624		

名次		会员简称	持买单量	增减		
1		华鑫期货	20,735		473		
2		新湖期货	12,589		88		
3		永安期货	10,819		897		
4		国投期货	10,089		-102		
5		申银万国	6,253		216		
6		中大期货	5,920		59		
7		东兴期货	5,623		11		
8		万达期货	5,048		-82		
9		摩根大通	5,000		0		
10		中粮期货	4,944		76		
11		中辉期货	4,685		20		
12		银河期货	4,470		-195		
13		国泰君安	4,439		-265		
14		华泰期货	3,798		-17		
15		广发期货	3,620		-647		
16		一德期货	3,161		112		
17		东航期货	2,976		-214		
18		光大期货	2,815		-161		
19		华龙期货	2,660		-307		
20		五矿经易	2,659		-17		
21		南华期货	2,640		55		
22		东海期货	2,614		87		
23		东证期货	2,519		54		
24		徽商期货	2,477		-241		
25		混沌天成	2,405		300		
26		方正中期	2,184		-131		
27		长江期货	2,156		45		
28		上海中期	2,108		145		
29		中融汇信	2,000		1,998		
30		东方汇金	1,901		-69		
31		创元期货	1,891		-21		
32		国联期货	1,806		11		
33		兴证期货	1,685		358		
34		国海良时	1,609		301		
35		安粮期货	1,532		13		
36		中信建投	1,525		30		
37		北京首创	1,474		-239		
38		海通期货	1,459		303		
39		鲁证期货	1,451		-207		
40		中国国际	1,382		41		
41		中原期货	1,270		-44		
42		倍特期货	1,256		71		
43		金瑞期货	1,233		43		
44		金友期货	1,195		-128		
45		弘业期货	1,153		-276		
46		天风期货	1,060		989		
47		招商期货	1,013		422		
48		同信久恒	1,007		-274		
49		格林大华	900		-293		
50		美尔雅期货	881		-41		
51		中信期货	793		-144		
52		信达期货	761		-98		
53		华联期货	722		-10		
54		宝城期货	682		75		
55		瑞达期货	668		10		
56		宏源期货	633		31		
57		大有期货	617		-42		
58		英大期货	616		38		
59		华融期货	570		487		
60		安信期货	560		-27		
61		中衍期货	532		-89		
62		长安期货	509		138		
63		浙商期货	483		21		
64		汇鑫期货	475		-336		
65		渤海期货	442		-20		
66		首创京都	418		40		
67		国金期货	393		183		
68		北京金鹏	353		70		
69		浙江新世纪	328		105		
70		国贸期货	317		0		
71		国信期货	313		5		
72		南证期货	298		-29		
73		中投期货	288		55		
74		国都期货	286		1		
75		上海中财	285		-9		
76		金元期货	269		177		
77		天鸿期货	264		0		
78		江苏新纪元	249		2		
79		中航期货	248		-4		
80		新晟期货	233		0		
81		华西期货	221		41		
82		道通期货	218		-1		
83		招金期货	203		25		
84		国元期货	201		32		
85		上海大陆	196		-63		
86		德盛期货	186		-1		
87		建信期货	179		30		
88		华安期货	167		0		
89		东吴期货	162		-471		
90		大地期货	159		-21		
91		海航东银	159		-23		
92		华海期货	151		0		
93		深圳瑞龙	150		23		
94		神华期货	145		-10		
95		锦泰期货	138		62		
96		红塔期货	133		6		
97		中州期货	129		3		
98		冠通期货	123		6		
99		先融期货	122		-3		
100		集成期货	120		-4		
101		恒泰期货	117		-5		
102		江西瑞奇	116		24		
103		迈科期货	115		30		
104		山金期货	115		2		
105		财达期货	114		-13		
106		广州期货	113		18		
107		津投期货	96		-4		
108		大越期货	87		34		
109		盛达期货	81		26		
110		和合期货	81		6		
111		华创期货	77		-12		
112		银建期货	77		1		
113		云晨期货	68		-25		
114		大连良运	65		-16		
115		中钢期货	61		1		
116		上海浙石	57		-6		
117		广永期货	55		-10		
118		天富期货	44		1		
119		金石期货	40		8		
120		鑫鼎盛期货	40		-1		
121		兴业期货	38		2		
122		西部期货	34		-5		
123		民生期货	31		2		
124		新疆天利	29		-1		
125		金谷期货	29		2		
126		山西三立	27		-1		
127		海证期货	25		1		
128		文峰期货	24		2		
129		湖南金信	24		-4		
130		平安期货	23		10		
131		大通期货	21		-2		
132		晟鑫期货	17		-1		
133		国富期货	11		-1		
134		河北恒银	11		-1		
135		中银国际	11		-2		
136		西南期货	11		1		
137		第一创业	11		0		
138		华闻期货	11		1		
139		江苏东华	7		0		
140		黑龙江时代	7		0		
141		财富期货	5		0		
142		江信国盛	4		-8		
143		铜冠金源	4		0		
144		深圳金汇	1		0		
总计				190,991		3,562		

名次		会员简称	持卖单量	增减		
1		永安期货	18,627		1,092		
2		光大期货	11,750		794		
3		格林大华	11,715		367		
4		中融汇信	11,500		25		
5		国泰君安	9,965		-184		
6		国联期货	6,896		595		
7		新湖期货	6,269		-426		
8		招商期货	6,198		354		
9		银河期货	4,932		-174		
10		同信久恒	4,749		-171		
11		海通期货	3,872		-1,197		
12		申银万国	3,684		-98		
13		东航期货	3,535		-91		
14		华泰期货	3,528		-244		
15		东证期货	3,453		2,176		
16		国投期货	3,432		591		
17		长江期货	3,242		628		
18		倍特期货	3,184		49		
19		东海期货	3,123		8		
20		大通期货	2,944		-20		
21		天风期货	2,885		82		
22		东方汇金	2,758		317		
23		方正中期	2,632		-146		
24		兴证期货	2,472		104		
25		宏源期货	2,429		16		
26		北京首创	2,306		-448		
27		金瑞期货	2,190		-380		
28		广永期货	2,087		392		
29		建信期货	1,878		-185		
30		中国国际	1,850		496		
31		中信期货	1,813		49		
32		混沌天成	1,706		-30		
33		广发期货	1,685		611		
34		国海良时	1,443		401		
35		中原期货	1,393		-3		
36		冠通期货	1,316		137		
37		中粮期货	1,262		-116		
38		中信建投	1,247		-300		
39		国信期货	1,237		161		
40		中航期货	1,230		20		
41		鲁证期货	1,102		-66		
42		安粮期货	1,080		207		
43		上海中期	1,024		96		
44		道通期货	1,005		3		
45		华安期货	879		31		
46		金元期货	877		363		
47		南证期货	822		-24		
48		首创京都	803		1		
49		东吴期货	801		1		
50		万达期货	789		151		
51		恒泰期货	758		-50		
52		海航东银	746		-60		
53		徽商期货	680		-57		
54		云晨期货	662		39		
55		中投期货	659		109		
56		信达期货	656		-130		
57		五矿经易	627		-76		
58		创元期货	524		-209		
59		瑞达期货	508		-147		
60		上海大陆	497		75		
61		华创期货	484		335		
62		南华期货	478		-55		
63		大地期货	471		-112		
64		深圳瑞龙	444		-34		
65		浙商期货	441		-14		
66		德盛期货	423		16		
67		浙江新世纪	420		98		
68		中辉期货	413		28		
69		汇鑫期货	409		-5		
70		天鸿期货	388		-10		
71		宝城期货	371		-310		
72		美尔雅期货	353		64		
73		国元期货	322		45		
74		国富期货	317		317		
75		招金期货	313		-56		
76		中衍期货	277		-57		
77		中大期货	272		-32		
78		国金期货	246		-3		
79		新晟期货	246		2		
80		上海中财	241		-2		
81		金友期货	227		-112		
82		弘业期货	201		-27		
83		铜冠金源	165		4		
84		上海浙石	164		-72		
85		安信期货	150		-112		
86		国都期货	146		38		
87		新疆天利	142		-10		
88		海证期货	140		-3		
89		广州期货	136		-101		
90		英大期货	135		-8		
91		华西期货	122		-179		
92		迈科期货	115		-2		
93		神华期货	114		-40		
94		津投期货	112		15		
95		中州期货	108		-9		
96		锦泰期货	106		-2		
97		华海期货	101		0		
98		上海东亚	101		79		
99		平安期货	92		-14		
100		北京金鹏	86		0		
101		一德期货	85		-59		
102		江苏新纪元	81		-1,167		
103		天富期货	67		-2		
104		民生期货	65		0		
105		华融期货	63		-8		
106		深圳金汇	63		-4		
107		江西瑞奇	59		0		
108		东兴期货	49		29		
109		国贸期货	45		-124		
110		鑫鼎盛期货	45		35		
111		集成期货	42		-1		
112		江苏东华	42		42		
113		文峰期货	39		-2		
114		山金期货	38		13		
115		中银国际	29		-4		
116		长安期货	29		-2		
117		大越期货	26		19		
118		大有期货	24		-80		
119		兴业期货	23		0		
120		华联期货	22		-76		
121		先融期货	19		-4		
122		渤海期货	17		-3		
123		晟鑫期货	15		-10		
124		西南期货	13		0		
125		通惠期货	11		1		
126		银建期货	9		6		
127		金石期货	8		-4		
128		山西三立	7		-3		
129		大连良运	7		-4		
130		华鑫期货	6		-8		
131		中钢期货	6		-3		
132		金谷期货	5		0		
133		河北恒银	4		0		
134		第一创业	4		-14		
135		西部期货	4		-163		
136		华龙期货	3		1		
137		财达期货	3		1		
138		湖南金信	3		-1		
139		红塔期货	2		0		
140		华闻期货	1		-2		
141		黑龙江时代	0		-5		
142		江信国盛	0		-1		
总计				190,991		3,562		



会员类别	总成交量	增减		
期货公司会员	202,838		-57,624		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	190,991		3,562		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	190,991		3,562		
非期货公司会员	0		0		

