								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170622	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	15,442		-10,699		
2		光大期货	14,788		-8,399		
3		东证期货	9,730		-1,211		
4		华泰期货	8,290		-3,401		
5		中信期货	7,768		-1,596		
6		华安期货	7,493		-7,685		
7		国泰君安	6,716		-3,345		
8		方正中期	6,159		-3,873		
9		广州金控	5,590		-985		
10		汇鑫期货	5,542		-3		
11		华信期货	5,247		-1,086		
12		兴证期货	5,207		-4,226		
13		国投安信	4,975		-3,759		
14		东航期货	4,677		-2,453		
15		徽商期货	4,505		-2,007		
16		广发期货	3,788		-1,176		
17		鲁证期货	3,614		-2,649		
18		上海大陆	3,551		2,634		
19		长江期货	3,507		-1,004		
20		申银万国	3,438		-153		
21		永安期货	3,341		-5,773		
22		新湖期货	3,226		370		
23		金瑞期货	3,152		-2,478		
24		大有期货	3,121		1,457		
25		江信国盛	2,721		1,657		
26		东方汇金	2,484		976		
27		国都期货	2,428		-1,077		
28		倍特期货	2,278		-1,989		
29		宝城期货	2,222		-531		
30		西部期货	2,115		-1,309		
31		弘业期货	1,999		-621		
32		北京首创	1,965		-615		
33		浙商期货	1,903		112		
34		国信期货	1,887		-4,212		
35		宏源期货	1,862		-2,191		
36		大越期货	1,764		-1,130		
37		天风期货	1,604		-280		
38		国富期货	1,597		-1,944		
39		南华期货	1,588		-2,924		
40		中辉期货	1,577		-621		
41		中粮期货	1,551		-387		
42		中信建投	1,493		-2,114		
43		东海期货	1,469		-1,264		
44		中银国际	1,447		-207		
45		新纪元期货	1,445		274		
46		中衍期货	1,402		525		
47		银河期货	1,360		-1,513		
48		冠通期货	1,295		-504		
49		安粮期货	1,292		-754		
50		国金期货	1,177		-1,182		
51		上海中期	1,141		-112		
52		中国国际	1,137		-1,637		
53		美尔雅期货	1,014		-337		
54		中投期货	960		449		
55		格林大华	935		-16,282		
56		招商期货	886		-287		
57		国海良时	873		-451		
58		恒泰期货	813		-267		
59		建信期货	777		-429		
60		广州期货	769		247		
61		国联期货	716		-1,793		
62		中财期货	704		-310		
63		中融汇信	649		-365		
64		信达期货	583		-456		
65		深圳金汇	572		-465		
66		五矿经易	549		-474		
67		深圳瑞龙	546		-176		
68		华西期货	543		-300		
69		英大期货	527		-254		
70		兴业期货	506		27		
71		渤海期货	505		-2,479		
72		国元期货	500		-8		
73		中天期货	497		27		
74		创元期货	466		-540		
75		同信久恒	461		119		
76		一德期货	438		-390		
77		华鑫期货	425		-1,136		
78		瑞达期货	425		-114		
79		中大期货	408		-539		
80		福能期货	385		-207		
81		锦泰期货	381		106		
82		金元期货	350		-965		
83		东吴期货	348		-340		
84		迈科期货	301		-1,323		
85		先融期货	299		-119		
86		神华期货	298		139		
87		浙江新世纪	294		-83		
88		江西瑞奇	271		48		
89		中州期货	263		47		
90		华闻期货	249		-77		
91		招金期货	240		-680		
92		国贸期货	223		-463		
93		东兴期货	218		-337		
94		平安期货	188		-318		
95		红塔期货	174		-340		
96		铜冠金源	166		-501		
97		中原期货	152		-135		
98		中航期货	144		-192		
99		德盛期货	143		-98		
100		华融期货	132		40		
101		华龙期货	132		14		
102		上海东亚	129		68		
103		中钢期货	128		-612		
104		华联期货	128		-153		
105		南证期货	119		-180		
106		海证期货	115		-49		
107		新晟期货	101		50		
108		混沌天成	98		18		
109		山西三立	98		59		
110		大地期货	94		-70		
111		文峰期货	91		75		
112		云晨期货	90		-42		
113		上海浙石	90		-100		
114		财达期货	88		-12		
115		津投期货	82		-96		
116		民生期货	78		-280		
117		大连良运	78		-139		
118		和融期货	74		36		
119		九州期货	70		-49		
120		东方期货	68		-77		
121		天富期货	68		45		
122		集成期货	68		-255		
123		长安期货	61		-61		
124		西南期货	60		9		
125		江苏东华	60		-23		
126		第一创业	52		-7		
127		华创期货	52		-52		
128		首创京都	50		-91		
129		新疆天利	48		-38		
130		盛达期货	47		35		
131		金石期货	46		-97		
132		道通期货	44		-143		
133		和合期货	41		-961		
134		中金期货	39		15		
135		河北恒银	37		-9		
136		金信期货	34		-215		
137		华金期货	29		-29		
138		海航期货	24		-185		
139		北京金鹏	20		-243		
140		鑫鼎盛期货	17		0		
141		黑龙江时代	16		16		
142		通惠期货	16		6		
143		山金期货	16		-10		
144		天鸿期货	16		5		
145		大通期货	14		2		
146		晟鑫期货	4		-8		
总计				216,266		-125,688	

名次		会员简称	持买单量	增减		
1		华信期货	27,618		-225		
2		中国国际	25,068		-148		
3		南华期货	24,752		-116		
4		华泰期货	24,137		-2,006		
5		永安期货	22,738		63		
6		国投安信	16,181		-317		
7		中信期货	13,049		1,090		
8		中粮期货	11,486		-685		
9		海通期货	10,714		-721		
10		兴证期货	10,604		-965		
11		光大期货	10,266		-3,422		
12		广发期货	9,551		0		
13		方正中期	9,215		307		
14		东航期货	9,211		-563		
15		银河期货	8,666		32		
