								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161010	

			期货公司会员	

名次		会员简称	成交量		增减		
131		九州期货	162		13		
132		山金期货	161		22		
133		大连良运	158		-123		
134		东方期货	95		81		
135		中金期货	88		-422		
136		华金期货	88		-154		
137		道通期货	79		-215		
138		第一创业	77		-341		
139		晟鑫期货	72		-24		
140		大通期货	59		-337		
141		上海浙石	57		-112		
142		天富期货	54		-14		
143		新疆天利	8		-4		
144		通惠期货	6		-35		
145		和融期货	4		2		
146		黑龙江时代	2		-6		
总计				673,426		106,982		

名次		会员简称	持买单量	增减		
1		永安期货	62,530		4,872		
2		渤海期货	32,327		-791		
3		国泰君安	19,669		-1,174		
4		广发期货	17,728		-357		
5		南华期货	17,386		689		
6		华泰期货	15,538		-526		
7		中信期货	15,364		-2,323		
8		光大期货	13,025		-1,097		
9		国投安信	10,279		597		
10		浙商期货	10,232		-3,118		
11		申银万国	10,107		-35		
12		方正中期	9,839		-727		
13		徽商期货	8,501		-1,540		
14		格林大华	8,375		1,643		
15		中信建投	8,288		-441		
16		鲁证期货	8,197		57		
17		中投期货	7,740		73		
18		银河期货	7,664		-1,181		
19		瑞达期货	7,006		591		
20		国信期货	6,878		-1,180		
21		大地期货	6,795		-710		
22		宏源期货	6,568		-718		
23		弘业期货	6,344		-258		
24		东航期货	6,298		196		
25		中粮期货	6,243		-497		
26		中国国际	6,218		-240		
27		国海良时	6,001		547		
28		中融汇信	5,844		-2,049		
29		广永期货	5,794		942		
30		中辉期货	5,784		-133		
31		海通期货	5,769		-161		
32		创元期货	5,566		-35		
33		五矿经易	5,490		-561		
34		兴证期货	5,441		1,302		
35		上海中期	5,327		-507		
36		混沌天成	5,068		-116		
37		华信万达	5,018		-2,090		
38		长江期货	4,345		-1,392		
39		宝城期货	4,005		-807		
40		东海期货	3,753		-75		
41		大越期货	3,711		-401		
42		中航期货	3,630		2,232		
43		信达期货	3,561		-616		
44		一德期货	3,548		-1,253		
45		招商期货	3,533		-1,072		
46		东证期货	3,414		-87		
47		金瑞期货	3,361		364		
48		中大期货	3,165		-960		
49		倍特期货	3,030		253		
50		中衍期货	3,004		-758		
51		华鑫期货	3,001		-7		
52		北京首创	2,987		154		
53		美尔雅期货	2,766		258		
54		红塔期货	2,597		1,798		
55		福能期货	2,587		-263		
56		英大期货	2,384		-2,884		
57		广州期货	2,315		-1,661		
58		民生期货	2,251		110		
59		金元期货	2,226		-521		
60		新湖期货	2,203		818		
61		国联期货	2,084		-548		
62		安粮期货	2,064		-392		
63		天风期货	2,051		1,699		
64		国金期货	1,942		-132		
65		西部期货	1,812		-437		
66		建信期货	1,780		291		
67		上海大陆	1,676		-120		
68		国富期货	1,660		385		
69		文峰期货	1,657		-464		
70		招金期货	1,496		114		
71		云晨期货	1,435		-162		
72		平安期货	1,381		-252		
73		华联期货	1,378		-426		
74		国贸期货	1,229		-368		
75		汇鑫期货	1,228		-845		
76		迈科期货	1,209		-159		
77		海航期货	1,200		344		
78		华西期货	1,177		-466		
79		江西瑞奇	1,148		-345		
80		华安期货	1,143		-301		
81		兴业期货	1,139		-291		
82		东吴期货	1,075		80		
83		第一创业	1,075		-59		
84		东方汇金	1,044		-636		
85		上海中财	1,039		-104		
86		大有期货	1,027		-374		
87		江苏新纪元	1,016		-151		
88		上海东亚	996		11		
89		盛达期货	966		61		
90		深圳瑞龙	958		-26		
91		江苏东华	952		-184		
92		南证期货	930		-620		
93		东兴期货	927		-374		
94		国都期货	907		226		
95		国元期货	891		-160		
96		集成期货	888		9		
97		新晟期货	867		-218		
98		中原期货	798		-19		
99		摩根大通	790		0		
100		先融期货	755		-1,202		
101		德盛期货	683		-203		
102		神华期货	660		-200		
103		中州期货	640		-54		
104		锦泰期货	632		-51		
105		浙江新世纪	631		31		
106		海证期货	613		-74		
107		恒泰期货	611		-59		
108		华创期货	609		239		
109		中天期货	591		-317		
110		华融期货	547		50		
111		西南期货	492		-148		
112		金石期货	467		-98		
113		冠通期货	436		8		
114		长安期货	414		-80		
115		首创京都	401		-14		
116		中钢期货	393		-232		
117		华闻期货	386		10		
118		天鸿期货	374		271		
119		大连良运	366		-34		
120		华龙期货	352		-60		
121		和合期货	340		27		
122		河北恒银	303		-17		
123		湖南金信	300		-30		
124		中银国际	275		-63		
125		同信久恒	271		33		
126		铜冠金源	253		62		
127		北京金鹏	232		-121		
128		财达期货	212		-110		
129		津投期货	207		-247		
130		深圳金汇	198		-121		
131		江信国盛	197		-188		
132		山西三立	173		-20		
133		天富期货	131		-21		
134		道通期货	130		-39		
135		九州期货	113		-3		
136		晟鑫期货	95		-12		
137		新疆天利	93		5		
138		山金期货	56		-34		
139		中金期货	51		0		
140		东方期货	50		9		
141		鑫鼎盛期货	50		-35		
142		华金期货	34		23		
143		大通期货	27		-2		
144		和融期货	21		0		
145		通惠期货	10		-2		
146		黑龙江时代	9		-2		
147		上海浙石	7		-7		
总计				531,544		-26,371		

名次		会员简称	持卖单量	增减		
1		国投安信	43,721		2,703		
2		永安期货	36,885		-4,008		
3		光大期货	21,319		-2,738		
4		华泰期货	21,104		-639		
5		海通期货	17,013		-5,576		
6		南华期货	16,627		-217		
7		国泰君安	16,620		-8,288		
8		中信期货	15,865		-1,403		
9		东方汇金	15,253		1,997		
10		广发期货	15,185		-3,112		
11		道通期货	14,644		-2		
12		中粮期货	13,948		4,734		
13		方正中期	13,716		3,886		
14		鲁证期货	13,575		1,469		
15		建信期货	13,401		1,378		
16		东航期货	10,582		-1,526		
17		东证期货	9,852		-664		
18		美尔雅期货	9,406		1,866		
19		一德期货	9,290		-2,441		
20		中融汇信	8,890		-2,119		
21		申银万国	8,713		-2,448		
22		华信万达	7,723		1,357		
23		浙商期货	7,050		1,100		
24		中国国际	6,414		-4,004		
25		北京首创	6,283		799		
26		海航期货	6,091		-1,480		
27		国都期货	6,043		-364		
28		兴证期货	6,010		-1,024		
29		迈科期货	5,912		-254		
30		中钢期货	5,864		2,151		
31		五矿经易	5,640		29		
32		西部期货	5,514		-3,096		
33		广永期货	5,044		156		
34		中信建投	4,894		284		
35		国海良时	4,803		656		
36		瑞达期货	4,604		1,215		
37		深圳瑞龙	4,401		23		
38		首创京都	4,312		604		
39		宏源期货	4,275		-107		
40		混沌天成	4,245		616		
41		上海大陆	4,185		899		
42		平安期货	3,581		-884		
43		金瑞期货	3,218		427		
44		银河期货	3,210		253		
45		宝城期货	3,160		1,309		
46		徽商期货	2,640		-720		
47		弘业期货	2,639		-4,631		
48		红塔期货	2,515		1,850		
49		国富期货	2,435		-1,270		
50		国信期货	2,405		-508		
51		招商期货	2,394		-594		
52		国联期货	2,338		-104		
53		中金期货	2,320		-22		
54		浙江新世纪	2,188		307		
55		中辉期货	2,158		214		
56		恒泰期货	1,973		201		
57		华闻期货	1,909		69		
58		上海中期	1,860		-275		
59		上海中财	1,806		150		
60		新湖期货	1,785		-1,041		
61		长江期货	1,779		176		
62		华安期货	1,687		146		
63		信达期货	1,376		509		
64		汇鑫期货	1,372		626		
65		创元期货	1,320		36		
66		国金期货	1,294		-32		
67		华鑫期货	972		113		
68		东海期货	912		-1,069		
69		上海东亚	890		-692		
70		金元期货	885		131		
71		大地期货	796		184		
72		同信久恒	792		384		
73		安粮期货	765		54		
74		湖南金信	741		-2		
75		广州期货	736		-30		
76		华西期货	725		556		
77		倍特期货	595		-972		
78		中天期货	576		101		
79		中大期货	569		-548		
80		招金期货	568		-978		
81		中衍期货	564		-38		
82		锦泰期货	562		1		
83		海证期货	474		204		
84		西南期货	459		201		
85		天鸿期货	441		440		
86		格林大华	421		-1,244		
87		福能期货	403		-102		
88		华融期货	378		7		
89		长安期货	374		-399		
90		兴业期货	363		-73		
91		国元期货	361		44		
92		铜冠金源	345		73		
93		中投期货	316		-25		
94		渤海期货	316		-149		
95		天风期货	292		-4		
96		东吴期货	290		21		
97		大越期货	285		60		
98		国贸期货	283		-171		
99		大有期货	265		47		
100		英大期货	247		-139		
101		民生期货	236		-127		
102		东兴期货	219		-346		
103		上海浙石	210		50		
104		中原期货	201		61		
105		集成期货	200		3		
106		津投期货	199		56		
107		华联期货	185		18		
108		冠通期货	176		-102		
109		中银国际	158		-57		
110		文峰期货	156		-163		
111		江西瑞奇	149		-30		
112		北京金鹏	137		98		
113		江苏新纪元	130		-112		
114		中航期货	109		-6		
115		和合期货	89		-28		
116		新晟期货	79		2		
117		大通期货	68		13		
118		大连良运	64		2		
119		南证期货	64		-126		
120		金石期货	60		33		
121		山西三立	56		6		
122		神华期货	45		4		
123		先融期货	44		-64		
124		江苏东华	43		3		
125		德盛期货	41		6		
126		华金期货	38		21		
127		深圳金汇	38		-13		
128		华创期货	33		14		
129		中州期货	26		5		
130		华龙期货	17		10		
131		河北恒银	8		6		
132		财达期货	7		4		
133		鑫鼎盛期货	5		-39		
134		天富期货	3		3		
135		山金期货	3		3		
136		晟鑫期货	2		0		
137		江信国盛	2		-119		
138		云晨期货	1		-2		
139		通惠期货	1		0		
140		新疆天利	1		1		
141		和融期货	1		0		
142		九州期货	1		-49		
总计				531,544		-26,371		



会员类别	总成交量	增减		
期货公司会员	673,426		106,982		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	531,544		-26,371		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	531,544		-26,371		
非期货公司会员	0		0		

