								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160406	

			期货公司会员	

名次		会员简称	成交量		增减		
135		江信国盛	10		0		
136		山西三立	10		-6		
137		天鸿期货	10		-81		
138		上海东亚	6		0		
139		财达期货	5		-10		
140		道通期货	4		0		
141		上海浙石	2		0		
142		第一创业	1		0		
143		金谷期货	1		0		
144		黑龙江时代	1		0		
145		九州期货	1		0		
总计				197,927		-8,328		

名次		会员简称	持卖单量	增减		
1		中粮期货	22,124		-394		
2		东证期货	20,688		-139		
3		永安期货	16,667		-561		
4		国投期货	10,014		-219		
5		光大期货	8,458		-443		
6		东航期货	7,303		-205		
7		中信期货	7,115		-188		
8		建信期货	6,628		-206		
9		海通期货	6,131		86		
10		华信万达	4,746		-64		
11		广发期货	4,678		511		
12		申银万国	4,098		-192		
13		徽商期货	3,496		-187		
14		鲁证期货	3,193		-192		
15		方正中期	3,166		8		
16		新湖期货	2,980		162		
17		兴证期货	2,921		-321		
18		华泰期货	2,902		202		
19		金瑞期货	2,588		59		
20		北京首创	2,492		15		
21		宝城期货	2,371		-288		
22		格林大华	2,236		-172		
23		西部期货	2,233		-116		
24		五矿经易	2,149		-198		
25		中国国际	2,132		-138		
26		国泰君安	2,083		-1,703		
27		银河期货	1,991		-85		
28		瑞达期货	1,940		79		
29		美尔雅期货	1,804		35		
30		安粮期货	1,711		116		
31		长江期货	1,564		-20		
32		信达期货	1,519		103		
33		南华期货	1,517		-106		
34		浙江新世纪	1,235		-13		
35		浙商期货	1,192		165		
36		国联期货	1,166		-4		
37		大地期货	1,165		-30		
38		一德期货	1,155		-443		
39		上海浙石	1,102		300		
40		宏源期货	1,024		-447		
41		财达期货	909		0		
42		东方汇金	853		1		
43		中融汇信	817		-1		
44		创元期货	739		-110		
45		国海良时	731		42		
46		华安期货	700		16		
47		弘业期货	699		47		
48		中辉期货	699		169		
49		招商期货	664		-87		
50		混沌天成	638		0		
51		上海中期	636		-14		
52		中金期货	617		50		
53		东海期货	616		-106		
54		招金期货	605		-60		
55		中大期货	603		-137		
56		英大期货	570		4		
57		金元期货	499		45		
58		中信建投	490		-121		
59		国信期货	419		-1,541		
60		海证期货	409		100		
61		江苏东华	404		5		
62		汇鑫期货	402		0		
63		上海中财	400		-56		
64		深圳瑞龙	370		-66		
65		江西瑞奇	363		15		
66		迈科期货	344		61		
67		国都期货	322		-219		
68		平安期货	313		25		
69		中衍期货	309		-74		
70		天鸿期货	271		0		
71		上海东亚	270		1		
72		冠通期货	269		-4		
73		神华期货	236		51		
74		中航期货	220		-15		
75		新疆天利	210		-40		
76		同信久恒	208		165		
77		中投期货	204		-2		
78		江苏新纪元	192		103		
79		中原期货	167		10		
80		新晟期货	166		21		
81		广州期货	162		7		
82		大越期货	159		-990		
83		湖南金信	145		40		
84		国贸期货	138		58		
85		德盛期货	135		-6		
86		华西期货	128		-5		
87		津投期货	124		-45		
88		广永期货	124		20		
89		云晨期货	118		0		
90		倍特期货	114		-28		
91		福能期货	113		4		
92		华闻期货	108		1		
93		长安期货	108		-84		
94		海航东银	106		-18		
95		大连良运	105		10		
96		上海大陆	102		70		
97		天风期货	102		-1		
98		华融期货	101		7		
99		中钢期货	100		0		
100		金石期货	100		-100		
101		国金期货	99		-108		
102		中州期货	92		-10		
103		西南期货	85		18		
104		国元期货	78		-52		
105		集成期货	71		25		
106		南证期货	71		-40		
107		大通期货	70		0		
108		东吴期货	70		-48		
109		山金期货	65		6		
110		河北恒银	58		0		
111		恒泰期货	57		-2		
112		首创京都	45		0		
113		锦泰期货	45		0		
114		渤海期货	45		-51		
115		华鑫期货	38		0		
116		北京金鹏	32		-64		
117		天富期货	28		19		
118		深圳金汇	28		3		
119		铜冠金源	27		-1		
120		银建期货	19		0		
121		通惠期货	18		-2		
122		华联期货	18		1		
123		兴业期货	14		1		
124		江信国盛	13		0		
125		先融期货	13		3		
126		大有期货	13		0		
127		民生期货	12		1		
128		中银国际	11		-1		
129		鑫鼎盛期货	10		-1		
130		金谷期货	8		7		
131		红塔期货	8		-1		
132		山西三立	6		4		
133		晟鑫期货	6		-15		
134		东兴期货	6		1		
135		和合期货	5		0		
136		文峰期货	5		0		
137		第一创业	5		0		
138		国富期货	4		0		
139		华龙期货	4		0		
140		华创期货	3		0		
141		道通期货	0		-5		
142		盛达期货	0		-1		
总计				197,927		-8,328		



会员类别	总成交量	增减		
期货公司会员	155,376		-128,750	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	197,927		-8,328		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	197,927		-8,328		
非期货公司会员	0		0		

