								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20141219	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	2,533		2,533		
2		光大期货	1,561		1,561		
3		申银万国	1,349		1,349		
4		银河期货	1,323		1,323		
5		永安期货	1,268		1,268		
6		国海良时	1,015		1,015		
7		徽商期货	1,011		1,011		
8		国泰君安	949		949		
9		华泰长城	948		948		
10		安粮期货	902		902		
11		广发期货	825		825		
12		方正中期	814		814		
13		南华期货	795		795		
14		一德期货	776		776		
15		中衍期货	774		774		
16		美尔雅期货	767		767		
17		中信期货	753		753		
18		浙商期货	701		701		
19		宝城期货	677		677		
20		万达期货	672		672		
21		中辉期货	666		666		
22		海通期货	618		618		
23		鲁证期货	571		571		
24		同信久恒	524		524		
25		东证期货	516		516		
26		中信建投	502		502		
27		中国国际	453		453		
28		格林大华	452		452		
29		国投期货	425		425		
30		浙江中大	379		379		
31		弘业期货	321		321		
32		新湖期货	304		304		
33		中投期货	295		295		
34		江苏新纪元	282		282		
35		宏源期货	270		270		
36		五矿期货	261		261		
37		国联期货	252		252		
38		英大期货	224		224		
39		兴证期货	212		212		
40		国信期货	212		212		
41		长江期货	211		211		
42		东海期货	209		209		
43		金元期货	204		204		
44		长安期货	192		192		
45		集成期货	182		182		
46		瑞达期货	172		172		
47		安信期货	170		170		
48		上海中期	169		169		
49		金瑞期货	164		164		
50		深圳瑞龙	162		162		
51		神华期货	160		160		
52		渤海期货	135		135		
53		招金期货	133		133		
54		信达期货	126		126		
55		恒泰期货	123		123		
56		海航东银	123		123		
57		大地期货	121		121		
58		北京首创	118		118		
59		上海大陆	115		115		
60		新晟期货	100		100		
61		成都倍特	100		100		
62		中粮期货	98		98		
63		华安期货	98		98		
64		国金期货	91		91		
65		中州期货	89		89		
66		大连良运	82		82		
67		华龙期货	81		81		
68		南证期货	78		78		
69		大有期货	77		77		
70		云晨期货	77		77		
71		建信期货	77		77		
72		国贸期货	75		75		
73		东吴期货	73		73		
74		金友期货	71		71		
75		招商期货	70		70		
76		天鸿期货	70		70		
77		广州期货	68		68		
78		国都期货	67		67		
79		中融汇信	67		67		
80		冠通期货	66		66		
81		华西期货	65		65		
82		华联期货	62		62		
83		中银国际	61		61		
84		中航期货	58		58		
85		民生期货	56		56		
86		海证期货	56		56		
87		先融期货	52		52		
88		国元期货	51		51		
89		江西瑞奇	50		50		
90		东方汇金	47		47		
91		国富期货	46		46		
92		浙江新世纪	46		46		
93		西部期货	44		44		
94		大越期货	41		41		
95		华海期货	40		40		
96		天风期货	40		40		
97		江苏东华	38		38		
98		金石期货	38		38		
99		东兴期货	34		34		
100		天富期货	34		34		
101		鑫鼎盛期货	33		33		
102		中原期货	32		32		
103		汇鑫期货	29		29		
104		平安期货	24		24		
105		河北恒银	24		24		
106		红塔期货	23		23		
107		迈科期货	23		23		
108		晟鑫期货	22		22		
109		盛达期货	20		20		
110		广永期货	18		18		
111		文峰期货	18		18		
112		德盛期货	16		16		
113		锦泰期货	15		15		
114		华鑫期货	14		14		
115		中信新际	13		13		
116		津投期货	12		12		
117		和合期货	12		12		
118		上海中财	11		11		
119		首创京都	11		11		
120		北京金鹏	11		11		
121		第一创业	10		10		
122		上海浙石	10		10		
123		金谷期货	8		8		
124		山西三立	8		8		
125		山金期货	8		8		
126		大通期货	8		8		
127		创元期货	6		6		
128		铜冠金源	4		4		
129		华融期货	4		4		
130		江信国盛	3		3		
131		混沌天成	2		2		
132		银建期货	2		2		
133		华创期货	2		2		
134		和融期货	2		2		
135		中钢期货	2		2		
136		华闻期货	2		2		
137		上海东亚	2		2		
138		湖南金信	1		1		
139		财达期货	1		1		
140		西南期货	1		1		
总计				34,242		34,242		

名次		会员简称	持买单量	增减		
1		华泰长城	307		307		
2		方正中期	270		270		
3		美尔雅期货	259		259		
4		安粮期货	250		250		
5		同信久恒	250		250		
6		广发期货	171		171		
7		光大期货	167		167		
8		国泰君安	167		167		
9		国海良时	153		153		
10		银河期货	137		137		
11		徽商期货	96		96		
12		宝城期货	95		95		
13		大地期货	93		93		
14		中国国际	93		93		
15		五矿期货	90		90		
16		南华期货	69		69		
17		上海中期	48		48		
18		北京首创	47		47		
19		金瑞期货	47		47		
20		格林大华	46		46		
21		鲁证期货	42		42		
22		国联期货	34		34		
23		永安期货	33		33		
24		浙商期货	29		29		
25		海通期货	28		28		
26		鑫鼎盛期货	25		25		
27		建信期货	24		24		
28		万达期货	23		23		
29		一德期货	22		22		
30		中信建投	22		22		
31		兴证期货	21		21		
32		金元期货	18		18		
33		恒泰期货	18		18		
34		东航期货	18		18		
35		中辉期货	15		15		
36		申银万国	15		15		
37		南证期货	14		14		
38		长江期货	14		14		
39		新湖期货	14		14		
40		中信期货	13		13		
41		中衍期货	13		13		
42		中投期货	13		13		
43		江苏东华	12		12		
44		弘业期货	12		12		
45		迈科期货	11		11		
46		招金期货	11		11		
47		国信期货	10		10		
48		金石期货	10		10		
49		天鸿期货	10		10		
50		东证期货	10		10		
51		成都倍特	9		9		
52		金友期货	9		9		
53		渤海期货	9		9		
54		晟鑫期货	9		9		
55		广州期货	8		8		
56		安信期货	8		8		
57		深圳瑞龙	8		8		
58		中粮期货	7		7		
59		中州期货	7		7		
60		英大期货	7		7		
61		东海期货	6		6		
62		中银国际	6		6		
63		浙江新世纪	6		6		
64		先融期货	6		6		
65		大连良运	5		5		
66		华安期货	5		5		
67		国金期货	5		5		
68		华联期货	5		5		
69		国贸期货	5		5		
70		集成期货	5		5		
71		海航东银	5		5		
72		云晨期货	4		4		
73		东吴期货	4		4		
74		华龙期货	4		4		
75		中原期货	4		4		
76		宏源期货	4		4		
77		民生期货	4		4		
78		大有期货	4		4		
79		国都期货	4		4		
80		红塔期货	4		4		
81		河北恒银	3		3		
82		瑞达期货	3		3		
83		神华期货	3		3		
84		西部期货	2		2		
85		东方汇金	2		2		
86		天风期货	2		2		
87		德盛期货	2		2		
88		大越期货	2		2		
89		江苏新纪元	2		2		
90		江西瑞奇	2		2		
91		信达期货	2		2		
92		铜冠金源	2		2		
93		湖南金信	1		1		
94		国投期货	1		1		
95		锦泰期货	1		1		
96		浙江中大	1		1		
97		首创京都	1		1		
98		国元期货	1		1		
99		华西期货	1		1		
100		上海中财	1		1		
总计				3,620		3,620		

名次		会员简称	持卖单量	增减		
1		永安期货	601		601		
2		华泰长城	437		437		
3		东航期货	293		293		
4		方正中期	236		236		
5		浙商期货	192		192		
6		英大期货	141		141		
7		鲁证期货	133		133		
8		瑞达期货	127		127		
9		光大期货	120		120		
10		长安期货	110		110		
11		中信期货	99		99		
12		中信建投	78		78		
13		中融汇信	65		65		
14		海通期货	62		62		
15		中国国际	60		60		
16		广发期货	52		52		
17		银河期货	46		46		
18		万达期货	45		45		
19		国元期货	44		44		
20		国泰君安	44		44		
21		徽商期货	43		43		
22		信达期货	42		42		
23		国信期货	36		36		
24		弘业期货	27		27		
25		东证期货	22		22		
26		招金期货	22		22		
27		金瑞期货	21		21		
28		江西瑞奇	20		20		
29		一德期货	18		18		
30		安粮期货	18		18		
31		东海期货	17		17		
32		中粮期货	15		15		
33		南证期货	14		14		
34		招商期货	14		14		
35		东方汇金	13		13		
36		中投期货	12		12		
37		深圳瑞龙	12		12		
38		申银万国	10		10		
39		天富期货	10		10		
40		安信期货	10		10		
41		宏源期货	10		10		
42		上海浙石	10		10		
43		国贸期货	10		10		
44		国海良时	10		10		
45		东兴期货	10		10		
46		兴证期货	9		9		
47		中辉期货	9		9		
48		格林大华	8		8		
49		浙江中大	8		8		
50		冠通期货	8		8		
51		南华期货	8		8		
