								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151020	

			期货公司会员	

名次		会员简称	成交量		增减		
107		大地期货	229		-438		
108		浙江新世纪	207		-343		
109		国富期货	201		173		
110		鑫鼎盛期货	189		-92		
111		银建期货	185		128		
112		第一创业	180		171		
113		华龙期货	180		-931		
114		北京金鹏	169		-309		
115		江西瑞奇	168		-237		
116		神华期货	162		-347		
117		津投期货	150		-67		
118		和合期货	148		-69		
119		天鸿期货	147		115		
120		长安期货	143		-182		
121		新晟期货	126		-681		
122		海证期货	119		12		
123		财达期货	116		-54		
124		民生期货	114		-14		
125		天富期货	106		-68		
126		上海浙石	105		74		
127		西南期货	101		48		
128		红塔期货	90		28		
129		文峰期货	75		43		
130		中银国际	70		-822		
131		晟鑫期货	63		9		
132		山西三立	60		8		
133		江苏东华	57		23		
134		湖南金信	55		-45		
135		华闻期货	50		28		
136		盛达期货	39		-11		
137		山金期货	39		30		
138		平安期货	34		-42		
139		河北恒银	25		-12		
140		上海东亚	17		-102		
141		新疆天利	10		4		
142		黑龙江时代	7		-1		
143		通惠期货	4		3		
144		金谷期货	2		2		
总计				260,462		-57,999		

名次		会员简称	持买单量	增减		
1		华鑫期货	20,262		2,150		
2		新湖期货	12,501		-445		
3		国投期货	10,191		136		
4		永安期货	9,922		422		
5		申银万国	6,037		516		
6		中大期货	5,861		-18		
7		东兴期货	5,612		200		
8		万达期货	5,130		-885		
9		摩根大通	5,000		0		
10		中粮期货	4,868		1,017		
11		国泰君安	4,704		169		
12		中辉期货	4,665		-166		
13		银河期货	4,665		-89		
14		广发期货	4,267		-606		
15		华泰期货	3,815		-656		
16		东航期货	3,190		-298		
17		一德期货	3,049		99		
18		光大期货	2,976		845		
19		华龙期货	2,967		17		
20		徽商期货	2,718		-273		
21		五矿经易	2,676		176		
22		南华期货	2,585		1,102		
23		东海期货	2,527		301		
24		东证期货	2,465		-593		
25		方正中期	2,315		-538		
26		长江期货	2,111		261		
27		混沌天成	2,105		500		
28		东方汇金	1,970		607		
29		上海中期	1,963		174		
30		创元期货	1,912		-91		
31		国联期货	1,795		716		
32		北京首创	1,713		65		
33		鲁证期货	1,658		-109		
34		安粮期货	1,519		298		
35		中信建投	1,495		152		
36		弘业期货	1,429		-334		
37		中国国际	1,341		-774		
38		兴证期货	1,327		91		
39		金友期货	1,323		-194		
40		中原期货	1,314		1,102		
41		国海良时	1,308		-27		
42		同信久恒	1,281		-181		
43		格林大华	1,193		-618		
44		金瑞期货	1,190		493		
45		倍特期货	1,185		112		
46		海通期货	1,156		-107		
47		中信期货	937		63		
48		美尔雅期货	922		-146		
49		信达期货	859		0		
50		汇鑫期货	811		-58		
51		华联期货	732		-4		
52		大有期货	659		16		
53		瑞达期货	658		-57		
54		东吴期货	633		-101		
55		中衍期货	621		95		
56		宝城期货	607		-418		
57		宏源期货	602		-15		
58		招商期货	591		-1,326		
59		安信期货	587		14		
60		英大期货	578		-101		
61		渤海期货	462		8		
62		浙商期货	462		-4		
63		首创京都	378		106		
64		长安期货	371		60		
65		南证期货	327		-3		
66		国贸期货	317		22		
67		国信期货	308		-21		
68		上海中财	294		-39		
69		国都期货	285		-298		
70		北京金鹏	283		45		
71		天鸿期货	264		-42		
72		上海大陆	259		45		
73		中航期货	252		35		
74		江苏新纪元	247		112		
75		新晟期货	233		-12		
76		中投期货	233		-24		
77		浙江新世纪	223		-4		
78		道通期货	219		2		
79		国金期货	210		-53		
80		德盛期货	187		11		
81		海航东银	182		-7		
82		华西期货	180		-11		
83		大地期货	180		3		
84		招金期货	178		-65		
85		国元期货	169		3		
86		华安期货	167		-736		
87		神华期货	155		-5		
88		华海期货	151		0		
89		建信期货	149		-7		
90		深圳瑞龙	127		-25		
91		财达期货	127		30		
92		红塔期货	127		-6		
93		中州期货	126		3		
94		先融期货	125		2		
95		集成期货	124		46		
96		恒泰期货	122		-15		
97		冠通期货	117		5		
98		山金期货	113		-5		
99		津投期货	100		20		
100		广州期货	95		-20		
101		云晨期货	93		-5		
102		江西瑞奇	92		-76		
103		金元期货	92		-66		
104		华创期货	89		4		
105		迈科期货	85		-104		
106		华融期货	83		3		
107		大连良运	81		22		
108		银建期货	76		-1		
109		锦泰期货	76		-478		
110		和合期货	75		12		
111		天风期货	71		-9		
112		广永期货	65		48		
113		上海浙石	63		25		
114		中钢期货	60		3		
115		盛达期货	55		-35		
116		大越期货	53		-30		
117		天富期货	43		0		
118		鑫鼎盛期货	41		-1		
119		西部期货	39		0		
120		兴业期货	36		0		
121		金石期货	32		-20		
122		新疆天利	30		0		
123		民生期货	29		-9		
124		山西三立	28		-23		
125		湖南金信	28		3		
126		金谷期货	27		2		
127		海证期货	24		-2		
128		大通期货	23		2		
129		文峰期货	22		11		
130		晟鑫期货	18		-35		
131		中银国际	13		7		
132		平安期货	13		6		
133		江信国盛	12		4		
134		河北恒银	12		1		
135		国富期货	12		-1		
136		第一创业	11		-22		
137		华闻期货	10		0		
138		西南期货	10		0		
139		江苏东华	7		-1		
140		黑龙江时代	7		0		
141		财富期货	5		0		
142		铜冠金源	4		-100		
143		中融汇信	2		-17		
144		深圳金汇	1		0		
总计				187,429		955		

名次		会员简称	持卖单量	增减		
1		永安期货	17,535		-2,156		
2		中融汇信	11,475		887		
3		格林大华	11,348		1,438		
4		光大期货	10,956		1,166		
5		国泰君安	10,149		619		
6		新湖期货	6,695		523		
7		国联期货	6,301		1,003		
8		招商期货	5,844		-1,133		
9		银河期货	5,106		-215		
10		海通期货	5,069		309		
11		同信久恒	4,920		-739		
12		申银万国	3,782		-439		
13		华泰期货	3,772		87		
14		东航期货	3,626		-231		
15		倍特期货	3,135		-62		
16		东海期货	3,115		-212		
17		大通期货	2,964		231		
18		国投期货	2,841		621		
19		天风期货	2,803		-467		
20		方正中期	2,778		26		
21		北京首创	2,754		38		
22		长江期货	2,614		-150		
23		金瑞期货	2,570		-399		
24		东方汇金	2,441		497		
25		宏源期货	2,413		-4		
26		兴证期货	2,368		183		
27		建信期货	2,063		669		
28		中信期货	1,764		123		
29		混沌天成	1,736		22		
30		广永期货	1,695		-487		
31		中信建投	1,547		-1,316		
32		中原期货	1,396		1,332		
33		中粮期货	1,378		1,143		
34		中国国际	1,354		-101		
35		东证期货	1,277		-728		
36		江苏新纪元	1,248		1,185		
37		中航期货	1,210		322		
38		冠通期货	1,179		403		
39		鲁证期货	1,168		-246		
40		国信期货	1,076		132		
41		广发期货	1,074		-937		
42		国海良时	1,042		39		
43		道通期货	1,002		1,001		
44		上海中期	928		87		
45		安粮期货	873		166		
46		华安期货	848		-924		
47		南证期货	846		586		
48		恒泰期货	808		-46		
49		海航东银	806		223		
50		首创京都	802		108		
51		东吴期货	800		1		
52		信达期货	786		62		
53		徽商期货	737		-355		
54		创元期货	733		-286		
55		五矿经易	703		-40		
56		宝城期货	681		-484		
57		瑞达期货	655		79		
58		万达期货	638		-19		
59		云晨期货	623		-371		
60		大地期货	583		4		
61		中投期货	550		92		
62		南华期货	533		-27		
63		金元期货	514		105		
64		深圳瑞龙	478		62		
65		浙商期货	455		-39		
66		上海大陆	422		-5		
67		汇鑫期货	414		-205		
68		德盛期货	407		-8		
69		天鸿期货	398		-37		
70		中辉期货	385		89		
71		招金期货	369		44		
72		金友期货	339		-114		
73		中衍期货	334		70		
74		浙江新世纪	322		39		
75		中大期货	304		109		
76		华西期货	301		81		
77		美尔雅期货	289		-212		
78		国元期货	277		13		
79		安信期货	262		-74		
80		国金期货	249		6		
81		新晟期货	244		8		
82		上海中财	243		13		
83		广州期货	237		-453		
84		上海浙石	236		74		
85		弘业期货	228		-34		
86		国贸期货	169		86		
87		西部期货	167		40		
88		铜冠金源	161		29		
89		神华期货	154		11		
90		新疆天利	152		10		
91		华创期货	149		-299		
92		一德期货	144		72		
93		英大期货	143		39		
94		海证期货	143		29		
95		中州期货	117		0		
96		迈科期货	117		75		
97		锦泰期货	108		-594		
98		国都期货	108		7		
99		平安期货	106		0		
100		大有期货	104		50		
101		华海期货	101		0		
102		华联期货	98		11		
103		津投期货	97		-18		
104		北京金鹏	86		0		
105		华融期货	71		0		
106		天富期货	69		-4		
107		深圳金汇	67		-2		
108		民生期货	65		-3		
109		江西瑞奇	59		0		
110		集成期货	43		-4		
111		文峰期货	41		14		
112		中银国际	33		3		
113		长安期货	31		-13		
114		晟鑫期货	25		-6		
115		山金期货	25		4		
116		兴业期货	23		6		
117		先融期货	23		1		
118		上海东亚	22		11		
119		东兴期货	20		-13		
120		渤海期货	20		-68		
121		第一创业	18		14		
122		华鑫期货	14		-14		
123		西南期货	13		-9		
124		金石期货	12		5		
125		大连良运	11		-57		
126		鑫鼎盛期货	10		-10		
127		山西三立	10		3		
128		通惠期货	10		0		
129		中钢期货	9		-496		
130		大越期货	7		-127		
131		金谷期货	5		0		
132		黑龙江时代	5		3		
133		湖南金信	4		0		
134		河北恒银	4		0		
135		银建期货	3		2		
136		华闻期货	3		2		
137		红塔期货	2		2		
138		财达期货	2		-2		
139		华龙期货	2		1		
140		江信国盛	1		1		
141		国富期货	0		-200		
142		江苏东华	0		-2		
总计				187,429		955		



会员类别	总成交量	增减		
期货公司会员	260,462		-57,999		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	187,429		955		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	187,429		955		
非期货公司会员	0		0		

