								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150521	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	1,078		-288		
2		永安期货	660		-1,084		
3		东航期货	565		-597		
4		津投期货	528		-589		
5		新湖期货	476		-737		
6		鲁证期货	412		-761		
7		中衍期货	396		-170		
8		中粮期货	379		-292		
9		国泰君安	337		141		
10		中融汇信	336		-133		
11		银河期货	313		-379		
12		兴证期货	291		-18		
13		浙商期货	276		-137		
14		云晨期货	266		253		
15		北京首创	264		-133		
16		光大期货	258		3		
17		倍特期货	236		161		
18		弘业期货	212		-191		
19		申银万国	208		-421		
20		国信期货	207		70		
21		天风期货	188		24		
22		东方汇金	181		-240		
23		安粮期货	180		-197		
24		海通期货	168		-207		
25		中国国际	165		-112		
26		万达期货	160		-427		
27		一德期货	160		32		
28		方正中期	159		-507		
29		首创京都	150		-494		
30		金友期货	149		-15		
31		中大期货	149		-349		
32		美尔雅期货	136		-140		
33		迈科期货	136		20		
34		国投期货	123		-904		
35		英大期货	123		-63		
36		国贸期货	119		101		
37		上海大陆	105		-31		
38		恒泰期货	103		-43		
39		集成期货	102		-394		
40		广发期货	96		-252		
41		中辉期货	95		-220		
42		东证期货	90		-284		
43		江西瑞奇	88		-98		
44		华泰期货	88		-155		
45		南华期货	86		-141		
46		中信期货	81		-218		
47		宝城期货	80		-99		
48		国海良时	80		-26		
49		江苏新纪元	79		-29		
50		摩根大通	74		49		
51		华西期货	71		59		
52		东海期货	67		28		
53		深圳瑞龙	65		-152		
54		中信建投	65		-180		
55		安信期货	61		-101		
56		招商期货	59		-203		
57		长江期货	57		-291		
58		大越期货	55		-119		
59		格林大华	55		-7		
60		宏源期货	50		-95		
61		中航期货	50		44		
62		南证期货	48		27		
63		信达期货	48		-101		
64		大地期货	46		-238		
65		冠通期货	44		14		
66		国都期货	40		-81		
67		创元期货	40		-33		
68		上海中期	40		-168		
69		天富期货	40		25		
70		瑞达期货	39		-17		
71		铜冠金源	31		-123		
72		招金期货	27		-30		
73		东吴期货	25		-114		
74		先融期货	24		-58		
75		华鑫期货	24		-56		
76		神华期货	23		-48		
77		华安期货	23		-89		
78		中投期货	23		-78		
79		金元期货	19		-95		
80		锦泰期货	18		-142		
