								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160308	

			期货公司会员	

名次		会员简称	成交量		增减		
80		红塔期货	1,031		188		
81		华联期货	1,002		361		
82		汇鑫期货	999		-1,641		
83		混沌天成	994		-262		
84		盛达期货	991		609		
85		南证期货	967		-90		
86		国金期货	944		-13,908		
87		中投期货	877		-1,238		
88		锦泰期货	875		517		
89		五矿经易	821		-2,882		
90		建信期货	771		-1,581		
91		大有期货	757		-1,341		
92		东吴期货	755		-969		
93		倍特期货	676		-1,493		
94		国贸期货	613		-539		
95		云晨期货	591		-664		
96		德盛期货	569		-758		
97		中融汇信	565		-379		
98		天富期货	562		181		
99		东兴期货	555		-6,154		
100		湖南金信	552		-654		
101		恒泰期货	541		-955		
102		天风期货	537		-2,796		
103		上海大陆	529		-944		
104		广州期货	505		-231		
105		兴业期货	470		314		
106		中州期货	469		-435		
107		长安期货	458		-236		
108		新晟期货	437		165		
109		铜冠金源	410		-401		
110		中原期货	406		31		
111		九州期货	400		400		
112		华融期货	375		-176		
113		中银国际	367		-583		
114		冠通期货	366		-1,034		
115		上海东亚	358		-340		
116		海证期货	352		-278		
117		中钢期货	316		137		
118		江苏东华	303		-365		
119		文峰期货	300		-146		
120		民生期货	299		-166		
121		河北恒银	290		-62		
122		深圳金汇	284		-52		
123		先融期货	274		-491		
124		第一创业	251		231		
125		华龙期货	250		151		
126		新疆天利	241		117		
127		华闻期货	219		98		
128		大连良运	179		-229		
129		财达期货	158		-54		
130		西南期货	137		1		
131		鑫鼎盛期货	109		76		
132		银建期货	98		31		
133		金石期货	85		-298		
134		通惠期货	62		15		
135		山西三立	53		-78		
136		华创期货	39		-337		
137		黑龙江时代	36		-208		
138		中金期货	35		-98		
139		晟鑫期货	35		-258		
140		天鸿期货	32		-232		
141		国富期货	28		-1,130		
142		上海浙石	19		9		
143		山金期货	18		-42		
144		金谷期货	4		-3		
145		和融期货	2		-11		
总计				487,832		-347,890	

名次		会员简称	持买单量	增减		
1		永安期货	28,806		-1,298		
2		华泰期货	25,415		-4,379		
3		方正中期	20,197		1,656		
4		华信万达	18,716		-9		
5		兴证期货	16,172		-600		
6		中粮期货	13,549		469		
7		中信期货	12,337		42		
8		海通期货	10,764		465		
9		国金期货	9,296		-7		
10		光大期货	8,324		1,154		
11		同信久恒	7,623		-137		
12		国投期货	6,340		-104		
13		新湖期货	6,304		343		
14		东航期货	6,103		-358		
15		申银万国	5,871		-98		
16		中投期货	5,518		-5		
17		格林大华	5,214		-1,999		
18		银河期货	5,199		-598		
19		摩根大通	5,194		0		
20		华鑫期货	5,128		-1,243		
21		广发期货	4,827		1,218		
22		国泰君安	4,575		960		
23		宝城期货	3,087		386		
24		英大期货	3,000		-461		
25		信达期货	2,998		334		
26		一德期货	2,947		94		
27		宏源期货	2,836		-316		
28		大地期货	2,766		-629		
29		上海中期	2,745		653		
30		浙商期货	2,673		20		
31		东证期货	2,239		-890		
32		南华期货	2,113		-35		
33		徽商期货	2,100		-23		
34		平安期货	2,046		208		
35		瑞达期货	1,981		-70		
36		五矿经易	1,892		-109		
37		鲁证期货	1,817		-224		
38		中国国际	1,725		105		
39		国贸期货	1,716		10		
40		西部期货	1,618		390		
41		中信建投	1,600		-205		
42		东吴期货	1,591		271		
43		国海良时	1,549		198		
44		安粮期货	1,446		856		
45		长江期货	1,124		-404		
46		广永期货	1,083		9		
47		国信期货	1,067		110		
48		弘业期货	1,017		38		
49		中辉期货	923		-286		
50		渤海期货	912		36		
51		建信期货	754		-127		
52		湖南金信	705		57		
53		北京首创	699		-1,925		
54		恒泰期货	678		-73		
55		盛达期货	666		651		
56		天风期货	616		50		
57		中大期货	592		-30		
58		上海东亚	556		-3		
59		中融汇信	537		100		
60		长安期货	536		82		
61		招商期货	499		84		
62		中衍期货	458		-77		
63		国联期货	454		19		
64		美尔雅期货	405		-159		
65		中州期货	399		-15		
66		金瑞期货	393		0		
67		倍特期货	387		90		
68		中钢期货	340		29		
69		大越期货	340		-56		
70		东海期货	335		58		
71		大连良运	329		-24		
72		东方汇金	300		-113		
73		创元期货	293		196		
74		福能期货	285		-51		
75		大有期货	268		-83		
76		兴业期货	256		-83		
77		华联期货	251		-97		
78		混沌天成	241		120		
79		金元期货	240		75		
80		红塔期货	223		-611		
81		东兴期货	220		77		
82		北京金鹏	219		-147		
83		汇鑫期货	218		-525		
84		广州期货	208		4		
85		首创京都	203		-721		
86		江苏新纪元	195		-1		
87		华安期货	194		-48		
88		华西期货	193		-257		
89		江西瑞奇	193		-149		
90		国元期货	188		3		
91		云晨期货	186		5		
92		津投期货	178		-476		
93		上海中财	171		-93		
94		浙江新世纪	163		-17		
95		中银国际	154		-158		
96		神华期货	145		2		
97		华融期货	142		-12		
98		招金期货	134		-4		
99		海证期货	128		-68		
100		华闻期货	123		0		
101		上海大陆	121		-13		
102		新晟期货	121		-2		
103		中航期货	92		-77		
104		中原期货	91		-39		
105		先融期货	89		5		
106		金石期货	86		18		
107		华龙期货	82		48		
108		民生期货	80		-24		
109		深圳瑞龙	78		-59		
110		国都期货	73		-205		
111		深圳金汇	71		24		
112		海航东银	71		14		
113		铜冠金源	69		48		
114		江苏东华	64		-6		
115		文峰期货	64		28		
116		冠通期货	62		-70		
117		锦泰期货	56		-24		
118		河北恒银	55		-13		
119		银建期货	44		18		
120		集成期货	41		-10		
121		德盛期货	33		-28		
122		迈科期货	31		-152		
123		南证期货	30		-47		
124		金谷期货	30		2		
125		和合期货	30		-5		
126		天富期货	29		1		
127		上海浙石	25		15		
128		西南期货	19		0		
129		天鸿期货	18		3		
130		黑龙江时代	17		0		
131		江信国盛	16		-1,138		
132		新疆天利	15		2		
133		山金期货	14		0		
134		山西三立	13		4		
135		晟鑫期货	13		1		
136		国富期货	12		-3		
137		鑫鼎盛期货	11		-1		
138		财达期货	11		-26		
139		大通期货	9		-20		
140		华创期货	8		-30		
141		道通期货	6		4		
142		中金期货	5		0		
143		第一创业	1		-2		
144		和融期货	1		0		
145		通惠期货	1		0		
总计				304,581		-10,722		

名次		会员简称	持卖单量	增减		
1		永安期货	30,716		-3,026		
2		海通期货	29,769		-1,106		
3		中粮期货	20,704		2,438		
4		国投期货	20,120		-3,159		
5		华泰期货	17,240		323		
6		兴证期货	16,852		-1,764		
7		北京首创	11,795		-196		
8		申银万国	10,687		-984		
9		光大期货	10,381		199		
10		东航期货	9,078		-206		
11		新湖期货	8,984		345		
12		中金期货	8,244		-35		
13		东证期货	7,332		314		
14		华信万达	6,549		-125		
15		银河期货	6,040		20		
16		中信期货	5,853		57		
17		方正中期	5,517		-446		
18		国泰君安	4,496		1,414		
19		大地期货	4,297		-31		
20		宝城期货	4,009		32		
21		西部期货	3,368		-71		
22		浙商期货	2,793		-179		
23		上海浙石	2,702		0		
24		浙江新世纪	2,533		1,182		
25		广发期货	2,136		-316		
26		中国国际	2,080		-33		
27		五矿经易	2,022		-4		
28		瑞达期货	2,010		-440		
29		徽商期货	1,885		-16		
30		中信建投	1,749		-50		
31		宏源期货	1,527		616		
32		鲁证期货	1,519		-172		
33		安粮期货	1,369		181		
34		南华期货	1,333		-114		
35		华鑫期货	1,311		-34		
36		弘业期货	1,253		126		
37		上海中期	1,239		-98		
38		长江期货	1,239		-683		
39		国联期货	1,223		-12		
40		北京金鹏	1,137		-131		
41		长安期货	1,057		6		
42		深圳瑞龙	1,011		-173		
43		信达期货	946		-70		
44		中投期货	873		-26		
45		华联期货	866		-41		
46		美尔雅期货	810		-63		
47		国海良时	803		-77		
48		中衍期货	797		-217		
49		冠通期货	793		-46		
50		渤海期货	760		-208		
51		首创京都	755		624		
52		东吴期货	720		-22		
53		混沌天成	713		0		
54		迈科期货	703		593		
55		创元期货	661		-48		
56		格林大华	646		-6		
57		招商期货	634		-115		
58		国信期货	630		-41		
59		中大期货	625		-111		
60		倍特期货	582		-96		
61		英大期货	575		-435		
62		道通期货	550		-400		
63		东方汇金	540		12		
64		华安期货	538		-1,013		
65		中航期货	517		86		
66		中辉期货	495		-66		
67		中原期货	465		1		
68		上海中财	464		32		
69		湖南金信	453		179		
70		建信期货	438		-8		
71		东海期货	408		-13		
72		新疆天利	407		-231		
73		金元期货	384		-3		
74		广永期货	370		246		
75		江苏新纪元	355		-71		
76		大有期货	343		0		
77		中钢期货	324		9		
78		一德期货	305		223		
79		国都期货	293		88		
80		江西瑞奇	291		-139		
81		福能期货	280		47		
82		华西期货	244		-281		
83		国元期货	242		106		
84		平安期货	215		37		
85		津投期货	210		-71		
86		财达期货	209		-2		
87		南证期货	187		-52		
88		天富期货	183		153		
89		恒泰期货	181		24		
90		兴业期货	176		-143		
91		广州期货	162		-15		
92		大越期货	156		-270		
93		金瑞期货	156		-258		
94		新晟期货	152		13		
95		海证期货	150		-2		
96		国贸期货	148		-93		
97		德盛期货	140		-17		
98		上海大陆	137		-16		
99		招金期货	134		-14		
100		中银国际	122		-5		
101		汇鑫期货	118		-210		
102		深圳金汇	114		64		
103		和合期货	105		4		
104		国金期货	105		-69		
105		山金期货	101		0		
106		河北恒银	95		-7		
107		华融期货	88		19		
108		集成期货	82		-70		
109		盛达期货	77		0		
110		金石期货	75		-5		
111		天鸿期货	73		1		
112		山西三立	72		3		
113		锦泰期货	67		-593		
114		华创期货	64		1		
115		大连良运	59		1		
116		海航东银	58		-24		
117		江苏东华	55		11		
118		东兴期货	51		14		
119		西南期货	51		-1		
120		天风期货	44		7		
121		神华期货	42		-37		
122		中融汇信	42		25		
123		华闻期货	40		1		
124		通惠期货	38		0		
125		中州期货	37		-12		
126		铜冠金源	34		14		
127		民生期货	31		9		
128		九州期货	30		-400		
129		先融期货	29		7		
130		同信久恒	26		-270		
131		国富期货	20		3		
132		江信国盛	20		5		
133		鑫鼎盛期货	12		0		
134		大通期货	11		0		
135		银建期货	10		0		
136		晟鑫期货	7		0		
137		第一创业	5		1		
138		上海东亚	5		-55		
139		华龙期货	5		0		
140		文峰期货	4		2		
141		云晨期货	3		-378		
142		红塔期货	1		-100		
总计				304,581		-10,722		



会员类别	总成交量	增减		
期货公司会员	487,832		-347,890	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	304,581		-10,722		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	304,581		-10,722		
非期货公司会员	0		0		

